ts,gpu_util_avg,gpu_mem_used_mib,n_gpu,alloc_used,alloc_pct,pending_gpu_pods,running_gpu_pods
2026-06-11T18:55:43.824008+00:00,0.0,0.0,8,5,62.5,0,5
2026-06-11T18:55:47.131878+00:00,0.0,0.0,8,5,62.5,3,5
2026-06-11T18:55:50.333770+00:00,0.0,0.0,8,6,75.0,0,6
2026-06-11T18:55:53.533263+00:00,0.0,0.0,8,6,75.0,0,6
2026-06-11T18:55:56.729988+00:00,0.0,0.0,8,6,75.0,0,6
2026-06-11T18:56:00.052215+00:00,0.0,0.0,8,6,75.0,2,6
2026-06-11T18:56:03.249984+00:00,0.0,0.0,8,6,75.0,0,6
2026-06-11T18:56:06.442394+00:00,0.0,0.0,8,6,75.0,2,6
2026-06-11T18:56:09.636861+00:00,0.0,0.0,8,6,75.0,1,6
2026-06-11T18:56:12.867081+00:00,0.0,0.0,8,6,75.0,0,6
2026-06-11T18:56:16.111883+00:00,0.0,0.0,8,6,75.0,2,6
2026-06-11T18:56:19.309349+00:00,0.0,0.0,8,7,87.5,0,7
2026-06-11T18:56:22.506900+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T18:56:25.728765+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T18:56:28.948249+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T18:56:32.148716+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T18:56:35.346619+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T18:56:38.572482+00:00,0.0,0.0,8,7,87.5,0,7
2026-06-11T18:56:41.775118+00:00,0.0,0.0,8,6,75.0,0,6
2026-06-11T18:56:44.992523+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T18:56:48.188014+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T18:56:51.545802+00:00,0.0,0.0,8,6,75.0,0,6
2026-06-11T18:56:54.749051+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T18:56:57.947085+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T18:57:01.159711+00:00,0.0,0.0,8,7,87.5,0,7
2026-06-11T18:57:04.443219+00:00,0.0,0.0,8,7,87.5,1,7
2026-06-11T18:57:07.640141+00:00,0.0,0.0,8,5,62.5,0,5
2026-06-11T18:57:10.934943+00:00,0.0,0.0,8,5,62.5,2,5
2026-06-11T18:57:14.171028+00:00,0.0,0.0,8,7,87.5,0,7
2026-06-11T18:57:17.364930+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T18:57:20.563665+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T18:57:23.788178+00:00,0.0,0.0,8,5,62.5,0,5
2026-06-11T18:57:27.181281+00:00,0.0,0.0,8,3,37.5,2,3
2026-06-11T18:57:30.396435+00:00,0.0,0.0,8,7,87.5,0,4
2026-06-11T18:57:33.607395+00:00,0.0,0.0,8,7,87.5,0,4
2026-06-11T18:57:36.846159+00:00,0.0,0.0,8,2,25.0,0,2
2026-06-11T18:57:40.077615+00:00,0.0,0.0,8,6,75.0,0,2
2026-06-11T18:57:43.283851+00:00,0.0,0.0,8,6,75.0,2,2
2026-06-11T18:57:46.490562+00:00,0.0,0.0,8,6,75.0,0,3
2026-06-11T18:57:49.714707+00:00,0.0,0.0,8,7,87.5,0,4
2026-06-11T18:57:52.939034+00:00,0.0,0.0,8,6,75.0,0,3
2026-06-11T18:57:56.158090+00:00,0.0,0.0,8,8,100.0,0,5
2026-06-11T18:57:59.364254+00:00,0.0,0.0,8,8,100.0,0,5
2026-06-11T18:58:02.615469+00:00,0.0,0.0,8,7,87.5,0,4
2026-06-11T18:58:05.855331+00:00,0.0,0.0,8,6,75.0,1,3
2026-06-11T18:58:09.065747+00:00,0.0,0.0,8,7,87.5,1,4
2026-06-11T18:58:12.287408+00:00,0.0,0.0,8,3,37.5,0,3
2026-06-11T18:58:15.544960+00:00,0.0,0.0,8,4,50.0,1,4
2026-06-11T18:58:18.754595+00:00,0.0,0.0,8,4,50.0,1,4
2026-06-11T18:58:21.967473+00:00,0.0,0.0,8,7,87.5,0,4
2026-06-11T18:58:25.185376+00:00,0.0,0.0,8,7,87.5,1,4
2026-06-11T18:58:28.417940+00:00,0.0,0.0,8,7,87.5,0,4
2026-06-11T18:58:31.636958+00:00,0.0,0.0,8,7,87.5,1,4
2026-06-11T18:58:34.890729+00:00,0.0,0.0,8,7,87.5,1,4
2026-06-11T18:58:38.143675+00:00,0.0,0.0,8,7,87.5,0,4
2026-06-11T18:58:41.358150+00:00,0.0,0.0,8,8,100.0,0,5
2026-06-11T18:58:44.570992+00:00,0.0,0.0,8,8,100.0,0,5
2026-06-11T18:58:47.782760+00:00,0.0,0.0,8,8,100.0,0,5
2026-06-11T18:58:51.022953+00:00,0.0,0.0,8,4,50.0,0,4
2026-06-11T18:58:54.406585+00:00,0.0,0.0,8,4,50.0,3,4
2026-06-11T18:58:57.637223+00:00,0.0,0.0,8,7,87.5,0,6
2026-06-11T18:59:00.918644+00:00,0.0,0.0,8,7,87.5,1,6
2026-06-11T18:59:04.142298+00:00,0.0,0.0,8,3,37.5,0,3
2026-06-11T18:59:07.755530+00:00,0.0,0.0,8,3,37.5,5,3
2026-06-11T18:59:11.014261+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T18:59:14.232413+00:00,0.0,0.0,8,7,87.5,0,7
2026-06-11T18:59:17.456805+00:00,0.0,0.0,8,5,62.5,0,5
2026-06-11T18:59:20.702879+00:00,0.0,0.0,8,6,75.0,1,6
2026-06-11T18:59:24.175668+00:00,0.0,0.0,8,6,75.0,2,6
2026-06-11T18:59:27.441806+00:00,0.0,0.0,8,5,62.5,0,5
2026-06-11T18:59:30.836930+00:00,0.0,0.0,8,5,62.5,3,5
2026-06-11T18:59:34.089828+00:00,0.0,0.0,8,6,75.0,0,6
2026-06-11T18:59:37.374167+00:00,0.0,0.0,8,5,62.5,2,5
2026-06-11T18:59:40.611915+00:00,0.0,0.0,8,5,62.5,1,5
2026-06-11T18:59:43.870586+00:00,0.0,0.0,8,5,62.5,2,5
2026-06-11T18:59:47.095109+00:00,0.0,0.0,8,7,87.5,1,7
2026-06-11T18:59:50.318754+00:00,0.0,0.0,8,5,62.5,0,5
2026-06-11T18:59:53.551862+00:00,0.0,0.0,8,4,50.0,0,4
2026-06-11T18:59:56.806454+00:00,0.0,0.0,8,8,100.0,0,5
2026-06-11T19:00:00.032747+00:00,0.0,0.0,8,8,100.0,0,5
2026-06-11T19:00:03.270782+00:00,0.0,0.0,8,8,100.0,0,5
2026-06-11T19:00:06.544400+00:00,0.0,0.0,8,8,100.0,0,5
2026-06-11T19:00:09.780896+00:00,0.0,0.0,8,7,87.5,0,4
2026-06-11T19:00:13.102457+00:00,0.0,0.0,8,7,87.5,1,4
2026-06-11T19:00:16.374363+00:00,0.0,0.0,8,6,75.0,0,3
2026-06-11T19:00:19.606386+00:00,0.0,0.0,8,6,75.0,1,3
2026-06-11T19:00:22.837015+00:00,0.0,0.0,8,8,100.0,0,4
2026-06-11T19:00:26.089288+00:00,0.0,0.0,8,8,100.0,0,4
2026-06-11T19:00:29.317025+00:00,0.0,0.0,8,6,75.0,0,3
2026-06-11T19:00:32.570340+00:00,0.0,0.0,8,8,100.0,0,5
2026-06-11T19:00:35.799081+00:00,0.0,0.0,8,8,100.0,0,5
2026-06-11T19:00:39.059256+00:00,0.0,0.0,8,8,100.0,0,5
2026-06-11T19:00:42.297827+00:00,0.0,0.0,8,4,50.0,0,4
2026-06-11T19:00:46.007614+00:00,0.0,0.0,8,4,50.0,4,4
2026-06-11T19:00:49.265803+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T19:00:52.501095+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T19:00:55.746489+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T19:00:59.042348+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T19:01:02.269972+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T19:01:05.610568+00:00,0.0,0.0,8,7,87.5,1,7
2026-06-11T19:01:08.874307+00:00,0.0,0.0,8,7,87.5,0,7
2026-06-11T19:01:12.120742+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T19:01:15.357357+00:00,0.0,0.0,8,7,87.5,0,7
2026-06-11T19:01:18.629585+00:00,0.0,0.0,8,7,87.5,0,7
2026-06-11T19:01:21.870276+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T19:01:25.134519+00:00,0.0,0.0,8,6,75.0,0,6
2026-06-11T19:01:28.378624+00:00,0.0,0.0,8,5,62.5,2,5
2026-06-11T19:01:31.743331+00:00,0.0,0.0,8,7,87.5,1,7
2026-06-11T19:01:34.987534+00:00,0.0,0.0,8,6,75.0,1,6
2026-06-11T19:01:38.231063+00:00,0.0,0.0,8,6,75.0,1,6
2026-06-11T19:01:41.509458+00:00,0.0,0.0,8,6,75.0,1,6
2026-06-11T19:01:44.744888+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T19:01:47.990298+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T19:01:51.285376+00:00,0.0,0.0,8,7,87.5,0,7
2026-06-11T19:01:54.530058+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T19:01:57.826305+00:00,0.0,0.0,8,7,87.5,1,7
2026-06-11T19:02:01.097301+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T19:02:04.340057+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T19:02:07.624001+00:00,0.0,0.0,8,7,87.5,1,7
2026-06-11T19:02:10.862551+00:00,0.0,0.0,8,7,87.5,0,7
2026-06-11T19:02:14.166708+00:00,0.0,0.0,8,6,75.0,0,6
2026-06-11T19:02:17.443234+00:00,0.0,0.0,8,6,75.0,2,6
2026-06-11T19:02:20.692675+00:00,0.0,0.0,8,7,87.5,0,7
2026-06-11T19:02:24.048104+00:00,0.0,0.0,8,6,75.0,1,6
2026-06-11T19:02:27.338381+00:00,0.0,0.0,8,5,62.5,0,5
2026-06-11T19:02:30.577623+00:00,0.0,0.0,8,3,37.5,0,3
2026-06-11T19:02:34.042556+00:00,0.0,0.0,8,5,62.5,3,5
2026-06-11T19:02:37.292129+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T19:02:40.570236+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T19:02:43.855624+00:00,0.0,0.0,8,7,87.5,0,7
2026-06-11T19:02:47.115923+00:00,0.0,0.0,8,6,75.0,0,6
2026-06-11T19:02:50.365237+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T19:02:53.860816+00:00,0.0,0.0,8,7,87.5,0,7
2026-06-11T19:02:57.151823+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T19:03:00.414735+00:00,0.0,0.0,8,7,87.5,1,7
2026-06-11T19:03:03.692327+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T19:03:06.963695+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T19:03:10.215999+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T19:03:13.463493+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T19:03:16.761734+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T19:03:20.014478+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T19:03:23.272486+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T19:03:26.585148+00:00,0.0,0.0,8,7,87.5,0,7
2026-06-11T19:03:29.851594+00:00,0.0,0.0,8,7,87.5,1,7
2026-06-11T19:03:33.103921+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T19:03:36.377492+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T19:03:39.640273+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T19:03:42.884058+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T19:03:46.202578+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T19:03:49.484857+00:00,0.0,0.0,8,7,87.5,1,7
2026-06-11T19:03:52.756881+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T19:03:56.121525+00:00,0.0,0.0,8,6,75.0,1,6
2026-06-11T19:03:59.375422+00:00,0.0,0.0,8,7,87.5,0,7
2026-06-11T19:04:02.642705+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T19:04:05.920875+00:00,0.0,0.0,8,7,87.5,1,7
2026-06-11T19:04:09.208312+00:00,0.0,0.0,8,7,87.5,0,7
2026-06-11T19:04:12.469294+00:00,0.0,0.0,8,7,87.5,0,7
2026-06-11T19:04:15.936212+00:00,0.0,0.0,8,6,75.0,2,6
2026-06-11T19:04:19.199100+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T19:04:22.472177+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T19:04:25.758202+00:00,0.0,0.0,8,8,100.0,0,8
