time_s,used_gpu,total_gpu,alloc_pct
16670.0,8,64,12.5
48458.0,9,64,14.06
76966.0,10,64,15.62
90855.0,18,64,28.12
91171.0,19,64,29.69
105254.0,19,64,29.69
110240.0,31,64,48.44
110944.0,31,64,48.44
116507.0,31,64,48.44
119113.0,31,64,48.44
120089.0,32,64,50.0
120111.0,32,64,50.0
141374.0,33,64,51.56
142072.0,37,64,57.81
143843.0,37,64,57.81
145152.0,39,64,60.94
147703.0,39,64,60.94
150729.0,47,64,73.44
152505.0,48,64,75.0
152735.0,48,64,75.0
153637.0,48,64,75.0
154191.0,48,64,75.0
155905.0,48,64,75.0
160525.0,48,64,75.0
161977.0,49,64,76.56
163187.0,51,64,79.69
163205.5,49,64,76.56
163279.0,49,64,76.56
163425.0,50,64,78.12
163595.0,50,64,78.12
163679.7,50,64,78.12
163864.5,50,64,78.12
163867.0,50,64,78.12
163875.0,50,64,78.12
163875.3,50,64,78.12
163896.4,50,64,78.12
163898.0,50,64,78.12
163943.9,50,64,78.12
163946.2,50,64,78.12
163947.4,50,64,78.12
164002.6,50,64,78.12
164559.0,50,64,78.12
164886.0,50,64,78.12
165089.0,50,64,78.12
165119.0,50,64,78.12
165300.0,57,64,89.06
165353.7,57,64,89.06
165373.0,57,64,89.06
165405.9,57,64,89.06
165408.0,59,64,92.19
165435.5,59,64,92.19
165456.0,59,64,92.19
165867.0,59,64,92.19
166006.0,59,64,92.19
166345.0,60,64,93.75
166429.0,60,64,93.75
166462.0,61,64,95.31
166463.0,61,64,95.31
166494.5,61,64,95.31
166503.7,61,64,95.31
166569.0,61,64,95.31
166613.0,61,64,95.31
166636.0,62,64,96.88
166652.0,62,64,96.88
166663.0,63,64,98.44
166787.7,63,64,98.44
166791.6,63,64,98.44
166800.0,63,64,98.44
166846.0,63,64,98.44
166863.5,63,64,98.44
166864.5,56,64,87.5
166888.9,56,64,87.5
166990.5,55,64,85.94
166998.0,55,64,85.94
167025.5,55,64,85.94
167045.4,55,64,85.94
167052.6,55,64,85.94
167099.9,55,64,85.94
167126.3,55,64,85.94
167132.6,55,64,85.94
167302.1,64,64,100.0
167318.6,64,64,100.0
167320.9,64,64,100.0
167323.0,64,64,100.0
167330.4,64,64,100.0
167340.5,64,64,100.0
167360.0,64,64,100.0
167369.0,64,64,100.0
167386.2,64,64,100.0
167416.8,64,64,100.0
167423.3,64,64,100.0
167441.2,64,64,100.0
167443.7,64,64,100.0
167484.0,64,64,100.0
167520.0,64,64,100.0
167649.6,64,64,100.0
167663.0,64,64,100.0
167700.1,64,64,100.0
167825.0,64,64,100.0
167935.5,64,64,100.0
168055.0,64,64,100.0
168058.6,55,64,85.94
168092.0,56,64,87.5
168135.5,55,64,85.94
168137.0,56,64,87.5
168454.7,55,64,85.94
168498.3,55,64,85.94
168675.0,55,64,85.94
168835.0,55,64,85.94
168852.0,56,64,87.5
168861.0,56,64,87.5
168871.0,56,64,87.5
169057.5,56,64,87.5
169079.4,56,64,87.5
169081.3,56,64,87.5
169119.0,56,64,87.5
169120.5,56,64,87.5
169121.5,56,64,87.5
169124.6,56,64,87.5
169148.0,59,64,92.19
169153.0,59,64,92.19
169194.5,56,64,87.5
169230.4,56,64,87.5
169444.0,57,64,89.06
169462.0,57,64,89.06
169625.5,57,64,89.06
169687.0,58,64,90.62
169852.5,57,64,89.06
169918.0,57,64,89.06
169979.0,58,64,90.62
170074.0,58,64,90.62
170258.0,59,64,92.19
170354.0,59,64,92.19
170366.0,60,64,93.75
170403.0,60,64,93.75
170447.6,60,64,93.75
170686.0,60,64,93.75
170692.5,60,64,93.75
170694.5,60,64,93.75
170697.4,60,64,93.75
170712.5,48,64,75.0
170792.5,48,64,75.0
170796.7,46,64,71.88
170815.0,46,64,71.88
170830.5,46,64,71.88
170916.5,46,64,71.88
170944.0,46,64,71.88
171097.6,46,64,71.88
171124.8,46,64,71.88
171136.0,46,64,71.88
171346.5,46,64,71.88
171416.0,46,64,71.88
171457.0,46,64,71.88
171458.7,46,64,71.88
171465.6,46,64,71.88
171478.9,46,64,71.88
171506.3,46,64,71.88
171516.5,46,64,71.88
171547.4,46,64,71.88
171666.0,46,64,71.88
171700.0,46,64,71.88
171863.0,46,64,71.88
172002.0,46,64,71.88
172119.0,46,64,71.88
172258.0,47,64,73.44
172314.1,47,64,73.44
172347.4,47,64,73.44
172458.0,47,64,73.44
172511.3,47,64,73.44
172550.8,46,64,71.88
172557.3,46,64,71.88
172604.8,46,64,71.88
172623.4,46,64,71.88
172645.9,46,64,71.88
172732.6,46,64,71.88
172758.0,46,64,71.88
172767.7,46,64,71.88
172784.0,46,64,71.88
172790.5,46,64,71.88
172792.1,46,64,71.88
172873.8,46,64,71.88
172886.5,46,64,71.88
172923.7,46,64,71.88
173122.3,46,64,71.88
173124.5,46,64,71.88
173185.2,46,64,71.88
173352.5,46,64,71.88
173368.0,56,64,87.5
173387.6,56,64,87.5
173391.0,56,64,87.5
173499.6,55,64,85.94
173541.2,55,64,85.94
173600.8,55,64,85.94
173876.5,55,64,85.94
173937.8,55,64,85.94
174155.0,55,64,85.94
174213.9,55,64,85.94
174375.2,55,64,85.94
174526.6,55,64,85.94
174637.0,55,64,85.94
174732.0,62,64,96.88
174768.1,62,64,96.88
174793.9,62,64,96.88
174930.6,62,64,96.88
174951.8,62,64,96.88
175358.5,62,64,96.88
175548.0,62,64,96.88
175609.7,62,64,96.88
175843.0,62,64,96.88
176003.5,62,64,96.88
176006.7,61,64,95.31
176124.0,61,64,95.31
176144.5,61,64,95.31
176168.0,61,64,95.31
176333.2,61,64,95.31
176362.6,60,64,93.75
176363.8,60,64,93.75
176366.6,60,64,93.75
176462.6,60,64,93.75
176521.4,60,64,93.75
176664.1,60,64,93.75
176690.9,60,64,93.75
176794.8,60,64,93.75
176843.7,60,64,93.75
176857.0,60,64,93.75
176871.1,60,64,93.75
176888.9,60,64,93.75
177042.5,60,64,93.75
177249.7,60,64,93.75
177282.8,60,64,93.75
177360.0,60,64,93.75
177457.0,55,64,85.94
177537.1,55,64,85.94
177612.4,55,64,85.94
177664.0,54,64,84.38
177685.0,54,64,84.38
177707.0,55,64,85.94
177751.0,55,64,85.94
177816.4,55,64,85.94
177847.4,55,64,85.94
177965.5,54,64,84.38
177982.6,54,64,84.38
178055.5,49,64,76.56
178845.0,49,64,76.56
178856.0,49,64,76.56
178975.0,49,64,76.56
179098.6,49,64,76.56
179105.3,49,64,76.56
179107.5,49,64,76.56
179121.0,49,64,76.56
179249.0,49,64,76.56
179292.0,64,64,100.0
179413.5,64,64,100.0
179417.3,64,64,100.0
179422.5,64,64,100.0
179431.0,64,64,100.0
179484.0,64,64,100.0
179487.7,64,64,100.0
179488.5,64,64,100.0
179534.9,64,64,100.0
179553.0,64,64,100.0
179558.3,64,64,100.0
179585.0,64,64,100.0
179596.0,64,64,100.0
179597.0,64,64,100.0
179637.0,64,64,100.0
179803.6,64,64,100.0
179830.5,64,64,100.0
179893.7,64,64,100.0
179914.0,64,64,100.0
179914.4,64,64,100.0
179926.5,64,64,100.0
179938.5,64,64,100.0
179950.9,64,64,100.0
180007.0,64,64,100.0
180032.0,64,64,100.0
180064.5,63,64,98.44
180065.1,63,64,98.44
180113.0,63,64,98.44
180114.0,63,64,98.44
180123.0,63,64,98.44
180134.5,63,64,98.44
180137.1,63,64,98.44
180138.4,63,64,98.44
180154.1,63,64,98.44
180163.3,63,64,98.44
180165.5,63,64,98.44
180170.9,62,64,96.88
180174.4,62,64,96.88
180198.3,62,64,96.88
180303.0,62,64,96.88
180338.1,62,64,96.88
180350.8,62,64,96.88
180603.2,62,64,96.88
180635.7,62,64,96.88
180639.3,62,64,96.88
180769.0,62,64,96.88
180891.5,62,64,96.88
181015.5,55,64,85.94
181182.6,55,64,85.94
181288.5,55,64,85.94
181296.6,54,64,84.38
181457.9,54,64,84.38
181497.7,54,64,84.38
181533.6,53,64,82.81
181711.8,53,64,82.81
182014.0,53,64,82.81
182018.0,53,64,82.81
182035.0,63,64,98.44
182238.0,63,64,98.44
182292.5,64,64,100.0
182444.0,64,64,100.0
182472.0,64,64,100.0
182515.0,64,64,100.0
182612.0,64,64,100.0
182663.3,64,64,100.0
182683.5,64,64,100.0
182691.0,64,64,100.0
182924.0,64,64,100.0
183027.7,64,64,100.0
183037.0,64,64,100.0
183116.0,64,64,100.0
183228.0,64,64,100.0
183266.0,64,64,100.0
183370.2,64,64,100.0
183710.9,64,64,100.0
183925.0,64,64,100.0
183977.0,64,64,100.0
184015.2,64,64,100.0
184173.0,64,64,100.0
184236.6,64,64,100.0
184237.0,64,64,100.0
184277.3,64,64,100.0
184403.5,64,64,100.0
184569.7,64,64,100.0
184658.5,58,64,90.62
184694.0,57,64,89.06
184700.5,57,64,89.06
184732.5,53,64,82.81
184747.0,53,64,82.81
184782.8,53,64,82.81
184938.0,50,64,78.12
184984.2,50,64,78.12
185095.0,50,64,78.12
185149.2,50,64,78.12
185284.0,51,64,79.69
185287.5,51,64,79.69
185335.5,50,64,78.12
185424.0,64,64,100.0
185480.5,64,64,100.0
186289.0,64,64,100.0
186302.0,64,64,100.0
186333.4,64,64,100.0
186496.0,64,64,100.0
186502.0,54,64,84.38
186703.8,54,64,84.38
186779.0,54,64,84.38
186791.1,54,64,84.38
186816.7,54,64,84.38
186824.0,54,64,84.38
187050.1,54,64,84.38
187146.0,56,64,87.5
187254.5,54,64,84.38
187846.0,55,64,85.94
187886.5,54,64,84.38
188004.0,54,64,84.38
188162.0,54,64,84.38
188177.5,50,64,78.12
188185.1,50,64,78.12
188192.7,50,64,78.12
188197.5,50,64,78.12
188247.0,52,64,81.25
188278.5,50,64,78.12
188347.0,52,64,81.25
188451.5,50,64,78.12
188518.8,49,64,76.56
188554.2,49,64,76.56
188706.0,49,64,76.56
188715.0,49,64,76.56
188715.4,49,64,76.56
188766.4,49,64,76.56
188969.5,61,64,95.31
189177.0,61,64,95.31
189185.0,61,64,95.31
189235.2,61,64,95.31
189489.7,61,64,95.31
189924.0,61,64,95.31
189945.0,62,64,96.88
189973.0,62,64,96.88
190008.7,62,64,96.88
190023.3,62,64,96.88
190146.0,62,64,96.88
190186.3,62,64,96.88
190188.0,63,64,98.44
190380.5,62,64,96.88
190461.5,61,64,95.31
190503.0,61,64,95.31
190521.0,61,64,95.31
190523.0,61,64,95.31
190544.0,62,64,96.88
190561.3,62,64,96.88
190570.5,61,64,95.31
190574.4,61,64,95.31
190598.0,61,64,95.31
190638.3,61,64,95.31
190686.0,61,64,95.31
190868.0,61,64,95.31
190893.0,63,64,98.44
190965.4,63,64,98.44
190971.8,63,64,98.44
190972.0,63,64,98.44
190974.9,63,64,98.44
190985.3,63,64,98.44
191210.5,63,64,98.44
191282.0,63,64,98.44
191336.0,63,64,98.44
191452.4,63,64,98.44
191490.4,63,64,98.44
191601.0,63,64,98.44
191642.4,63,64,98.44
191703.0,63,64,98.44
191719.9,63,64,98.44
191739.0,52,64,81.25
191743.3,52,64,81.25
191809.1,52,64,81.25
191844.5,50,64,78.12
192567.6,50,64,78.12
192993.0,60,64,93.75
193050.0,60,64,93.75
193079.2,60,64,93.75
193333.0,64,64,100.0
193351.0,64,64,100.0
193501.5,60,64,93.75
193713.0,60,64,93.75
193734.0,60,64,93.75
193762.5,55,64,85.94
193763.9,55,64,85.94
193796.5,55,64,85.94
193816.0,55,64,85.94
194015.2,55,64,85.94
194124.1,55,64,85.94
194359.0,55,64,85.94
194405.0,55,64,85.94
194987.3,55,64,85.94
195215.0,55,64,85.94
195787.0,55,64,85.94
195802.0,55,64,85.94
195994.2,55,64,85.94
196041.0,55,64,85.94
196230.5,60,64,93.75
196428.8,60,64,93.75
196500.0,60,64,93.75
196788.0,60,64,93.75
196873.0,60,64,93.75
196888.0,61,64,95.31
196899.1,61,64,95.31
196928.3,61,64,95.31
196930.0,62,64,96.88
196952.5,61,64,95.31
197131.0,61,64,95.31
197217.2,61,64,95.31
197249.0,61,64,95.31
197250.0,58,64,90.62
197404.1,58,64,90.62
197551.5,58,64,90.62
197566.0,58,64,90.62
197607.4,58,64,90.62
197740.6,58,64,90.62
197771.1,58,64,90.62
197776.1,58,64,90.62
197780.2,58,64,90.62
197784.2,58,64,90.62
197984.0,58,64,90.62
198128.0,58,64,90.62
198139.0,58,64,90.62
198387.8,58,64,90.62
198394.0,58,64,90.62
198510.0,58,64,90.62
198572.6,58,64,90.62
198577.9,58,64,90.62
198582.0,58,64,90.62
198637.3,58,64,90.62
198688.5,58,64,90.62
198691.0,58,64,90.62
198743.2,58,64,90.62
198744.0,58,64,90.62
198872.2,58,64,90.62
198874.1,58,64,90.62
198875.9,58,64,90.62
199012.8,58,64,90.62
199099.0,59,64,92.19
199153.5,58,64,90.62
199494.0,58,64,90.62
199506.0,58,64,90.62
199507.0,59,64,92.19
199514.0,59,64,92.19
199779.2,59,64,92.19
200088.5,59,64,92.19
200096.5,59,64,92.19
200148.8,58,64,90.62
200154.3,58,64,90.62
200176.0,58,64,90.62
200202.1,58,64,90.62
200349.6,58,64,90.62
200442.9,58,64,90.62
200459.0,58,64,90.62
200851.5,58,64,90.62
200974.0,46,64,71.88
201053.0,46,64,71.88
201075.0,46,64,71.88
201335.9,64,64,100.0
201445.0,64,64,100.0
201983.0,64,64,100.0
202097.0,64,64,100.0
202305.5,64,64,100.0
202309.8,64,64,100.0
202437.0,64,64,100.0
202476.3,64,64,100.0
202511.0,64,64,100.0
202553.5,64,64,100.0
202661.0,64,64,100.0
202693.0,53,64,82.81
202757.0,53,64,82.81
202810.6,53,64,82.81
202832.4,53,64,82.81
203026.0,53,64,82.81
203082.6,53,64,82.81
203140.0,53,64,82.81
203317.0,53,64,82.81
203530.0,54,64,84.38
203932.0,55,64,85.94
203968.5,54,64,84.38
204345.1,54,64,84.38
204363.6,54,64,84.38
204390.8,54,64,84.38
204434.4,54,64,84.38
204476.0,54,64,84.38
204480.0,54,64,84.38
204611.1,54,64,84.38
204615.2,54,64,84.38
204620.3,54,64,84.38
204778.0,54,64,84.38
204809.0,54,64,84.38
204874.3,54,64,84.38
204904.4,54,64,84.38
204942.6,54,64,84.38
205015.5,54,64,84.38
205027.3,54,64,84.38
205042.0,54,64,84.38
205247.0,54,64,84.38
205264.0,56,64,87.5
205420.5,54,64,84.38
205439.0,54,64,84.38
205589.0,56,64,87.5
205645.1,56,64,87.5
205785.4,50,64,78.12
205794.0,50,64,78.12
205808.2,50,64,78.12
205821.8,50,64,78.12
205936.0,50,64,78.12
205954.0,50,64,78.12
205968.0,50,64,78.12
205973.0,50,64,78.12
206158.5,50,64,78.12
206201.0,50,64,78.12
206250.2,50,64,78.12
