job_id,arrival_s,start_s,queue_sec,service_sec,gpu_count
447810#28934,2678809.0,2678809.0,0.0,2134.3,1
447680#28817,2659411.0,2659413.0,2.0,25069.7,4
447833#28957,2695352.0,2695352.0,0.0,168.1,1
447672#28809,2658743.0,2658897.6,154.6,40160.3,8
446656#27862,2555698.0,2604327.1,48629.1,95345.8,8
447841#28965,2699481.0,2699481.0,0.0,199.2,1
447842#28966,2699510.0,2699510.0,0.0,185.7,1
447845#28969,2699670.0,2699670.0,0.0,199.2,1
447846#28970,2699693.0,2699693.0,0.0,205.8,1
447848#28972,2699861.0,2699861.0,0.0,193.0,1
447851#28975,2699886.0,2699886.0,0.0,205.8,1
447852#28976,2700056.0,2700056.0,0.0,206.7,1
447855#28979,2700078.0,2700078.0,0.0,189.9,1
447861#28985,2700309.0,2700309.0,0.0,66.7,4
447858#28982,2700262.0,2700262.0,0.0,223.6,1
447865#28989,2700472.0,2700474.0,2.0,192.5,1
447863#28987,2700472.0,2700472.0,0.0,204.6,1
447862#28986,2700472.0,2700472.0,0.0,215.8,1
447866#28990,2700674.0,2700674.0,0.0,223.6,1
447871#28995,2700887.0,2700887.0,0.0,189.6,1
447879#29001,2703269.0,2703269.0,0.0,190.7,1
447882#29004,2703447.0,2703447.0,0.0,195.8,1
447887#29008,2703633.0,2703633.0,0.0,172.0,1
447636#28773,2654926.0,2658221.7,3295.7,45768.0,8
447793#28919,2674108.0,2703989.7,29881.7,4.9,8
447893#29013,2703984.0,2703984.0,0.0,190.7,1
447896#29016,2704164.0,2704164.0,0.0,185.8,1
447899#29019,2704340.0,2704342.0,2.0,161.5,1
447898#29018,2704340.0,2704340.0,0.0,172.0,1
447903#29023,2704689.0,2704689.0,0.0,166.5,1
447902#29022,2704689.0,2704689.0,0.0,184.7,1
447905#29025,2704864.0,2704864.0,0.0,180.4,1
447907#29027,2705052.0,2705052.0,0.0,174.1,1
447906#29026,2705052.0,2705052.0,0.0,183.6,1
447908#29028,2705227.0,2705227.0,0.0,169.5,1
447909#29029,2705227.0,2705227.0,0.0,178.3,1
447911#29031,2705405.0,2705405.0,0.0,183.6,1
447914#29034,2705603.0,2705603.0,0.0,63.6,1
447917#29037,2705889.0,2705889.0,0.0,54.7,1
447919#29039,2705931.0,2705931.0,0.0,182.5,1
447921#29041,2706105.0,2706105.0,0.0,54.1,1
447723#28857,2662917.0,2662917.0,0.0,43366.0,8
447922#29042,2706125.0,2706125.0,0.0,190.7,1
447925#29045,2706298.0,2706298.0,0.0,181.4,1
447926#29046,2706298.0,2706298.0,0.0,181.4,1
447931#29051,2706636.0,2706636.0,0.0,68.1,1
447939#29059,2707088.0,2707088.0,0.0,61.4,1
447937#29057,2706987.0,2706987.0,0.0,193.6,1
447942#29062,2707200.0,2707200.0,0.0,192.0,1
447941#29061,2707200.0,2707200.0,0.0,202.5,1
447944#29064,2707470.0,2707470.0,0.0,69.2,1
447945#29065,2707611.0,2707611.0,0.0,77.2,1
447949#29067,2708055.0,2708055.0,0.0,133.1,1
447950#29068,2708423.0,2708423.0,0.0,94.7,1
447952#29070,2708515.0,2708515.0,0.0,64.6,1
447954#29072,2708910.0,2708910.0,0.0,84.9,1
447744#28877,2663585.0,2663587.0,2.0,45660.4,4
444929#26601,2486360.0,2528052.5,41692.5,181711.5,8
447956#29074,2709570.0,2709570.0,0.0,493.6,1
447962#29080,2710203.0,2710203.0,0.0,2100.3,4
447964#29082,2712363.0,2712363.0,0.0,62.5,1
447965#29083,2712490.0,2712490.0,0.0,70.3,1
447966#29084,2712655.0,2712655.0,0.0,64.7,1
447976#29094,2712911.0,2712913.0,2.0,113.5,1
447977#29095,2713034.0,2713036.0,2.0,104.5,1
447979#29097,2713415.0,2713417.0,2.0,176.5,1
447981#29099,2713752.0,2713754.0,2.0,173.5,1
447985#29103,2713937.0,2713939.0,2.0,161.5,1
447986#29104,2714113.0,2714115.0,2.0,161.5,1
447989#29107,2714285.0,2714285.0,0.0,185.8,1
447988#29106,2714285.0,2714287.0,2.0,183.8,1
447991#29109,2714461.0,2714463.0,2.0,162.5,1
447992#29110,2714635.0,2714637.0,2.0,158.5,1
447995#29113,2714805.0,2714805.0,0.0,186.9,1
447994#29112,2714804.0,2714806.0,2.0,187.1,1
447970#29088,2712818.0,2712818.0,0.0,2227.8,1
447971#29089,2712818.0,2712818.0,0.0,2335.8,1
448005#29123,2714984.0,2714984.0,0.0,185.8,1
448004#29122,2714984.0,2714986.0,2.0,183.8,1
447968#29086,2712818.0,2712818.0,0.0,2361.4,1
447974#29092,2712818.0,2712820.0,2.0,2359.4,1
447975#29093,2712818.0,2712818.0,0.0,2364.6,1
447721#28855,2662828.0,2674084.7,11256.7,41101.3,8
448003#29121,2714945.0,2714945.0,0.0,2223.6,1
448002#29120,2714943.0,2714945.0,2.0,2228.7,1
448000#29118,2714943.0,2714943.0,0.0,2343.6,1
447999#29117,2714943.0,2714945.0,2.0,2342.7,1
447997#29115,2714929.0,2714931.0,2.0,2362.9,1
448001#29119,2714943.0,2714943.0,0.0,2351.0,1
440318#23106,2372477.0,2528430.2,155953.2,192002.5,8
448015#29133,2721028.0,2721028.0,0.0,463.7,1
447596#28737,2650387.0,2658275.9,7888.9,63427.5,8
441578#24287,2450590.0,2525636.4,75046.4,196246.3,8
441032#23770,2410392.0,2531540.0,121148.0,191021.2,8
448013#29131,2721003.0,2721003.0,0.0,2015.8,1
448018#29136,2721455.0,2721455.0,0.0,1998.1,1
448021#29139,2722381.0,2722381.0,0.0,1910.5,1
448026#29143,2724561.0,2724561.0,0.0,76.5,1
448025#29142,2724550.0,2724550.0,0.0,93.6,1
448027#29144,2724678.0,2724680.0,2.0,73.5,8
448031#29148,2724800.0,2724800.0,0.0,87.8,1
448036#29153,2724953.0,2724953.0,0.0,165.8,8
448037#29154,2725361.0,2725361.0,0.0,158.1,8
448038#29155,2725525.0,2725525.0,0.0,173.6,8
448042#29159,2726082.0,2726084.0,2.0,166.5,8
448043#29160,2726286.0,2726286.0,0.0,166.7,8
448044#29161,2726541.0,2726541.0,0.0,172.5,8
448035#29152,2724917.0,2724919.0,2.0,3615.4,1
448066#29181,2728368.0,2728368.0,0.0,172.5,8
448034#29151,2724914.0,2724914.0,0.0,3734.1,1
448033#29150,2724872.0,2724872.0,0.0,3990.3,1
448028#29145,2724709.0,2724709.0,0.0,4164.7,1
448075#29189,2728850.0,2728850.0,0.0,67.8,1
447951#29069,2708445.0,2708445.0,0.0,20585.7,2
448073#29187,2728833.0,2728833.0,0.0,202.5,8
448081#29195,2728905.0,2728905.0,0.0,192.5,2
448079#29193,2728889.0,2728889.0,0.0,538.1,1
448074#29188,2728843.0,2728843.0,0.0,607.2,1
447960#29078,2710144.0,2710146.0,2.0,19713.8,2
448095#29208,2730092.0,2730092.0,0.0,88.1,1
448097#29210,2730436.0,2730436.0,0.0,70.3,1
448098#29211,2730508.0,2730508.0,0.0,96.9,1
448103#29216,2731137.0,2731137.0,0.0,8.8,2
448050#29166,2727094.0,2727094.0,0.0,4560.4,1
448092#29206,2729842.0,2729844.0,2.0,1928.5,1
448091#29205,2729828.0,2729828.0,0.0,2102.5,1
448118#29231,2731941.0,2731941.0,0.0,38.1,1
448119#29232,2732075.0,2732077.0,2.0,32.5,1
448117#29230,2731938.0,2731938.0,0.0,180.3,1
448116#29229,2731937.0,2731937.0,0.0,181.4,1
448121#29234,2732121.0,2732121.0,0.0,134.7,1
448120#29233,2732120.0,2732120.0,0.0,135.8,1
448122#29235,2732223.0,2732223.0,0.0,61.4,1
448126#29239,2732281.0,2732281.0,0.0,281.4,1
448125#29238,2732281.0,2732281.0,0.0,293.6,1
448130#29243,2732281.0,2732283.0,2.0,310.5,1
448131#29244,2732281.0,2732281.0,0.0,328.8,1
448124#29237,2732281.0,2732283.0,2.0,333.8,1
448128#29241,2732281.0,2732281.0,0.0,347.1,1
448134#29247,2732544.0,2732546.0,2.0,271.5,1
448135#29248,2732545.0,2732545.0,0.0,278.1,1
448138#29251,2732583.0,2732583.0,0.0,245.8,1
448136#29249,2732569.0,2732569.0,0.0,265.8,1
448137#29250,2732582.0,2732584.0,2.0,272.5,1
448140#29253,2732595.0,2732595.0,0.0,266.8,1
448086#29200,2729812.0,2729812.0,0.0,3482.5,1
448088#29202,2729822.0,2729822.0,0.0,3476.6,1
448090#29204,2729826.0,2729828.0,2.0,3575.8,1
448085#29199,2729803.0,2729803.0,0.0,3685.8,1
448145#29258,2733633.0,2733633.0,0.0,63.6,1
448141#29254,2732782.0,2732782.0,0.0,1081.5,1
448094#29207,2729955.0,2729957.0,2.0,4492.5,8
448153#29265,2734482.0,2734482.0,0.0,15.8,8
448152#29264,2734463.0,2734463.0,0.0,143.6,1
448157#29269,2734863.0,2734863.0,0.0,296.9,8
448158#29270,2735140.0,2735140.0,0.0,218.1,8
448160#29272,2735438.0,2735438.0,0.0,16.9,1
448109#29222,2731525.0,2731525.0,0.0,4486.9,1
448162#29274,2735671.0,2735671.0,0.0,411.4,1
448165#29277,2736044.0,2736044.0,0.0,88.8,1
448110#29223,2731526.0,2731526.0,0.0,4707.2,1
448168#29280,2736353.0,2736353.0,0.0,323.6,1
448156#29268,2734607.0,2734607.0,0.0,2289.2,1
448179#29291,2737063.0,2737065.0,2.0,15.5,1
448177#29289,2737051.0,2737051.0,0.0,32.5,1
448175#29287,2736730.0,2736730.0,0.0,371.4,1
448174#29286,2736726.0,2736726.0,0.0,382.5,1
448181#29293,2737179.0,2737179.0,0.0,34.7,1
448183#29295,2737193.0,2737193.0,0.0,22.5,1
447689#28824,2659902.0,2699057.9,39155.9,38298.2,8
448159#29271,2735343.0,2735343.0,0.0,2121.8,8
447831#28955,2689114.0,2737466.8,48352.8,262.5,16
448187#29299,2737579.0,2737579.0,0.0,226.7,8
447796#28920,2675157.0,2737731.3,62574.3,379.5,16
448195#29304,2738011.0,2738013.0,2.0,125.5,2
448172#29284,2736406.0,2736408.0,2.0,2204.6,1
448197#29306,2738187.0,2738187.0,0.0,559.2,8
448198#29307,2738285.0,2738285.0,0.0,510.3,8
448170#29282,2736382.0,2736382.0,0.0,2434.7,1
448180#29292,2737088.0,2738112.8,1024.8,749.5,16
448196#29305,2738170.0,2738864.3,694.3,1.5,8
448212#29320,2739220.0,2739220.0,0.0,4.6,1
448213#29321,2739236.0,2739236.0,0.0,100.5,1
448215#29323,2739359.0,2739359.0,0.0,277.2,1
448220#29328,2739955.0,2739955.0,0.0,77.5,1
447673#28810,2658863.0,2699673.0,40810.0,40420.5,8
448221#29329,2740051.0,2740051.0,0.0,162.8,8
441289#24023,2427487.0,2738867.8,311380.8,1524.5,16
440108#22917,2364820.0,2740394.3,375574.3,10.5,24
441310#24044,2433299.0,2740406.8,307107.8,10.5,24
441362#24092,2437230.0,2740419.3,303189.3,10.5,24
441369#24097,2437957.0,2740431.8,302474.8,10.5,24
441386#24107,2438361.0,2740444.3,302083.3,10.5,24
441399#24118,2439066.0,2740456.8,301390.8,10.5,24
438191#21097,2176976.0,2740469.3,563493.3,11.5,24
441325#24057,2434351.0,2740482.8,306131.8,11.5,24
441393#24112,2438629.0,2740496.3,301867.3,11.5,24
447084#28245,2609970.0,2740509.8,130539.8,11.5,24
448224#29332,2740371.0,2740371.0,0.0,190.3,8
438221#21121,2184044.0,2740523.3,556479.3,41.5,24
443913#25997,2483911.0,2740566.8,256655.8,42.5,24
438208#21108,2182739.0,2740611.3,557872.3,61.5,24
447663#28800,2658013.0,2658013.0,0.0,82730.3,4
438369#21263,2190579.0,2740674.8,550095.8,72.5,24
438201#21103,2180345.0,2740749.3,560404.3,92.5,24
448225#29333,2740789.0,2740789.0,0.0,107.8,1
443321#25641,2482408.0,2740843.8,258435.8,94.5,24
448227#29335,2740892.0,2740894.0,2.0,80.5,1
448217#29325,2739785.0,2740940.3,1155.3,150.5,16
438283#21179,2187152.0,2741092.8,553940.8,143.5,24
438227#21126,2184740.0,2741238.3,556498.3,163.5,24
438377#21271,2190896.0,2741403.8,550507.8,184.5,24
448230#29338,2741419.0,2741590.3,171.3,148.5,8
448238#29345,2742379.0,2742379.0,0.0,110.9,1
448243#29350,2742878.0,2742880.0,2.0,87.5,1
