time_s,used_gpu,total_gpu,alloc_pct
2491213.0,15,32,46.88
2491213.0,26,32,81.25
2494813.0,19,32,59.38
2494813.0,31,32,96.88
2498413.0,27,32,84.38
2498413.0,30,32,93.75
2505600.0,32,32,100.0
2516409.0,30,32,93.75
2516409.0,31,32,96.88
2520019.5,25,32,78.12
2520019.5,28,32,87.5
2523600.0,31,32,96.88
2527200.0,32,32,100.0
2534409.0,30,32,93.75
2534409.0,32,32,100.0
2538019.5,27,32,84.38
2538019.5,31,32,96.88
2541619.5,27,32,84.38
2541619.5,19,32,59.38
2541619.5,32,32,100.0
2545217.5,29,32,90.62
2545217.5,30,32,93.75
2566824.0,27,32,84.38
2566824.0,31,32,96.88
2570404.5,29,32,90.62
2570404.5,26,32,81.25
2570404.5,31,32,96.88
2574004.5,30,32,93.75
2574004.5,30,32,93.75
2581213.5,29,32,90.62
2581213.5,27,32,84.38
2581213.5,30,32,93.75
2584824.0,26,32,81.25
2584824.0,26,32,81.25
2588426.0,21,32,65.62
2588426.0,13,32,40.62
2588426.0,32,32,100.0
2610022.0,31,32,96.88
2610022.0,31,32,96.88
2613628.5,27,32,84.38
2613628.5,31,32,96.88
2617209.0,26,32,81.25
2617209.0,30,32,93.75
2620800.0,30,32,93.75
2631613.5,26,32,81.25
2631613.5,31,32,96.88
2635232.5,24,32,75.0
2635232.5,17,32,53.12
2635232.5,12,32,37.5
2635232.5,26,32,81.25
2646018.0,23,32,71.88
2646018.0,31,32,96.88
2656800.0,31,32,96.88
2660433.0,27,32,84.38
2660433.0,30,32,93.75
2674837.5,27,32,84.38
2674837.5,31,32,96.88
2678418.0,26,32,81.25
2678418.0,31,32,96.88
2682039.0,23,32,71.88
2682039.0,17,32,53.12
2682039.0,31,32,96.88
2685622.5,26,32,81.25
2685622.5,30,32,93.75
2685645.5,23,32,71.88
2685645.5,28,32,87.5
2689242.0,24,32,75.0
2689242.0,31,32,96.88
2689250.0,26,32,81.25
2689250.0,29,32,90.62
2692822.5,21,32,65.62
2692822.5,27,32,84.38
2692846.5,20,32,62.5
2692846.5,26,32,81.25
2692854.5,23,32,71.88
2692854.5,30,32,93.75
2696400.0,30,32,93.75
2696445.5,23,32,71.88
2696445.5,28,32,87.5
2700027.0,24,32,75.0
2700027.0,27,32,84.38
2700051.0,21,32,65.62
2700051.0,25,32,78.12
2700059.0,18,32,56.25
2700059.0,29,32,90.62
2703631.5,26,32,81.25
2703631.5,31,32,96.88
2703650.0,26,32,81.25
2703650.0,32,32,100.0
2703655.5,28,32,87.5
2703655.5,32,32,100.0
2703665.5,29,32,90.62
2703665.5,21,32,65.62
2703665.5,30,32,93.75
2707227.0,24,32,75.0
2707227.0,29,32,90.62
2782800.0,29,32,90.62
2786472.0,27,32,84.38
2786472.0,32,32,100.0
2854878.5,28,32,87.5
2854878.5,28,32,87.5
2862000.0,28,32,87.5
2876400.0,29,32,90.62
2876438.0,25,32,78.12
2876438.0,24,32,75.0
2876438.0,30,32,93.75
2876456.5,28,32,87.5
2876456.5,24,32,75.0
2876456.5,32,32,100.0
2876460.0,28,32,87.5
2876460.0,28,32,87.5
2876472.0,23,32,71.88
2876472.0,21,32,65.62
2876472.0,28,32,87.5
2880031.5,23,32,71.88
2880031.5,28,32,87.5
2883600.0,31,32,96.88
2912442.5,25,32,78.12
2912442.5,32,32,100.0
2916047.0,25,32,78.12
2916047.0,31,32,96.88
2941200.0,31,32,96.88
2959278.5,30,32,93.75
2959278.5,30,32,93.75
3038400.0,30,32,93.75
3042000.0,30,32,93.75
