time_s,used_gpu,total_gpu,alloc_pct
0.0,31,32,96.88
3600.0,31,32,96.88
7200.0,31,32,96.88
10800.0,31,32,96.88
18000.0,32,32,100.0
75606.5,28,32,87.5
75606.5,31,32,96.88
79211.0,28,32,87.5
79211.0,30,32,93.75
90015.5,28,32,87.5
90015.5,32,32,100.0
100820.0,28,32,87.5
100820.0,32,32,100.0
104404.5,31,32,96.88
104404.5,31,32,96.88
129624.5,27,32,84.38
129624.5,30,32,93.75
172806.5,29,32,90.62
172806.5,28,32,87.5
172806.5,27,32,84.38
172806.5,25,32,78.12
172806.5,23,32,71.88
172806.5,21,32,65.62
172806.5,19,32,59.38
172806.5,16,32,50.0
172806.5,13,32,40.62
172806.5,10,32,31.25
172806.5,7,32,21.88
172806.5,3,32,9.38
172806.5,31,32,96.88
180013.0,25,32,78.12
180013.0,19,32,59.38
180013.0,28,32,87.5
208813.0,20,32,62.5
208813.0,30,32,93.75
288000.0,30,32,93.75
302429.0,27,32,84.38
302429.0,31,32,96.88
345613.0,27,32,84.38
345613.0,23,32,71.88
345613.0,29,32,90.62
352819.5,25,32,78.12
352819.5,20,32,62.5
352819.5,32,32,100.0
381619.5,27,32,84.38
381619.5,22,32,68.75
381619.5,29,32,90.62
388833.5,25,32,78.12
388833.5,32,32,100.0
518417.5,26,32,81.25
518417.5,30,32,93.75
522000.0,30,32,93.75
525600.0,32,32,100.0
525626.0,26,32,81.25
525626.0,20,32,62.5
525626.0,30,32,93.75
529200.0,30,32,93.75
536404.5,28,32,87.5
536404.5,28,32,87.5
547200.0,30,32,93.75
554424.0,23,32,71.88
554424.0,30,32,93.75
561638.0,23,32,71.88
561638.0,31,32,96.88
608404.5,29,32,90.62
608404.5,29,32,90.62
612000.0,29,32,90.62
691222.0,25,32,78.12
691222.0,32,32,100.0
698432.5,25,32,78.12
698432.5,22,32,68.75
698432.5,30,32,93.75
727228.5,23,32,71.88
727228.5,31,32,96.88
734442.5,23,32,71.88
734442.5,30,32,93.75
792000.0,30,32,93.75
813647.0,23,32,71.88
813647.0,32,32,100.0
853226.5,25,32,78.12
853226.5,29,32,90.62
871237.0,21,32,65.62
871237.0,26,32,81.25
900033.0,18,32,56.25
950400.0,20,32,62.5
986453.5,14,32,43.75
986453.5,11,32,34.38
1026031.0,7,32,21.88
1029641.5,2,32,6.25
1040400.0,3,32,9.38
1123204.5,1,32,3.12
1209604.5,0,32,0.0
1216800.0,9,32,28.12
1220400.0,14,32,43.75
1234800.0,22,32,68.75
1238400.0,29,32,90.62
1242000.0,29,32,90.62
1324800.0,30,32,93.75
1368004.5,25,32,78.12
1368004.5,32,32,100.0
1389606.5,28,32,87.5
1389606.5,23,32,71.88
1389606.5,27,32,84.38
1407604.5,19,32,59.38
1411204.5,12,32,37.5
1497604.5,11,32,34.38
1508400.0,14,32,43.75
1540809.0,7,32,21.88
1562400.0,10,32,31.25
1562411.0,6,32,18.75
1573200.0,26,32,81.25
1584000.0,26,32,81.25
1584006.5,22,32,68.75
1584006.5,30,32,93.75
1609200.0,30,32,93.75
1638006.5,26,32,81.25
1638006.5,20,32,62.5
1638006.5,14,32,43.75
1638006.5,26,32,81.25
1641604.5,23,32,71.88
1648800.0,27,32,84.38
1648811.0,19,32,59.38
1663200.0,25,32,78.12
1666806.5,22,32,68.75
1681204.5,19,32,59.38
1692013.0,12,32,37.5
1731600.0,25,32,78.12
1735206.5,24,32,75.0
1735206.5,21,32,65.62
1735206.5,15,32,46.88
1735206.5,11,32,34.38
1735213.0,6,32,18.75
1742400.0,13,32,40.62
1742404.5,7,32,21.88
1746000.0,9,32,28.12
1746004.5,2,32,6.25
1753200.0,18,32,56.25
1800000.0,30,32,93.75
1832404.5,28,32,87.5
1832404.5,32,32,100.0
1839606.5,27,32,84.38
1839606.5,32,32,100.0
1879211.0,27,32,84.38
1879211.0,29,32,90.62
1918800.0,29,32,90.62
1926006.5,25,32,78.12
1926006.5,20,32,62.5
1926006.5,13,32,40.62
1926006.5,31,32,96.88
1965615.5,29,32,90.62
1972806.5,26,32,81.25
1972806.5,22,32,68.75
2005209.0,18,32,56.25
2098813.0,12,32,37.5
2098813.0,5,32,15.62
2098813.0,0,32,0.0
2160000.0,22,32,68.75
2170800.0,31,32,96.88
2178000.0,31,32,96.88
2181600.0,31,32,96.88
2253600.0,31,32,96.88
2264400.0,31,32,96.88
2332806.5,27,32,84.38
2332806.5,22,32,68.75
2332806.5,18,32,56.25
2332806.5,14,32,43.75
2332806.5,10,32,31.25
2332806.5,9,32,28.12
2332806.5,31,32,96.88
2336406.5,23,32,71.88
2336406.5,22,32,68.75
2336406.5,29,32,90.62
2336413.0,26,32,81.25
2336413.0,26,32,81.25
2343600.0,29,32,90.62
2361613.0,23,32,71.88
2361613.0,30,32,93.75
2372400.0,32,32,100.0
2419213.0,29,32,90.62
2419213.0,31,32,96.88
2422800.0,31,32,96.88
2422804.5,28,32,87.5
2422804.5,32,32,100.0
2437206.5,31,32,96.88
2437206.5,30,32,93.75
2437206.5,32,32,100.0
2466019.5,31,32,96.88
2466019.5,32,32,100.0
2469611.0,30,32,93.75
2469611.0,28,32,87.5
2469611.0,32,32,100.0
2473217.5,29,32,90.62
2473217.5,32,32,100.0
2476822.0,29,32,90.62
2476822.0,32,32,100.0
2480426.5,29,32,90.62
2480426.5,32,32,100.0
2484019.5,31,32,96.88
2484019.5,32,32,100.0
2491213.0,26,32,81.25
2491213.0,32,32,100.0
2494811.0,25,32,78.12
2494811.0,32,32,100.0
2494819.5,28,32,87.5
2494819.5,32,32,100.0
2494831.0,29,32,90.62
2494831.0,32,32,100.0
2498413.0,28,32,87.5
2498413.0,32,32,100.0
2498417.5,27,32,84.38
2498417.5,32,32,100.0
2502011.0,30,32,93.75
2502011.0,32,32,100.0
2505622.0,27,32,84.38
2505622.0,32,32,100.0
2509224.0,28,32,87.5
2509224.0,32,32,100.0
2512817.5,28,32,87.5
2512817.5,31,32,96.88
2512826.5,26,32,81.25
2512826.5,32,32,100.0
2520017.5,25,32,78.12
2520017.5,32,32,100.0
2520031.0,26,32,81.25
2520031.0,32,32,100.0
2523622.0,25,32,78.12
2523622.0,32,32,100.0
2523628.5,28,32,87.5
2523628.5,32,32,100.0
2527226.5,25,32,78.12
2527226.5,32,32,100.0
2534431.0,25,32,78.12
2534431.0,31,32,96.88
2541635.5,28,32,87.5
2541635.5,32,32,100.0
2548835.5,26,32,81.25
2548835.5,32,32,100.0
2556019.5,30,32,93.75
2556019.5,32,32,100.0
2559622.0,29,32,90.62
2559622.0,32,32,100.0
2566837.5,29,32,90.62
2566837.5,32,32,100.0
2570433.0,28,32,87.5
2570433.0,32,32,100.0
2577617.5,30,32,93.75
2577617.5,30,32,93.75
2584837.5,27,32,84.38
2584837.5,32,32,100.0
2588440.0,28,32,87.5
2588440.0,32,32,100.0
2595642.0,28,32,87.5
2595642.0,32,32,100.0
2617237.5,28,32,87.5
2617237.5,31,32,96.88
2620800.0,31,32,96.88
2631642.0,26,32,81.25
2631642.0,31,32,96.88
2638824.0,30,32,93.75
2638824.0,32,32,100.0
2642417.5,31,32,96.88
2642417.5,31,32,96.88
2642424.0,29,32,90.62
2642424.0,29,32,90.62
2653242.0,26,32,81.25
2653242.0,31,32,96.88
2653244.5,27,32,84.38
2653244.5,32,32,100.0
2656824.0,31,32,96.88
2656824.0,31,32,96.88
2664046.5,27,32,84.38
2664046.5,32,32,100.0
2674815.5,30,32,93.75
2674815.5,30,32,93.75
2678446.5,25,32,78.12
2678446.5,32,32,100.0
2682051.0,25,32,78.12
2682051.0,32,32,100.0
2696455.5,25,32,78.12
2696455.5,31,32,96.88
2700046.5,26,32,81.25
2700046.5,32,32,100.0
2700049.0,27,32,84.38
2700049.0,31,32,96.88
2710851.0,26,32,81.25
2710851.0,30,32,93.75
2721642.0,28,32,87.5
2721642.0,32,32,100.0
2725228.5,30,32,93.75
2725228.5,30,32,93.75
2732426.5,27,32,84.38
2732426.5,31,32,96.88
2732460.0,25,32,78.12
2732460.0,32,32,100.0
2746851.0,26,32,81.25
2746851.0,31,32,96.88
2779264.5,24,32,75.0
2779264.5,32,32,100.0
2782869.0,24,32,75.0
2782869.0,32,32,100.0
2790042.0,29,32,90.62
2790042.0,29,32,90.62
2797200.0,32,32,100.0
2829675.5,25,32,78.12
2829675.5,30,32,93.75
2854800.0,30,32,93.75
2862000.0,30,32,93.75
2869275.5,29,32,90.62
2869275.5,32,32,100.0
2872853.5,28,32,87.5
2872853.5,32,32,100.0
2883655.5,28,32,87.5
2883655.5,32,32,100.0
2887204.5,29,32,90.62
2887204.5,29,32,90.62
2887260.0,25,32,78.12
2887260.0,30,32,93.75
2894446.5,26,32,81.25
2894446.5,31,32,96.88
2905231.0,27,32,84.38
2905231.0,32,32,100.0
2919655.5,27,32,84.38
2919655.5,32,32,100.0
2959258.0,28,32,87.5
2959258.0,28,32,87.5
3002480.0,23,32,71.88
3002480.0,31,32,96.88
3038400.0,31,32,96.88
3042000.0,31,32,96.88
3042080.0,28,32,87.5
3042080.0,30,32,93.75
3049200.0,30,32,93.75
3049284.5,22,32,68.75
3049284.5,30,32,93.75
3060064.5,25,32,78.12
3060064.5,32,32,100.0
3067251.0,27,32,84.38
3067251.0,27,32,84.38
3078035.5,22,32,68.75
3078035.5,30,32,93.75
3092460.0,25,32,78.12
3092460.0,31,32,96.88
3092469.0,24,32,75.0
3092469.0,32,32,100.0
3096089.0,24,32,75.0
3096089.0,32,32,100.0
3117684.5,30,32,93.75
3117684.5,30,32,93.75
3124840.0,22,32,68.75
3124840.0,28,32,87.5
3128400.0,29,32,90.62
3128493.5,21,32,65.62
3128493.5,32,32,100.0
3135604.5,31,32,96.88
3135604.5,31,32,96.88
3139273.5,23,32,71.88
3139273.5,30,32,93.75
3265264.5,24,32,75.0
3265264.5,30,32,93.75
3297644.5,24,32,75.0
3297644.5,32,32,100.0
3301300.0,25,32,78.12
3301300.0,21,32,65.62
3301300.0,28,32,87.5
3304869.0,22,32,68.75
3304869.0,29,32,90.62
3312078.0,22,32,68.75
3312078.0,30,32,93.75
3369600.0,31,32,96.88
3384049.0,23,32,71.88
3384049.0,29,32,90.62
3387600.0,29,32,90.62
3398482.5,21,32,65.62
3398482.5,29,32,90.62
3412800.0,31,32,96.88
3456004.5,30,32,93.75
3456004.5,30,32,93.75
3466800.0,31,32,96.88
3474104.5,24,32,75.0
3474104.5,32,32,100.0
3477673.5,25,32,78.12
3477673.5,31,32,96.88
3481200.0,31,32,96.88
3484800.0,31,32,96.88
3499200.0,31,32,96.88
3499204.5,29,32,90.62
3499204.5,31,32,96.88
3517311.0,27,32,84.38
3517311.0,31,32,96.88
3528115.5,27,32,84.38
3528115.5,30,32,93.75
3553204.5,29,32,90.62
3553204.5,29,32,90.62
3556853.5,23,32,71.88
3556853.5,29,32,90.62
3560511.0,25,32,78.12
3560511.0,32,32,100.0
3567658.0,26,32,81.25
3567658.0,32,32,100.0
3571287.0,24,32,75.0
3571287.0,32,32,100.0
3585609.0,30,32,93.75
3585609.0,30,32,93.75
3614520.0,27,32,84.38
3614520.0,30,32,93.75
3650478.0,24,32,75.0
3650478.0,27,32,84.38
3654000.0,31,32,96.88
3654064.5,27,32,84.38
3654064.5,27,32,84.38
3657691.5,19,32,59.38
3657691.5,27,32,84.38
3661204.5,23,32,71.88
3664800.0,26,32,81.25
3668524.5,23,32,71.88
3733315.5,16,32,50.0
3736800.0,20,32,62.5
3736882.5,17,32,53.12
3740464.5,15,32,46.88
3747600.0,19,32,59.38
3751204.5,16,32,50.0
3823204.5,12,32,37.5
3830496.0,4,32,12.5
3834004.5,0,32,0.0
3920400.0,4,32,12.5
3974400.0,10,32,31.25
3988800.0,22,32,68.75
3992400.0,31,32,96.88
3996000.0,31,32,96.88
3999600.0,31,32,96.88
4006804.5,27,32,84.38
4006804.5,32,32,100.0
4060806.5,30,32,93.75
4060806.5,30,32,93.75
4064406.5,26,32,81.25
4064406.5,18,32,56.25
4064406.5,28,32,87.5
4078800.0,32,32,100.0
4129213.0,26,32,81.25
4129213.0,32,32,100.0
4132817.5,26,32,81.25
4132817.5,26,32,81.25
4147206.5,22,32,68.75
4147206.5,30,32,93.75
4154404.5,26,32,81.25
4154404.5,26,32,81.25
4161606.5,21,32,65.62
4161606.5,28,32,87.5
4165200.0,28,32,87.5
4165206.5,24,32,75.0
4165206.5,32,32,100.0
4176009.0,27,32,84.38
4176009.0,31,32,96.88
4237213.0,27,32,84.38
4237213.0,32,32,100.0
4262413.5,28,32,87.5
4262413.5,28,32,87.5
4320011.0,20,32,62.5
4320011.0,32,32,100.0
4323617.5,26,32,81.25
4323617.5,32,32,100.0
4327217.5,26,32,81.25
4327217.5,32,32,100.0
4334411.0,25,32,78.12
4334411.0,32,32,100.0
4338011.0,24,32,75.0
4338011.0,31,32,96.88
4338015.5,24,32,75.0
4345200.0,28,32,87.5
4345215.5,21,32,65.62
4356000.0,25,32,78.12
4356022.0,19,32,59.38
4359600.0,25,32,78.12
4410017.5,20,32,62.5
4438800.0,25,32,78.12
4442404.5,21,32,65.62
4500022.0,15,32,46.88
4518004.5,11,32,34.38
4532404.5,5,32,15.62
4579200.0,10,32,31.25
4579204.5,5,32,15.62
4582800.0,24,32,75.0
4665604.5,19,32,59.38
4669206.5,18,32,56.25
4687200.0,26,32,81.25
4690800.0,30,32,93.75
4755606.5,29,32,90.62
4755606.5,25,32,78.12
4755606.5,23,32,71.88
4755606.5,19,32,59.38
4755606.5,12,32,37.5
4770004.5,8,32,25.0
4845600.0,14,32,43.75
4849200.0,19,32,59.38
4849204.5,13,32,40.62
4860004.5,5,32,15.62
4863600.0,6,32,18.75
4870800.0,12,32,37.5
4928404.5,7,32,21.88
4932000.0,12,32,37.5
5036404.5,11,32,34.38
5043604.5,5,32,15.62
5058000.0,8,32,25.0
5104804.5,3,32,9.38
5144404.5,0,32,0.0
5270400.0,16,32,50.0
5274000.0,21,32,65.62
5292000.0,30,32,93.75
5295604.5,25,32,78.12
5364000.0,26,32,81.25
5443206.5,18,32,56.25
5443206.5,10,32,31.25
5450400.0,13,32,40.62
5450404.5,12,32,37.5
5464806.5,11,32,34.38
5464806.5,9,32,28.12
5464806.5,6,32,18.75
5464806.5,3,32,9.38
5468400.0,17,32,53.12
5619600.0,28,32,87.5
5623204.5,25,32,78.12
5641206.5,20,32,62.5
5641206.5,14,32,43.75
5641206.5,11,32,34.38
5792406.5,5,32,15.62
5792406.5,0,32,0.0
5875200.0,11,32,34.38
5893200.0,19,32,59.38
5911200.0,22,32,68.75
6048006.5,18,32,56.25
6048006.5,11,32,34.38
6066000.0,12,32,37.5
6066004.5,4,32,12.5
