time_s,used_gpu,total_gpu,alloc_pct
0.0,31,32,96.88
3600.0,31,32,96.88
7200.0,31,32,96.88
7202.5,31,32,96.88
7604.7,31,32,96.88
10800.0,31,32,96.88
18000.0,31,32,96.88
18570.9,31,32,96.88
21600.0,31,32,96.88
28802.5,30,32,93.75
32405.0,31,32,96.88
43207.5,30,32,93.75
75602.5,32,32,100.0
82805.0,30,32,93.75
114002.5,30,32,93.75
172802.5,30,32,93.75
173373.0,32,32,100.0
176803.0,32,32,100.0
181520.4,32,32,100.0
181897.2,30,32,93.75
181899.7,30,32,93.75
182404.8,29,32,90.62
190004.7,29,32,90.62
195602.5,29,32,90.62
199207.0,28,32,87.5
199607.2,28,32,87.5
208805.0,30,32,93.75
216010.0,27,32,84.38
255607.5,29,32,90.62
288000.0,29,32,90.62
346175.5,29,32,90.62
354699.7,29,32,90.62
358212.2,29,32,90.62
365375.5,32,32,100.0
365378.0,32,32,100.0
372009.5,27,32,84.38
377913.1,30,32,93.75
378949.9,30,32,93.75
381607.5,27,32,84.38
428410.0,28,32,87.5
442800.0,32,32,100.0
460800.0,32,32,100.0
522000.0,32,32,100.0
525600.0,32,32,100.0
529200.0,32,32,100.0
538178.0,30,32,93.75
547200.0,30,32,93.75
548980.5,30,32,93.75
549180.3,30,32,93.75
550715.6,29,32,90.62
554410.0,29,32,90.62
601212.5,30,32,93.75
608600.5,28,32,87.5
612000.0,28,32,87.5
615202.5,28,32,87.5
615602.5,31,32,96.88
694800.0,31,32,96.88
694805.0,31,32,96.88
710980.5,28,32,87.5
716412.5,29,32,90.62
723518.1,31,32,96.88
774015.0,23,32,71.88
792000.0,28,32,87.5
867607.5,21,32,65.62
889215.0,13,32,40.62
896320.6,5,32,15.62
950400.0,7,32,21.88
950402.5,2,32,6.25
1040400.0,3,32,9.38
1123202.5,1,32,3.12
1209602.5,0,32,0.0
1216800.0,9,32,28.12
1220400.0,14,32,43.75
1234800.0,22,32,68.75
1238400.0,29,32,90.62
1242000.0,29,32,90.62
1324800.0,30,32,93.75
1368002.5,32,32,100.0
1389602.5,27,32,84.38
1396804.7,27,32,84.38
1407602.5,19,32,59.38
1411202.5,12,32,37.5
1497602.5,11,32,34.38
1504803.0,7,32,21.88
1508400.0,10,32,31.25
1516802.5,10,32,31.25
1540805.0,3,32,9.38
1562400.0,6,32,18.75
1573200.0,26,32,81.25
1584000.0,26,32,81.25
1584002.5,29,32,90.62
1609200.0,29,32,90.62
1638002.5,26,32,81.25
1638005.0,19,32,59.38
1641602.5,16,32,50.0
1648800.0,17,32,53.12
1663200.0,23,32,71.88
1668802.5,23,32,71.88
1681202.5,23,32,71.88
1683204.8,20,32,62.5
1684804.7,20,32,62.5
1702805.0,12,32,37.5
1731600.0,25,32,78.12
1735202.5,11,32,34.38
1735205.0,6,32,18.75
1742400.0,13,32,40.62
1742402.5,7,32,21.88
1746000.0,9,32,28.12
1746002.5,2,32,6.25
1753200.0,18,32,56.25
1800000.0,30,32,93.75
1832402.5,28,32,87.5
1836000.0,30,32,93.75
1839602.5,30,32,93.75
1841686.7,25,32,78.12
1841689.2,25,32,78.12
1843200.0,31,32,96.88
1918800.0,31,32,96.88
1922402.5,29,32,90.62
1926002.5,29,32,90.62
1940004.7,29,32,90.62
1972802.5,22,32,68.75
1986803.0,18,32,56.25
1992002.5,18,32,56.25
2016002.5,12,32,37.5
2098805.0,0,32,0.0
2160000.0,22,32,68.75
2170800.0,30,32,93.75
2178000.0,30,32,93.75
2181600.0,30,32,93.75
2253600.0,30,32,93.75
2264400.0,30,32,93.75
2332802.5,31,32,96.88
2336402.5,30,32,93.75
2336405.0,27,32,84.38
2341330.9,27,32,84.38
2343600.0,27,32,84.38
2344929.0,26,32,81.25
2345118.3,26,32,81.25
2350804.7,26,32,81.25
2354403.0,29,32,90.62
2354802.5,29,32,90.62
2361605.0,23,32,71.88
2372400.0,30,32,93.75
2419202.5,32,32,100.0
2419205.0,32,32,100.0
2421665.7,30,32,93.75
2421668.2,30,32,93.75
2422800.0,30,32,93.75
2423186.2,30,32,93.75
2426781.8,30,32,93.75
2426970.9,30,32,93.75
2426977.9,30,32,93.75
2426978.2,30,32,93.75
2433600.0,30,32,93.75
2437202.5,32,32,100.0
2438802.5,32,32,100.0
2440613.0,31,32,96.88
2440615.5,31,32,96.88
2440800.0,32,32,100.0
2440805.0,32,32,100.0
2441373.8,32,32,100.0
2442131.3,32,32,100.0
2444402.5,32,32,100.0
2444405.0,32,32,100.0
2444407.5,32,32,100.0
2448000.0,32,32,100.0
2466005.0,32,32,100.0
2474538.1,32,32,100.0
2476243.6,32,32,100.0
2478138.6,32,32,100.0
2480802.5,32,32,100.0
2491205.0,32,32,100.0
2492534.5,32,32,100.0
2493670.3,32,32,100.0
2494133.8,32,32,100.0
2494805.0,29,32,90.62
2495270.5,29,32,90.62
2497459.9,29,32,90.62
2498407.5,30,32,93.75
2499270.8,31,32,96.88
2501322.5,31,32,96.88
2501544.5,31,32,96.88
2502010.0,31,32,96.88
2502873.3,31,32,96.88
2505600.0,31,32,96.88
2506475.8,31,32,96.88
2509200.0,31,32,96.88
2509210.0,32,32,100.0
2509212.5,32,32,100.0
2510078.3,31,32,96.88
2512800.0,31,32,96.88
2512805.5,32,32,100.0
2516408.0,31,32,96.88
2516415.0,30,32,93.75
2517280.8,32,32,100.0
2523600.0,32,32,100.0
2523610.5,32,32,100.0
2523612.5,32,32,100.0
2527200.0,32,32,100.0
2527205.0,32,32,100.0
2530817.5,32,32,100.0
2531683.3,32,32,100.0
2536405.0,32,32,100.0
2538013.0,30,32,93.75
2564083.3,30,32,93.75
2566546.4,31,32,96.88
2566548.9,31,32,96.88
2570415.0,32,32,100.0
2577620.0,31,32,96.88
2584815.5,31,32,96.88
2596485.8,31,32,96.88
2613348.9,31,32,96.88
2613602.5,31,32,96.88
2617217.5,30,32,93.75
2618548.9,32,32,100.0
2618551.4,32,32,100.0
2619602.5,32,32,100.0
2620800.0,32,32,100.0
2622697.2,31,32,96.88
2622699.7,31,32,96.88
2626405.2,29,32,90.62
2631618.0,31,32,96.88
2636405.0,31,32,96.88
2638807.5,30,32,93.75
2648409.8,30,32,93.75
2651477.2,30,32,93.75
2651610.3,30,32,93.75
2652540.6,30,32,93.75
2656800.0,30,32,93.75
2664022.5,31,32,96.88
2664888.3,31,32,96.88
2665351.4,32,32,100.0
2668467.0,32,32,100.0
2670141.1,32,32,100.0
2678420.5,29,32,90.62
2696400.0,29,32,90.62
2697929.2,31,32,96.88
2701202.5,31,32,96.88
2710270.2,29,32,90.62
2712153.9,29,32,90.62
2716802.5,29,32,90.62
2758956.4,29,32,90.62
2782800.0,30,32,93.75
2790020.0,31,32,96.88
2797200.0,31,32,96.88
2805758.9,30,32,93.75
2836825.0,31,32,96.88
2837690.8,32,32,100.0
2851223.0,28,32,87.5
2854800.0,31,32,96.88
2862000.0,31,32,96.88
2869202.5,30,32,93.75
2870731.7,30,32,93.75
2876400.0,30,32,93.75
2883600.0,30,32,93.75
2892161.4,30,32,93.75
2895761.4,32,32,100.0
2895763.9,28,32,87.5
2941200.0,28,32,87.5
2962822.5,30,32,93.75
2995225.0,31,32,96.88
3009627.5,32,32,100.0
3010493.3,27,32,84.38
3027602.5,32,32,100.0
3027627.5,32,32,100.0
3038400.0,32,32,100.0
3042000.0,32,32,100.0
3043534.2,29,32,90.62
3049200.0,29,32,90.62
3068563.9,30,32,93.75
3074405.0,30,32,93.75
3108166.4,30,32,93.75
3114000.0,30,32,93.75
3114030.0,28,32,87.5
3119136.7,26,32,81.25
3128400.0,31,32,96.88
3135600.0,31,32,96.88
3135602.5,30,32,93.75
3160807.5,28,32,87.5
3182430.0,29,32,90.62
3280968.9,30,32,93.75
3286832.5,31,32,96.88
3301202.5,27,32,84.38
3333610.0,28,32,87.5
3355232.5,28,32,87.5
3369600.0,29,32,90.62
3387600.0,29,32,90.62
3412800.0,31,32,96.88
3453771.4,32,32,100.0
3456002.5,31,32,96.88
3459635.0,32,32,100.0
3466800.0,32,32,100.0
3481200.0,32,32,100.0
3484800.0,32,32,100.0
3496973.9,32,32,100.0
3499200.0,32,32,100.0
3499202.5,31,32,96.88
3506412.5,32,32,100.0
3507776.4,31,32,96.88
3517215.0,25,32,78.12
3528035.0,26,32,81.25
3540173.9,26,32,81.25
3546728.5,26,32,81.25
3564000.0,29,32,90.62
3567600.0,31,32,96.88
3574155.4,27,32,84.38
3577202.5,27,32,84.38
3578400.0,30,32,93.75
3585605.0,29,32,90.62
3592815.0,27,32,84.38
3594178.9,32,32,100.0
3614437.5,24,32,75.0
3632402.5,21,32,65.62
3632437.5,13,32,40.62
3650402.5,10,32,31.25
3654000.0,14,32,43.75
3661202.5,10,32,31.25
3664800.0,13,32,40.62
3736800.0,17,32,53.12
3740402.5,15,32,46.88
3747600.0,19,32,59.38
3751202.5,16,32,50.0
3766981.4,8,32,25.0
3823202.5,4,32,12.5
3834002.5,0,32,0.0
3920400.0,4,32,12.5
3974400.0,10,32,31.25
3988800.0,22,32,68.75
3992400.0,32,32,100.0
3996000.0,32,32,100.0
3999600.0,32,32,100.0
4006802.5,32,32,100.0
4008404.7,32,32,100.0
4060802.5,30,32,93.75
4064402.5,28,32,87.5
4077110.7,28,32,87.5
4078800.0,28,32,87.5
4089600.0,28,32,87.5
4129205.0,28,32,87.5
4132807.5,29,32,90.62
4147202.5,25,32,78.12
4158381.4,25,32,78.12
4161602.5,31,32,96.88
4165200.0,31,32,96.88
4166803.0,32,32,100.0
4168800.0,32,32,100.0
4172400.0,32,32,100.0
4176000.0,32,32,100.0
4177909.1,32,32,100.0
4181888.2,32,32,100.0
4182387.4,32,32,100.0
4183125.2,32,32,100.0
4184402.5,32,32,100.0
4195696.6,32,32,100.0
4240800.0,32,32,100.0
4259301.9,28,32,87.5
4263349.9,28,32,87.5
4305610.0,27,32,84.38
4309212.5,28,32,87.5
4312815.0,27,32,84.38
4320017.5,28,32,87.5
4327220.0,27,32,84.38
4334405.0,17,32,53.12
4339605.5,12,32,37.5
4345200.0,16,32,50.0
4356000.0,20,32,62.5
4359600.0,26,32,81.25
4359622.5,20,32,62.5
4438800.0,25,32,78.12
4442402.5,21,32,65.62
4507207.5,15,32,46.88
4518002.5,11,32,34.38
4532402.5,5,32,15.62
4579200.0,10,32,31.25
4579202.5,5,32,15.62
4582800.0,24,32,75.0
4665602.5,19,32,59.38
4669202.5,18,32,56.25
4687200.0,26,32,81.25
4690800.0,26,32,81.25
4755602.5,12,32,37.5
4762804.7,12,32,37.5
4777203.0,8,32,25.0
4778802.5,8,32,25.0
4845600.0,14,32,43.75
4849200.0,19,32,59.38
4849202.5,13,32,40.62
4860002.5,5,32,15.62
4863600.0,6,32,18.75
4870800.0,12,32,37.5
4928402.5,7,32,21.88
4932000.0,12,32,37.5
5036402.5,11,32,34.38
5043602.5,5,32,15.62
5058000.0,8,32,25.0
5104802.5,3,32,9.38
5144402.5,0,32,0.0
5270400.0,16,32,50.0
5274000.0,21,32,65.62
5292000.0,27,32,84.38
5295602.5,22,32,68.75
5364000.0,22,32,68.75
5443202.5,6,32,18.75
5450400.0,9,32,28.12
5454949.9,9,32,28.12
5464802.5,7,32,21.88
5468400.0,18,32,56.25
5469352.0,17,32,53.12
5470109.9,17,32,53.12
5473897.2,14,32,43.75
5473899.7,14,32,43.75
5619600.0,25,32,78.12
5623202.5,25,32,78.12
5631352.0,25,32,78.12
5641202.5,14,32,43.75
5649350.1,11,32,34.38
5650297.2,11,32,34.38
5792402.5,0,32,0.0
5875200.0,11,32,34.38
5893200.0,19,32,59.38
5911200.0,22,32,68.75
6048002.5,11,32,34.38
6066000.0,12,32,37.5
6066002.5,4,32,12.5
6084002.5,1,32,3.12
6138000.0,2,32,6.25
6152400.0,3,32,9.38
6152402.5,2,32,6.25
6163200.0,9,32,28.12
6224402.5,8,32,25.0
6238802.5,7,32,21.88
6256800.0,12,32,37.5
6325202.5,5,32,15.62
6343200.0,9,32,28.12
6375602.5,4,32,12.5
6393600.0,22,32,68.75
6400800.0,29,32,90.62
6480000.0,29,32,90.62
6487202.5,30,32,93.75
6494400.0,31,32,96.88
6494402.5,29,32,90.62
6498005.0,21,32,65.62
6508800.0,24,32,75.0
6537600.0,32,32,100.0
6566402.5,14,32,43.75
6595202.5,11,32,34.38
6656400.0,13,32,40.62
6660002.5,5,32,15.62
6667202.5,4,32,12.5
6667205.0,2,32,6.25
6681600.0,6,32,18.75
6688800.0,22,32,68.75
6710400.0,27,32,84.38
6710402.5,23,32,71.88
6739202.5,19,32,59.38
6742402.5,18,32,56.25
6742405.0,18,32,56.25
6742802.5,16,32,50.0
6757200.0,17,32,53.12
6760802.5,16,32,50.0
6778800.0,19,32,59.38
6861602.5,3,32,9.38
6951602.5,0,32,0.0
7005600.0,2,32,6.25
7016400.0,3,32,9.38
7023600.0,4,32,12.5
7034400.0,17,32,53.12
7045200.0,21,32,65.62
7081200.0,32,32,100.0
7088400.0,32,32,100.0
7092000.0,32,32,100.0
7092002.5,32,32,100.0
7092004.5,32,32,100.0
7106402.5,31,32,96.88
7120802.5,30,32,93.75
7182000.0,30,32,93.75
7189202.5,32,32,100.0
7207200.0,32,32,100.0
7207202.5,29,32,90.62
7207205.0,26,32,81.25
7208528.8,26,32,81.25
7218002.5,26,32,81.25
7226528.9,31,32,96.88
7227476.2,31,32,96.88
7233204.7,31,32,96.88
7254002.5,20,32,62.5
7257600.0,20,32,62.5
7261200.0,24,32,75.0
7269203.0,20,32,62.5
7273202.5,20,32,62.5
7279205.0,20,32,62.5
7283019.6,20,32,62.5
7347600.0,22,32,68.75
7347815.4,19,32,59.38
7351202.5,15,32,46.88
7354800.0,19,32,59.38
7359249.6,19,32,59.38
7380005.0,13,32,40.62
7399331.4,6,32,18.75
7434002.5,4,32,12.5
7441202.5,0,32,0.0
7689600.0,7,32,21.88
7696800.0,11,32,34.38
7743600.0,11,32,34.38
7776002.5,11,32,34.38
7776004.5,11,32,34.38
7786800.0,15,32,46.88
7812000.0,19,32,59.38
7819202.5,16,32,50.0
7862402.5,12,32,37.5
7869602.5,8,32,25.0
7880402.5,4,32,12.5
7898402.5,0,32,0.0
7956000.0,4,32,12.5
7959600.0,7,32,21.88
8042402.5,3,32,9.38
8046002.5,0,32,0.0
8053200.0,8,32,25.0
8168400.0,10,32,31.25
8193602.5,8,32,25.0
8208000.0,14,32,43.75
8211600.0,16,32,50.0
8215200.0,23,32,71.88
8226000.0,29,32,90.62
8226002.5,21,32,65.62
8247600.0,25,32,78.12
8294400.0,31,32,96.88
8294402.5,25,32,78.12
8305200.0,27,32,84.38
8312402.5,25,32,78.12
8316000.0,25,32,78.12
