ts,gpu_util_avg,gpu_mem_used_mib,n_gpu,alloc_used,alloc_pct,pending_gpu_pods,running_gpu_pods
2026-06-11T15:05:43.884949+00:00,0.0,0.0,8,7,87.5,73,7
2026-06-11T15:05:47.096908+00:00,0.0,0.0,8,8,100.0,74,8
2026-06-11T15:05:50.303496+00:00,0.0,0.0,8,8,100.0,75,8
2026-06-11T15:05:53.528313+00:00,0.0,0.0,8,8,100.0,76,8
2026-06-11T15:05:56.780581+00:00,0.0,0.0,8,8,100.0,78,8
2026-06-11T15:06:00.004904+00:00,0.0,0.0,8,8,100.0,79,8
2026-06-11T15:06:03.221328+00:00,0.0,0.0,8,8,100.0,81,8
2026-06-11T15:06:06.467944+00:00,0.0,0.0,8,8,100.0,83,8
2026-06-11T15:06:09.687273+00:00,0.0,0.0,8,8,100.0,84,8
2026-06-11T15:06:12.910232+00:00,0.0,0.0,8,8,100.0,86,8
2026-06-11T15:06:16.154993+00:00,0.0,0.0,8,7,87.5,86,7
2026-06-11T15:06:19.376956+00:00,0.0,0.0,8,8,100.0,87,8
2026-06-11T15:06:22.608587+00:00,0.0,0.0,8,8,100.0,89,8
2026-06-11T15:06:25.829587+00:00,0.0,0.0,8,7,87.5,90,7
2026-06-11T15:06:29.209449+00:00,0.0,0.0,8,6,75.0,91,6
2026-06-11T15:06:32.469596+00:00,0.0,0.0,8,7,87.5,91,7
2026-06-11T15:06:35.686431+00:00,0.0,0.0,8,8,100.0,91,8
2026-06-11T15:06:38.907563+00:00,0.0,0.0,8,8,100.0,93,8
2026-06-11T15:06:42.261533+00:00,0.0,0.0,8,7,87.5,94,7
2026-06-11T15:06:45.532568+00:00,0.0,0.0,8,7,87.5,95,7
2026-06-11T15:06:48.803704+00:00,0.0,0.0,8,8,100.0,96,8
2026-06-11T15:06:52.062735+00:00,0.0,0.0,8,8,100.0,97,8
2026-06-11T15:06:55.353060+00:00,0.0,0.0,8,7,87.5,99,7
2026-06-11T15:06:58.579833+00:00,0.0,0.0,8,7,87.5,100,7
2026-06-11T15:07:01.855884+00:00,0.0,0.0,8,8,100.0,100,8
2026-06-11T15:07:05.085652+00:00,0.0,0.0,8,7,87.5,102,7
2026-06-11T15:07:08.455198+00:00,0.0,0.0,8,7,87.5,102,7
2026-06-11T15:07:11.708680+00:00,0.0,0.0,8,6,75.0,103,6
2026-06-11T15:07:14.968363+00:00,0.0,0.0,8,8,100.0,103,8
2026-06-11T15:07:18.202741+00:00,0.0,0.0,8,7,87.5,104,7
2026-06-11T15:07:21.526675+00:00,0.0,0.0,8,7,87.5,104,7
2026-06-11T15:07:24.795865+00:00,0.0,0.0,8,8,100.0,105,8
2026-06-11T15:07:28.033242+00:00,0.0,0.0,8,8,100.0,106,8
2026-06-11T15:07:31.275601+00:00,0.0,0.0,8,8,100.0,108,8
2026-06-11T15:07:34.570180+00:00,0.0,0.0,8,8,100.0,109,8
2026-06-11T15:07:37.805083+00:00,0.0,0.0,8,8,100.0,111,8
2026-06-11T15:07:41.042391+00:00,0.0,0.0,8,8,100.0,113,8
2026-06-11T15:07:44.453714+00:00,0.0,0.0,8,7,87.5,114,7
2026-06-11T15:07:47.704561+00:00,0.0,0.0,8,8,100.0,115,8
2026-06-11T15:07:50.949505+00:00,0.0,0.0,8,8,100.0,116,8
2026-06-11T15:07:54.234124+00:00,0.0,0.0,8,7,87.5,117,7
2026-06-11T15:07:57.567725+00:00,0.0,0.0,8,6,75.0,117,6
2026-06-11T15:08:00.825151+00:00,0.0,0.0,8,8,100.0,117,8
2026-06-11T15:08:04.068606+00:00,0.0,0.0,8,8,100.0,117,8
2026-06-11T15:08:07.434322+00:00,0.0,0.0,8,6,75.0,119,6
2026-06-11T15:08:10.676967+00:00,0.0,0.0,8,8,100.0,118,8
2026-06-11T15:08:13.938525+00:00,0.0,0.0,8,8,100.0,120,8
2026-06-11T15:08:17.226780+00:00,0.0,0.0,8,8,100.0,122,8
2026-06-11T15:08:20.557132+00:00,0.0,0.0,8,7,87.5,123,7
2026-06-11T15:08:23.838376+00:00,0.0,0.0,8,8,100.0,124,8
2026-06-11T15:08:27.377498+00:00,0.0,0.0,8,8,100.0,126,8
2026-06-11T15:08:30.629233+00:00,0.0,0.0,8,8,100.0,127,8
2026-06-11T15:08:33.887556+00:00,0.0,0.0,8,8,100.0,129,8
2026-06-11T15:08:37.184719+00:00,0.0,0.0,8,8,100.0,130,8
2026-06-11T15:08:40.429925+00:00,0.0,0.0,8,8,100.0,131,8
2026-06-11T15:08:43.677577+00:00,0.0,0.0,8,8,100.0,133,8
2026-06-11T15:08:46.980287+00:00,0.0,0.0,8,8,100.0,135,8
2026-06-11T15:08:50.241362+00:00,0.0,0.0,8,8,100.0,136,8
2026-06-11T15:08:53.497269+00:00,0.0,0.0,8,8,100.0,138,8
2026-06-11T15:08:56.790133+00:00,0.0,0.0,8,8,100.0,139,8
2026-06-11T15:09:00.062581+00:00,0.0,0.0,8,8,100.0,141,8
2026-06-11T15:09:03.319667+00:00,0.0,0.0,8,8,100.0,143,8
2026-06-11T15:09:06.606509+00:00,0.0,0.0,8,8,100.0,144,8
2026-06-11T15:09:09.866371+00:00,0.0,0.0,8,8,100.0,146,8
2026-06-11T15:09:13.114801+00:00,0.0,0.0,8,8,100.0,148,8
2026-06-11T15:09:16.419409+00:00,0.0,0.0,8,8,100.0,149,8
2026-06-11T15:09:19.684269+00:00,0.0,0.0,8,8,100.0,151,8
2026-06-11T15:09:22.950138+00:00,0.0,0.0,8,8,100.0,152,8
2026-06-11T15:09:26.247153+00:00,0.0,0.0,8,8,100.0,154,8
2026-06-11T15:09:29.508985+00:00,0.0,0.0,8,8,100.0,156,8
2026-06-11T15:09:32.785053+00:00,0.0,0.0,8,8,100.0,157,8
2026-06-11T15:09:36.083905+00:00,0.0,0.0,8,8,100.0,159,8
2026-06-11T15:09:39.339499+00:00,0.0,0.0,8,8,100.0,161,8
2026-06-11T15:09:42.608030+00:00,0.0,0.0,8,8,100.0,162,8
2026-06-11T15:09:46.002514+00:00,0.0,0.0,8,7,87.5,164,7
2026-06-11T15:09:49.301530+00:00,0.0,0.0,8,8,100.0,165,8
2026-06-11T15:09:52.576260+00:00,0.0,0.0,8,8,100.0,165,8
2026-06-11T15:09:55.864686+00:00,0.0,0.0,8,8,100.0,167,8
2026-06-11T15:09:59.231087+00:00,0.0,0.0,8,7,87.5,169,7
2026-06-11T15:10:02.495407+00:00,0.0,0.0,8,8,100.0,168,8
2026-06-11T15:10:05.813174+00:00,0.0,0.0,8,8,100.0,170,8
2026-06-11T15:10:09.176730+00:00,0.0,0.0,8,7,87.5,172,7
2026-06-11T15:10:12.442900+00:00,0.0,0.0,8,8,100.0,172,8
2026-06-11T15:10:15.749597+00:00,0.0,0.0,8,8,100.0,173,8
2026-06-11T15:10:19.016268+00:00,0.0,0.0,8,8,100.0,174,8
2026-06-11T15:10:22.358244+00:00,0.0,0.0,8,7,87.5,176,7
2026-06-11T15:10:25.683446+00:00,0.0,0.0,8,8,100.0,176,8
2026-06-11T15:10:29.057345+00:00,0.0,0.0,8,6,75.0,177,6
2026-06-11T15:10:32.346136+00:00,0.0,0.0,8,7,87.5,177,7
2026-06-11T15:10:35.660557+00:00,0.0,0.0,8,8,100.0,178,8
2026-06-11T15:10:38.974498+00:00,0.0,0.0,8,7,87.5,178,7
2026-06-11T15:10:42.252541+00:00,0.0,0.0,8,8,100.0,179,8
2026-06-11T15:10:45.569372+00:00,0.0,0.0,8,7,87.5,181,7
2026-06-11T15:10:48.859343+00:00,0.0,0.0,8,8,100.0,181,8
2026-06-11T15:10:52.147985+00:00,0.0,0.0,8,8,100.0,183,8
2026-06-11T15:10:55.497500+00:00,0.0,0.0,8,8,100.0,185,8
2026-06-11T15:10:58.790061+00:00,0.0,0.0,8,8,100.0,186,8
2026-06-11T15:11:02.077697+00:00,0.0,0.0,8,8,100.0,188,8
2026-06-11T15:11:05.508567+00:00,0.0,0.0,8,7,87.5,190,7
2026-06-11T15:11:08.832164+00:00,0.0,0.0,8,8,100.0,190,8
2026-06-11T15:11:12.130954+00:00,0.0,0.0,8,8,100.0,192,8
2026-06-11T15:11:15.440560+00:00,0.0,0.0,8,8,100.0,193,8
2026-06-11T15:11:18.733910+00:00,0.0,0.0,8,7,87.5,194,7
2026-06-11T15:11:22.041793+00:00,0.0,0.0,8,8,100.0,195,8
2026-06-11T15:11:25.383286+00:00,0.0,0.0,8,8,100.0,196,8
2026-06-11T15:11:28.688388+00:00,0.0,0.0,8,8,100.0,198,8
2026-06-11T15:11:32.001136+00:00,0.0,0.0,8,8,100.0,200,8
2026-06-11T15:11:35.287909+00:00,0.0,0.0,8,8,100.0,201,8
2026-06-11T15:11:38.616744+00:00,0.0,0.0,8,8,100.0,203,8
2026-06-11T15:11:41.948620+00:00,0.0,0.0,8,8,100.0,204,8
2026-06-11T15:11:45.241343+00:00,0.0,0.0,8,8,100.0,205,8
2026-06-11T15:11:48.569122+00:00,0.0,0.0,8,7,87.5,207,7
2026-06-11T15:11:51.900465+00:00,0.0,0.0,8,8,100.0,208,8
2026-06-11T15:11:55.221477+00:00,0.0,0.0,8,8,100.0,209,8
2026-06-11T15:11:58.516216+00:00,0.0,0.0,8,8,100.0,211,8
2026-06-11T15:12:01.844830+00:00,0.0,0.0,8,7,87.5,213,7
2026-06-11T15:12:05.135996+00:00,0.0,0.0,8,8,100.0,212,8
2026-06-11T15:12:08.526905+00:00,0.0,0.0,8,8,100.0,214,8
2026-06-11T15:12:11.837140+00:00,0.0,0.0,8,8,100.0,216,8
2026-06-11T15:12:15.147882+00:00,0.0,0.0,8,7,87.5,217,7
2026-06-11T15:12:18.450898+00:00,0.0,0.0,8,8,100.0,218,8
2026-06-11T15:12:21.910569+00:00,0.0,0.0,8,7,87.5,219,7
2026-06-11T15:12:25.209532+00:00,0.0,0.0,8,8,100.0,219,8
2026-06-11T15:12:28.694571+00:00,0.0,0.0,8,7,87.5,220,7
2026-06-11T15:12:32.003291+00:00,0.0,0.0,8,8,100.0,221,8
2026-06-11T15:12:35.344352+00:00,0.0,0.0,8,7,87.5,222,7
2026-06-11T15:12:38.687587+00:00,0.0,0.0,8,8,100.0,222,8
2026-06-11T15:12:41.996293+00:00,0.0,0.0,8,6,75.0,224,6
2026-06-11T15:12:45.367677+00:00,0.0,0.0,8,7,87.5,223,7
2026-06-11T15:12:48.733533+00:00,0.0,0.0,8,8,100.0,224,8
2026-06-11T15:12:52.069395+00:00,0.0,0.0,8,6,75.0,226,6
2026-06-11T15:12:55.427500+00:00,0.0,0.0,8,7,87.5,225,7
2026-06-11T15:12:58.775989+00:00,0.0,0.0,8,8,100.0,225,8
2026-06-11T15:13:02.117748+00:00,0.0,0.0,8,8,100.0,227,8
2026-06-11T15:13:05.484566+00:00,0.0,0.0,8,7,87.5,228,7
2026-06-11T15:13:08.841698+00:00,0.0,0.0,8,8,100.0,229,8
2026-06-11T15:13:12.162256+00:00,0.0,0.0,8,8,100.0,231,8
2026-06-11T15:13:15.499730+00:00,0.0,0.0,8,8,100.0,231,8
2026-06-11T15:13:18.835564+00:00,0.0,0.0,8,8,100.0,233,8
2026-06-11T15:13:22.165269+00:00,0.0,0.0,8,7,87.5,235,7
2026-06-11T15:13:25.543998+00:00,0.0,0.0,8,8,100.0,235,8
2026-06-11T15:13:28.870667+00:00,0.0,0.0,8,7,87.5,237,7
2026-06-11T15:13:32.276297+00:00,0.0,0.0,8,7,87.5,237,7
2026-06-11T15:13:35.700993+00:00,0.0,0.0,8,7,87.5,237,7
2026-06-11T15:13:39.047715+00:00,0.0,0.0,8,8,100.0,237,8
2026-06-11T15:13:42.361898+00:00,0.0,0.0,8,8,100.0,239,8
2026-06-11T15:13:45.730714+00:00,0.0,0.0,8,7,87.5,240,7
2026-06-11T15:13:49.068360+00:00,0.0,0.0,8,8,100.0,241,8
2026-06-11T15:13:52.441250+00:00,0.0,0.0,8,7,87.5,243,7
2026-06-11T15:13:55.881129+00:00,0.0,0.0,8,7,87.5,243,7
2026-06-11T15:13:59.205038+00:00,0.0,0.0,8,8,100.0,244,8
2026-06-11T15:14:02.585198+00:00,0.0,0.0,8,8,100.0,246,8
2026-06-11T15:14:05.917977+00:00,0.0,0.0,8,7,87.5,246,7
2026-06-11T15:14:09.264350+00:00,0.0,0.0,8,8,100.0,247,8
2026-06-11T15:14:12.632519+00:00,0.0,0.0,8,8,100.0,249,8
2026-06-11T15:14:16.011706+00:00,0.0,0.0,8,8,100.0,249,8
2026-06-11T15:14:19.336788+00:00,0.0,0.0,8,8,100.0,251,8
2026-06-11T15:14:22.689923+00:00,0.0,0.0,8,7,87.5,253,7
2026-06-11T15:14:26.059585+00:00,0.0,0.0,8,7,87.5,253,7
2026-06-11T15:14:29.776085+00:00,0.0,0.0,8,7,87.5,254,7
2026-06-11T15:14:33.111644+00:00,0.0,0.0,8,8,100.0,255,8
2026-06-11T15:14:36.483987+00:00,0.0,0.0,8,7,87.5,255,7
2026-06-11T15:14:39.873626+00:00,0.0,0.0,8,8,100.0,255,8
2026-06-11T15:14:43.216623+00:00,0.0,0.0,8,8,100.0,256,8
2026-06-11T15:14:46.604095+00:00,0.0,0.0,8,8,100.0,258,8
2026-06-11T15:14:49.975219+00:00,0.0,0.0,8,8,100.0,259,8
2026-06-11T15:14:53.302186+00:00,0.0,0.0,8,8,100.0,261,8
2026-06-11T15:14:56.668875+00:00,0.0,0.0,8,8,100.0,263,8
2026-06-11T15:15:00.054002+00:00,0.0,0.0,8,7,87.5,263,7
2026-06-11T15:15:03.433958+00:00,0.0,0.0,8,6,75.0,264,6
2026-06-11T15:15:06.807495+00:00,0.0,0.0,8,7,87.5,264,7
2026-06-11T15:15:10.162758+00:00,0.0,0.0,8,8,100.0,264,8
2026-06-11T15:15:13.565245+00:00,0.0,0.0,8,8,100.0,266,8
2026-06-11T15:15:16.906189+00:00,0.0,0.0,8,7,87.5,268,7
2026-06-11T15:15:20.308470+00:00,0.0,0.0,8,6,75.0,268,6
2026-06-11T15:15:23.716185+00:00,0.0,0.0,8,8,100.0,268,8
2026-06-11T15:15:27.057164+00:00,0.0,0.0,8,8,100.0,270,8
2026-06-11T15:15:30.536231+00:00,0.0,0.0,8,6,75.0,271,6
2026-06-11T15:15:33.939849+00:00,0.0,0.0,8,8,100.0,268,8
2026-06-11T15:15:37.316624+00:00,0.0,0.0,8,8,100.0,270,8
2026-06-11T15:15:40.700310+00:00,0.0,0.0,8,8,100.0,272,8
2026-06-11T15:15:44.098522+00:00,0.0,0.0,8,8,100.0,271,8
2026-06-11T15:15:47.524052+00:00,0.0,0.0,8,6,75.0,273,6
2026-06-11T15:15:50.912895+00:00,0.0,0.0,8,7,87.5,271,7
2026-06-11T15:15:54.286880+00:00,0.0,0.0,8,8,100.0,271,8
2026-06-11T15:15:57.861855+00:00,0.0,0.0,8,6,75.0,273,6
2026-06-11T15:16:01.225381+00:00,0.0,0.0,8,8,100.0,272,8
2026-06-11T15:16:04.584010+00:00,0.0,0.0,8,7,87.5,274,7
2026-06-11T15:16:08.022154+00:00,0.0,0.0,8,7,87.5,273,7
2026-06-11T15:16:11.468523+00:00,0.0,0.0,8,6,75.0,273,6
2026-06-11T15:16:14.853239+00:00,0.0,0.0,8,8,100.0,273,8
2026-06-11T15:16:18.254337+00:00,0.0,0.0,8,8,100.0,274,8
2026-06-11T15:16:21.628219+00:00,0.0,0.0,8,8,100.0,274,8
2026-06-11T15:16:25.030451+00:00,0.0,0.0,8,8,100.0,276,8
2026-06-11T15:16:28.443561+00:00,0.0,0.0,8,8,100.0,277,8
2026-06-11T15:16:31.806141+00:00,0.0,0.0,8,8,100.0,279,8
2026-06-11T15:16:35.217404+00:00,0.0,0.0,8,8,100.0,279,8
2026-06-11T15:16:38.636374+00:00,0.0,0.0,8,8,100.0,280,8
2026-06-11T15:16:42.150087+00:00,0.0,0.0,8,7,87.5,282,7
2026-06-11T15:16:45.543251+00:00,0.0,0.0,8,8,100.0,283,8
2026-06-11T15:16:48.975124+00:00,0.0,0.0,8,8,100.0,285,8
2026-06-11T15:16:52.374439+00:00,0.0,0.0,8,8,100.0,285,8
2026-06-11T15:16:55.743608+00:00,0.0,0.0,8,8,100.0,287,8
2026-06-11T15:16:59.175634+00:00,0.0,0.0,8,8,100.0,289,8
2026-06-11T15:17:02.564448+00:00,0.0,0.0,8,8,100.0,290,8
2026-06-11T15:17:05.980747+00:00,0.0,0.0,8,8,100.0,292,8
2026-06-11T15:17:09.350639+00:00,0.0,0.0,8,8,100.0,294,8
2026-06-11T15:17:12.747955+00:00,0.0,0.0,8,7,87.5,295,7
2026-06-11T15:17:16.205168+00:00,0.0,0.0,8,8,100.0,296,8
2026-06-11T15:17:19.571684+00:00,0.0,0.0,8,8,100.0,298,8
2026-06-11T15:17:22.949218+00:00,0.0,0.0,8,8,100.0,299,8
2026-06-11T15:17:26.352006+00:00,0.0,0.0,8,8,100.0,300,8
2026-06-11T15:17:29.738024+00:00,0.0,0.0,8,7,87.5,302,7
2026-06-11T15:17:33.152640+00:00,0.0,0.0,8,8,100.0,302,8
2026-06-11T15:17:36.685320+00:00,0.0,0.0,8,7,87.5,303,7
2026-06-11T15:17:40.113863+00:00,0.0,0.0,8,7,87.5,304,7
2026-06-11T15:17:43.489024+00:00,0.0,0.0,8,8,100.0,305,8
2026-06-11T15:17:46.894507+00:00,0.0,0.0,8,8,100.0,305,8
2026-06-11T15:17:50.334516+00:00,0.0,0.0,8,7,87.5,306,7
2026-06-11T15:17:53.718135+00:00,0.0,0.0,8,7,87.5,306,7
2026-06-11T15:17:57.207159+00:00,0.0,0.0,8,8,100.0,307,8
2026-06-11T15:18:00.612088+00:00,0.0,0.0,8,7,87.5,308,7
2026-06-11T15:18:04.045542+00:00,0.0,0.0,8,8,100.0,309,8
2026-06-11T15:18:07.424880+00:00,0.0,0.0,8,8,100.0,310,8
2026-06-11T15:18:10.820383+00:00,0.0,0.0,8,8,100.0,310,8
2026-06-11T15:18:14.282956+00:00,0.0,0.0,8,8,100.0,309,8
2026-06-11T15:18:17.785650+00:00,0.0,0.0,8,7,87.5,309,7
2026-06-11T15:18:21.228069+00:00,0.0,0.0,8,7,87.5,308,7
2026-06-11T15:18:24.674480+00:00,0.0,0.0,8,8,100.0,306,8
2026-06-11T15:18:28.093948+00:00,0.0,0.0,8,7,87.5,306,7
2026-06-11T15:18:31.533631+00:00,0.0,0.0,8,6,75.0,305,6
2026-06-11T15:18:34.920270+00:00,0.0,0.0,8,7,87.5,303,6
2026-06-11T15:18:38.382793+00:00,0.0,0.0,8,7,87.5,303,6
2026-06-11T15:18:42.033096+00:00,0.0,0.0,8,6,75.0,302,6
2026-06-11T15:18:45.465932+00:00,0.0,0.0,8,7,87.5,300,7
2026-06-11T15:18:48.878736+00:00,0.0,0.0,8,8,100.0,299,8
2026-06-11T15:18:52.455951+00:00,0.0,0.0,8,5,62.5,299,5
2026-06-11T15:18:55.885461+00:00,0.0,0.0,8,7,87.5,296,7
2026-06-11T15:18:59.284068+00:00,0.0,0.0,8,8,100.0,295,8
2026-06-11T15:19:03.012233+00:00,0.0,0.0,8,5,62.5,295,5
2026-06-11T15:19:06.425932+00:00,0.0,0.0,8,8,100.0,292,8
2026-06-11T15:19:09.917187+00:00,0.0,0.0,8,7,87.5,292,7
2026-06-11T15:19:13.424996+00:00,0.0,0.0,8,6,75.0,291,6
2026-06-11T15:19:16.945951+00:00,0.0,0.0,8,7,87.5,289,7
2026-06-11T15:19:20.378780+00:00,0.0,0.0,8,7,87.5,288,7
2026-06-11T15:19:23.782017+00:00,0.0,0.0,8,7,87.5,288,7
2026-06-11T15:19:27.212569+00:00,0.0,0.0,8,8,100.0,287,8
2026-06-11T15:19:30.657769+00:00,0.0,0.0,8,8,100.0,287,8
2026-06-11T15:19:34.083542+00:00,0.0,0.0,8,8,100.0,287,8
2026-06-11T15:19:37.565362+00:00,0.0,0.0,8,8,100.0,286,8
2026-06-11T15:19:40.977215+00:00,0.0,0.0,8,8,100.0,286,8
2026-06-11T15:19:44.368480+00:00,0.0,0.0,8,8,100.0,285,8
2026-06-11T15:19:47.785991+00:00,0.0,0.0,8,8,100.0,285,8
2026-06-11T15:19:51.207931+00:00,0.0,0.0,8,8,100.0,285,8
2026-06-11T15:19:54.588551+00:00,0.0,0.0,8,8,100.0,285,8
2026-06-11T15:19:58.069373+00:00,0.0,0.0,8,8,100.0,285,8
2026-06-11T15:20:01.479983+00:00,0.0,0.0,8,7,87.5,285,7
2026-06-11T15:20:04.875017+00:00,0.0,0.0,8,8,100.0,284,8
2026-06-11T15:20:08.327724+00:00,0.0,0.0,8,8,100.0,284,8
2026-06-11T15:20:11.755608+00:00,0.0,0.0,8,7,87.5,284,7
2026-06-11T15:20:15.225206+00:00,0.0,0.0,8,8,100.0,283,8
2026-06-11T15:20:18.616970+00:00,0.0,0.0,8,8,100.0,283,8
2026-06-11T15:20:22.027422+00:00,0.0,0.0,8,8,100.0,283,8
2026-06-11T15:20:25.450439+00:00,0.0,0.0,8,8,100.0,283,8
2026-06-11T15:20:28.867341+00:00,0.0,0.0,8,8,100.0,283,8
2026-06-11T15:20:32.296287+00:00,0.0,0.0,8,7,87.5,283,7
2026-06-11T15:20:35.708311+00:00,0.0,0.0,8,7,87.5,282,7
2026-06-11T15:20:39.136129+00:00,0.0,0.0,8,7,87.5,282,7
2026-06-11T15:20:42.554107+00:00,0.0,0.0,8,8,100.0,281,8
2026-06-11T15:20:45.978970+00:00,0.0,0.0,8,8,100.0,281,8
2026-06-11T15:20:49.376060+00:00,0.0,0.0,8,7,87.5,281,7
2026-06-11T15:20:52.810785+00:00,0.0,0.0,8,8,100.0,280,8
2026-06-11T15:20:56.213561+00:00,0.0,0.0,8,8,100.0,280,8
2026-06-11T15:20:59.633975+00:00,0.0,0.0,8,8,100.0,280,8
2026-06-11T15:21:03.092037+00:00,0.0,0.0,8,8,100.0,279,8
2026-06-11T15:21:06.499047+00:00,0.0,0.0,8,8,100.0,279,8
2026-06-11T15:21:09.959022+00:00,0.0,0.0,8,8,100.0,279,8
2026-06-11T15:21:13.362062+00:00,0.0,0.0,8,8,100.0,279,8
2026-06-11T15:21:16.776974+00:00,0.0,0.0,8,8,100.0,279,8
2026-06-11T15:21:20.235569+00:00,0.0,0.0,8,7,87.5,279,7
2026-06-11T15:21:23.647784+00:00,0.0,0.0,8,8,100.0,277,8
2026-06-11T15:21:27.121489+00:00,0.0,0.0,8,7,87.5,277,7
2026-06-11T15:21:30.517946+00:00,0.0,0.0,8,7,87.5,277,7
2026-06-11T15:21:33.930076+00:00,0.0,0.0,8,6,75.0,276,6
2026-06-11T15:21:37.391838+00:00,0.0,0.0,8,6,75.0,276,6
2026-06-11T15:21:40.807308+00:00,0.0,0.0,8,8,100.0,275,7
2026-06-11T15:21:44.216848+00:00,0.0,0.0,8,6,75.0,275,5
2026-06-11T15:21:47.660075+00:00,0.0,0.0,8,4,50.0,275,4
2026-06-11T15:21:51.086148+00:00,0.0,0.0,8,8,100.0,274,5
2026-06-11T15:21:54.517754+00:00,0.0,0.0,8,8,100.0,274,5
2026-06-11T15:21:57.988992+00:00,0.0,0.0,8,4,50.0,274,4
2026-06-11T15:22:01.414368+00:00,0.0,0.0,8,7,87.5,273,4
2026-06-11T15:22:04.863871+00:00,0.0,0.0,8,8,100.0,272,5
2026-06-11T15:22:08.313688+00:00,0.0,0.0,8,4,50.0,272,4
2026-06-11T15:22:11.713550+00:00,0.0,0.0,8,8,100.0,271,5
2026-06-11T15:22:15.189237+00:00,0.0,0.0,8,8,100.0,271,5
2026-06-11T15:22:18.586276+00:00,0.0,0.0,8,7,87.5,271,4
2026-06-11T15:22:22.033710+00:00,0.0,0.0,8,8,100.0,270,5
2026-06-11T15:22:25.431424+00:00,0.0,0.0,8,7,87.5,270,4
2026-06-11T15:22:28.983899+00:00,0.0,0.0,8,3,37.5,270,3
2026-06-11T15:22:32.640109+00:00,0.0,0.0,8,7,87.5,268,4
2026-06-11T15:22:36.066044+00:00,0.0,0.0,8,8,100.0,267,5
2026-06-11T15:22:39.497395+00:00,0.0,0.0,8,8,100.0,267,5
2026-06-11T15:22:42.930792+00:00,0.0,0.0,8,8,100.0,267,5
2026-06-11T15:22:46.348738+00:00,0.0,0.0,8,8,100.0,267,5
2026-06-11T15:22:49.809168+00:00,0.0,0.0,8,8,100.0,263,8
2026-06-11T15:22:53.216887+00:00,0.0,0.0,8,8,100.0,262,8
2026-06-11T15:22:56.625990+00:00,0.0,0.0,8,8,100.0,262,8
2026-06-11T15:23:00.059909+00:00,0.0,0.0,8,8,100.0,262,8
2026-06-11T15:23:03.618821+00:00,0.0,0.0,8,7,87.5,262,7
2026-06-11T15:23:07.027337+00:00,0.0,0.0,8,8,100.0,261,8
2026-06-11T15:23:10.508302+00:00,0.0,0.0,8,7,87.5,261,7
2026-06-11T15:23:13.933360+00:00,0.0,0.0,8,8,100.0,260,8
2026-06-11T15:23:17.380812+00:00,0.0,0.0,8,7,87.5,260,7
2026-06-11T15:23:20.794906+00:00,0.0,0.0,8,7,87.5,258,7
2026-06-11T15:23:24.215819+00:00,0.0,0.0,8,7,87.5,258,7
2026-06-11T15:23:27.714924+00:00,0.0,0.0,8,7,87.5,257,7
2026-06-11T15:23:31.157358+00:00,0.0,0.0,8,7,87.5,256,7
2026-06-11T15:23:34.634068+00:00,0.0,0.0,8,7,87.5,256,7
2026-06-11T15:23:38.070215+00:00,0.0,0.0,8,8,100.0,255,8
2026-06-11T15:23:41.500699+00:00,0.0,0.0,8,7,87.5,255,7
2026-06-11T15:23:45.021488+00:00,0.0,0.0,8,7,87.5,255,7
2026-06-11T15:23:48.418974+00:00,0.0,0.0,8,8,100.0,254,8
2026-06-11T15:23:51.837554+00:00,0.0,0.0,8,7,87.5,254,7
2026-06-11T15:23:55.301673+00:00,0.0,0.0,8,7,87.5,254,7
2026-06-11T15:23:58.794763+00:00,0.0,0.0,8,7,87.5,253,7
2026-06-11T15:24:02.204695+00:00,0.0,0.0,8,7,87.5,252,7
2026-06-11T15:24:05.698150+00:00,0.0,0.0,8,6,75.0,252,6
2026-06-11T15:24:09.138369+00:00,0.0,0.0,8,7,87.5,250,7
2026-06-11T15:24:12.598373+00:00,0.0,0.0,8,6,75.0,249,6
2026-06-11T15:24:16.008519+00:00,0.0,0.0,8,8,100.0,247,8
2026-06-11T15:24:19.417191+00:00,0.0,0.0,8,7,87.5,247,7
2026-06-11T15:24:22.879055+00:00,0.0,0.0,8,8,100.0,246,8
2026-06-11T15:24:26.292055+00:00,0.0,0.0,8,8,100.0,246,8
2026-06-11T15:24:29.750015+00:00,0.0,0.0,8,8,100.0,246,8
2026-06-11T15:24:33.325220+00:00,0.0,0.0,8,8,100.0,246,8
2026-06-11T15:24:36.771496+00:00,0.0,0.0,8,8,100.0,246,8
2026-06-11T15:24:40.216014+00:00,0.0,0.0,8,7,87.5,246,7
2026-06-11T15:24:43.617916+00:00,0.0,0.0,8,8,100.0,245,8
2026-06-11T15:24:47.047529+00:00,0.0,0.0,8,7,87.5,245,7
2026-06-11T15:24:50.570471+00:00,0.0,0.0,8,7,87.5,245,7
2026-06-11T15:24:54.004053+00:00,0.0,0.0,8,8,100.0,244,8
2026-06-11T15:24:57.429786+00:00,0.0,0.0,8,8,100.0,244,8
2026-06-11T15:25:00.913372+00:00,0.0,0.0,8,8,100.0,244,8
2026-06-11T15:25:04.332819+00:00,0.0,0.0,8,8,100.0,244,8
2026-06-11T15:25:07.804211+00:00,0.0,0.0,8,8,100.0,244,8
2026-06-11T15:25:11.207518+00:00,0.0,0.0,8,8,100.0,244,8
2026-06-11T15:25:14.649148+00:00,0.0,0.0,8,8,100.0,244,8
