ts,gpu_util_avg,gpu_mem_used_mib,n_gpu,alloc_used,alloc_pct,pending_gpu_pods,running_gpu_pods
2026-06-11T13:27:38.495383+00:00,0.0,0.0,8,0,0.0,136,0
2026-06-11T13:27:42.025772+00:00,0.0,0.0,8,8,100.0,138,1
2026-06-11T13:27:45.586350+00:00,0.0,0.0,8,8,100.0,138,1
2026-06-11T13:27:49.114198+00:00,0.0,0.0,8,8,100.0,139,1
2026-06-11T13:27:52.668192+00:00,0.0,0.0,8,0,0.0,139,0
2026-06-11T13:27:56.198110+00:00,0.0,0.0,8,8,100.0,141,1
2026-06-11T13:27:59.751069+00:00,0.0,0.0,8,8,100.0,142,1
2026-06-11T13:28:03.249434+00:00,0.0,0.0,8,8,100.0,142,1
2026-06-11T13:28:06.836246+00:00,0.0,0.0,8,8,100.0,142,1
2026-06-11T13:28:10.354819+00:00,0.0,0.0,8,0,0.0,144,0
2026-06-11T13:28:13.917910+00:00,0.0,0.0,8,8,100.0,143,1
2026-06-11T13:28:17.433895+00:00,0.0,0.0,8,0,0.0,143,0
2026-06-11T13:28:20.953888+00:00,0.0,0.0,8,0,0.0,142,0
2026-06-11T13:28:24.558451+00:00,0.0,0.0,8,8,100.0,142,1
2026-06-11T13:28:28.112750+00:00,0.0,0.0,8,8,100.0,143,1
2026-06-11T13:28:31.686941+00:00,0.0,0.0,8,8,100.0,144,1
2026-06-11T13:28:35.224467+00:00,0.0,0.0,8,0,0.0,144,0
2026-06-11T13:28:38.792989+00:00,0.0,0.0,8,0,0.0,145,0
2026-06-11T13:28:42.304795+00:00,0.0,0.0,8,0,0.0,144,0
2026-06-11T13:28:45.861738+00:00,0.0,0.0,8,0,0.0,144,0
2026-06-11T13:28:49.403143+00:00,0.0,0.0,8,0,0.0,143,0
2026-06-11T13:28:52.972777+00:00,0.0,0.0,8,0,0.0,142,0
2026-06-11T13:28:56.521047+00:00,0.0,0.0,8,0,0.0,141,0
2026-06-11T13:29:00.218192+00:00,0.0,0.0,8,0,0.0,143,0
2026-06-11T13:29:03.783817+00:00,0.0,0.0,8,0,0.0,142,0
2026-06-11T13:29:07.369343+00:00,0.0,0.0,8,0,0.0,142,0
2026-06-11T13:29:11.163107+00:00,0.0,0.0,8,3,37.5,139,3
2026-06-11T13:29:14.723698+00:00,0.0,0.0,8,4,50.0,138,4
2026-06-11T13:29:18.264057+00:00,0.0,0.0,8,8,100.0,134,8
2026-06-11T13:29:22.006303+00:00,0.0,0.0,8,5,62.5,135,5
2026-06-11T13:29:25.584834+00:00,0.0,0.0,8,7,87.5,132,7
2026-06-11T13:29:29.157563+00:00,0.0,0.0,8,4,50.0,132,4
2026-06-11T13:29:33.070221+00:00,0.0,0.0,8,4,50.0,132,4
2026-06-11T13:29:36.639811+00:00,0.0,0.0,8,5,62.5,130,4
2026-06-11T13:29:40.209348+00:00,0.0,0.0,8,7,87.5,133,6
2026-06-11T13:29:43.807069+00:00,0.0,0.0,8,7,87.5,134,6
2026-06-11T13:29:47.358929+00:00,0.0,0.0,8,4,50.0,133,4
2026-06-11T13:29:50.962746+00:00,0.0,0.0,8,3,37.5,132,3
2026-06-11T13:29:55.078226+00:00,0.0,0.0,8,3,37.5,136,3
2026-06-11T13:29:58.676597+00:00,0.0,0.0,8,6,75.0,138,6
2026-06-11T13:30:02.258036+00:00,0.0,0.0,8,6,75.0,141,6
2026-06-11T13:30:05.836391+00:00,0.0,0.0,8,6,75.0,142,6
2026-06-11T13:30:09.444713+00:00,0.0,0.0,8,4,50.0,140,4
2026-06-11T13:30:13.044217+00:00,0.0,0.0,8,6,75.0,139,3
2026-06-11T13:30:16.638026+00:00,0.0,0.0,8,6,75.0,141,3
2026-06-11T13:30:20.213664+00:00,0.0,0.0,8,6,75.0,144,3
2026-06-11T13:30:23.799355+00:00,0.0,0.0,8,3,37.5,142,3
2026-06-11T13:30:27.929992+00:00,0.0,0.0,8,3,37.5,142,3
2026-06-11T13:30:31.799326+00:00,0.0,0.0,8,5,62.5,137,5
2026-06-11T13:30:35.346184+00:00,0.0,0.0,8,7,87.5,135,7
2026-06-11T13:30:38.930229+00:00,0.0,0.0,8,8,100.0,135,8
2026-06-11T13:30:42.886362+00:00,0.0,0.0,8,4,50.0,136,4
2026-06-11T13:30:46.469825+00:00,0.0,0.0,8,5,62.5,134,5
2026-06-11T13:30:50.097178+00:00,0.0,0.0,8,7,87.5,133,7
2026-06-11T13:30:53.798903+00:00,0.0,0.0,8,7,87.5,136,7
2026-06-11T13:30:57.409938+00:00,0.0,0.0,8,4,50.0,142,4
2026-06-11T13:31:00.991097+00:00,0.0,0.0,8,8,100.0,142,5
2026-06-11T13:31:04.579137+00:00,0.0,0.0,8,5,62.5,142,2
2026-06-11T13:31:08.147463+00:00,0.0,0.0,8,7,87.5,146,3
2026-06-11T13:31:11.780351+00:00,0.0,0.0,8,4,50.0,150,3
2026-06-11T13:31:15.602913+00:00,0.0,0.0,8,4,50.0,155,3
2026-06-11T13:31:19.176328+00:00,0.0,0.0,8,5,62.5,152,5
2026-06-11T13:31:22.818545+00:00,0.0,0.0,8,7,87.5,150,7
2026-06-11T13:31:26.466639+00:00,0.0,0.0,8,7,87.5,150,7
2026-06-11T13:31:30.074096+00:00,0.0,0.0,8,4,50.0,151,4
2026-06-11T13:31:33.669986+00:00,0.0,0.0,8,5,62.5,149,5
2026-06-11T13:31:37.296242+00:00,0.0,0.0,8,5,62.5,151,5
2026-06-11T13:31:40.910430+00:00,0.0,0.0,8,7,87.5,149,7
2026-06-11T13:31:44.505091+00:00,0.0,0.0,8,8,100.0,149,8
2026-06-11T13:31:48.483515+00:00,0.0,0.0,8,4,50.0,150,4
2026-06-11T13:31:52.054296+00:00,0.0,0.0,8,4,50.0,146,4
2026-06-11T13:31:55.700497+00:00,0.0,0.0,8,7,87.5,147,4
2026-06-11T13:31:59.374956+00:00,0.0,0.0,8,7,87.5,153,4
2026-06-11T13:32:02.938872+00:00,0.0,0.0,8,5,62.5,152,2
2026-06-11T13:32:06.604890+00:00,0.0,0.0,8,3,37.5,151,2
2026-06-11T13:32:10.593891+00:00,0.0,0.0,8,3,37.5,151,2
2026-06-11T13:32:14.229007+00:00,0.0,0.0,8,6,75.0,148,5
2026-06-11T13:32:17.813029+00:00,0.0,0.0,8,5,62.5,147,5
2026-06-11T13:32:21.747810+00:00,0.0,0.0,8,5,62.5,148,5
2026-06-11T13:32:25.387627+00:00,0.0,0.0,8,2,25.0,154,2
2026-06-11T13:32:28.976440+00:00,0.0,0.0,8,1,12.5,162,1
2026-06-11T13:32:32.625001+00:00,0.0,0.0,8,7,87.5,158,7
2026-06-11T13:32:36.234291+00:00,0.0,0.0,8,7,87.5,158,7
2026-06-11T13:32:39.849829+00:00,0.0,0.0,8,5,62.5,157,5
2026-06-11T13:32:44.117344+00:00,0.0,0.0,8,2,25.0,158,2
2026-06-11T13:32:47.786589+00:00,0.0,0.0,8,5,62.5,163,5
2026-06-11T13:32:51.443437+00:00,0.0,0.0,8,6,75.0,160,6
2026-06-11T13:32:55.107595+00:00,0.0,0.0,8,6,75.0,162,6
2026-06-11T13:32:58.736575+00:00,0.0,0.0,8,4,50.0,161,4
2026-06-11T13:33:02.433937+00:00,0.0,0.0,8,6,75.0,162,5
2026-06-11T13:33:06.029320+00:00,0.0,0.0,8,8,100.0,160,7
2026-06-11T13:33:09.695525+00:00,0.0,0.0,8,6,75.0,160,5
2026-06-11T13:33:13.360555+00:00,0.0,0.0,8,3,37.5,158,3
2026-06-11T13:33:16.976653+00:00,0.0,0.0,8,4,50.0,159,4
2026-06-11T13:33:20.654415+00:00,0.0,0.0,8,2,25.0,159,2
2026-06-11T13:33:24.330435+00:00,0.0,0.0,8,7,87.5,158,4
2026-06-11T13:33:27.939020+00:00,0.0,0.0,8,7,87.5,160,4
2026-06-11T13:33:31.584114+00:00,0.0,0.0,8,7,87.5,160,4
2026-06-11T13:33:35.257057+00:00,0.0,0.0,8,2,25.0,159,2
2026-06-11T13:33:39.332849+00:00,0.0,0.0,8,2,25.0,159,2
2026-06-11T13:33:43.118294+00:00,0.0,0.0,8,7,87.5,156,6
2026-06-11T13:33:46.774903+00:00,0.0,0.0,8,6,75.0,156,5
2026-06-11T13:33:50.467430+00:00,0.0,0.0,8,6,75.0,162,5
2026-06-11T13:33:55.117937+00:00,0.0,0.0,8,1,12.5,165,1
2026-06-11T13:33:58.791872+00:00,0.0,0.0,8,8,100.0,165,8
2026-06-11T13:34:02.484407+00:00,0.0,0.0,8,7,87.5,166,7
2026-06-11T13:34:06.183621+00:00,0.0,0.0,8,7,87.5,166,7
2026-06-11T13:34:09.816430+00:00,0.0,0.0,8,1,12.5,165,1
2026-06-11T13:34:13.514318+00:00,0.0,0.0,8,3,37.5,164,3
2026-06-11T13:34:17.201914+00:00,0.0,0.0,8,3,37.5,162,3
2026-06-11T13:34:20.874061+00:00,0.0,0.0,8,3,37.5,160,3
2026-06-11T13:34:24.583453+00:00,0.0,0.0,8,6,75.0,160,3
2026-06-11T13:34:28.232016+00:00,0.0,0.0,8,6,75.0,161,3
2026-06-11T13:34:31.934015+00:00,0.0,0.0,8,7,87.5,160,4
2026-06-11T13:34:35.613379+00:00,0.0,0.0,8,3,37.5,161,3
2026-06-11T13:34:39.269449+00:00,0.0,0.0,8,3,37.5,163,3
2026-06-11T13:34:42.952354+00:00,0.0,0.0,8,2,25.0,163,2
2026-06-11T13:34:46.638082+00:00,0.0,0.0,8,7,87.5,160,4
2026-06-11T13:34:50.308483+00:00,0.0,0.0,8,7,87.5,160,4
2026-06-11T13:34:53.972951+00:00,0.0,0.0,8,7,87.5,159,4
2026-06-11T13:34:57.679011+00:00,0.0,0.0,8,2,25.0,158,2
2026-06-11T13:35:02.115067+00:00,0.0,0.0,8,1,12.5,158,1
2026-06-11T13:35:05.986870+00:00,0.0,0.0,8,5,62.5,153,5
2026-06-11T13:35:09.697739+00:00,0.0,0.0,8,7,87.5,151,7
2026-06-11T13:35:13.381396+00:00,0.0,0.0,8,8,100.0,150,8
2026-06-11T13:35:17.251727+00:00,0.0,0.0,8,4,50.0,150,4
2026-06-11T13:35:20.976676+00:00,0.0,0.0,8,4,50.0,146,4
2026-06-11T13:35:24.652814+00:00,0.0,0.0,8,5,62.5,144,5
2026-06-11T13:35:28.395407+00:00,0.0,0.0,8,7,87.5,142,7
2026-06-11T13:35:32.084529+00:00,0.0,0.0,8,5,62.5,141,5
2026-06-11T13:35:35.788237+00:00,0.0,0.0,8,1,12.5,142,1
2026-06-11T13:35:40.390353+00:00,0.0,0.0,8,0,0.0,139,0
2026-06-11T13:35:44.145818+00:00,0.0,0.0,8,3,37.5,132,3
2026-06-11T13:35:47.841377+00:00,0.0,0.0,8,8,100.0,128,8
2026-06-11T13:35:51.560366+00:00,0.0,0.0,8,8,100.0,129,8
2026-06-11T13:35:55.273315+00:00,0.0,0.0,8,5,62.5,129,5
2026-06-11T13:35:58.983968+00:00,0.0,0.0,8,2,25.0,127,2
2026-06-11T13:36:03.327436+00:00,0.0,0.0,8,2,25.0,128,2
2026-06-11T13:36:07.135693+00:00,0.0,0.0,8,7,87.5,122,7
2026-06-11T13:36:10.874449+00:00,0.0,0.0,8,6,75.0,122,6
2026-06-11T13:36:14.607179+00:00,0.0,0.0,8,8,100.0,123,8
2026-06-11T13:36:18.335664+00:00,0.0,0.0,8,3,37.5,124,3
2026-06-11T13:36:22.012454+00:00,0.0,0.0,8,7,87.5,123,4
2026-06-11T13:36:25.719817+00:00,0.0,0.0,8,6,75.0,123,3
2026-06-11T13:36:29.480683+00:00,0.0,0.0,8,6,75.0,124,3
2026-06-11T13:36:33.143373+00:00,0.0,0.0,8,3,37.5,122,3
2026-06-11T13:36:36.851093+00:00,0.0,0.0,8,7,87.5,121,4
2026-06-11T13:36:40.662696+00:00,0.0,0.0,8,7,87.5,122,4
2026-06-11T13:36:44.320706+00:00,0.0,0.0,8,6,75.0,121,3
2026-06-11T13:36:48.072456+00:00,0.0,0.0,8,3,37.5,120,3
2026-06-11T13:36:51.947808+00:00,0.0,0.0,8,3,37.5,120,3
2026-06-11T13:36:55.605826+00:00,0.0,0.0,8,3,37.5,118,3
2026-06-11T13:36:59.361680+00:00,0.0,0.0,8,6,75.0,126,3
2026-06-11T13:37:03.140041+00:00,0.0,0.0,8,6,75.0,129,3
2026-06-11T13:37:06.830714+00:00,0.0,0.0,8,7,87.5,128,4
2026-06-11T13:37:10.560623+00:00,0.0,0.0,8,2,25.0,130,2
2026-06-11T13:37:14.558053+00:00,0.0,0.0,8,2,25.0,131,2
2026-06-11T13:37:18.251376+00:00,0.0,0.0,8,5,62.5,131,2
2026-06-11T13:37:21.992266+00:00,0.0,0.0,8,5,62.5,130,2
2026-06-11T13:37:25.722759+00:00,0.0,0.0,8,5,62.5,128,2
2026-06-11T13:37:29.431118+00:00,0.0,0.0,8,3,37.5,125,3
2026-06-11T13:37:33.158383+00:00,0.0,0.0,8,8,100.0,120,8
2026-06-11T13:37:36.913842+00:00,0.0,0.0,8,8,100.0,121,8
2026-06-11T13:37:40.584567+00:00,0.0,0.0,8,5,62.5,121,5
2026-06-11T13:37:44.342513+00:00,0.0,0.0,8,3,37.5,118,3
2026-06-11T13:37:48.110235+00:00,0.0,0.0,8,3,37.5,119,3
2026-06-11T13:37:51.847704+00:00,0.0,0.0,8,4,50.0,118,4
2026-06-11T13:37:55.559701+00:00,0.0,0.0,8,2,25.0,114,2
2026-06-11T13:37:59.753160+00:00,0.0,0.0,8,1,12.5,114,1
2026-06-11T13:38:03.499710+00:00,0.0,0.0,8,2,25.0,109,2
2026-06-11T13:38:07.305257+00:00,0.0,0.0,8,7,87.5,106,4
2026-06-11T13:38:11.033033+00:00,0.0,0.0,8,8,100.0,105,5
2026-06-11T13:38:14.804705+00:00,0.0,0.0,8,7,87.5,105,4
2026-06-11T13:38:18.517879+00:00,0.0,0.0,8,2,25.0,104,2
2026-06-11T13:38:22.252307+00:00,0.0,0.0,8,7,87.5,100,6
2026-06-11T13:38:26.041574+00:00,0.0,0.0,8,7,87.5,100,6
2026-06-11T13:38:29.775768+00:00,0.0,0.0,8,7,87.5,99,6
2026-06-11T13:38:33.449291+00:00,0.0,0.0,8,2,25.0,98,2
2026-06-11T13:38:37.529478+00:00,0.0,0.0,8,2,25.0,100,2
2026-06-11T13:38:41.279439+00:00,0.0,0.0,8,7,87.5,95,6
2026-06-11T13:38:44.974723+00:00,0.0,0.0,8,7,87.5,95,6
2026-06-11T13:38:48.734402+00:00,0.0,0.0,8,7,87.5,95,6
2026-06-11T13:38:52.468044+00:00,0.0,0.0,8,2,25.0,94,2
2026-06-11T13:38:56.177302+00:00,0.0,0.0,8,1,12.5,94,1
2026-06-11T13:38:59.953379+00:00,0.0,0.0,8,7,87.5,88,7
2026-06-11T13:39:03.699991+00:00,0.0,0.0,8,7,87.5,87,7
2026-06-11T13:39:07.564159+00:00,0.0,0.0,8,7,87.5,87,7
2026-06-11T13:39:11.869373+00:00,0.0,0.0,8,1,12.5,89,1
2026-06-11T13:39:15.605329+00:00,0.0,0.0,8,7,87.5,83,7
2026-06-11T13:39:19.367125+00:00,0.0,0.0,8,7,87.5,82,7
2026-06-11T13:39:23.080524+00:00,0.0,0.0,8,8,100.0,81,8
2026-06-11T13:39:27.509566+00:00,0.0,0.0,8,2,25.0,81,2
2026-06-11T13:39:31.255850+00:00,0.0,0.0,8,6,75.0,76,6
2026-06-11T13:39:34.967525+00:00,0.0,0.0,8,7,87.5,75,7
2026-06-11T13:39:38.739742+00:00,0.0,0.0,8,7,87.5,75,7
2026-06-11T13:39:42.479871+00:00,0.0,0.0,8,3,37.5,75,3
2026-06-11T13:39:46.260523+00:00,0.0,0.0,8,2,25.0,76,2
2026-06-11T13:39:50.860224+00:00,0.0,0.0,8,1,12.5,76,1
2026-06-11T13:39:54.724881+00:00,0.0,0.0,8,6,75.0,72,6
2026-06-11T13:39:58.535607+00:00,0.0,0.0,8,7,87.5,76,7
2026-06-11T13:40:02.285012+00:00,0.0,0.0,8,8,100.0,77,8
2026-06-11T13:40:06.093097+00:00,0.0,0.0,8,3,37.5,81,3
2026-06-11T13:40:09.842053+00:00,0.0,0.0,8,6,75.0,79,3
2026-06-11T13:40:13.637469+00:00,0.0,0.0,8,6,75.0,79,3
2026-06-11T13:40:17.424333+00:00,0.0,0.0,8,6,75.0,78,3
2026-06-11T13:40:21.198520+00:00,0.0,0.0,8,3,37.5,76,3
2026-06-11T13:40:24.997032+00:00,0.0,0.0,8,2,25.0,76,2
2026-06-11T13:40:28.930119+00:00,0.0,0.0,8,6,75.0,71,6
2026-06-11T13:40:32.659096+00:00,0.0,0.0,8,6,75.0,69,6
2026-06-11T13:40:36.424192+00:00,0.0,0.0,8,7,87.5,70,7
2026-06-11T13:40:40.670450+00:00,0.0,0.0,8,2,25.0,70,2
2026-06-11T13:40:44.419597+00:00,0.0,0.0,8,6,75.0,65,6
2026-06-11T13:40:48.181464+00:00,0.0,0.0,8,7,87.5,63,7
2026-06-11T13:40:51.946930+00:00,0.0,0.0,8,8,100.0,62,8
2026-06-11T13:40:55.747084+00:00,0.0,0.0,8,3,37.5,62,3
2026-06-11T13:40:59.483476+00:00,0.0,0.0,8,6,75.0,57,6
2026-06-11T13:41:03.253442+00:00,0.0,0.0,8,7,87.5,56,7
2026-06-11T13:41:07.144444+00:00,0.0,0.0,8,7,87.5,58,7
2026-06-11T13:41:10.912710+00:00,0.0,0.0,8,3,37.5,57,3
2026-06-11T13:41:14.624850+00:00,0.0,0.0,8,1,12.5,57,1
2026-06-11T13:41:18.635532+00:00,0.0,0.0,8,5,62.5,53,4
2026-06-11T13:41:22.432387+00:00,0.0,0.0,8,7,87.5,50,6
2026-06-11T13:41:26.160027+00:00,0.0,0.0,8,8,100.0,49,7
2026-06-11T13:41:30.075758+00:00,0.0,0.0,8,4,50.0,52,4
2026-06-11T13:41:33.868894+00:00,0.0,0.0,8,5,62.5,48,5
2026-06-11T13:41:37.638619+00:00,0.0,0.0,8,7,87.5,47,7
2026-06-11T13:41:41.440975+00:00,0.0,0.0,8,7,87.5,47,7
2026-06-11T13:41:45.268555+00:00,0.0,0.0,8,4,50.0,47,4
2026-06-11T13:41:49.045883+00:00,0.0,0.0,8,5,62.5,43,5
2026-06-11T13:41:53.070898+00:00,0.0,0.0,8,5,62.5,43,5
2026-06-11T13:41:56.858565+00:00,0.0,0.0,8,7,87.5,40,7
2026-06-11T13:42:00.634412+00:00,0.0,0.0,8,4,50.0,39,4
2026-06-11T13:42:04.417710+00:00,0.0,0.0,8,4,50.0,39,4
2026-06-11T13:42:08.245110+00:00,0.0,0.0,8,5,62.5,38,2
2026-06-11T13:42:11.977512+00:00,0.0,0.0,8,7,87.5,35,4
2026-06-11T13:42:15.763989+00:00,0.0,0.0,8,7,87.5,35,4
2026-06-11T13:42:19.529615+00:00,0.0,0.0,8,4,50.0,34,4
2026-06-11T13:42:23.304848+00:00,0.0,0.0,8,5,62.5,33,2
2026-06-11T13:42:27.040138+00:00,0.0,0.0,8,5,62.5,33,2
2026-06-11T13:42:30.818272+00:00,0.0,0.0,8,4,50.0,34,1
2026-06-11T13:42:34.595572+00:00,0.0,0.0,8,1,12.5,33,1
2026-06-11T13:42:38.330544+00:00,0.0,0.0,8,1,12.5,33,1
2026-06-11T13:42:42.102560+00:00,0.0,0.0,8,1,12.5,34,1
2026-06-11T13:42:45.872615+00:00,0.0,0.0,8,4,50.0,35,1
2026-06-11T13:42:49.684518+00:00,0.0,0.0,8,4,50.0,35,1
2026-06-11T13:42:53.429698+00:00,0.0,0.0,8,8,100.0,34,2
2026-06-11T13:42:57.215110+00:00,0.0,0.0,8,4,50.0,36,1
2026-06-11T13:43:01.032038+00:00,0.0,0.0,8,4,50.0,33,3
2026-06-11T13:43:04.809940+00:00,0.0,0.0,8,4,50.0,34,3
2026-06-11T13:43:08.521194+00:00,0.0,0.0,8,4,50.0,35,3
2026-06-11T13:43:12.325507+00:00,0.0,0.0,8,1,12.5,34,1
2026-06-11T13:43:16.112202+00:00,0.0,0.0,8,1,12.5,33,1
2026-06-11T13:43:19.901104+00:00,0.0,0.0,8,1,12.5,35,1
2026-06-11T13:43:23.643458+00:00,0.0,0.0,8,2,25.0,33,2
2026-06-11T13:43:27.433190+00:00,0.0,0.0,8,2,25.0,33,2
2026-06-11T13:43:31.200286+00:00,0.0,0.0,8,2,25.0,34,2
2026-06-11T13:43:34.992580+00:00,0.0,0.0,8,1,12.5,34,1
2026-06-11T13:43:38.891323+00:00,0.0,0.0,8,1,12.5,36,1
2026-06-11T13:43:42.679360+00:00,0.0,0.0,8,3,37.5,36,3
2026-06-11T13:43:46.494848+00:00,0.0,0.0,8,6,75.0,34,5
2026-06-11T13:43:50.357389+00:00,0.0,0.0,8,6,75.0,34,5
2026-06-11T13:43:54.099970+00:00,0.0,0.0,8,5,62.5,34,4
2026-06-11T13:43:58.047747+00:00,0.0,0.0,8,1,12.5,36,1
2026-06-11T13:44:02.276604+00:00,0.0,0.0,8,0,0.0,39,0
2026-06-11T13:44:06.086596+00:00,0.0,0.0,8,3,37.5,36,3
2026-06-11T13:44:09.831277+00:00,0.0,0.0,8,6,75.0,35,6
2026-06-11T13:44:13.682160+00:00,0.0,0.0,8,6,75.0,39,6
2026-06-11T13:44:17.694292+00:00,0.0,0.0,8,5,62.5,37,5
2026-06-11T13:44:21.501155+00:00,0.0,0.0,8,4,50.0,36,4
2026-06-11T13:44:25.296121+00:00,0.0,0.0,8,5,62.5,45,5
2026-06-11T13:44:29.706161+00:00,0.0,0.0,8,3,37.5,49,3
2026-06-11T13:44:33.522813+00:00,0.0,0.0,8,6,75.0,49,6
2026-06-11T13:44:37.343622+00:00,0.0,0.0,8,6,75.0,48,6
2026-06-11T13:44:41.319048+00:00,0.0,0.0,8,6,75.0,48,6
2026-06-11T13:44:45.088517+00:00,0.0,0.0,8,3,37.5,47,3
2026-06-11T13:44:48.899143+00:00,0.0,0.0,8,3,37.5,46,3
2026-06-11T13:44:52.722292+00:00,0.0,0.0,8,3,37.5,46,3
2026-06-11T13:44:56.563199+00:00,0.0,0.0,8,1,12.5,44,1
2026-06-11T13:45:00.322759+00:00,0.0,0.0,8,2,25.0,42,2
2026-06-11T13:45:04.156890+00:00,0.0,0.0,8,8,100.0,37,8
2026-06-11T13:45:07.974873+00:00,0.0,0.0,8,8,100.0,37,8
2026-06-11T13:45:11.792289+00:00,0.0,0.0,8,3,37.5,38,3
2026-06-11T13:45:15.638511+00:00,0.0,0.0,8,1,12.5,37,1
2026-06-11T13:45:19.401411+00:00,0.0,0.0,8,1,12.5,38,1
2026-06-11T13:45:23.245370+00:00,0.0,0.0,8,1,12.5,38,1
2026-06-11T13:45:27.087390+00:00,0.0,0.0,8,0,0.0,38,0
2026-06-11T13:45:31.014720+00:00,0.0,0.0,8,0,0.0,38,0
2026-06-11T13:45:34.814989+00:00,0.0,0.0,8,8,100.0,37,1
2026-06-11T13:45:38.564577+00:00,0.0,0.0,8,8,100.0,37,1
2026-06-11T13:45:42.388773+00:00,0.0,0.0,8,8,100.0,37,1
2026-06-11T13:45:46.183527+00:00,0.0,0.0,8,0,0.0,37,0
2026-06-11T13:45:49.984052+00:00,0.0,0.0,8,8,100.0,36,1
2026-06-11T13:45:53.755087+00:00,0.0,0.0,8,8,100.0,36,1
2026-06-11T13:45:57.534852+00:00,0.0,0.0,8,8,100.0,37,1
2026-06-11T13:46:01.337017+00:00,0.0,0.0,8,0,0.0,37,0
2026-06-11T13:46:05.226473+00:00,0.0,0.0,8,0,0.0,37,0
2026-06-11T13:46:09.031541+00:00,0.0,0.0,8,0,0.0,37,0
2026-06-11T13:46:12.794963+00:00,0.0,0.0,8,0,0.0,39,0
2026-06-11T13:46:16.667867+00:00,0.0,0.0,8,0,0.0,38,0
2026-06-11T13:46:20.486135+00:00,0.0,0.0,8,0,0.0,37,0
2026-06-11T13:46:24.301419+00:00,0.0,0.0,8,0,0.0,38,0
2026-06-11T13:46:28.138777+00:00,0.0,0.0,8,0,0.0,37,0
2026-06-11T13:46:31.973321+00:00,0.0,0.0,8,0,0.0,36,0
2026-06-11T13:46:35.774433+00:00,0.0,0.0,8,8,100.0,37,1
2026-06-11T13:46:39.603804+00:00,0.0,0.0,8,8,100.0,40,1
2026-06-11T13:46:43.402424+00:00,0.0,0.0,8,8,100.0,41,1
2026-06-11T13:46:47.191871+00:00,0.0,0.0,8,0,0.0,42,0
2026-06-11T13:46:51.016308+00:00,0.0,0.0,8,0,0.0,42,0
2026-06-11T13:46:54.851905+00:00,0.0,0.0,8,8,100.0,41,1
2026-06-11T13:46:58.670291+00:00,0.0,0.0,8,8,100.0,41,1
2026-06-11T13:47:02.495934+00:00,0.0,0.0,8,8,100.0,41,1
2026-06-11T13:47:06.248427+00:00,0.0,0.0,8,0,0.0,41,0
2026-06-11T13:47:10.071345+00:00,0.0,0.0,8,8,100.0,40,1
2026-06-11T13:47:13.948177+00:00,0.0,0.0,8,0,0.0,40,0
2026-06-11T13:47:17.757902+00:00,0.0,0.0,8,8,100.0,39,1
2026-06-11T13:47:21.558831+00:00,0.0,0.0,8,8,100.0,39,1
2026-06-11T13:47:25.359318+00:00,0.0,0.0,8,0,0.0,39,0
2026-06-11T13:47:29.263207+00:00,0.0,0.0,8,0,0.0,39,0
2026-06-11T13:47:33.101822+00:00,0.0,0.0,8,8,100.0,38,1
2026-06-11T13:47:36.926243+00:00,0.0,0.0,8,8,100.0,38,1
2026-06-11T13:47:40.716197+00:00,0.0,0.0,8,8,100.0,38,1
2026-06-11T13:47:44.479272+00:00,0.0,0.0,8,0,0.0,38,0
2026-06-11T13:47:48.293734+00:00,0.0,0.0,8,8,100.0,37,1
2026-06-11T13:47:52.119269+00:00,0.0,0.0,8,8,100.0,39,1
2026-06-11T13:47:55.905608+00:00,0.0,0.0,8,8,100.0,39,1
2026-06-11T13:47:59.802134+00:00,0.0,0.0,8,0,0.0,39,0
2026-06-11T13:48:03.617450+00:00,0.0,0.0,8,0,0.0,39,0
2026-06-11T13:48:07.495769+00:00,0.0,0.0,8,0,0.0,38,0
2026-06-11T13:48:11.304124+00:00,0.0,0.0,8,0,0.0,37,0
2026-06-11T13:48:15.210588+00:00,0.0,0.0,8,0,0.0,38,0
2026-06-11T13:48:18.988233+00:00,0.0,0.0,8,8,100.0,37,1
2026-06-11T13:48:22.796555+00:00,0.0,0.0,8,8,100.0,37,1
2026-06-11T13:48:26.625720+00:00,0.0,0.0,8,8,100.0,37,1
2026-06-11T13:48:30.456570+00:00,0.0,0.0,8,0,0.0,37,0
2026-06-11T13:48:34.301855+00:00,0.0,0.0,8,8,100.0,36,1
2026-06-11T13:48:38.068865+00:00,0.0,0.0,8,8,100.0,36,1
2026-06-11T13:48:41.877881+00:00,0.0,0.0,8,8,100.0,36,1
2026-06-11T13:48:45.712152+00:00,0.0,0.0,8,0,0.0,36,0
2026-06-11T13:48:49.540731+00:00,0.0,0.0,8,0,0.0,36,0
2026-06-11T13:48:53.337570+00:00,0.0,0.0,8,8,100.0,35,1
2026-06-11T13:48:57.090436+00:00,0.0,0.0,8,8,100.0,35,1
2026-06-11T13:49:00.921431+00:00,0.0,0.0,8,0,0.0,35,0
2026-06-11T13:49:04.734850+00:00,0.0,0.0,8,0,0.0,35,0
2026-06-11T13:49:08.553539+00:00,0.0,0.0,8,8,100.0,34,1
2026-06-11T13:49:12.391033+00:00,0.0,0.0,8,8,100.0,34,1
2026-06-11T13:49:16.164539+00:00,0.0,0.0,8,8,100.0,34,1
2026-06-11T13:49:19.971987+00:00,0.0,0.0,8,0,0.0,34,0
2026-06-11T13:49:23.809953+00:00,0.0,0.0,8,0,0.0,34,0
