time_s,used_gpu,total_gpu,alloc_pct
7279518.0,8,8,100.0
7452324.5,4,8,50.0
7452324.5,0,8,0.0
7452324.5,8,8,100.0
7542331.0,5,8,62.5
7542331.0,8,8,100.0
7596335.5,5,8,62.5
7596335.5,5,8,62.5
7625131.0,0,8,0.0
7625131.0,8,8,100.0
7797937.5,4,8,50.0
7797937.5,0,8,0.0
7797937.5,8,8,100.0
7963542.0,0,8,0.0
7963542.0,8,8,100.0
8028348.5,4,8,50.0
8028348.5,8,8,100.0
8075153.0,4,8,50.0
8075153.0,8,8,100.0
8121957.5,4,8,50.0
8121957.5,4,8,50.0
8129148.5,0,8,0.0
8129148.5,8,8,100.0
8287555.0,2,8,25.0
8287555.0,6,8,75.0
8294400.0,6,8,75.0
8301955.0,4,8,50.0
8301955.0,4,8,50.0
8301959.5,0,8,0.0
8301959.5,8,8,100.0
8330766.0,7,8,87.5
8330766.0,8,8,100.0
8413570.5,7,8,87.5
8413570.5,7,8,87.5
8460366.0,0,8,0.0
8460366.0,8,8,100.0
8618772.5,1,8,12.5
8618772.5,8,8,100.0
8633172.5,7,8,87.5
8633172.5,8,8,100.0
8665579.0,3,8,37.5
8665579.0,8,8,100.0
8712383.5,3,8,37.5
8712383.5,8,8,100.0
8719577.0,7,8,87.5
8719577.0,7,8,87.5
8759190.0,3,8,37.5
8759190.0,8,8,100.0
8762794.5,3,8,37.5
8762794.5,7,8,87.5
8777199.0,3,8,37.5
8777199.0,8,8,100.0
8784390.0,7,8,87.5
8784390.0,7,8,87.5
8784403.5,2,8,25.0
8784403.5,8,8,100.0
8788008.0,2,8,25.0
8788008.0,2,8,25.0
8791579.0,0,8,0.0
8791579.0,8,8,100.0
8838383.5,0,8,0.0
8838383.5,8,8,100.0
8885188.0,0,8,0.0
8885188.0,8,8,100.0
8931994.5,1,8,12.5
8931994.5,8,8,100.0
8978799.0,1,8,12.5
8978799.0,8,8,100.0
9025605.5,3,8,37.5
9025605.5,8,8,100.0
9057994.5,7,8,87.5
9057994.5,7,8,87.5
9072410.0,2,8,25.0
9072410.0,8,8,100.0
9119216.5,4,8,50.0
9119216.5,8,8,100.0
9130021.0,4,8,50.0
9130021.0,8,8,100.0
9137225.5,4,8,50.0
9137225.5,8,8,100.0
9144432.0,6,8,75.0
9144432.0,4,8,50.0
9144432.0,4,8,50.0
9151605.5,2,8,25.0
9151605.5,8,8,100.0
9158810.0,2,8,25.0
9158810.0,2,8,25.0
9158816.5,0,8,0.0
