time_s,used_gpu,total_gpu,alloc_pct
0.0,8,8,100.0
3600.0,8,8,100.0
7200.0,8,8,100.0
7202.5,8,8,100.0
7604.7,8,8,100.0
10800.0,8,8,100.0
18000.0,8,8,100.0
21600.0,8,8,100.0
114002.5,8,8,100.0
172802.5,8,8,100.0
176803.0,8,8,100.0
182404.8,7,8,87.5
190004.7,7,8,87.5
191604.7,7,8,87.5
195203.0,8,8,100.0
195602.5,8,8,100.0
199207.0,8,8,100.0
199607.2,8,8,100.0
203205.5,7,8,87.5
203605.0,7,8,87.5
206005.5,7,8,87.5
206573.9,7,8,87.5
206808.0,7,8,87.5
206997.4,7,8,87.5
288000.0,7,8,87.5
368574.0,7,8,87.5
376008.0,7,8,87.5
376197.6,7,8,87.5
377100.2,7,8,87.5
385102.7,7,8,87.5
386573.8,7,8,87.5
388705.2,7,8,87.5
388894.7,7,8,87.5
389105.2,7,8,87.5
395165.8,7,8,87.5
395563.6,8,8,100.0
395607.5,8,8,100.0
397376.4,6,8,75.0
398576.4,6,8,75.0
442800.0,6,8,75.0
460800.0,6,8,75.0
522000.0,6,8,75.0
525600.0,8,8,100.0
529200.0,8,8,100.0
536402.5,6,8,75.0
547200.0,8,8,100.0
558305.5,8,8,100.0
567210.6,8,8,100.0
568366.1,8,8,100.0
570808.4,8,8,100.0
570813.0,5,8,62.5
571002.4,5,8,62.5
577105.2,5,8,62.5
608402.5,7,8,87.5
612000.0,7,8,87.5
619205.0,7,8,87.5
619773.4,7,8,87.5
637773.5,7,8,87.5
638720.8,7,8,87.5
639773.3,7,8,87.5
694800.0,7,8,87.5
697242.9,7,8,87.5
697375.9,7,8,87.5
697514.1,7,8,87.5
703775.9,7,8,87.5
703897.2,7,8,87.5
732576.0,7,8,87.5
734091.7,7,8,87.5
735775.8,7,8,87.5
792000.0,7,8,87.5
867873.9,8,8,100.0
878094.2,8,8,100.0
885673.2,8,8,100.0
886802.5,8,8,100.0
914473.3,8,8,100.0
915988.9,8,8,100.0
950400.0,8,8,100.0
1040400.0,8,8,100.0
1040676.4,8,8,100.0
1049771.1,7,8,87.5
1049773.6,7,8,87.5
1059991.4,7,8,87.5
1067570.4,7,8,87.5
1096370.5,8,8,100.0
1097886.2,8,8,100.0
1216800.0,8,8,100.0
1218973.6,7,8,87.5
1220400.0,7,8,87.5
1222573.6,5,8,62.5
1234800.0,5,8,62.5
1238400.0,5,8,62.5
1242000.0,5,8,62.5
1254773.0,5,8,62.5
1272373.0,5,8,62.5
1286773.3,5,8,62.5
1288373.0,5,8,62.5
1324800.0,6,8,75.0
1446775.5,6,8,75.0
1464375.5,6,8,75.0
1478775.8,6,8,75.0
1480375.5,6,8,75.0
1497602.5,5,8,62.5
1508400.0,8,8,100.0
1562400.0,8,8,100.0
1573200.0,8,8,100.0
1584000.0,8,8,100.0
1609200.0,8,8,100.0
1638778.0,8,8,100.0
1642064.2,8,8,100.0
1648800.0,8,8,100.0
1656378.0,8,8,100.0
1663200.0,8,8,100.0
1668802.5,8,8,100.0
1681202.5,8,8,100.0
1683204.8,6,8,75.0
1684804.7,6,8,75.0
1709688.9,8,8,100.0
1717202.5,8,8,100.0
1720491.4,8,8,100.0
1721059.8,8,8,100.0
1731600.0,8,8,100.0
1742400.0,8,8,100.0
1746000.0,8,8,100.0
1753200.0,8,8,100.0
1769607.2,7,8,87.5
1775060.0,7,8,87.5
1777901.9,7,8,87.5
1781059.7,7,8,87.5
1785062.2,7,8,87.5
1788891.4,7,8,87.5
1792493.9,6,8,75.0
1800000.0,6,8,75.0
1836000.0,6,8,75.0
1843200.0,6,8,75.0
1878896.4,6,8,75.0
1883664.6,6,8,75.0
1899862.3,6,8,75.0
1900262.6,6,8,75.0
1913062.3,6,8,75.0
1918800.0,6,8,75.0
1927169.0,7,8,87.5
1932002.5,7,8,87.5
1970664.7,7,8,87.5
1977064.7,7,8,87.5
2092265.1,7,8,87.5
2099971.5,8,8,100.0
2105064.8,8,8,100.0
2160000.0,8,8,100.0
2162667.2,8,8,100.0
2162963.3,8,8,100.0
2169067.2,8,8,100.0
2170800.0,8,8,100.0
2178000.0,8,8,100.0
2181600.0,8,8,100.0
2253600.0,8,8,100.0
2264400.0,8,8,100.0
2272774.0,8,8,100.0
2278711.4,8,8,100.0
2333098.8,8,8,100.0
2338738.1,8,8,100.0
2341897.2,8,8,100.0
2343600.0,8,8,100.0
2345407.4,8,8,100.0
2352002.5,8,8,100.0
2354669.7,8,8,100.0
2354965.8,8,8,100.0
2358272.2,8,8,100.0
2358907.5,8,8,100.0
2372400.0,8,8,100.0
2422800.0,8,8,100.0
2433600.0,8,8,100.0
2434507.9,8,8,100.0
2438486.7,8,8,100.0
2440800.0,8,8,100.0
2442489.2,8,8,100.0
2446491.7,8,8,100.0
2447848.7,8,8,100.0
2448000.0,8,8,100.0
2449289.0,8,8,100.0
2449689.2,8,8,100.0
2449857.4,8,8,100.0
2450089.5,8,8,100.0
2450278.7,8,8,100.0
2450488.9,8,8,100.0
2450983.5,8,8,100.0
2454516.5,8,8,100.0
