job_id,arrival_s,start_s,queue_sec,service_sec,gpu_count
run-pipeline-gpu-z69vt-1590214906#127,1746000.0,6138002.0,4392002.0,86400.0,2
run-pipeline-gpu-fcvgd-3368581573#283,1584000.0,6224406.5,4640406.5,54000.0,7
run-pipeline-gpu-5nwn5-2647425578#176,1609200.0,6278411.0,4669211.0,97200.0,5
run-pipeline-gpu-p9zqk-3668461244#219,1648800.0,6375615.5,4726815.5,18000.0,3
run-pipeline-gpu-htrtb-3514714329#67,1731600.0,6393602.0,4662002.0,3600.0,3
run-pipeline-gpu-nhq7k-719672536#218,2170800.0,6256802.0,4086002.0,165600.0,1
run-pipeline-gpu-82jbf-1091556461#251,1663200.0,6397206.5,4734006.5,79200.0,6
run-pipeline-gpu-gmthr-2443386175#301,1731600.0,6476411.0,4744811.0,3600.0,6
run-pipeline-gpu-rq2cx-1072744327#343,1731600.0,6480015.5,4748415.5,3600.0,4
run-pipeline-gpu-x5md5-3046812994#145,1836000.0,6422406.5,4586406.5,86400.0,2
run-pipeline-gpu-lq5c6-4242495716#41,1742400.0,6508811.0,4766411.0,3600.0,7
run-pipeline-gpu-cj2dp-922712330#97,1753200.0,6512415.5,4759215.5,172800.0,4
run-pipeline-gpu-7956g-818070845#98,1753200.0,6685220.0,4932020.0,172800.0,5
run-pipeline-gpu-5fx6d-1307008704#90,1800000.0,6688802.0,4888802.0,172800.0,3
run-pipeline-gpu-qbd6p-1169999936#179,1800000.0,6858024.5,5058024.5,39600.0,5
run-pipeline-gpu-ff44j-3079852243#35,2372400.0,7005602.0,4633202.0,64800.0,1
run-pipeline-gpu-p468s-2343969592#99,1753200.0,6897629.0,5144429.0,172800.0,7
run-pipeline-gpu-5bpbm-3559724633#264,1800000.0,7070433.5,5270433.5,172800.0,4
run-pipeline-gpu-jbthq-390385068#313,1800000.0,7243238.0,5443238.0,39600.0,5
run-pipeline-gpu-bgknl-3373128455#350,1800000.0,7282842.5,5482842.5,172800.0,4
run-pipeline-gpu-k728t-880551737#307,1843200.0,7455647.0,5612447.0,172800.0,6
run-pipeline-gpu-7w4v6-2132514135#266,2372400.0,7689602.0,5317202.0,64800.0,1
run-pipeline-gpu-c4ldk-126389565#302,2372400.0,7754406.5,5382006.5,46800.0,1
run-pipeline-gpu-d4d5n-2480006076#278,1918800.0,7628451.5,5709651.5,172800.0,7
run-pipeline-gpu-gp4c7-3307082716#306,1918800.0,7801256.0,5882456.0,172800.0,5
run-pipeline-gpu-mcm5b-2476492573#100,2160000.0,7974060.5,5814060.5,172800.0,4
run-pipeline-gpu-cqvdx-3691269499#102,2160000.0,8146865.0,5986865.0,172800.0,5
run-pipeline-gpu-h87tp-2292586306#158,2160000.0,8319671.5,6159671.5,172800.0,4
run-pipeline-gpu-7b2lh-267076134#234,2160000.0,8319671.5,6159671.5,172800.0,4
run-pipeline-gpu-5mgsw-1892653154#248,2160000.0,8492476.0,6332476.0,172800.0,4
run-pipeline-gpu-5pv6q-1924182953#87,2181600.0,8665280.5,6483680.5,3600.0,3
run-pipeline-gpu-dmnl9-1845353393#354,2170800.0,8517602.0,6346802.0,165600.0,4
run-pipeline-gpu-pxsr4-1340460384#201,2253600.0,8668885.0,6415285.0,86400.0,3
run-pipeline-gpu-6tgb8-2521588706#65,2170800.0,8755289.5,6584489.5,165600.0,8
run-pipeline-gpu-brrw5-2583146811#12,2178000.0,8920894.0,6742894.0,158400.0,6
run-pipeline-gpu-mtvlb-2351174112#101,2178000.0,9079298.5,6901298.5,158400.0,7
run-pipeline-gpu-txcqs-569817102#256,2178000.0,9237703.0,7059703.0,158400.0,7
run-pipeline-gpu-2jq54-1672485863#298,2264400.0,9396107.5,7131707.5,28800.0,6
run-pipeline-gpu-9fg4g-4198045470#0,2372400.0,9424914.0,7052514.0,46800.0,5
run-pipeline-gpu-pwjj4-1201686976#203,2343600.0,9424914.0,7081314.0,79200.0,3
run-pipeline-gpu-b7kcj-3614906754#33,2372400.0,9471718.5,7099318.5,64800.0,4
run-pipeline-gpu-99pnm-2110579444#52,2372400.0,9504120.5,7131720.5,46800.0,2
run-pipeline-gpu-6pclb-2524450674#46,2372400.0,9504120.5,7131720.5,64800.0,2
run-pipeline-gpu-lclbx-3893803466#104,2372400.0,9536523.0,7164123.0,46800.0,4
run-pipeline-gpu-l9s84-913604121#254,2372400.0,9550925.0,7178525.0,64800.0,2
run-pipeline-gpu-q92dk-73489274#279,2372400.0,9568925.0,7196525.0,46800.0,2
run-pipeline-gpu-vh48v-4161684797#167,2372400.0,9583327.5,7210927.5,46800.0,4
run-pipeline-gpu-vdvrm-1573875290#168,2372400.0,9615729.5,7243329.5,46800.0,3
run-pipeline-gpu-4vp9q-2824256533#54,2372400.0,9662534.0,7290134.0,46800.0,8
run-pipeline-gpu-dt55x-1628821327#72,2372400.0,9709338.5,7336938.5,46800.0,8
run-pipeline-gpu-5rmzk-3152839422#103,2372400.0,9756143.0,7383743.0,46800.0,7
run-pipeline-gpu-764zd-3791762826#107,2372400.0,9802947.5,7430547.5,46800.0,5
run-pipeline-gpu-r5dvd-3857918682#108,2372400.0,9849752.0,7477352.0,46800.0,7
run-pipeline-gpu-wvzm6-3847656535#181,2372400.0,9896558.5,7524158.5,46800.0,4
run-pipeline-gpu-hxbvr-1622881279#208,2372400.0,9896558.5,7524158.5,46800.0,3
run-pipeline-gpu-qlz75-3115213630#213,2372400.0,9943365.0,7570965.0,46800.0,5
run-pipeline-gpu-h6fqd-840725110#225,2372400.0,9943365.0,7570965.0,46800.0,3
run-pipeline-gpu-s6hwn-3819247695#244,2372400.0,9990171.5,7617771.5,46800.0,5
run-pipeline-gpu-6dfwt-2996314336#274,2372400.0,9990171.5,7617771.5,64800.0,3
run-pipeline-gpu-p72xp-2413290666#293,2372400.0,10036976.0,7664576.0,46800.0,4
run-pipeline-gpu-hch5g-240983488#358,2372400.0,10054976.0,7682576.0,64800.0,1
run-pipeline-gpu-qjz4q-3180446049#296,2372400.0,10119780.5,7747380.5,46800.0,8
run-pipeline-gpu-5qfp8-1545014637#308,2372400.0,10166585.0,7794185.0,46800.0,6
run-pipeline-gpu-cm7mz-1371493079#339,2372400.0,10213389.5,7840989.5,46800.0,5
run-pipeline-gpu-5hzv5-3641023697#345,2372400.0,10260194.0,7887794.0,46800.0,8
run-pipeline-gpu-mgcww-1090067804#106,2422800.0,10306998.5,7884198.5,14400.0,4
run-pipeline-gpu-d85l2-3063364838#109,2422800.0,10321403.0,7898603.0,3600.0,7
run-pipeline-gpu-nvg7l-1828564311#153,2422800.0,10325007.5,7902207.5,14400.0,7
run-pipeline-gpu-nkzkv-3657696935#161,2422800.0,10339412.0,7916612.0,7200.0,5
run-pipeline-gpu-82f9j-1448121028#188,2422800.0,10346616.5,7923816.5,14400.0,4
run-pipeline-gpu-h7wbt-279665657#207,2422800.0,10361021.0,7938221.0,3600.0,7
run-pipeline-gpu-7d2d7-1767297611#282,2422800.0,10364627.5,7941827.5,3600.0,5
run-pipeline-gpu-7w7ts-3911879731#291,2422800.0,10364627.5,7941827.5,14400.0,3
run-pipeline-gpu-mbfk9-821292784#300,2422800.0,10368232.0,7945432.0,14400.0,4
run-pipeline-gpu-xck5z-165411734#312,2422800.0,10382636.5,7959836.5,14400.0,6
run-pipeline-gpu-lbpbk-3665481022#316,2422800.0,10397041.0,7974241.0,7200.0,6
run-pipeline-gpu-szqsp-3123808704#335,2422800.0,10404245.5,7981445.5,7200.0,7
run-pipeline-gpu-4h88b-2132095031#338,2422800.0,10411452.0,7988652.0,3600.0,3
run-pipeline-gpu-xl8wt-1561883944#353,2422800.0,10411452.0,7988652.0,7200.0,5
run-pipeline-gpu-4gtq4-2472434307#209,2433600.0,10415056.5,7981456.5,3600.0,3
run-pipeline-gpu-jgdnh-544506832#233,2433600.0,10418656.5,7985056.5,3600.0,4
run-pipeline-gpu-z4pw9-3679841355#281,2433600.0,10418661.0,7985061.0,3600.0,3
run-pipeline-gpu-jk789-511130492#36,2440800.0,10422261.0,7981461.0,172800.0,4
run-pipeline-gpu-xnpsz-830121636#40,2440800.0,10422265.5,7981465.5,172800.0,1
run-pipeline-gpu-llwrg-1239579183#360,2422800.0,10595070.0,8172270.0,3600.0,8
run-pipeline-gpu-tz82p-1112139773#49,2440800.0,10598676.5,8157876.5,172800.0,2
run-pipeline-gpu-rbfz5-333215584#117,2440800.0,10598676.5,8157876.5,172800.0,4
run-pipeline-gpu-twzkn-2040448825#119,2440800.0,10771481.0,8330681.0,172800.0,4
run-pipeline-gpu-qqw99-3610954670#200,2440800.0,10944287.5,8503487.5,82800.0,2
run-pipeline-gpu-bkjkr-183184999#151,2440800.0,10944287.5,8503487.5,172800.0,5
run-pipeline-gpu-xxzhb-877654433#255,2440800.0,11027092.0,8586292.0,172800.0,2
run-pipeline-gpu-c5d2p-145999275#257,2440800.0,11117092.0,8676292.0,172800.0,5
run-pipeline-gpu-ngq88-2770746731#268,2440800.0,11289898.5,8849098.5,68400.0,4
run-pipeline-gpu-crvw4-3171165163#314,2440800.0,11358303.0,8917503.0,36000.0,6
run-pipeline-gpu-67q9p-1369228348#277,2440800.0,11289898.5,8849098.5,172800.0,1
