time_s,used_gpu,total_gpu,alloc_pct
0.0,8,8,100.0
7206.5,2,8,25.0
7206.5,8,8,100.0
18013.0,4,8,50.0
18013.0,2,8,25.0
18013.0,8,8,100.0
21619.5,5,8,62.5
21619.5,8,8,100.0
104419.5,7,8,87.5
104419.5,8,8,100.0
172806.5,7,8,87.5
172806.5,6,8,75.0
172806.5,8,8,100.0
190819.5,6,8,75.0
190819.5,8,8,100.0
194424.0,5,8,62.5
194424.0,8,8,100.0
277224.0,7,8,87.5
277224.0,7,8,87.5
288000.0,7,8,87.5
345611.0,5,8,62.5
345611.0,8,8,100.0
363624.0,6,8,75.0
363624.0,8,8,100.0
367228.5,5,8,62.5
367228.5,8,8,100.0
518415.5,5,8,62.5
518415.5,8,8,100.0
536428.5,6,8,75.0
536428.5,8,8,100.0
540033.0,5,8,62.5
540033.0,8,8,100.0
547233.0,6,8,75.0
547233.0,8,8,100.0
608437.5,6,8,75.0
608437.5,6,8,75.0
612000.0,6,8,75.0
691220.0,3,8,37.5
691220.0,7,8,87.5
694800.0,7,8,87.5
712837.5,4,8,50.0
712837.5,8,8,100.0
720024.5,4,8,50.0
720024.5,8,8,100.0
788442.0,4,8,50.0
788442.0,8,8,100.0
806429.0,4,8,50.0
806429.0,8,8,100.0
961246.5,4,8,50.0
961246.5,8,8,100.0
979233.5,4,8,50.0
979233.5,8,8,100.0
1134051.0,4,8,50.0
1134051.0,8,8,100.0
1152038.0,4,8,50.0
1152038.0,8,8,100.0
1303257.5,7,8,87.5
1303257.5,7,8,87.5
1306857.5,4,8,50.0
1306857.5,8,8,100.0
1324842.5,4,8,50.0
1324842.5,7,8,87.5
1479662.0,3,8,37.5
1479662.0,8,8,100.0
1497649.0,6,8,75.0
1497649.0,5,8,62.5
1497649.0,5,8,62.5
1508400.0,8,8,100.0
1627266.5,3,8,37.5
1627266.5,7,8,87.5
1638071.0,3,8,37.5
1638071.0,7,8,87.5
1648800.0,8,8,100.0
1681204.5,5,8,62.5
1681204.5,8,8,100.0
1699209.0,5,8,62.5
1699209.0,8,8,100.0
1702875.5,4,8,50.0
1702875.5,8,8,100.0
1735204.5,7,8,87.5
