time_s,used_gpu,total_gpu,alloc_pct
3855656.0,5,8,62.5
3866460.5,3,8,37.5
3866460.5,3,8,37.5
3920400.0,3,8,37.5
3942056.0,0,8,0.0
3942056.0,7,8,87.5
3974400.0,7,8,87.5
3988800.0,7,8,87.5
3992400.0,7,8,87.5
3996000.0,7,8,87.5
3999600.0,7,8,87.5
4078800.0,7,8,87.5
4089600.0,7,8,87.5
4104060.5,0,8,0.0
4104060.5,8,8,100.0
4165267.0,6,8,75.0
4165267.0,8,8,100.0
4276867.0,2,8,25.0
4276867.0,2,8,25.0
4338071.5,0,8,0.0
4338071.5,7,8,87.5
4345200.0,8,8,100.0
4417276.0,1,8,12.5
4417276.0,8,8,100.0
4518004.5,7,8,87.5
4518004.5,8,8,100.0
4590082.5,4,8,50.0
4590082.5,1,8,12.5
4590082.5,6,8,75.0
4604409.0,5,8,62.5
4604409.0,5,8,62.5
4687200.0,5,8,62.5
4690800.0,5,8,62.5
4748487.0,0,8,0.0
4748487.0,4,8,50.0
4845600.0,4,8,50.0
4849200.0,4,8,50.0
4863600.0,4,8,50.0
4870800.0,4,8,50.0
4921291.5,0,8,0.0
4921291.5,5,8,62.5
4932000.0,5,8,62.5
5058000.0,5,8,62.5
5094096.0,0,8,0.0
5094096.0,5,8,62.5
5241700.5,0,8,0.0
5241700.5,8,8,100.0
5414505.0,0,8,0.0
5414505.0,7,8,87.5
5450400.0,7,8,87.5
5468400.0,8,8,100.0
5587309.5,1,8,12.5
5587309.5,8,8,100.0
5641204.5,7,8,87.5
5641204.5,7,8,87.5
5760114.0,0,8,0.0
5760114.0,7,8,87.5
5875200.0,7,8,87.5
5893200.0,7,8,87.5
5911200.0,7,8,87.5
5932920.5,3,8,37.5
5932920.5,0,8,0.0
5932920.5,7,8,87.5
5997727.0,3,8,37.5
5997727.0,3,8,37.5
6012127.0,0,8,0.0
6012127.0,8,8,100.0
6076931.5,0,8,0.0
6076931.5,6,8,75.0
6138000.0,8,8,100.0
6141736.0,2,8,25.0
6141736.0,8,8,100.0
6206540.5,2,8,25.0
6206540.5,6,8,75.0
6217345.0,2,8,25.0
6217345.0,2,8,25.0
6224404.5,0,8,0.0
6224404.5,7,8,87.5
6256800.0,8,8,100.0
6278409.0,1,8,12.5
6278409.0,6,8,75.0
6343200.0,6,8,75.0
6375613.5,1,8,12.5
6375613.5,4,8,50.0
6393600.0,7,8,87.5
6393618.0,4,8,50.0
6393618.0,4,8,50.0
6397204.5,1,8,12.5
6397204.5,7,8,87.5
6400800.0,7,8,87.5
6422404.5,6,8,75.0
6422404.5,8,8,100.0
6476409.0,2,8,25.0
6476409.0,8,8,100.0
6480013.5,2,8,25.0
6480013.5,6,8,75.0
6483618.0,2,8,25.0
6483618.0,2,8,25.0
6494400.0,2,8,25.0
6508800.0,2,8,25.0
6508809.0,0,8,0.0
6508809.0,7,8,87.5
6512413.5,0,8,0.0
6512413.5,4,8,50.0
6537600.0,4,8,50.0
6656400.0,4,8,50.0
6681600.0,4,8,50.0
6685218.0,0,8,0.0
6685218.0,5,8,62.5
6688800.0,8,8,100.0
6858022.5,3,8,37.5
6858022.5,8,8,100.0
6861604.5,5,8,62.5
6861604.5,5,8,62.5
6897627.0,0,8,0.0
6897627.0,7,8,87.5
7005600.0,8,8,100.0
7070404.5,7,8,87.5
7070404.5,7,8,87.5
7070431.5,0,8,0.0
7070431.5,4,8,50.0
7081200.0,4,8,50.0
7088400.0,4,8,50.0
7092000.0,4,8,50.0
7182000.0,4,8,50.0
7207200.0,4,8,50.0
7243236.0,0,8,0.0
7243236.0,5,8,62.5
7257600.0,5,8,62.5
7261200.0,5,8,62.5
7282840.5,0,8,0.0
7282840.5,4,8,50.0
7347600.0,4,8,50.0
7354800.0,4,8,50.0
7455645.0,0,8,0.0
7455645.0,6,8,75.0
7628449.5,0,8,0.0
7628449.5,7,8,87.5
7689600.0,8,8,100.0
7754404.5,7,8,87.5
7754404.5,8,8,100.0
7801209.0,7,8,87.5
7801209.0,7,8,87.5
7801254.0,0,8,0.0
7801254.0,5,8,62.5
7812000.0,5,8,62.5
7956000.0,5,8,62.5
7959600.0,5,8,62.5
7974058.5,0,8,0.0
7974058.5,4,8,50.0
8053200.0,4,8,50.0
8146863.0,0,8,0.0
8146863.0,5,8,62.5
8168400.0,5,8,62.5
8208000.0,5,8,62.5
8211600.0,5,8,62.5
8215200.0,5,8,62.5
8226000.0,5,8,62.5
8247600.0,5,8,62.5
8294400.0,5,8,62.5
8305200.0,5,8,62.5
8316000.0,5,8,62.5
8319667.5,0,8,0.0
8319667.5,8,8,100.0
8492474.0,4,8,50.0
8492474.0,0,8,0.0
8492474.0,4,8,50.0
8517600.0,8,8,100.0
8665278.5,4,8,50.0
8665278.5,7,8,87.5
8668883.0,4,8,50.0
8668883.0,7,8,87.5
8683204.5,3,8,37.5
8683204.5,3,8,37.5
8755287.5,0,8,0.0
8755287.5,8,8,100.0
8920892.0,0,8,0.0
8920892.0,6,8,75.0
9079296.5,0,8,0.0
9079296.5,7,8,87.5
9237701.0,0,8,0.0
9237701.0,7,8,87.5
9396105.5,0,8,0.0
9396105.5,6,8,75.0
9424910.0,0,8,0.0
9424910.0,8,8,100.0
9471716.5,3,8,37.5
9471716.5,7,8,87.5
9504116.5,4,8,50.0
9504116.5,8,8,100.0
9536521.0,4,8,50.0
9536521.0,8,8,100.0
9550923.0,6,8,75.0
9550923.0,8,8,100.0
9568923.0,6,8,75.0
9568923.0,8,8,100.0
9583325.5,4,8,50.0
9583325.5,8,8,100.0
9615727.5,6,8,75.0
9615727.5,4,8,50.0
9615727.5,7,8,87.5
9630130.0,3,8,37.5
9630130.0,3,8,37.5
9662532.0,0,8,0.0
9662532.0,8,8,100.0
9709336.5,0,8,0.0
9709336.5,8,8,100.0
9756141.0,0,8,0.0
9756141.0,7,8,87.5
9802945.5,0,8,0.0
9802945.5,5,8,62.5
9849750.0,0,8,0.0
9849750.0,7,8,87.5
9896554.5,0,8,0.0
9896554.5,7,8,87.5
9943361.0,3,8,37.5
9943361.0,0,8,0.0
9943361.0,8,8,100.0
9990167.5,3,8,37.5
9990167.5,0,8,0.0
9990167.5,8,8,100.0
10036974.0,3,8,37.5
10036974.0,7,8,87.5
10054974.0,4,8,50.0
10054974.0,5,8,62.5
10083778.5,1,8,12.5
10083778.5,1,8,12.5
10119778.5,0,8,0.0
10119778.5,8,8,100.0
10166583.0,0,8,0.0
10166583.0,6,8,75.0
10213387.5,0,8,0.0
10213387.5,5,8,62.5
10260192.0,0,8,0.0
10260192.0,8,8,100.0
10306996.5,0,8,0.0
10306996.5,4,8,50.0
10321401.0,0,8,0.0
10321401.0,7,8,87.5
10325005.5,0,8,0.0
10325005.5,7,8,87.5
10339410.0,0,8,0.0
10339410.0,5,8,62.5
10346614.5,0,8,0.0
10346614.5,4,8,50.0
10361019.0,0,8,0.0
10361019.0,7,8,87.5
10364623.5,0,8,0.0
10364623.5,8,8,100.0
10368230.0,3,8,37.5
10368230.0,7,8,87.5
10379030.0,4,8,50.0
10379030.0,4,8,50.0
10382634.5,0,8,0.0
10382634.5,6,8,75.0
10397039.0,0,8,0.0
10397039.0,6,8,75.0
10404243.5,0,8,0.0
10404243.5,7,8,87.5
10411448.0,0,8,0.0
10411448.0,8,8,100.0
10415054.5,5,8,62.5
10415054.5,8,8,100.0
10418654.5,3,8,37.5
10418654.5,7,8,87.5
10418659.0,4,8,50.0
10418659.0,7,8,87.5
10422259.0,3,8,37.5
10422259.0,7,8,87.5
10422263.5,4,8,50.0
10422263.5,5,8,62.5
10595063.5,1,8,12.5
10595063.5,1,8,12.5
10595068.0,0,8,0.0
10595068.0,8,8,100.0
10598672.5,0,8,0.0
10598672.5,6,8,75.0
10771479.0,4,8,50.0
10771479.0,0,8,0.0
10771479.0,4,8,50.0
10944283.5,0,8,0.0
10944283.5,7,8,87.5
11027090.0,5,8,62.5
11027090.0,7,8,87.5
11117090.0,2,8,25.0
11117090.0,7,8,87.5
11199894.5,5,8,62.5
11199894.5,5,8,62.5
11289894.5,0,8,0.0
11289894.5,5,8,62.5
11358301.0,1,8,12.5
11358301.0,7,8,87.5
11394305.5,1,8,12.5
11394305.5,6,8,75.0
11462701.0,5,8,62.5
11462701.0,8,8,100.0
11567110.0,3,8,37.5
11567110.0,4,8,50.0
11635505.5,1,8,12.5
11635505.5,8,8,100.0
11739914.5,7,8,87.5
11739914.5,8,8,100.0
11808310.0,1,8,12.5
11808310.0,6,8,75.0
11826319.0,5,8,62.5
11826319.0,8,8,100.0
11981114.5,3,8,37.5
11981114.5,3,8,37.5
11999123.5,0,8,0.0
11999123.5,7,8,87.5
12002728.0,0,8,0.0
12002728.0,6,8,75.0
12175532.5,0,8,0.0
12175532.5,7,8,87.5
12348337.0,0,8,0.0
12348337.0,8,8,100.0
12434743.5,5,8,62.5
12434743.5,5,8,62.5
