time_s,used_gpu,total_gpu,alloc_pct
0.0,7,8,87.5
3600.0,7,8,87.5
7200.0,7,8,87.5
10800.0,7,8,87.5
18000.0,7,8,87.5
21600.0,7,8,87.5
172806.5,6,8,75.0
172806.5,3,8,37.5
172806.5,1,8,12.5
172806.5,0,8,0.0
172806.5,8,8,100.0
345611.0,0,8,0.0
345611.0,4,8,50.0
442800.0,4,8,50.0
460800.0,4,8,50.0
518415.5,0,8,0.0
518415.5,7,8,87.5
522000.0,7,8,87.5
525600.0,7,8,87.5
529200.0,7,8,87.5
547200.0,7,8,87.5
612000.0,7,8,87.5
691220.0,0,8,0.0
691220.0,8,8,100.0
766826.5,4,8,50.0
766826.5,8,8,100.0
795631.0,4,8,50.0
795631.0,8,8,100.0
864026.5,4,8,50.0
864026.5,7,8,87.5
950400.0,7,8,87.5
968435.5,3,8,37.5
968435.5,8,8,100.0
1036831.0,5,8,62.5
1036831.0,5,8,62.5
1040400.0,5,8,62.5
1141240.0,0,8,0.0
1141240.0,7,8,87.5
1216800.0,7,8,87.5
1220400.0,7,8,87.5
1234800.0,7,8,87.5
1238400.0,7,8,87.5
1242000.0,7,8,87.5
1314044.5,0,8,0.0
1314044.5,7,8,87.5
1324800.0,7,8,87.5
1486851.0,5,8,62.5
1486851.0,2,8,25.0
1486851.0,0,8,0.0
1486851.0,6,8,75.0
1508400.0,6,8,75.0
1562400.0,6,8,75.0
1573200.0,6,8,75.0
1584000.0,6,8,75.0
1609200.0,6,8,75.0
1648800.0,6,8,75.0
1659655.5,0,8,0.0
1659655.5,8,8,100.0
1832460.0,0,8,0.0
1832460.0,6,8,75.0
1836000.0,6,8,75.0
1839664.5,0,8,0.0
1839664.5,7,8,87.5
1843200.0,7,8,87.5
1918800.0,7,8,87.5
2012469.0,0,8,0.0
2012469.0,3,8,37.5
2160000.0,3,8,37.5
2170800.0,3,8,37.5
2178000.0,3,8,37.5
2181600.0,3,8,37.5
2185273.5,0,8,0.0
2185273.5,6,8,75.0
2253600.0,6,8,75.0
2264400.0,6,8,75.0
2343600.0,6,8,75.0
2358078.0,0,8,0.0
2358078.0,5,8,62.5
2372400.0,5,8,62.5
2422800.0,5,8,62.5
2433600.0,5,8,62.5
2440800.0,5,8,62.5
2448000.0,5,8,62.5
2505600.0,5,8,62.5
2509200.0,5,8,62.5
2512800.0,5,8,62.5
2523600.0,5,8,62.5
2527200.0,5,8,62.5
2530882.5,0,8,0.0
2530882.5,8,8,100.0
2703687.0,0,8,0.0
2703687.0,2,8,25.0
2782800.0,2,8,25.0
2797200.0,2,8,25.0
2854800.0,2,8,25.0
2862000.0,2,8,25.0
2876400.0,2,8,25.0
2876491.5,0,8,0.0
2876491.5,8,8,100.0
3049298.0,1,8,12.5
3049298.0,0,8,0.0
3049298.0,5,8,62.5
3114000.0,5,8,62.5
3128400.0,5,8,62.5
3135600.0,5,8,62.5
3222102.5,0,8,0.0
3222102.5,4,8,50.0
3369600.0,4,8,50.0
3387600.0,4,8,50.0
3394907.0,0,8,0.0
3394907.0,6,8,75.0
3412800.0,6,8,75.0
3466800.0,6,8,75.0
3481200.0,6,8,75.0
3484800.0,6,8,75.0
3499200.0,6,8,75.0
3564000.0,6,8,75.0
3567600.0,6,8,75.0
3567711.5,0,8,0.0
3567711.5,6,8,75.0
3578400.0,6,8,75.0
3578518.0,2,8,25.0
3578518.0,0,8,0.0
3578518.0,7,8,87.5
3585724.5,1,8,12.5
3585724.5,4,8,50.0
3589329.0,1,8,12.5
3589329.0,1,8,12.5
3654000.0,1,8,12.5
3664800.0,1,8,12.5
3664924.5,0,8,0.0
3664924.5,8,8,100.0
3700929.0,0,8,0.0
3700929.0,7,8,87.5
3736800.0,7,8,87.5
3747600.0,7,8,87.5
