ts,gpu_util_avg,gpu_mem_used_mib,n_gpu,alloc_used,alloc_pct,pending_gpu_pods,running_gpu_pods
2026-06-11T19:52:04.948705+00:00,0.0,0.0,8,7,87.5,57,7
2026-06-11T19:52:08.180974+00:00,0.0,0.0,8,7,87.5,59,7
2026-06-11T19:52:11.655880+00:00,0.0,0.0,8,7,87.5,59,7
2026-06-11T19:52:14.903232+00:00,0.0,0.0,8,8,100.0,60,8
2026-06-11T19:52:18.182152+00:00,0.0,0.0,8,8,100.0,62,8
2026-06-11T19:52:21.456420+00:00,0.0,0.0,8,8,100.0,63,8
2026-06-11T19:52:24.686285+00:00,0.0,0.0,8,8,100.0,65,8
2026-06-11T19:52:27.942006+00:00,0.0,0.0,8,8,100.0,66,8
2026-06-11T19:52:31.220251+00:00,0.0,0.0,8,8,100.0,68,8
2026-06-11T19:52:34.455159+00:00,0.0,0.0,8,8,100.0,70,8
2026-06-11T19:52:37.708075+00:00,0.0,0.0,8,8,100.0,71,8
2026-06-11T19:52:40.963710+00:00,0.0,0.0,8,8,100.0,73,8
2026-06-11T19:52:44.204091+00:00,0.0,0.0,8,7,87.5,75,7
2026-06-11T19:52:47.441265+00:00,0.0,0.0,8,6,75.0,76,6
2026-06-11T19:52:50.680850+00:00,0.0,0.0,8,7,87.5,77,7
2026-06-11T19:52:54.017504+00:00,0.0,0.0,8,7,87.5,77,7
2026-06-11T19:52:57.303828+00:00,0.0,0.0,8,6,75.0,78,6
2026-06-11T19:53:00.544598+00:00,0.0,0.0,8,8,100.0,79,7
2026-06-11T19:53:03.918446+00:00,0.0,0.0,8,7,87.5,80,6
2026-06-11T19:53:07.160310+00:00,0.0,0.0,8,6,75.0,81,6
2026-06-11T19:53:10.414226+00:00,0.0,0.0,8,7,87.5,81,7
2026-06-11T19:53:13.824155+00:00,0.0,0.0,8,6,75.0,82,6
2026-06-11T19:53:17.073434+00:00,0.0,0.0,8,8,100.0,82,8
2026-06-11T19:53:20.338623+00:00,0.0,0.0,8,8,100.0,84,8
2026-06-11T19:53:23.606138+00:00,0.0,0.0,8,5,62.5,85,5
2026-06-11T19:53:26.890359+00:00,0.0,0.0,8,8,100.0,84,8
2026-06-11T19:53:30.132583+00:00,0.0,0.0,8,8,100.0,85,8
2026-06-11T19:53:33.377964+00:00,0.0,0.0,8,6,75.0,87,6
2026-06-11T19:53:36.663117+00:00,0.0,0.0,8,8,100.0,87,8
2026-06-11T19:53:39.937058+00:00,0.0,0.0,8,8,100.0,88,8
2026-06-11T19:53:43.180968+00:00,0.0,0.0,8,7,87.5,90,7
2026-06-11T19:53:46.469188+00:00,0.0,0.0,8,8,100.0,91,8
2026-06-11T19:53:49.727268+00:00,0.0,0.0,8,8,100.0,92,8
2026-06-11T19:53:52.985560+00:00,0.0,0.0,8,8,100.0,94,8
2026-06-11T19:53:56.246146+00:00,0.0,0.0,8,8,100.0,95,8
2026-06-11T19:53:59.516212+00:00,0.0,0.0,8,7,87.5,97,7
2026-06-11T19:54:02.774303+00:00,0.0,0.0,8,8,100.0,98,8
2026-06-11T19:54:06.064106+00:00,0.0,0.0,8,8,100.0,99,8
2026-06-11T19:54:09.339477+00:00,0.0,0.0,8,7,87.5,101,7
2026-06-11T19:54:12.657894+00:00,0.0,0.0,8,6,75.0,102,6
2026-06-11T19:54:16.005428+00:00,0.0,0.0,8,6,75.0,103,6
2026-06-11T19:54:19.334799+00:00,0.0,0.0,8,6,75.0,104,5
2026-06-11T19:54:22.593159+00:00,0.0,0.0,8,8,100.0,104,7
2026-06-11T19:54:25.968308+00:00,0.0,0.0,8,6,75.0,105,6
2026-06-11T19:54:29.258313+00:00,0.0,0.0,8,7,87.5,105,7
2026-06-11T19:54:32.528551+00:00,0.0,0.0,8,8,100.0,105,8
2026-06-11T19:54:35.818460+00:00,0.0,0.0,8,7,87.5,107,7
2026-06-11T19:54:39.128602+00:00,0.0,0.0,8,6,75.0,108,6
2026-06-11T19:54:42.393422+00:00,0.0,0.0,8,8,100.0,107,8
2026-06-11T19:54:45.654176+00:00,0.0,0.0,8,7,87.5,109,7
2026-06-11T19:54:48.954875+00:00,0.0,0.0,8,7,87.5,110,7
2026-06-11T19:54:52.252243+00:00,0.0,0.0,8,7,87.5,111,7
2026-06-11T19:54:55.513810+00:00,0.0,0.0,8,5,62.5,112,5
2026-06-11T19:54:58.781549+00:00,0.0,0.0,8,7,87.5,111,7
2026-06-11T19:55:02.074394+00:00,0.0,0.0,8,6,75.0,112,6
2026-06-11T19:55:05.351608+00:00,0.0,0.0,8,0,0.0,114,0
2026-06-11T19:55:08.649778+00:00,0.0,0.0,8,0,0.0,115,0
2026-06-11T19:55:11.938854+00:00,0.0,0.0,8,0,0.0,116,0
2026-06-11T19:55:15.210810+00:00,0.0,0.0,8,8,100.0,117,1
2026-06-11T19:55:18.489242+00:00,0.0,0.0,8,8,100.0,118,1
2026-06-11T19:55:21.794773+00:00,0.0,0.0,8,8,100.0,120,1
2026-06-11T19:55:25.107419+00:00,0.0,0.0,8,8,100.0,122,1
2026-06-11T19:55:28.389904+00:00,0.0,0.0,8,8,100.0,123,1
2026-06-11T19:55:31.696052+00:00,0.0,0.0,8,8,100.0,125,1
2026-06-11T19:55:34.963654+00:00,0.0,0.0,8,8,100.0,127,1
2026-06-11T19:55:38.243086+00:00,0.0,0.0,8,8,100.0,128,1
2026-06-11T19:55:41.566813+00:00,0.0,0.0,8,8,100.0,130,1
2026-06-11T19:55:44.843999+00:00,0.0,0.0,8,8,100.0,131,1
2026-06-11T19:55:48.131550+00:00,0.0,0.0,8,8,100.0,133,1
2026-06-11T19:55:51.419278+00:00,0.0,0.0,8,8,100.0,135,1
2026-06-11T19:55:54.694948+00:00,0.0,0.0,8,8,100.0,136,1
2026-06-11T19:55:57.992014+00:00,0.0,0.0,8,8,100.0,138,1
2026-06-11T19:56:01.270747+00:00,0.0,0.0,8,8,100.0,140,1
2026-06-11T19:56:04.552991+00:00,0.0,0.0,8,8,100.0,141,1
2026-06-11T19:56:07.839054+00:00,0.0,0.0,8,0,0.0,143,0
2026-06-11T19:56:11.165858+00:00,0.0,0.0,8,8,100.0,144,1
2026-06-11T19:56:14.482617+00:00,0.0,0.0,8,8,100.0,145,1
2026-06-11T19:56:17.779399+00:00,0.0,0.0,8,0,0.0,147,0
2026-06-11T19:56:21.061639+00:00,0.0,0.0,8,8,100.0,148,1
2026-06-11T19:56:24.359344+00:00,0.0,0.0,8,8,100.0,149,1
2026-06-11T19:56:27.700817+00:00,0.0,0.0,8,8,100.0,151,1
2026-06-11T19:56:30.981326+00:00,0.0,0.0,8,8,100.0,152,1
2026-06-11T19:56:34.262749+00:00,0.0,0.0,8,8,100.0,154,1
2026-06-11T19:56:37.589578+00:00,0.0,0.0,8,8,100.0,156,1
2026-06-11T19:56:40.903928+00:00,0.0,0.0,8,8,100.0,157,1
2026-06-11T19:56:44.187832+00:00,0.0,0.0,8,8,100.0,159,1
2026-06-11T19:56:47.501053+00:00,0.0,0.0,8,8,100.0,161,1
2026-06-11T19:56:50.783890+00:00,0.0,0.0,8,8,100.0,162,1
2026-06-11T19:56:54.063480+00:00,0.0,0.0,8,8,100.0,164,1
2026-06-11T19:56:57.432802+00:00,0.0,0.0,8,8,100.0,166,1
2026-06-11T19:57:00.719024+00:00,0.0,0.0,8,8,100.0,167,1
2026-06-11T19:57:04.005955+00:00,0.0,0.0,8,8,100.0,169,1
2026-06-11T19:57:07.326851+00:00,0.0,0.0,8,8,100.0,171,1
2026-06-11T19:57:10.647858+00:00,0.0,0.0,8,8,100.0,172,1
2026-06-11T19:57:13.936219+00:00,0.0,0.0,8,8,100.0,174,1
2026-06-11T19:57:17.240172+00:00,0.0,0.0,8,8,100.0,176,1
2026-06-11T19:57:20.532628+00:00,0.0,0.0,8,8,100.0,177,1
2026-06-11T19:57:23.853431+00:00,0.0,0.0,8,8,100.0,179,1
2026-06-11T19:57:27.159582+00:00,0.0,0.0,8,8,100.0,180,1
2026-06-11T19:57:30.454784+00:00,0.0,0.0,8,8,100.0,182,1
2026-06-11T19:57:33.782988+00:00,0.0,0.0,8,8,100.0,184,1
2026-06-11T19:57:37.099125+00:00,0.0,0.0,8,8,100.0,185,1
2026-06-11T19:57:40.385574+00:00,0.0,0.0,8,8,100.0,187,1
2026-06-11T19:57:43.715281+00:00,0.0,0.0,8,8,100.0,189,1
2026-06-11T19:57:47.020872+00:00,0.0,0.0,8,8,100.0,190,1
2026-06-11T19:57:50.337759+00:00,0.0,0.0,8,8,100.0,192,1
2026-06-11T19:57:53.655592+00:00,0.0,0.0,8,8,100.0,194,1
2026-06-11T19:57:56.958916+00:00,0.0,0.0,8,8,100.0,195,1
2026-06-11T19:58:00.253569+00:00,0.0,0.0,8,8,100.0,197,1
2026-06-11T19:58:03.592449+00:00,0.0,0.0,8,8,100.0,199,1
2026-06-11T19:58:06.888174+00:00,0.0,0.0,8,8,100.0,200,1
2026-06-11T19:58:10.212707+00:00,0.0,0.0,8,8,100.0,202,1
2026-06-11T19:58:13.503177+00:00,0.0,0.0,8,8,100.0,204,1
2026-06-11T19:58:16.824816+00:00,0.0,0.0,8,8,100.0,205,1
2026-06-11T19:58:20.176139+00:00,0.0,0.0,8,8,100.0,207,1
2026-06-11T19:58:23.480106+00:00,0.0,0.0,8,8,100.0,209,1
2026-06-11T19:58:26.782650+00:00,0.0,0.0,8,8,100.0,210,1
2026-06-11T19:58:30.139483+00:00,0.0,0.0,8,8,100.0,212,1
2026-06-11T19:58:33.449511+00:00,0.0,0.0,8,8,100.0,213,1
2026-06-11T19:58:36.767283+00:00,0.0,0.0,8,8,100.0,215,1
2026-06-11T19:58:40.102819+00:00,0.0,0.0,8,8,100.0,217,1
2026-06-11T19:58:43.422182+00:00,0.0,0.0,8,8,100.0,218,1
2026-06-11T19:58:46.732528+00:00,0.0,0.0,8,8,100.0,220,1
2026-06-11T19:58:50.037105+00:00,0.0,0.0,8,8,100.0,222,1
2026-06-11T19:58:53.381785+00:00,0.0,0.0,8,0,0.0,223,0
2026-06-11T19:58:56.711053+00:00,0.0,0.0,8,8,100.0,224,1
2026-06-11T19:59:00.014584+00:00,0.0,0.0,8,8,100.0,226,1
2026-06-11T19:59:03.317660+00:00,0.0,0.0,8,0,0.0,227,0
2026-06-11T19:59:06.711342+00:00,0.0,0.0,8,8,100.0,228,1
2026-06-11T19:59:10.020886+00:00,0.0,0.0,8,8,100.0,230,1
2026-06-11T19:59:13.335311+00:00,0.0,0.0,8,8,100.0,231,1
2026-06-11T19:59:16.674564+00:00,0.0,0.0,8,8,100.0,233,1
2026-06-11T19:59:20.010236+00:00,0.0,0.0,8,8,100.0,235,1
2026-06-11T19:59:23.325763+00:00,0.0,0.0,8,8,100.0,236,1
2026-06-11T19:59:26.659016+00:00,0.0,0.0,8,8,100.0,238,1
2026-06-11T19:59:30.029341+00:00,0.0,0.0,8,8,100.0,240,1
2026-06-11T19:59:33.360715+00:00,0.0,0.0,8,8,100.0,241,1
2026-06-11T19:59:36.677702+00:00,0.0,0.0,8,8,100.0,243,1
2026-06-11T19:59:39.990702+00:00,0.0,0.0,8,8,100.0,245,1
2026-06-11T19:59:43.367014+00:00,0.0,0.0,8,8,100.0,246,1
2026-06-11T19:59:46.684799+00:00,0.0,0.0,8,8,100.0,248,1
2026-06-11T19:59:50.020428+00:00,0.0,0.0,8,8,100.0,250,1
2026-06-11T19:59:53.386533+00:00,0.0,0.0,8,8,100.0,251,1
2026-06-11T19:59:56.712193+00:00,0.0,0.0,8,8,100.0,253,1
2026-06-11T20:00:00.060180+00:00,0.0,0.0,8,8,100.0,255,1
2026-06-11T20:00:03.417706+00:00,0.0,0.0,8,8,100.0,256,1
2026-06-11T20:00:06.739259+00:00,0.0,0.0,8,8,100.0,258,1
2026-06-11T20:00:10.087762+00:00,0.0,0.0,8,8,100.0,260,1
2026-06-11T20:00:13.414188+00:00,0.0,0.0,8,8,100.0,261,1
2026-06-11T20:00:16.754416+00:00,0.0,0.0,8,8,100.0,263,1
2026-06-11T20:00:20.108817+00:00,0.0,0.0,8,8,100.0,265,1
2026-06-11T20:00:23.455390+00:00,0.0,0.0,8,8,100.0,266,1
2026-06-11T20:00:26.815374+00:00,0.0,0.0,8,8,100.0,268,1
2026-06-11T20:00:30.126686+00:00,0.0,0.0,8,8,100.0,270,1
2026-06-11T20:00:33.452941+00:00,0.0,0.0,8,8,100.0,271,1
2026-06-11T20:00:36.832267+00:00,0.0,0.0,8,8,100.0,273,1
2026-06-11T20:00:40.152997+00:00,0.0,0.0,8,8,100.0,275,1
2026-06-11T20:00:43.475283+00:00,0.0,0.0,8,8,100.0,276,1
2026-06-11T20:00:46.824499+00:00,0.0,0.0,8,8,100.0,278,1
2026-06-11T20:00:50.169992+00:00,0.0,0.0,8,8,100.0,280,1
2026-06-11T20:00:53.516796+00:00,0.0,0.0,8,8,100.0,281,1
2026-06-11T20:00:56.833204+00:00,0.0,0.0,8,8,100.0,283,1
2026-06-11T20:01:00.184415+00:00,0.0,0.0,8,8,100.0,285,1
2026-06-11T20:01:03.535503+00:00,0.0,0.0,8,8,100.0,286,1
2026-06-11T20:01:06.876431+00:00,0.0,0.0,8,0,0.0,288,0
2026-06-11T20:01:10.248051+00:00,0.0,0.0,8,8,100.0,289,1
2026-06-11T20:01:13.600337+00:00,0.0,0.0,8,8,100.0,290,1
2026-06-11T20:01:16.931318+00:00,0.0,0.0,8,0,0.0,292,0
2026-06-11T20:01:20.294995+00:00,0.0,0.0,8,8,100.0,293,1
2026-06-11T20:01:23.617247+00:00,0.0,0.0,8,8,100.0,294,1
2026-06-11T20:01:26.954558+00:00,0.0,0.0,8,8,100.0,296,1
2026-06-11T20:01:30.343647+00:00,0.0,0.0,8,8,100.0,298,1
2026-06-11T20:01:33.679971+00:00,0.0,0.0,8,8,100.0,299,1
2026-06-11T20:01:37.029552+00:00,0.0,0.0,8,8,100.0,301,1
2026-06-11T20:01:40.409492+00:00,0.0,0.0,8,8,100.0,303,1
2026-06-11T20:01:43.740404+00:00,0.0,0.0,8,8,100.0,304,1
2026-06-11T20:01:47.105964+00:00,0.0,0.0,8,8,100.0,306,1
2026-06-11T20:01:50.440497+00:00,0.0,0.0,8,8,100.0,308,1
2026-06-11T20:01:53.803531+00:00,0.0,0.0,8,8,100.0,309,1
2026-06-11T20:01:57.164540+00:00,0.0,0.0,8,8,100.0,311,1
2026-06-11T20:02:00.500611+00:00,0.0,0.0,8,8,100.0,313,1
2026-06-11T20:02:03.874268+00:00,0.0,0.0,8,8,100.0,314,1
2026-06-11T20:02:07.226251+00:00,0.0,0.0,8,8,100.0,316,1
2026-06-11T20:02:10.561925+00:00,0.0,0.0,8,8,100.0,318,1
2026-06-11T20:02:13.936800+00:00,0.0,0.0,8,8,100.0,319,1
2026-06-11T20:02:17.271988+00:00,0.0,0.0,8,8,100.0,321,1
2026-06-11T20:02:20.629494+00:00,0.0,0.0,8,8,100.0,323,1
2026-06-11T20:02:23.982849+00:00,0.0,0.0,8,8,100.0,324,1
2026-06-11T20:02:27.320598+00:00,0.0,0.0,8,8,100.0,326,1
2026-06-11T20:02:30.734021+00:00,0.0,0.0,8,8,100.0,328,1
2026-06-11T20:02:34.074811+00:00,0.0,0.0,8,8,100.0,329,1
2026-06-11T20:02:37.412249+00:00,0.0,0.0,8,8,100.0,331,1
2026-06-11T20:02:40.818987+00:00,0.0,0.0,8,8,100.0,333,1
2026-06-11T20:02:44.148696+00:00,0.0,0.0,8,8,100.0,334,1
2026-06-11T20:02:47.519819+00:00,0.0,0.0,8,8,100.0,336,1
2026-06-11T20:02:50.891727+00:00,0.0,0.0,8,8,100.0,338,1
2026-06-11T20:02:54.223765+00:00,0.0,0.0,8,8,100.0,339,1
2026-06-11T20:02:57.602523+00:00,0.0,0.0,8,8,100.0,341,1
2026-06-11T20:03:00.972086+00:00,0.0,0.0,8,8,100.0,343,1
2026-06-11T20:03:04.331581+00:00,0.0,0.0,8,8,100.0,344,1
2026-06-11T20:03:07.666401+00:00,0.0,0.0,8,8,100.0,346,1
2026-06-11T20:03:11.041498+00:00,0.0,0.0,8,8,100.0,348,1
2026-06-11T20:03:14.423604+00:00,0.0,0.0,8,8,100.0,349,1
2026-06-11T20:03:17.761037+00:00,0.0,0.0,8,8,100.0,351,1
2026-06-11T20:03:21.139285+00:00,0.0,0.0,8,8,100.0,353,1
2026-06-11T20:03:24.484957+00:00,0.0,0.0,8,8,100.0,354,1
2026-06-11T20:03:27.842803+00:00,0.0,0.0,8,8,100.0,356,1
2026-06-11T20:03:31.273646+00:00,0.0,0.0,8,8,100.0,358,1
2026-06-11T20:03:34.621893+00:00,0.0,0.0,8,8,100.0,359,1
2026-06-11T20:03:37.987270+00:00,0.0,0.0,8,8,100.0,359,1
2026-06-11T20:03:41.352722+00:00,0.0,0.0,8,8,100.0,359,1
2026-06-11T20:03:44.712679+00:00,0.0,0.0,8,8,100.0,359,1
2026-06-11T20:03:48.137633+00:00,0.0,0.0,8,8,100.0,359,1
2026-06-11T20:03:51.496859+00:00,0.0,0.0,8,8,100.0,359,1
2026-06-11T20:03:54.839391+00:00,0.0,0.0,8,8,100.0,359,1
2026-06-11T20:03:58.222836+00:00,0.0,0.0,8,8,100.0,359,1
2026-06-11T20:04:01.584193+00:00,0.0,0.0,8,8,100.0,359,1
2026-06-11T20:04:04.970345+00:00,0.0,0.0,8,8,100.0,359,1
2026-06-11T20:04:08.364386+00:00,0.0,0.0,8,8,100.0,359,1
2026-06-11T20:04:11.720794+00:00,0.0,0.0,8,8,100.0,359,1
2026-06-11T20:04:15.120087+00:00,0.0,0.0,8,8,100.0,359,1
2026-06-11T20:04:18.490228+00:00,0.0,0.0,8,8,100.0,359,1
2026-06-11T20:04:21.881945+00:00,0.0,0.0,8,8,100.0,359,1
2026-06-11T20:04:25.267657+00:00,0.0,0.0,8,8,100.0,359,1
2026-06-11T20:04:28.638304+00:00,0.0,0.0,8,8,100.0,359,1
2026-06-11T20:04:32.009451+00:00,0.0,0.0,8,8,100.0,359,1
2026-06-11T20:04:35.389703+00:00,0.0,0.0,8,8,100.0,359,1
2026-06-11T20:04:38.801005+00:00,0.0,0.0,8,0,0.0,359,0
2026-06-11T20:04:43.015244+00:00,0.0,0.0,8,0,0.0,359,0
2026-06-11T20:04:46.514125+00:00,0.0,0.0,8,1,12.5,358,1
2026-06-11T20:04:49.872897+00:00,0.0,0.0,8,1,12.5,351,1
2026-06-11T20:04:53.770894+00:00,0.0,0.0,8,1,12.5,351,1
2026-06-11T20:04:57.132871+00:00,0.0,0.0,8,5,62.5,347,2
2026-06-11T20:05:00.508202+00:00,0.0,0.0,8,8,100.0,344,5
2026-06-11T20:05:03.944974+00:00,0.0,0.0,8,8,100.0,344,5
2026-06-11T20:05:07.322042+00:00,0.0,0.0,8,8,100.0,344,5
2026-06-11T20:05:10.717291+00:00,0.0,0.0,8,8,100.0,344,5
2026-06-11T20:05:14.098266+00:00,0.0,0.0,8,8,100.0,344,5
2026-06-11T20:05:17.465287+00:00,0.0,0.0,8,8,100.0,344,5
2026-06-11T20:05:20.856443+00:00,0.0,0.0,8,8,100.0,344,5
2026-06-11T20:05:24.235796+00:00,0.0,0.0,8,8,100.0,344,5
2026-06-11T20:05:27.616197+00:00,0.0,0.0,8,8,100.0,344,5
2026-06-11T20:05:30.960514+00:00,0.0,0.0,8,7,87.5,344,4
2026-06-11T20:05:34.332501+00:00,0.0,0.0,8,7,87.5,344,4
2026-06-11T20:05:37.739817+00:00,0.0,0.0,8,7,87.5,343,4
2026-06-11T20:05:41.135181+00:00,0.0,0.0,8,4,50.0,342,4
2026-06-11T20:05:45.056889+00:00,0.0,0.0,8,4,50.0,342,4
2026-06-11T20:05:48.413913+00:00,0.0,0.0,8,7,87.5,338,7
2026-06-11T20:05:51.841715+00:00,0.0,0.0,8,7,87.5,337,7
