time_s,used_gpu,total_gpu,alloc_pct
651507.0,8,192,4.17
726051.0,12,192,6.25
740189.0,20,192,10.42
824311.5,12,192,6.25
877980.0,28,192,14.58
887700.0,30,192,15.62
898855.5,26,192,13.54
907426.0,42,192,21.88
907520.0,58,192,30.21
912993.5,50,192,26.04
934855.0,51,192,26.56
938030.0,59,192,30.73
939494.0,67,192,34.9
1030805.0,75,192,39.06
1050784.5,59,192,30.73
1060504.5,57,192,29.69
1075288.0,81,192,42.19
1076570.0,89,192,46.35
1080230.5,73,192,38.02
1080324.5,57,192,29.69
1089478.0,73,192,38.02
1092967.0,77,192,40.1
1097311.0,81,192,42.19
1107659.5,80,192,41.67
1110834.5,72,192,37.5
1153903.0,80,192,41.67
1161024.0,112,192,58.33
1161705.0,113,192,58.85
1162228.0,114,192,59.38
1162231.0,116,192,60.42
1164348.0,117,192,60.94
1165183.0,118,192,61.46
1165256.0,119,192,61.98
1168055.0,127,192,66.15
1169027.0,135,192,70.31
1169860.0,139,192,72.4
1170000.0,143,192,74.48
1176123.0,151,192,78.65
1180735.0,152,192,79.17
1180763.0,153,192,79.69
1181418.5,145,192,75.52
1182303.0,161,192,83.85
1182317.0,177,192,92.19
1182352.0,177,192,92.19
1182368.0,177,192,92.19
1182381.0,177,192,92.19
1183727.0,177,192,92.19
1184966.0,177,192,92.19
1185593.0,177,192,92.19
1186665.0,177,192,92.19
1186681.0,177,192,92.19
1187518.0,177,192,92.19
1188852.0,177,192,92.19
1189461.0,177,192,92.19
1194064.0,177,192,92.19
1195252.0,178,192,92.71
1195336.5,177,192,92.19
1195336.5,177,192,92.19
1195643.0,178,192,92.71
1195655.5,177,192,92.19
1195655.5,177,192,92.19
1195932.0,177,192,92.19
1196276.0,178,192,92.71
1196350.5,177,192,92.19
1196350.5,177,192,92.19
1196826.0,177,192,92.19
1197621.0,181,192,94.27
1198147.5,177,192,92.19
1198147.5,177,192,92.19
1198327.0,181,192,94.27
1198965.0,185,192,96.35
1198997.0,186,192,96.88
1199073.5,185,192,96.35
1199073.5,185,192,96.35
1199107.0,186,192,96.88
1199183.5,182,192,94.79
1199183.5,182,192,94.79
1199355.0,182,192,94.79
1199461.5,181,192,94.27
1199461.5,181,192,94.27
1199544.0,185,192,96.35
1199979.5,181,192,94.27
1199979.5,181,192,94.27
1200418.0,181,192,94.27
1200566.5,177,192,92.19
1200566.5,177,192,92.19
1200831.0,185,192,96.35
1200955.5,177,192,92.19
1200955.5,177,192,92.19
1201395.0,181,192,94.27
1201406.0,189,192,98.44
1201517.0,189,192,98.44
1201524.5,181,192,94.27
1201524.5,189,192,98.44
1202109.0,181,192,94.27
1202109.0,181,192,94.27
1202366.0,185,192,96.35
1202501.5,181,192,94.27
1202501.5,181,192,94.27
1202572.0,181,192,94.27
1203502.5,177,192,92.19
1203502.5,177,192,92.19
1203798.0,181,192,94.27
1204918.5,177,192,92.19
1204918.5,177,192,92.19
1204987.0,181,192,94.27
1205948.0,185,192,96.35
1206229.5,181,192,94.27
1206229.5,181,192,94.27
1206754.5,177,192,92.19
1206754.5,177,192,92.19
1207208.5,173,192,90.1
1207208.5,189,192,98.44
1208511.3,188,192,97.92
1208511.3,188,192,97.92
1208733.7,180,192,93.75
1208733.7,180,192,93.75
1208911.0,182,192,94.79
1209442.0,184,192,95.83
1210061.0,186,192,96.88
1210524.1,184,192,95.83
1210524.1,184,192,95.83
1211029.9,182,192,94.79
1211029.9,182,192,94.79
1211692.3,180,192,93.75
1211692.3,180,192,93.75
1224383.0,180,192,93.75
1224543.0,184,192,95.83
1224548.9,180,192,93.75
1224548.9,180,192,93.75
1226632.0,188,192,97.92
1226672.0,188,192,97.92
1226898.3,180,192,93.75
1226898.3,188,192,97.92
1227139.4,180,192,93.75
1227139.4,180,192,93.75
1227154.0,188,192,97.92
1227418.9,180,192,93.75
1227418.9,180,192,93.75
1227592.0,184,192,95.83
1227655.3,180,192,93.75
1227655.3,180,192,93.75
1227892.0,180,192,93.75
1228073.0,182,192,94.79
1229577.0,182,192,94.79
1229757.5,180,192,93.75
1229757.5,192,192,100.0
1231818.0,180,192,93.75
1231818.0,188,192,97.92
1231873.0,188,192,97.92
1232088.5,180,192,93.75
1232088.5,188,192,97.92
1232158.0,188,192,97.92
1232186.0,188,192,97.92
1232374.4,180,192,93.75
1232374.4,180,192,93.75
1232387.0,182,192,94.79
1232404.0,182,192,94.79
1232430.0,190,192,98.96
1232474.0,190,192,98.96
1232476.5,182,192,94.79
1232476.5,182,192,94.79
1232514.7,180,192,93.75
1232514.7,180,192,93.75
1232617.0,188,192,97.92
1232630.0,188,192,97.92
1232982.0,190,192,98.96
1233017.7,182,192,94.79
1233017.7,182,192,94.79
1233130.5,180,192,93.75
1233130.5,180,192,93.75
1233171.0,182,192,94.79
1233258.0,182,192,94.79
1233267.9,180,192,93.75
1233267.9,180,192,93.75
1233311.0,180,192,93.75
1233328.0,184,192,95.83
1233354.9,180,192,93.75
1233354.9,180,192,93.75
1233408.0,186,192,96.88
1233463.0,188,192,97.92
1233575.3,186,192,96.88
1233575.3,186,192,96.88
1233601.5,180,192,93.75
1233601.5,180,192,93.75
1233645.0,180,192,93.75
1234000.0,184,192,95.83
1234239.0,185,192,96.35
1234316.7,181,192,94.27
1234316.7,181,192,94.27
1234323.0,181,192,94.27
1234393.5,173,192,90.1
1234393.5,191,192,99.48
1234417.1,190,192,98.96
1234417.1,190,192,98.96
1234419.0,191,192,99.48
1234549.0,191,192,99.48
1234578.9,190,192,98.96
1234578.9,192,192,100.0
1234793.4,190,192,98.96
1234793.4,192,192,100.0
1235011.9,190,192,98.96
1235011.9,192,192,100.0
1235250.4,190,192,98.96
1235250.4,190,192,98.96
1235415.0,191,192,99.48
1235553.9,190,192,98.96
1235553.9,190,192,98.96
1235659.0,190,192,98.96
1236075.5,189,192,98.44
1236075.5,189,192,98.44
1236103.5,188,192,97.92
1236103.5,192,192,100.0
1236574.0,188,192,97.92
1236574.0,192,192,100.0
1236940.0,190,192,98.96
1236940.0,191,192,99.48
1237028.5,187,192,97.4
1237028.5,191,192,99.48
1237048.5,190,192,98.96
1237048.5,190,192,98.96
1237065.0,191,192,99.48
1237169.5,190,192,98.96
1237169.5,190,192,98.96
1237182.0,191,192,99.48
1237247.0,191,192,99.48
1237281.0,191,192,99.48
1237336.5,190,192,98.96
1237336.5,190,192,98.96
1237345.0,192,192,100.0
1237457.0,188,192,97.92
1237457.0,192,192,100.0
1237539.5,190,192,98.96
1237539.5,190,192,98.96
1237557.0,190,192,98.96
1237618.0,190,192,98.96
1237623.0,190,192,98.96
1237671.0,190,192,98.96
1237795.0,191,192,99.48
1237823.0,191,192,99.48
1237845.0,191,192,99.48
1237845.5,187,192,97.4
1237845.5,191,192,99.48
1238004.0,191,192,99.48
1238071.0,192,192,100.0
1238167.5,191,192,99.48
1238167.5,191,192,99.48
1238179.0,191,192,99.48
1238215.5,190,192,98.96
1238215.5,190,192,98.96
1238320.0,186,192,96.88
1238320.0,186,192,96.88
1239854.0,186,192,96.88
1239878.0,186,192,96.88
1240797.7,154,192,80.21
1240797.7,186,192,96.88
1240806.0,187,192,97.4
1240854.0,187,192,97.4
1240957.0,188,192,97.92
1240961.7,187,192,97.4
1240961.7,187,192,97.4
1241002.0,188,192,97.92
1241117.0,189,192,98.44
1241125.5,188,192,97.92
1241125.5,188,192,97.92
1241143.0,189,192,98.44
1241157.5,188,192,97.92
1241157.5,188,192,97.92
1241295.5,187,192,97.4
1241295.5,187,192,97.4
1241309.0,188,192,97.92
1241311.3,187,192,97.4
1241311.3,187,192,97.4
1241420.0,188,192,97.92
1241459.0,188,192,97.92
1241563.1,187,192,97.4
1241563.1,187,192,97.4
1241571.5,186,192,96.88
1241571.5,186,192,96.88
1241626.0,187,192,97.4
1241651.0,188,192,97.92
1241691.0,189,192,98.44
1241703.0,189,192,98.44
1241766.3,188,192,97.92
1241766.3,188,192,97.92
1241810.0,189,192,98.44
1241847.5,188,192,97.92
1241847.5,188,192,97.92
1241918.1,187,192,97.4
1241918.1,187,192,97.4
1241933.5,186,192,96.88
1241933.5,186,192,96.88
1241973.0,186,192,96.88
1241985.0,187,192,97.4
1241998.0,188,192,97.92
1242122.5,187,192,97.4
1242122.5,187,192,97.4
1242230.5,186,192,96.88
1242230.5,186,192,96.88
1242466.0,187,192,97.4
1242486.0,191,192,99.48
1242490.0,192,192,100.0
1242632.9,191,192,99.48
1242632.9,191,192,99.48
1242678.5,190,192,98.96
1242678.5,190,192,98.96
1242818.0,191,192,99.48
1242828.0,192,192,100.0
1242944.3,191,192,99.48
1242944.3,192,192,100.0
1242986.5,191,192,99.48
1242986.5,192,192,100.0
1243072.0,191,192,99.48
1243072.0,191,192,99.48
1243088.0,192,192,100.0
1243179.0,191,192,99.48
1243179.0,191,192,99.48
1243273.0,192,192,100.0
1243609.5,191,192,99.48
1243609.5,192,192,100.0
1243660.5,188,192,97.92
1243660.5,189,192,98.44
1243765.0,190,192,98.96
1243776.0,189,192,98.44
1243776.0,189,192,98.44
1243818.0,190,192,98.96
1243853.0,189,192,98.44
1243853.0,189,192,98.44
1243952.0,190,192,98.96
1244021.5,189,192,98.44
1244021.5,189,192,98.44
1244022.5,188,192,97.92
1244022.5,188,192,97.92
1244045.0,189,192,98.44
1244120.5,188,192,97.92
1244120.5,188,192,97.92
1244200.0,188,192,97.92
1244216.0,189,192,98.44
1244248.0,189,192,98.44
1244370.0,190,192,98.96
1244381.5,189,192,98.44
1244381.5,189,192,98.44
1244398.5,188,192,97.92
1244398.5,188,192,97.92
1244481.0,189,192,98.44
1244545.0,190,192,98.96
1244644.0,191,192,99.48
1244670.5,190,192,98.96
1244670.5,190,192,98.96
1244693.5,189,192,98.44
1244693.5,189,192,98.44
1244710.0,189,192,98.44
1244729.0,189,192,98.44
1244741.5,188,192,97.92
1244741.5,188,192,97.92
1244761.0,189,192,98.44
1244823.0,189,192,98.44
1244838.5,188,192,97.92
1244838.5,188,192,97.92
1244963.5,187,192,97.4
1244963.5,187,192,97.4
1244991.0,188,192,97.92
1245207.5,187,192,97.4
1245207.5,187,192,97.4
1245235.0,187,192,97.4
1245476.0,191,192,99.48
1245568.5,187,192,97.4
1245568.5,187,192,97.4
1245728.0,189,192,98.44
1245768.0,189,192,98.44
1245836.0,189,192,98.44
1245861.0,190,192,98.96
1246051.5,189,192,98.44
1246051.5,189,192,98.44
1246140.0,189,192,98.44
1246141.0,190,192,98.96
1246204.0,190,192,98.96
1246276.0,192,192,100.0
1246403.5,191,192,99.48
1246403.5,192,192,100.0
1246494.5,190,192,98.96
1246494.5,190,192,98.96
1246610.5,188,192,97.92
1246610.5,188,192,97.92
