job_id,arrival_s,start_s,queue_sec,service_sec,gpu_count
406682#278,1236871.0,1241513.5,4642.5,52.0,1
406718#309,1238071.0,1241618.0,3547.0,46.0,1
406688#284,1237182.0,1241615.0,4433.0,75.0,1
406742#327,1240806.0,1241622.0,816.0,108.0,1
406748#333,1240957.0,1241714.5,757.5,98.0,1
406750#334,1241002.0,1241769.5,767.5,85.0,1
406751#335,1241117.0,1241842.5,725.5,87.0,1
406709#301,1237795.0,1241615.0,3820.0,208.0,1
406753#337,1241143.0,1241915.0,772.0,117.0,1
406756#340,1241309.0,1241944.0,635.0,129.0,1
406758#342,1241420.0,1242021.0,601.0,99.0,1
406763#346,1241626.0,1242035.5,409.5,97.0,1
406764#347,1241651.0,1242153.5,502.5,96.0,1
406769#352,1241810.0,1242223.5,413.5,74.0,1
406773#356,1241985.0,1242234.0,249.0,95.0,1
406765#348,1241691.0,1242206.5,515.5,119.0,1
406774#357,1241998.0,1242350.0,352.0,114.0,1
406696#290,1237345.0,1242428.5,5083.5,95.0,2
406780#363,1242466.0,1242468.0,2.0,116.0,1
406782#365,1242490.0,1242582.5,92.5,92.0,1
406570#174,1224543.0,1242771.0,18228.0,1.0,4
406580#183,1227592.0,1242777.5,15185.5,42.0,4
406622#220,1233311.0,1241062.0,7751.0,1270.0,2
406789#371,1242828.0,1243608.5,780.5,77.0,1
406787#370,1242818.0,1243608.5,790.5,87.0,1
406791#372,1242837.0,1243767.0,930.0,88.0,1
406794#375,1242981.0,1243787.0,806.0,94.0,1
406804#383,1243273.0,1243979.5,706.5,166.0,1
406813#390,1243576.0,1244316.0,740.0,81.0,1
406815#392,1243630.0,1244482.5,852.5,94.0,1
406818#395,1243765.0,1244675.0,910.0,126.0,1
406820#397,1243818.0,1244931.5,1113.5,100.0,1
406823#398,1243952.0,1245136.0,1184.0,82.0,1
406825#400,1244045.0,1245304.5,1259.5,166.0,1
406829#404,1244216.0,1245641.0,1425.0,89.0,1
406833#408,1244370.0,1245823.5,1453.5,148.0,1
406835#410,1244481.0,1246124.0,1643.0,104.0,1
406839#414,1244545.0,1246336.5,1791.5,96.0,1
406841#416,1244644.0,1246533.0,1889.0,95.0,1
406845#420,1244761.0,1246727.5,1966.5,99.0,1
406850#425,1244991.0,1246930.0,1939.0,106.0,1
406865#440,1245861.0,1247146.5,1285.5,93.0,1
406869#444,1246141.0,1247337.0,1196.0,129.0,1
406373#70,1182317.0,1182319.0,2.0,33479.0,16
406372#69,1182303.0,1182305.0,2.0,33503.0,16
406873#447,1246298.0,1247599.5,1301.5,1420.0,1
406429#81,1186665.0,1249315.5,62650.5,571.0,16
406430#82,1186681.0,1250462.0,63781.0,60.0,16
406796#377,1243088.0,1243947.5,859.5,3692.0,1
406914#485,1248811.0,1251336.0,2525.0,143.0,1
406921#488,1248870.0,1251626.5,2756.5,1.0,1
406924#489,1248892.0,1251633.0,2741.0,104.0,1
406926#490,1249006.0,1251845.5,2839.5,243.0,1
406934#496,1249312.0,1252336.0,3024.0,197.0,1
406937#499,1249449.0,1252734.5,3285.5,113.0,1
406943#504,1249651.0,1252965.0,3314.0,403.0,1
406949#510,1249826.0,1253775.5,3949.5,111.0,1
406950#511,1249842.0,1254002.0,4160.0,206.0,1
406966#527,1250190.0,1254418.5,4228.5,34.0,1
406967#528,1250263.0,1254491.0,4228.0,141.0,1
406984#545,1250740.0,1254777.5,4037.5,130.0,1
406993#554,1251090.0,1255042.0,3952.0,133.0,1
406395#76,1183727.0,1183729.0,2.0,35906.0,4
406623#221,1233328.0,1255545.5,22217.5,16.0,4
406994#555,1251332.0,1255312.5,3980.5,149.0,1
407001#562,1251743.0,1255615.0,3872.0,136.0,1
406641#237,1234000.0,1255582.0,21582.0,223.0,4
407006#567,1252100.0,1255891.5,3791.5,142.0,1
407010#571,1252505.0,1256180.0,3675.0,110.0,1
406644#240,1234323.0,1256032.5,21709.5,233.0,4
406526#130,1199355.0,1199463.5,108.5,28718.0,1
406653#249,1234831.0,1256503.0,21672.0,225.0,4
407023#582,1253363.0,1256404.5,3041.5,303.0,1
407026#585,1253551.0,1257015.0,3464.0,37.0,1
407024#583,1253442.0,1256904.0,3462.0,139.0,1
407028#587,1253642.0,1257093.5,3451.5,122.0,1
406661#257,1235124.0,1256957.5,21833.5,212.0,4
407038#596,1253815.0,1257342.0,3527.0,137.0,1
407029#588,1253651.0,1257186.5,3535.5,310.0,1
407066#619,1255203.0,1257811.0,2608.0,3.0,1
407039#597,1253842.0,1257620.5,3778.5,236.0,1
407076#628,1256010.0,1258097.0,2087.0,148.0,1
407108#656,1257729.0,1258397.5,668.5,1.0,1
407110#658,1257780.0,1258404.0,624.0,1.0,1
407113#661,1257850.0,1258410.5,560.5,9.0,1
407121#669,1258364.0,1258433.0,69.0,9.0,1
407124#672,1258473.0,1258475.0,2.0,52.0,1
407125#673,1258573.0,1258583.5,10.5,44.0,1
407131#678,1258740.0,1258742.0,2.0,27.0,1
407133#680,1258845.0,1258847.0,2.0,49.0,1
407153#697,1259753.0,1259755.0,2.0,93.0,1
407166#706,1260118.0,1260120.0,2.0,39.0,1
406414#80,1185593.0,1206756.5,21163.5,53464.0,4
406680#276,1236632.0,1260225.0,23593.0,192.0,4
407069#622,1255567.0,1257821.5,2254.5,1303.0,1
406690#285,1237247.0,1260421.5,23174.5,235.0,4
406781#364,1242486.0,1260661.0,18175.0,585.0,4
406861#436,1245728.0,1260432.0,14704.0,439.0,2
407170#710,1260708.0,1261252.5,544.5,246.0,1
406872#446,1246276.0,1261314.5,15038.5,107.0,2
407186#723,1261651.0,1261653.0,2.0,28.0,1
403214#29,1092967.0,1092969.0,2.0,168742.0,4
406886#459,1246824.0,1261533.0,14709.0,105.0,2
406854#429,1245476.0,1261715.5,16239.5,44.0,4
407188#725,1261703.0,1261713.5,10.5,28.0,1
406891#464,1247181.0,1261747.5,14566.5,105.0,2
407195#732,1261865.0,1261867.0,2.0,61.0,1
407197#734,1261940.0,1261993.5,53.5,32.0,1
407201#738,1262054.0,1262062.0,8.0,38.0,1
403140#28,1089478.0,1089480.0,2.0,172800.0,16
406911#482,1248773.0,1261766.0,12993.0,906.0,2
406499#105,1196826.0,1262284.5,65458.5,500.0,16
406900#473,1248044.0,1261766.0,13722.0,1834.0,2
406975#536,1250497.0,1263604.5,13107.5,36.0,2
406976#537,1250542.0,1263645.0,13103.0,35.0,2
406979#540,1250638.0,1263684.5,13046.5,20.0,2
406980#541,1250682.0,1263709.0,13027.0,20.0,2
407031#590,1253664.0,1263733.5,10069.5,467.0,2
407033#592,1253669.0,1264205.0,10536.0,349.0,2
407034#593,1253699.0,1264558.5,10859.5,354.0,2
407083#633,1256510.0,1264917.0,8407.0,10.0,2
407128#675,1258670.0,1264931.5,6261.5,137.0,2
402939#26,1076570.0,1076572.0,2.0,135352.0,8
406535#139,1200831.0,1266069.3,65238.3,60.0,8
406542#146,1201406.0,1266157.8,64751.8,57.0,8
407134#681,1258899.0,1265073.0,6174.0,1292.0,2
406543#147,1201517.0,1266242.1,64725.1,290.0,8
407208#744,1262390.0,1262392.0,2.0,2549.0,1
407137#684,1258984.0,1266369.5,7385.5,1750.0,2
407172#712,1261065.0,1268124.0,7059.0,330.0,2
406952#513,1249886.0,1262676.5,12790.5,6601.0,2
407180#718,1261563.0,1269282.0,7719.0,108.0,2
407194#731,1261854.0,1269394.5,7540.5,75.0,2
407198#735,1261998.0,1269474.0,7476.0,222.0,2
407205#742,1262219.0,1269700.5,7481.5,201.0,2
407214#750,1262885.0,1269906.0,7021.0,1246.0,2
407222#758,1263692.0,1271158.5,7466.5,1.0,1
407221#757,1263614.0,1271158.5,7544.5,66.0,1
407224#760,1263797.0,1271164.0,7367.0,65.0,1
407226#762,1263911.0,1271229.0,7318.0,135.0,1
407234#770,1264551.0,1271233.5,6682.5,138.0,1
407242#778,1265124.0,1271368.5,6244.5,21.0,1
407243#779,1265171.0,1271376.0,6205.0,56.0,1
407245#781,1265230.0,1271394.0,6164.0,65.0,1
407246#782,1265236.0,1271436.5,6200.5,57.0,1
407248#784,1265307.0,1271498.0,6191.0,51.0,1
407255#791,1265519.0,1271553.5,6034.5,63.0,1
407247#783,1265273.0,1271463.5,6190.5,231.0,1
407314#842,1269239.0,1271699.0,2460.0,164.0,1
407319#847,1269848.0,1271867.5,2019.5,170.0,1
407321#849,1269973.0,1272042.0,2069.0,140.0,1
407325#853,1270239.0,1272186.5,1947.5,145.0,1
407327#855,1270397.0,1272336.0,1939.0,168.0,1
407336#862,1270982.0,1272508.5,1526.5,37.0,1
407211#747,1262474.0,1267494.5,5020.5,2607.0,1
407338#864,1270996.0,1272550.0,1554.0,162.0,1
402781#22,1030805.0,1030807.0,2.0,172800.0,8
407349#875,1271482.0,1272716.5,1234.5,142.0,1
407353#879,1271680.0,1272863.0,1183.0,30.0,1
406573#177,1226632.0,1272731.5,46099.5,187.0,8
407355#881,1271819.0,1272897.5,1078.5,125.0,1
407342#868,1271180.0,1272713.0,1533.0,165.0,1
407358#884,1272138.0,1273027.0,889.0,158.0,1
406575#178,1226672.0,1272997.8,46325.8,169.0,8
407362#888,1272382.0,1273047.5,665.5,146.0,1
407363#889,1272459.0,1273189.5,730.5,188.0,1
407365#891,1272670.0,1273344.0,674.0,35.0,1
406578#181,1227154.0,1273238.9,46084.9,186.0,8
407337#863,1270990.0,1273418.5,2428.5,149.0,2
407347#873,1271404.0,1273721.0,2317.0,322.0,2
407380#906,1273463.0,1274369.5,906.5,52.0,1
407388#914,1274118.0,1274426.0,308.0,1257.0,2
407392#918,1274481.0,1276946.5,2465.5,118.0,1
407393#919,1275054.0,1276946.5,1892.5,120.0,1
407403#929,1276071.0,1277191.0,1120.0,2.0,1
407397#923,1275662.0,1277069.0,1407.0,139.0,1
407422#948,1278532.0,1278534.0,2.0,128.0,1
406945#506,1249718.0,1261962.0,12244.0,8634.0,2
407429#955,1279150.0,1279152.0,2.0,136.0,1
405016#37,1153903.0,1153905.0,2.0,125833.0,8
406374#71,1182352.0,1240801.7,58449.7,28226.0,16
406852#427,1245235.0,1261252.5,16017.5,19582.0,3
406936#498,1249358.0,1280324.6,30966.6,433.0,4
406581#184,1227892.0,1242866.0,14974.0,19036.0,4
407035#594,1253720.0,1280839.0,27119.0,222.0,4
407106#654,1257699.0,1281287.5,23588.5,14.0,4
407415#941,1278020.0,1279234.5,1214.5,1198.0,2
406587#187,1229577.0,1280324.6,50747.6,1028.0,12
407142#689,1259182.0,1281770.3,22588.3,3.0,4
406597#197,1231551.0,1281770.3,50219.3,190.0,8
406598#198,1231580.0,1281964.8,50384.8,201.0,8
406569#173,1224383.0,1239426.0,15043.0,21493.0,4
407181#719,1261566.0,1282416.5,20850.5,154.0,4
407162#703,1260091.0,1281779.0,21688.0,769.0,4
407199#736,1262022.0,1282860.1,20838.1,58.0,4
407453#973,1281895.0,1282947.8,1052.8,2.0,1
407189#726,1261707.0,1282729.0,21022.0,644.0,4
407432#958,1279656.0,1281635.0,1979.0,1229.0,2
407464#982,1283345.0,1284099.5,754.5,9.0,1
407465#983,1283373.0,1284099.5,726.5,41.0,1
407470#988,1283627.0,1284113.0,486.0,107.0,1
407315#843,1269257.0,1284021.5,14764.5,111.0,4
407326#854,1270337.0,1284248.0,13911.0,1.0,3
407471#989,1283659.0,1284186.0,527.0,34.0,1
407477#995,1284272.0,1284274.0,2.0,39.0,1
407474#992,1283986.0,1284224.5,238.5,128.0,1
407455#975,1282070.0,1282955.1,885.1,1509.0,1
407479#997,1284625.0,1284627.0,2.0,495.0,1
407480#998,1285078.0,1285080.0,2.0,62.0,1
407481#999,1285225.0,1285227.0,2.0,105.0,1
407486#1004,1285768.0,1285770.0,2.0,82.0,1
407485#1003,1285752.0,1285754.0,2.0,142.0,1
407493#1007,1286271.0,1286273.0,2.0,60.0,1
407290#819,1267142.0,1271621.0,4479.0,15522.0,1
407237#773,1264856.0,1282947.8,18091.8,3118.0,3
407495#1009,1287308.0,1287317.5,9.5,64.0,1
407496#1010,1287405.0,1287407.0,2.0,58.0,1
407497#1011,1287499.0,1287501.0,2.0,59.0,1
407401#927,1276043.0,1287147.5,11104.5,239.0,4
407498#1012,1287657.0,1287659.0,2.0,59.0,1
406624#222,1233408.0,1287630.0,54222.0,135.0,6
407499#1013,1287758.0,1287781.5,23.5,62.0,1
407504#1018,1288068.0,1288070.0,2.0,49.0,1
407402#928,1276061.0,1287823.5,11762.5,247.0,4
407505#1019,1288219.0,1288221.0,2.0,43.0,1
407436#962,1280277.0,1288173.8,7896.8,114.0,4
407508#1022,1288573.0,1288575.0,2.0,57.0,1
407509#1023,1288844.0,1288846.0,2.0,68.0,1
406375#72,1182368.0,1240801.7,58433.7,34512.0,16
406610#208,1232430.0,1289125.0,56695.0,21.0,8
407503#1017,1287954.0,1287956.0,2.0,917.0,1
407512#1025,1289308.0,1289310.0,2.0,70.0,1
406615#213,1232617.0,1289158.9,56541.9,283.0,8
407513#1026,1289534.0,1289536.0,2.0,58.0,1
407514#1027,1290304.0,1290306.0,2.0,63.0,1
407515#1028,1290776.0,1290778.0,2.0,80.0,1
407519#1032,1292900.0,1292902.0,2.0,72.0,1
407522#1035,1294012.0,1294014.0,2.0,67.0,1
406675#271,1235659.0,1257386.0,21727.0,18389.0,4
407086#636,1256626.0,1280942.5,24316.5,7233.0,4
406532#136,1200418.0,1262789.0,62371.0,34497.0,16
406607#205,1232186.0,1297290.5,65104.5,152.0,16
406609#207,1232404.0,1297447.0,65043.0,139.0,16
406614#212,1232474.0,1297590.5,65116.5,220.0,16
406616#214,1232630.0,1289559.6,56929.6,6122.0,8
406701#294,1237557.0,1298134.9,60577.9,22.0,8
406620#218,1233258.0,1297815.0,64557.0,427.0,16
406704#296,1237618.0,1298170.2,60552.2,3241.0,8
406705#297,1237623.0,1302712.1,65089.1,2.0,8
406707#299,1237671.0,1302719.4,65048.4,136.0,8
406711#303,1237823.0,1302914.3,65091.3,27.0,8
406316#59,1176123.0,1176125.0,2.0,64714.0,8
406716#308,1238004.0,1305557.5,67553.5,25.0,8
406719#310,1238179.0,1305612.0,67433.0,52.0,8
406745#330,1240854.0,1305720.5,64866.5,33.0,8
406548#152,1202572.0,1266652.6,64080.6,28621.0,8
406828#403,1244200.0,1306726.5,62526.5,58.0,8
406830#405,1244248.0,1306812.2,62564.2,51.0,8
406843#418,1244710.0,1306888.1,62178.1,54.0,8
406712#304,1237845.0,1302956.6,65111.6,3088.0,8
406847#422,1244823.0,1306968.2,62145.2,337.0,8
406905#477,1248337.0,1250444.0,2107.0,28503.0,1
406864#439,1245836.0,1307444.5,61608.5,65.0,8
406868#443,1246140.0,1307540.0,61400.0,15.0,8
406871#445,1246204.0,1307565.5,61361.5,66.0,8
406862#437,1245768.0,1307284.3,61516.3,428.0,8
406606#204,1232158.0,1289125.0,56967.0,14950.0,8
406601#201,1231873.0,1282170.3,50297.3,29491.0,8
406887#460,1246846.0,1311665.8,64819.8,165.0,8
406888#461,1246925.0,1311835.3,64910.3,84.0,8
406892#465,1247296.0,1311923.8,64627.8,69.0,8
406772#355,1241973.0,1305791.0,63818.0,3819.0,8
406893#466,1247449.0,1311997.3,64548.3,2402.0,8
406897#470,1247550.0,1314403.8,66853.8,209.0,8
406928#492,1249070.0,1314617.3,65547.3,65.0,8
406930#494,1249124.0,1314686.8,65562.8,193.0,8
406894#467,1247466.0,1313433.5,65967.5,1088.0,8
406968#529,1250293.0,1315614.0,65321.0,531.0,8
402929#25,1075288.0,1075290.0,2.0,172800.0,24
406879#452,1246439.0,1307888.0,61449.0,7614.0,8
406376#73,1182381.0,1249281.5,66900.5,34667.0,16
406726#316,1239878.0,1318620.0,78742.0,165.0,16
406806#385,1243375.0,1318954.5,75579.5,55.0,16
406991#552,1250954.0,1318552.1,67598.1,598.0,8
407000#561,1251698.0,1319393.8,67695.8,58.0,8
407002#563,1251784.0,1319479.5,67695.5,81.0,8
407011#572,1252641.0,1319597.4,66956.4,111.0,8
407012#573,1252699.0,1319757.3,67058.3,356.0,8
407016#577,1252960.0,1320260.2,67300.2,78.0,8
407018#578,1253099.0,1320373.9,67274.9,188.0,8
406631#229,1233645.0,1295413.0,61768.0,12865.0,8
407037#595,1253787.0,1321147.5,67360.5,216.0,8
407041#599,1254006.0,1321584.0,67578.0,1.0,8
407060#613,1254826.0,1321590.5,66764.5,33.0,8
406406#78,1184966.0,1184968.0,2.0,69344.0,8
407063#616,1254999.0,1323660.5,68661.5,149.0,8
407079#631,1256256.0,1323963.0,67707.0,102.0,8
407082#632,1256381.0,1324171.5,67790.5,132.0,8
406987#548,1250768.0,1316680.5,65912.5,3886.0,8
407093#641,1256799.0,1324440.0,67641.0,138.0,8
407118#666,1258258.0,1324720.5,66462.5,277.0,8
407136#683,1258929.0,1325279.0,66350.0,89.0,8
407139#686,1259135.0,1325461.5,66326.5,200.0,8
406884#457,1246617.0,1310059.5,63442.5,16064.0,8
406228#54,1169860.0,1169862.0,2.0,81540.0,4
407555#1068,1314701.0,1332948.5,18247.5,61.0,1
407571#1084,1318476.0,1333075.0,14599.0,9.0,1
407551#1064,1314332.0,1332948.5,18616.5,103.0,1
407580#1093,1319101.0,1333097.5,13996.5,112.0,1
407582#1095,1319316.0,1333159.0,13843.0,140.0,1
407616#1124,1322781.0,1333443.5,10662.5,399.0,1
407617#1125,1322848.0,1334246.0,11398.0,68.0,1
407622#1129,1323041.0,1334386.5,11345.5,67.0,1
407625#1132,1323179.0,1334525.0,11346.0,60.0,1
407607#1119,1322038.0,1333326.0,11288.0,693.0,1
407633#1138,1323687.0,1334716.5,11029.5,18.0,1
407628#1134,1323226.0,1334649.5,11423.5,52.0,1
407638#1143,1324120.0,1334758.0,10638.0,22.0,1
407635#1140,1324065.0,1334757.0,10692.0,26.0,1
407643#1148,1324218.0,1334813.5,10595.5,31.0,1
407645#1150,1324284.0,1334880.0,10596.0,42.0,1
407642#1147,1324197.0,1334806.5,10609.5,89.0,1
407646#1151,1324305.0,1334968.5,10663.5,40.0,1
407648#1153,1324444.0,1334989.0,10545.0,41.0,1
407655#1159,1324968.0,1335075.5,10107.5,44.0,1
407146#692,1259340.0,1332553.6,73213.6,2112.0,8
407147#693,1259362.0,1335514.9,76152.9,69.0,8
406692#287,1237281.0,1298246.5,60965.5,37402.0,16
406946#507,1249720.0,1335653.0,85933.0,85.0,16
406973#534,1250416.0,1335742.5,85326.5,39.0,16
406974#535,1250471.0,1335786.0,85315.0,44.0,16
406977#538,1250596.0,1335834.5,85238.5,42.0,16
406454#88,1189461.0,1250586.5,61125.5,42666.0,16
407048#602,1254281.0,1335881.0,81600.0,66.0,16
407050#604,1254373.0,1335951.5,81578.5,10.0,16
407149#695,1259383.0,1335616.0,76233.0,295.0,8
407049#603,1254307.0,1335923.0,81616.0,80.0,16
407096#644,1257013.0,1336087.5,79074.5,1585.0,16
407164#704,1260095.0,1339262.0,79167.0,59.0,16
407175#714,1261471.0,1339386.5,77915.5,195.0,8
406595#195,1231298.0,1279742.5,48444.5,64031.0,8
407160#701,1260021.0,1336033.5,76012.5,5795.0,8
407212#748,1262515.0,1344151.0,81636.0,235.0,8
407213#749,1262787.0,1344484.5,81697.5,108.0,8
407216#752,1262975.0,1344640.2,81665.2,80.0,8
407653#1157,1324662.0,1335053.0,10391.0,4998.0,1
407661#1165,1325463.0,1345053.5,19590.5,48.0,1
406874#448,1246307.0,1307662.4,61355.4,27476.0,8
407196#733,1261908.0,1343778.0,81870.0,2442.0,8
407230#766,1264273.0,1346224.5,81951.5,1.0,8
407219#755,1263168.0,1346133.3,82965.3,68.0,8
407233#769,1264430.0,1346230.0,81800.0,69.0,8
407251#787,1265485.0,1346303.5,80818.5,188.0,8
407179#717,1261550.0,1339781.0,78231.0,3356.0,8
407252#788,1265496.0,1346496.0,81000.0,2.0,8
406594#194,1231261.0,1273503.8,42242.8,52491.0,8
407062#615,1254911.0,1280935.3,26024.3,47212.0,4
407570#1083,1318257.0,1347036.6,28779.6,76.0,4
407573#1086,1318562.0,1347147.5,28585.5,103.0,4
407265#798,1265782.0,1346497.5,80715.5,481.0,8
407249#785,1265452.0,1346233.0,80781.0,891.0,8
407272#804,1266186.0,1346502.5,80316.5,1021.0,8
407281#812,1266345.0,1347528.0,81183.0,479.0,8
407276#808,1266273.0,1347464.0,81191.0,1940.0,8
407292#821,1267262.0,1351348.5,84086.5,955.0,8
407293#822,1267643.0,1353263.0,85620.0,103.0,8
407584#1097,1319524.0,1347296.2,27772.2,6166.0,4
407273#805,1266187.0,1346995.7,80808.7,6852.0,8
407592#1105,1320553.0,1355933.1,35380.1,645.0,4
407305#833,1268765.0,1356593.0,87828.0,287.0,8
407437#963,1280454.0,1288337.9,7883.9,59638.0,4
407630#1135,1323291.0,1371837.6,48546.6,32.0,2
407627#1133,1323216.0,1371837.6,48621.6,52.0,2
407676#1180,1326421.0,1371888.9,45467.9,3.0,1
407677#1181,1326430.0,1371896.1,45466.1,35.0,1
407673#1177,1326162.0,1371888.9,45726.9,58.0,1
407680#1184,1326572.0,1371897.6,45325.6,48.0,1
407703#1206,1330025.0,1371951.4,41926.4,23.0,1
407704#1207,1330051.0,1371969.3,41918.3,43.0,1
407709#1211,1330240.0,1372034.0,41794.0,34.0,1
407696#1199,1329757.0,1371935.6,42178.6,166.0,1
407710#1212,1330278.0,1372086.1,41808.1,25.0,1
407706#1209,1330129.0,1371978.9,41849.9,145.0,1
407713#1215,1330418.0,1372106.1,41688.1,34.0,1
407736#1236,1332043.0,1372144.6,40101.6,94.0,1
407753#1251,1334134.0,1372243.1,38109.1,8.0,1
407754#1252,1334167.0,1372255.6,38088.6,37.0,1
407719#1221,1331075.0,1372128.4,41053.4,170.0,1
407716#1218,1330671.0,1372125.6,41454.6,142.0,1
407764#1261,1334781.0,1372302.9,37521.9,41.0,1
407755#1253,1334235.0,1372297.1,38062.1,53.0,1
407767#1263,1334887.0,1372328.9,37441.9,40.0,1
407772#1267,1335242.0,1372354.6,37112.6,43.0,1
407774#1269,1335655.0,1372389.4,36734.4,41.0,1
407835#1321,1340333.0,1372402.1,32069.1,66.0,1
407771#1266,1335235.0,1372348.4,37113.4,137.0,1
407836#1322,1340401.0,1372451.3,32050.3,71.0,1
407839#1325,1340652.0,1372489.9,31837.9,63.0,1
407845#1331,1341373.0,1372557.4,31184.4,54.0,1
407837#1323,1340495.0,1372472.6,31977.6,183.0,1
407848#1334,1341697.0,1372660.1,30963.1,67.0,1
407841#1327,1340732.0,1372555.2,31823.2,151.0,1
407851#1337,1341775.0,1372731.6,30956.6,49.0,1
407861#1344,1342594.0,1372785.1,30191.1,69.0,1
407872#1354,1343849.0,1372858.6,29009.6,89.0,1
407846#1332,1341393.0,1372615.9,31222.9,383.0,1
407883#1364,1345123.0,1372952.1,27829.1,113.0,1
407892#1373,1345501.0,1373069.6,27568.6,222.0,1
407887#1368,1345283.0,1373003.4,27720.4,367.0,1
407915#1395,1346720.0,1373374.9,26654.9,11.0,1
407905#1386,1346051.0,1373296.1,27245.1,144.0,1
407922#1402,1347124.0,1373444.6,26320.6,143.0,1
407916#1396,1346781.0,1373390.4,26609.4,340.0,1
407941#1419,1348947.0,1373734.9,24787.9,6.0,1
407943#1421,1349041.0,1373745.4,24704.4,27.0,1
407853#1339,1341868.0,1372771.1,30903.1,777.0,1
407947#1425,1349478.0,1373863.4,24385.4,147.0,1
407944#1422,1349085.0,1373776.9,24691.9,332.0,1
407950#1428,1350023.0,1374073.7,24050.7,54.0,1
407955#1433,1350265.0,1374113.4,23848.4,36.0,1
407962#1440,1351542.0,1374153.9,22611.9,48.0,1
407959#1437,1350547.0,1374153.8,23606.8,79.0,1
407965#1443,1352006.0,1374268.9,22262.9,76.0,1
407972#1450,1352916.0,1374379.8,21463.8,111.0,1
407973#1451,1353178.0,1374539.7,21361.7,89.0,1
407977#1455,1353946.0,1374668.8,20722.8,190.0,1
407978#1456,1353962.0,1374939.3,20977.3,61.0,1
407963#1441,1351593.0,1374206.4,22613.4,1188.0,1
407980#1458,1354196.0,1375398.9,21202.9,179.0,1
407291#820,1267219.0,1348011.5,80792.5,28255.0,8
407984#1462,1354417.0,1375582.4,21165.4,878.0,1
407316#844,1269375.0,1376271.0,106896.0,544.0,8
407373#899,1273014.0,1376819.5,103805.5,68.0,8
407601#1114,1321324.0,1356840.6,35516.6,15102.0,4
407666#1170,1325775.0,1377987.9,52212.9,12.0,4
407670#1174,1326040.0,1378009.2,51969.2,38.0,4
407672#1176,1326111.0,1378066.9,51955.9,91.0,4
407313#841,1269137.0,1356999.3,87862.3,15765.0,8
407685#1188,1327274.0,1378198.8,50924.8,798.0,4
407383#909,1273752.0,1379074.8,105322.8,316.0,8
407329#857,1270412.0,1284254.5,13842.5,47852.0,4
407690#1193,1328625.0,1379320.5,50695.5,545.0,4
407700#1203,1329923.0,1380090.0,50167.0,28.0,2
407732#1232,1331878.0,1380133.7,48255.7,18.0,2
407734#1234,1331965.0,1380163.4,48198.4,29.0,2
407802#1293,1336996.0,1380208.5,43212.5,31.0,2
407805#1294,1337173.0,1380256.4,43083.4,77.0,2
407731#1231,1331862.0,1380090.0,48228.0,987.0,2
