time_s,used_gpu,total_gpu,alloc_pct
8446173.3,192,192,100.0
8446179.8,176,192,91.67
8446179.8,192,192,100.0
8446186.3,176,192,91.67
8446186.3,192,192,100.0
8446192.8,176,192,91.67
8446192.8,192,192,100.0
8446199.3,176,192,91.67
8446199.3,192,192,100.0
8446205.8,176,192,91.67
8446205.8,192,192,100.0
8446212.3,176,192,91.67
8446212.3,192,192,100.0
8446218.8,176,192,91.67
8446218.8,192,192,100.0
8446225.3,176,192,91.67
8446225.3,192,192,100.0
8446231.8,176,192,91.67
8446231.8,192,192,100.0
8446238.3,176,192,91.67
8446238.3,192,192,100.0
8446244.8,176,192,91.67
8446244.8,192,192,100.0
8446251.3,176,192,91.67
8446251.3,192,192,100.0
8446257.8,176,192,91.67
8446257.8,192,192,100.0
8446264.3,176,192,91.67
8446264.3,192,192,100.0
8446270.8,176,192,91.67
8446270.8,192,192,100.0
8446277.3,176,192,91.67
8446277.3,192,192,100.0
8446283.8,176,192,91.67
8446283.8,192,192,100.0
8446292.3,176,192,91.67
8446292.3,192,192,100.0
8446296.0,191,192,99.48
8446296.0,192,192,100.0
8446300.8,176,192,91.67
8446300.8,192,192,100.0
8446309.3,176,192,91.67
8446309.3,192,192,100.0
8446323.8,176,192,91.67
8446323.8,192,192,100.0
8446332.6,184,192,95.83
8446332.6,192,192,100.0
8446346.3,176,192,91.67
8446346.3,192,192,100.0
8446359.5,191,192,99.48
8446359.5,192,192,100.0
8446376.3,184,192,95.83
8446376.3,192,192,100.0
8446386.8,176,192,91.67
8446386.8,192,192,100.0
8446431.3,176,192,91.67
8446431.3,192,192,100.0
8446432.6,184,192,95.83
8446432.6,192,192,100.0
8446483.8,176,192,91.67
8446483.8,192,192,100.0
8446542.3,176,192,91.67
8446542.3,192,192,100.0
8446565.9,184,192,95.83
8446565.9,192,192,100.0
8446604.8,176,192,91.67
8446604.8,192,192,100.0
8446667.3,176,192,91.67
8446667.3,192,192,100.0
8446713.2,184,192,95.83
8446713.2,192,192,100.0
8446751.8,176,192,91.67
8446751.8,192,192,100.0
8446768.0,190,192,98.96
8446768.0,192,192,100.0
8446850.3,176,192,91.67
8446850.3,192,192,100.0
8446861.9,184,192,95.83
8446861.9,192,192,100.0
8446992.5,191,192,99.48
8446992.5,192,192,100.0
8446996.8,176,192,91.67
8446996.8,192,192,100.0
8447012.0,184,192,95.83
8447012.0,192,192,100.0
8447052.5,190,192,98.96
8447052.5,192,192,100.0
8447147.3,176,192,91.67
8447147.3,192,192,100.0
8447176.1,184,192,95.83
8447176.1,192,192,100.0
8447329.8,176,192,91.67
8447329.8,192,192,100.0
8447347.0,190,192,98.96
8447347.0,192,192,100.0
8447373.8,184,192,95.83
8447373.8,192,192,100.0
8447522.3,176,192,91.67
8447522.3,191,192,99.48
8447531.8,190,192,98.96
8447531.8,192,192,100.0
8447593.9,184,192,95.83
8447593.9,192,192,100.0
8447647.5,190,192,98.96
8447647.5,192,192,100.0
8447858.8,184,192,95.83
8447858.8,176,192,91.67
8447858.8,192,192,100.0
8448097.3,176,192,91.67
8448097.3,192,192,100.0
8448347.8,176,192,91.67
8448347.8,192,192,100.0
8448604.3,176,192,91.67
8448604.3,192,192,100.0
8448878.8,176,192,91.67
8448878.8,192,192,100.0
8449029.5,190,192,98.96
8449029.5,192,192,100.0
8449155.3,176,192,91.67
8449155.3,192,192,100.0
8449276.8,191,192,99.48
8449276.8,191,192,99.48
8449311.0,192,192,100.0
8449353.3,191,192,99.48
8449353.3,191,192,99.48
8449354.0,192,192,100.0
8449433.8,176,192,91.67
8449433.8,192,192,100.0
8449640.0,191,192,99.48
8449640.0,191,192,99.48
8449697.3,190,192,98.96
8449697.3,190,192,98.96
8449920.0,190,192,98.96
8449963.0,190,192,98.96
8449988.8,186,192,96.88
8449988.8,190,192,98.96
8450004.3,174,192,90.62
8450004.3,190,192,98.96
8450712.8,174,192,90.62
8450712.8,190,192,98.96
8450877.5,189,192,98.44
8450877.5,189,192,98.44
8451322.7,181,192,94.27
8451322.7,189,192,98.44
8451551.0,190,192,98.96
8451575.5,189,192,98.44
8451575.5,189,192,98.44
8451645.3,181,192,94.27
8451645.3,189,192,98.44
8452076.2,181,192,94.27
8452076.2,189,192,98.44
8452902.0,190,192,98.96
8453348.0,191,192,99.48
8453368.5,190,192,98.96
8453368.5,190,192,98.96
8453984.5,189,192,98.44
8453984.5,189,192,98.44
8454387.0,190,192,98.96
8454410.0,191,192,99.48
8454419.5,190,192,98.96
8454419.5,190,192,98.96
8454941.0,191,192,99.48
8454971.5,190,192,98.96
8454971.5,190,192,98.96
8455152.0,191,192,99.48
8455186.5,190,192,98.96
8455186.5,190,192,98.96
8455646.5,189,192,98.44
8455646.5,189,192,98.44
8455658.5,188,192,97.92
8455658.5,192,192,100.0
8465610.0,184,192,95.83
8465610.0,192,192,100.0
8466234.5,168,192,87.5
8466234.5,192,192,100.0
8466283.0,176,192,91.67
8466283.0,192,192,100.0
8466355.5,176,192,91.67
8466355.5,192,192,100.0
8466436.0,176,192,91.67
8466436.0,192,192,100.0
8466518.5,176,192,91.67
8466518.5,192,192,100.0
8466885.0,176,192,91.67
8466885.0,192,192,100.0
8467807.5,176,192,91.67
8467807.5,192,192,100.0
8468349.5,188,192,97.92
8468349.5,188,192,97.92
8468736.0,172,192,89.58
8468736.0,188,192,97.92
8469764.5,172,192,89.58
8469764.5,188,192,97.92
8470801.0,172,192,89.58
8470801.0,188,192,97.92
8471111.5,180,192,93.75
8471111.5,186,192,96.88
8471951.5,170,192,88.54
8471951.5,186,192,96.88
8472773.0,190,192,98.96
8472882.0,190,192,98.96
8472908.0,174,192,90.62
8472908.0,190,192,98.96
8472991.5,186,192,96.88
8472991.5,186,192,96.88
8473096.0,186,192,96.88
8473126.0,186,192,96.88
8473214.1,178,192,92.71
8473214.1,186,192,96.88
8473322.2,178,192,92.71
8473322.2,186,192,96.88
8473396.0,186,192,96.88
8473445.7,178,192,92.71
8473445.7,186,192,96.88
8473523.0,178,192,92.71
8473523.0,186,192,96.88
8473571.0,186,192,96.88
8476466.9,162,192,84.38
8476466.9,186,192,96.88
8476801.0,170,192,88.54
8476801.0,186,192,96.88
8477799.0,186,192,96.88
8477872.3,170,192,88.54
8477872.3,186,192,96.88
8479204.0,170,192,88.54
8479204.0,186,192,96.88
8480476.0,186,192,96.88
8480579.1,170,192,88.54
8480579.1,186,192,96.88
8480608.6,178,192,92.71
8480608.6,178,192,92.71
8481527.7,162,192,84.38
8481527.7,178,192,92.71
8482111.0,179,192,93.23
8482116.0,187,192,97.4
8482575.2,171,192,89.06
8482575.2,187,192,97.4
8483632.7,171,192,89.06
8483632.7,187,192,97.4
8484233.0,191,192,99.48
8484377.5,190,192,98.96
8484377.5,190,192,98.96
8484742.0,190,192,98.96
8484763.2,174,192,90.62
8484763.2,190,192,98.96
8485290.0,190,192,98.96
8485384.0,190,192,98.96
8485481.5,186,192,96.88
8485481.5,186,192,96.88
8486064.7,170,192,88.54
8486064.7,186,192,96.88
8486099.2,178,192,92.71
8486099.2,178,192,92.71
8486163.2,170,192,88.54
8486163.2,186,192,96.88
8486215.0,187,192,97.4
8486296.5,186,192,96.88
8486296.5,186,192,96.88
8486322.0,187,192,97.4
8486525.0,187,192,97.4
8486632.5,179,192,93.23
8486632.5,185,192,96.35
8486706.5,184,192,95.83
8486706.5,184,192,95.83
8486713.0,185,192,96.35
8487239.5,184,192,95.83
8487239.5,184,192,95.83
8487253.0,185,192,96.35
8487257.0,186,192,96.88
8487414.0,188,192,97.92
8487474.3,187,192,97.4
8487474.3,187,192,97.4
8487742.0,187,192,97.4
8487881.7,171,192,89.06
8487881.7,179,192,93.23
8488043.0,187,192,97.4
8488048.5,179,192,93.23
8488048.5,179,192,93.23
8488052.0,179,192,93.23
8488187.2,171,192,89.06
8488187.2,187,192,97.4
8488305.0,191,192,99.48
8488383.5,175,192,91.15
8488383.5,191,192,99.48
8488425.5,187,192,97.4
8488425.5,187,192,97.4
8488481.0,187,192,97.4
8488537.0,187,192,97.4
8488934.0,188,192,97.92
8488936.5,187,192,97.4
8488936.5,187,192,97.4
8489047.7,186,192,96.88
8489047.7,186,192,96.88
8489163.0,187,192,97.4
8489194.0,188,192,97.92
8489206.0,189,192,98.44
8489218.5,188,192,97.92
8489218.5,188,192,97.92
8489243.0,189,192,98.44
8489300.7,188,192,97.92
8489300.7,188,192,97.92
8489507.5,187,192,97.4
8489507.5,187,192,97.4
8490009.0,188,192,97.92
8490025.5,187,192,97.4
8490025.5,187,192,97.4
8490378.0,188,192,97.92
8490383.5,187,192,97.4
8490383.5,187,192,97.4
8490404.0,188,192,97.92
8490457.5,187,192,97.4
8490457.5,187,192,97.4
8490478.7,171,192,89.06
8490478.7,187,192,97.4
8490489.0,188,192,97.92
8490601.2,180,192,93.75
8490601.2,180,192,93.75
8490652.5,179,192,93.23
8490652.5,179,192,93.23
8490656.0,180,192,93.75
8490673.5,179,192,93.23
8490673.5,179,192,93.23
8490713.0,180,192,93.75
8490737.5,179,192,93.23
8490737.5,179,192,93.23
8490984.0,180,192,93.75
8491027.5,179,192,93.23
8491027.5,179,192,93.23
8491034.0,180,192,93.75
8491117.0,181,192,94.27
8491264.0,189,192,98.44
8491286.7,181,192,94.27
8491286.7,181,192,94.27
8491313.0,182,192,94.79
8491391.0,183,192,95.31
8491463.5,182,192,94.79
8491463.5,182,192,94.79
8491489.0,183,192,95.31
8491565.5,182,192,94.79
8491565.5,182,192,94.79
8491590.0,183,192,95.31
8491652.5,182,192,94.79
8491652.5,182,192,94.79
8491674.0,183,192,95.31
8491688.0,183,192,95.31
8491720.0,184,192,95.83
8491808.0,185,192,96.35
8491810.5,184,192,95.83
8491810.5,184,192,95.83
8491849.5,183,192,95.31
8491849.5,183,192,95.31
8491877.0,184,192,95.83
8491907.5,183,192,95.31
8491907.5,183,192,95.31
8491918.5,182,192,94.79
8491918.5,182,192,94.79
8491923.0,183,192,95.31
