job_id,arrival_s,start_s,queue_sec,service_sec,gpu_count
407628#1134,1323226.0,1333352.0,10126.0,52.0,1
407633#1138,1323687.0,1333460.5,9773.5,18.0,1
407635#1140,1324065.0,1333501.0,9436.0,26.0,1
407638#1143,1324120.0,1333557.5,9437.5,22.0,1
406532#136,1200418.0,1264673.5,64255.5,34497.0,16
407643#1148,1324218.0,1333606.0,9388.0,31.0,1
407616#1124,1322781.0,1332948.5,10167.5,399.0,1
407645#1150,1324284.0,1333751.0,9467.0,42.0,1
407642#1147,1324197.0,1333672.5,9475.5,89.0,1
407646#1151,1324305.0,1333839.5,9534.5,40.0,1
407648#1153,1324444.0,1333855.0,9411.0,41.0,1
407655#1159,1324968.0,1333924.0,8956.0,44.0,1
407661#1165,1325463.0,1333941.5,8478.5,48.0,1
407676#1180,1326421.0,1334042.0,7621.0,3.0,1
407037#595,1253787.0,1333674.0,79887.0,216.0,8
407677#1181,1326430.0,1334052.5,7622.5,35.0,1
407673#1177,1326162.0,1334016.5,7854.5,58.0,1
407680#1184,1326572.0,1334127.0,7555.0,48.0,1
407703#1206,1330025.0,1334227.5,4202.5,23.0,1
407607#1119,1322038.0,1332948.5,10910.5,693.0,1
407704#1207,1330051.0,1334278.0,4227.0,43.0,1
407709#1211,1330240.0,1334368.5,4128.5,34.0,1
407696#1199,1329757.0,1334137.0,4380.0,166.0,1
407710#1212,1330278.0,1334441.0,4163.0,25.0,1
407713#1215,1330418.0,1334473.5,4055.5,34.0,1
407706#1209,1330129.0,1334339.0,4210.0,145.0,1
407118#666,1258258.0,1334110.5,75852.5,277.0,8
407716#1218,1330671.0,1334495.5,3824.5,142.0,1
407753#1251,1334134.0,1334784.0,650.0,8.0,1
407736#1236,1332043.0,1334633.5,2590.5,94.0,1
407754#1252,1334167.0,1334804.5,637.5,37.0,1
407719#1221,1331075.0,1334546.0,3471.0,170.0,1
407755#1253,1334235.0,1334826.0,591.0,53.0,1
407592#1105,1320553.0,1333674.0,13121.0,645.0,4
407764#1261,1334781.0,1334883.0,102.0,41.0,1
407767#1263,1334887.0,1334890.5,3.5,40.0,1
407700#1203,1329923.0,1334969.5,5046.5,28.0,2
407630#1135,1323291.0,1334970.5,11679.5,32.0,2
407732#1232,1331878.0,1335030.0,3152.0,18.0,2
407139#686,1259135.0,1334669.0,75534.0,200.0,8
407627#1133,1323216.0,1334970.5,11754.5,52.0,2
407734#1234,1331965.0,1335039.0,3074.0,29.0,2
407666#1170,1325775.0,1335079.0,9304.0,12.0,4
407670#1174,1326040.0,1335107.5,9067.5,38.0,4
407772#1267,1335242.0,1335244.0,2.0,43.0,1
407672#1176,1326111.0,1335188.0,9077.0,91.0,4
407771#1266,1335235.0,1335237.0,2.0,137.0,1
407149#695,1259383.0,1335073.5,75690.5,295.0,8
407774#1269,1335655.0,1335657.0,2.0,41.0,1
406454#88,1189461.0,1250428.0,60967.0,42666.0,16
407216#752,1262975.0,1335668.0,72693.0,80.0,8
407731#1231,1331862.0,1335766.5,3904.5,987.0,2
407802#1293,1336996.0,1337745.0,749.0,31.0,2
406406#78,1184966.0,1240801.7,55835.7,69344.0,8
407805#1294,1337173.0,1337811.5,638.5,77.0,2
407820#1308,1338000.0,1338002.0,2.0,661.0,2
407835#1321,1340333.0,1340335.0,2.0,66.0,1
407836#1322,1340401.0,1340403.0,2.0,71.0,1
407839#1325,1340652.0,1340654.0,2.0,63.0,1
407146#692,1259340.0,1337887.8,78547.8,2112.0,8
407837#1323,1340495.0,1340497.0,2.0,183.0,1
407841#1327,1340732.0,1340784.5,52.5,151.0,1
407845#1331,1341373.0,1341375.0,2.0,54.0,1
