time_s,used_gpu,total_gpu,alloc_pct
651507.0,8,80,10.0
726051.0,12,80,15.0
740189.0,20,80,25.0
824311.5,12,80,15.0
877980.0,28,80,35.0
887700.0,30,80,37.5
898855.5,26,80,32.5
907426.0,42,80,52.5
907520.0,58,80,72.5
912993.5,50,80,62.5
934855.0,51,80,63.75
938030.0,59,80,73.75
939494.0,67,80,83.75
1030805.0,75,80,93.75
1050784.5,59,80,73.75
1060504.5,57,80,71.25
1075288.0,57,80,71.25
1076570.0,65,80,81.25
1089478.0,65,80,81.25
1092967.0,69,80,86.25
1097311.0,73,80,91.25
1107659.5,72,80,90.0
1107659.5,72,80,90.0
1149350.5,56,80,70.0
1149350.5,80,80,100.0
1206754.5,76,80,95.0
1206754.5,80,80,100.0
1211926.5,72,80,90.0
1211926.5,80,80,100.0
1253124.5,64,80,80.0
1253124.5,80,80,100.0
1261713.5,76,80,95.0
1261713.5,80,80,100.0
1283634.5,72,80,90.0
1283634.5,80,80,100.0
1285098.5,72,80,90.0
1285098.5,80,80,100.0
1289402.0,79,80,98.75
1289402.0,80,80,100.0
1293262.0,79,80,98.75
1293262.0,80,80,100.0
1317060.5,79,80,98.75
1317060.5,80,80,100.0
1317105.0,79,80,98.75
1317105.0,80,80,100.0
1317113.5,79,80,98.75
1317113.5,80,80,100.0
1337764.0,72,80,90.0
1337764.0,80,80,100.0
1341745.0,72,80,90.0
1341745.0,80,80,100.0
1350465.0,72,80,90.0
1350465.0,80,80,100.0
1365407.0,78,80,97.5
1365407.0,80,80,100.0
1365448.5,79,80,98.75
1365448.5,80,80,100.0
1365449.5,79,80,98.75
1365449.5,80,80,100.0
1365628.0,79,80,98.75
1365628.0,80,80,100.0
1365756.5,79,80,98.75
1365756.5,80,80,100.0
1365872.0,79,80,98.75
1365872.0,80,80,100.0
1376409.5,72,80,90.0
1376409.5,80,80,100.0
1379561.0,79,80,98.75
1379561.0,78,80,97.5
1379561.0,80,80,100.0
1380714.5,78,80,97.5
1380714.5,80,80,100.0
1381850.0,78,80,97.5
1381850.0,80,80,100.0
1383016.5,78,80,97.5
1383016.5,80,80,100.0
1384221.0,78,80,97.5
1384221.0,80,80,100.0
1384313.5,78,80,97.5
1384313.5,80,80,100.0
1384390.0,78,80,97.5
1384390.0,80,80,100.0
1384460.5,78,80,97.5
1384460.5,80,80,100.0
1385735.0,78,80,97.5
1385735.0,80,80,100.0
1385816.5,78,80,97.5
1385816.5,80,80,100.0
1385926.0,78,80,97.5
1385926.0,80,80,100.0
1386037.5,78,80,97.5
1386037.5,80,80,100.0
1386159.0,78,80,97.5
1386159.0,80,80,100.0
1386217.5,79,80,98.75
1386217.5,80,80,100.0
1386261.5,79,80,98.75
1386261.5,80,80,100.0
1386272.0,79,80,98.75
1386272.0,80,80,100.0
1386341.0,79,80,98.75
1386341.0,80,80,100.0
1386391.5,79,80,98.75
1386391.5,80,80,100.0
1386484.5,79,80,98.75
1386484.5,80,80,100.0
1386504.0,79,80,98.75
1386504.0,80,80,100.0
1386587.0,79,80,98.75
1386587.0,80,80,100.0
1386593.5,79,80,98.75
1386593.5,80,80,100.0
1386678.5,79,80,98.75
1386678.5,80,80,100.0
1386715.0,79,80,98.75
1386715.0,80,80,100.0
1386812.0,79,80,98.75
1386812.0,80,80,100.0
1386818.5,79,80,98.75
1386818.5,80,80,100.0
1386913.5,79,80,98.75
1386913.5,80,80,100.0
1386919.0,79,80,98.75
1386919.0,80,80,100.0
1386997.5,79,80,98.75
1386997.5,80,80,100.0
1387037.0,79,80,98.75
1387037.0,80,80,100.0
1387097.0,79,80,98.75
1387097.0,80,80,100.0
1387155.5,79,80,98.75
1387155.5,80,80,100.0
1387217.5,79,80,98.75
1387217.5,80,80,100.0
1387252.0,79,80,98.75
1387252.0,80,80,100.0
1387309.0,79,80,98.75
1387309.0,80,80,100.0
1387333.5,79,80,98.75
1387333.5,80,80,100.0
1387401.5,79,80,98.75
1387401.5,80,80,100.0
1387432.0,79,80,98.75
1387432.0,80,80,100.0
1387602.5,79,80,98.75
1387602.5,80,80,100.0
1387688.0,79,80,98.75
1387688.0,80,80,100.0
1387786.5,79,80,98.75
1387786.5,80,80,100.0
1387917.0,79,80,98.75
1387917.0,80,80,100.0
1388021.5,79,80,98.75
1388021.5,80,80,100.0
1388108.0,79,80,98.75
1388108.0,80,80,100.0
1388278.5,79,80,98.75
1388278.5,80,80,100.0
1388372.0,79,80,98.75
1388372.0,80,80,100.0
1388524.5,79,80,98.75
1388524.5,80,80,100.0
1388633.0,79,80,98.75
1388633.0,80,80,100.0
1388733.5,79,80,98.75
1388733.5,80,80,100.0
1388833.0,79,80,98.75
1388833.0,80,80,100.0
1388936.5,79,80,98.75
1388936.5,80,80,100.0
1389047.0,79,80,98.75
1389047.0,80,80,100.0
1389144.5,79,80,98.75
1389144.5,80,80,100.0
1389278.0,79,80,98.75
1389278.0,80,80,100.0
1390702.5,79,80,98.75
1390702.5,80,80,100.0
1391098.0,79,80,98.75
1391098.0,80,80,100.0
1391245.5,79,80,98.75
1391245.5,80,80,100.0
1391251.0,79,80,98.75
1391251.0,80,80,100.0
1391359.5,79,80,98.75
1391359.5,80,80,100.0
1391607.0,79,80,98.75
1391607.0,80,80,100.0
1391808.5,79,80,98.75
1391808.5,80,80,100.0
1391926.0,79,80,98.75
1391926.0,80,80,100.0
1392333.5,79,80,98.75
1392333.5,80,80,100.0
1392449.0,79,80,98.75
1392449.0,80,80,100.0
1392659.5,79,80,98.75
1392659.5,80,80,100.0
1392698.0,79,80,98.75
1392698.0,80,80,100.0
1392843.5,79,80,98.75
1392843.5,80,80,100.0
1392978.0,79,80,98.75
1392978.0,80,80,100.0
1393115.5,79,80,98.75
1393115.5,80,80,100.0
1393269.0,79,80,98.75
1393269.0,80,80,100.0
1393409.5,79,80,98.75
1393409.5,80,80,100.0
1393556.0,79,80,98.75
1393556.0,80,80,100.0
1393670.5,79,80,98.75
1393670.5,80,80,100.0
1393978.0,79,80,98.75
1393978.0,80,80,100.0
1394121.5,79,80,98.75
1394121.5,80,80,100.0
1394163.0,79,80,98.75
1394163.0,80,80,100.0
1394172.0,79,80,98.75
1394172.0,80,80,100.0
1394289.5,79,80,98.75
1394289.5,80,80,100.0
1394431.0,79,80,98.75
1394431.0,80,80,100.0
1394486.5,79,80,98.75
1394486.5,80,80,100.0
1394494.0,79,80,98.75
1394494.0,80,80,100.0
1394671.5,79,80,98.75
1394671.5,80,80,100.0
1394824.0,79,80,98.75
1394824.0,80,80,100.0
1394829.5,79,80,98.75
1394829.5,80,80,100.0
1394835.0,79,80,98.75
1394835.0,80,80,100.0
1394848.5,79,80,98.75
1394848.5,80,80,100.0
1394862.0,79,80,98.75
1394862.0,80,80,100.0
1394918.5,79,80,98.75
1394918.5,80,80,100.0
1394967.0,79,80,98.75
1394967.0,80,80,100.0
1394998.5,79,80,98.75
1394998.5,80,80,100.0
1395052.0,79,80,98.75
1395052.0,80,80,100.0
1395149.5,79,80,98.75
1395149.5,80,80,100.0
1395193.0,79,80,98.75
1395193.0,80,80,100.0
1395443.5,79,80,98.75
1395443.5,80,80,100.0
1395476.0,79,80,98.75
1395476.0,80,80,100.0
1395508.5,79,80,98.75
1395508.5,80,80,100.0
1395574.0,79,80,98.75
1395574.0,80,80,100.0
1395610.5,79,80,98.75
1395610.5,80,80,100.0
1395653.0,79,80,98.75
1395653.0,80,80,100.0
1395801.5,79,80,98.75
1395801.5,80,80,100.0
1398206.5,79,80,98.75
1398206.5,80,80,100.0
1398277.0,79,80,98.75
1398277.0,80,80,100.0
1398282.5,79,80,98.75
1398282.5,80,80,100.0
1398352.0,79,80,98.75
1398352.0,80,80,100.0
1398413.0,79,80,98.75
1398413.0,80,80,100.0
1398491.5,79,80,98.75
1398491.5,80,80,100.0
1398517.0,79,80,98.75
1398517.0,80,80,100.0
1398555.5,79,80,98.75
1398555.5,80,80,100.0
1398577.5,79,80,98.75
1398577.5,80,80,100.0
1398625.0,79,80,98.75
1398625.0,80,80,100.0
1398639.0,79,80,98.75
1398639.0,80,80,100.0
1398694.5,79,80,98.75
1398694.5,80,80,100.0
1398762.0,79,80,98.75
1398762.0,80,80,100.0
1398860.5,79,80,98.75
1398860.5,80,80,100.0
1399029.0,79,80,98.75
1399029.0,80,80,100.0
1399203.5,79,80,98.75
1399203.5,80,80,100.0
1399348.0,79,80,98.75
1399348.0,80,80,100.0
1399497.5,79,80,98.75
1399497.5,80,80,100.0
1399670.0,79,80,98.75
1399670.0,80,80,100.0
1399711.5,79,80,98.75
1399711.5,80,80,100.0
1399878.0,79,80,98.75
1399878.0,80,80,100.0
1400047.5,79,80,98.75
1400047.5,80,80,100.0
