job_id,arrival_s,start_s,queue_sec,service_sec,gpu_count
406688#284,1237182.0,1386263.5,149081.5,75.0,1
406718#309,1238071.0,1386343.0,148272.0,46.0,1
406709#301,1237795.0,1386274.0,148479.0,208.0,1
406742#327,1240806.0,1386393.5,145587.5,108.0,1
406748#333,1240957.0,1386486.5,145529.5,98.0,1
406750#334,1241002.0,1386506.0,145504.0,85.0,1
406751#335,1241117.0,1386589.0,145472.0,87.0,1
406753#337,1241143.0,1386595.5,145452.5,117.0,1
406756#340,1241309.0,1386680.5,145371.5,129.0,1
406758#342,1241420.0,1386717.0,145297.0,99.0,1
406763#346,1241626.0,1386814.0,145188.0,97.0,1
406764#347,1241651.0,1386820.5,145169.5,96.0,1
406769#352,1241810.0,1386921.0,145111.0,74.0,1
406765#348,1241691.0,1386915.5,145224.5,119.0,1
406773#356,1241985.0,1386999.5,145014.5,95.0,1
406774#357,1241998.0,1387039.0,145041.0,114.0,1
406780#363,1242466.0,1387099.0,144633.0,116.0,1
406782#365,1242490.0,1387157.5,144667.5,92.0,1
406787#370,1242818.0,1387219.5,144401.5,87.0,1
406789#371,1242828.0,1387254.0,144426.0,77.0,1
406791#372,1242837.0,1387311.0,144474.0,88.0,1
406794#375,1242981.0,1387335.5,144354.5,94.0,1
406804#383,1243273.0,1387434.0,144161.0,166.0,1
406813#390,1243576.0,1387604.5,144028.5,81.0,1
406815#392,1243630.0,1387690.0,144060.0,94.0,1
406818#395,1243765.0,1387788.5,144023.5,126.0,1
406820#397,1243818.0,1387919.0,144101.0,100.0,1
406823#398,1243952.0,1388023.5,144071.5,82.0,1
406825#400,1244045.0,1388110.0,144065.0,166.0,1
406829#404,1244216.0,1388280.5,144064.5,89.0,1
406833#408,1244370.0,1388374.0,144004.0,148.0,1
406835#410,1244481.0,1388526.5,144045.5,104.0,1
406839#414,1244545.0,1388635.0,144090.0,96.0,1
406841#416,1244644.0,1388735.5,144091.5,95.0,1
406845#420,1244761.0,1388835.0,144074.0,99.0,1
406850#425,1244991.0,1388938.5,143947.5,106.0,1
406865#440,1245861.0,1389049.0,143188.0,93.0,1
406869#444,1246141.0,1389146.5,143005.5,129.0,1
406873#447,1246298.0,1389280.0,142982.0,1420.0,1
406796#377,1243088.0,1387403.5,144315.5,3692.0,1
406914#485,1248811.0,1391100.0,142289.0,143.0,1
406921#488,1248870.0,1391247.5,142377.5,1.0,1
406924#489,1248892.0,1391253.0,142361.0,104.0,1
406926#490,1249006.0,1391361.5,142355.5,243.0,1
406934#496,1249312.0,1391609.0,142297.0,197.0,1
406937#499,1249449.0,1391810.5,142361.5,113.0,1
406943#504,1249651.0,1391928.0,142277.0,403.0,1
406949#510,1249826.0,1392335.5,142509.5,111.0,1
406950#511,1249842.0,1392451.0,142609.0,206.0,1
406966#527,1250190.0,1392661.5,142471.5,34.0,1
406967#528,1250263.0,1392700.0,142437.0,141.0,1
406984#545,1250740.0,1392845.5,142105.5,130.0,1
406993#554,1251090.0,1392980.0,141890.0,133.0,1
406994#555,1251332.0,1393117.5,141785.5,149.0,1
407001#562,1251743.0,1393271.0,141528.0,136.0,1
407006#567,1252100.0,1393411.5,141311.5,142.0,1
407010#571,1252505.0,1393558.0,141053.0,110.0,1
407023#582,1253363.0,1393672.5,140309.5,303.0,1
407024#583,1253442.0,1393980.0,140538.0,139.0,1
407026#585,1253551.0,1394123.5,140572.5,37.0,1
406526#130,1199355.0,1365451.5,166096.5,28718.0,1
407028#587,1253642.0,1394165.0,140523.0,122.0,1
407038#596,1253815.0,1394291.5,140476.5,137.0,1
407029#588,1253651.0,1394174.0,140523.0,310.0,1
407066#619,1255203.0,1394488.5,139285.5,3.0,1
407039#597,1253842.0,1394433.0,140591.0,236.0,1
407076#628,1256010.0,1394673.5,138663.5,148.0,1
407108#656,1257729.0,1394826.0,137097.0,1.0,1
407110#658,1257780.0,1394831.5,137051.5,1.0,1
407113#661,1257850.0,1394837.0,136987.0,9.0,1
407121#669,1258364.0,1394850.5,136486.5,9.0,1
407124#672,1258473.0,1394864.0,136391.0,52.0,1
407125#673,1258573.0,1394920.5,136347.5,44.0,1
407131#678,1258740.0,1394969.0,136229.0,27.0,1
407133#680,1258845.0,1395000.5,136155.5,49.0,1
407153#697,1259753.0,1395054.0,135301.0,93.0,1
407166#706,1260118.0,1395151.5,135033.5,39.0,1
407170#710,1260708.0,1395195.0,134487.0,246.0,1
407186#723,1261651.0,1395445.5,133794.5,28.0,1
407188#725,1261703.0,1395478.0,133775.0,28.0,1
407195#732,1261865.0,1395510.5,133645.5,61.0,1
407197#734,1261940.0,1395576.0,133636.0,32.0,1
407201#738,1262054.0,1395612.5,133558.5,38.0,1
407069#622,1255567.0,1394496.0,138929.0,1303.0,1
407208#744,1262390.0,1395655.0,133265.0,2549.0,1
407221#757,1263614.0,1398208.5,134594.5,66.0,1
407222#758,1263692.0,1398279.0,134587.0,1.0,1
407224#760,1263797.0,1398284.5,134487.5,65.0,1
407211#747,1262474.0,1395803.5,133329.5,2607.0,1
407226#762,1263911.0,1398354.0,134443.0,135.0,1
407242#778,1265124.0,1398493.5,133369.5,21.0,1
407234#770,1264551.0,1398415.0,133864.0,138.0,1
407243#779,1265171.0,1398519.0,133348.0,56.0,1
407245#781,1265230.0,1398557.5,133327.5,65.0,1
407246#782,1265236.0,1398579.5,133343.5,57.0,1
407248#784,1265307.0,1398641.0,133334.0,51.0,1
407255#791,1265519.0,1398696.5,133177.5,63.0,1
407247#783,1265273.0,1398627.0,133354.0,231.0,1
407314#842,1269239.0,1398862.5,129623.5,164.0,1
407319#847,1269848.0,1399031.0,129183.0,170.0,1
407321#849,1269973.0,1399205.5,129232.5,140.0,1
407325#853,1270239.0,1399350.0,129111.0,145.0,1
407327#855,1270397.0,1399499.5,129102.5,168.0,1
407336#862,1270982.0,1399672.0,128690.0,37.0,1
407338#864,1270996.0,1399713.5,128717.5,162.0,1
407342#868,1271180.0,1399880.0,128700.0,165.0,1
407349#875,1271482.0,1400049.5,128567.5,142.0,1
407353#879,1271680.0,1400196.0,128516.0,30.0,1
407355#881,1271819.0,1400230.5,128411.5,125.0,1
407358#884,1272138.0,1400360.0,128222.0,158.0,1
407362#888,1272382.0,1400522.5,128140.5,146.0,1
407363#889,1272459.0,1400673.0,128214.0,188.0,1
407365#891,1272670.0,1400865.5,128195.5,35.0,1
407380#906,1273463.0,1400905.0,127442.0,52.0,1
407392#918,1274481.0,1400961.5,126480.5,118.0,1
407393#919,1275054.0,1401084.0,126030.0,120.0,1
407397#923,1275662.0,1401208.5,125546.5,139.0,1
407403#929,1276071.0,1401352.0,125281.0,2.0,1
407290#819,1267142.0,1398764.0,131622.0,15522.0,1
407422#948,1278532.0,1414290.5,135758.5,128.0,1
407429#955,1279150.0,1414423.0,135273.0,136.0,1
407453#973,1281895.0,1414563.5,132668.5,2.0,1
407455#975,1282070.0,1414570.0,132500.0,1509.0,1
407464#982,1283345.0,1416083.5,132738.5,9.0,1
407465#983,1283373.0,1416097.0,132724.0,41.0,1
407470#988,1283627.0,1416142.5,132515.5,107.0,1
407471#989,1283659.0,1416254.0,132595.0,34.0,1
407474#992,1283986.0,1416292.5,132306.5,128.0,1
407477#995,1284272.0,1416425.0,132153.0,39.0,1
407479#997,1284625.0,1416468.5,131843.5,495.0,1
407480#998,1285078.0,1416968.0,131890.0,62.0,1
407481#999,1285225.0,1417034.5,131809.5,105.0,1
407485#1003,1285752.0,1417144.0,131392.0,142.0,1
407486#1004,1285768.0,1417290.5,131522.5,82.0,1
407493#1007,1286271.0,1417377.0,131106.0,60.0,1
407495#1009,1287308.0,1417441.5,130133.5,64.0,1
407496#1010,1287405.0,1417510.0,130105.0,58.0,1
407497#1011,1287499.0,1417572.5,130073.5,59.0,1
407498#1012,1287657.0,1417636.0,129979.0,59.0,1
407499#1013,1287758.0,1417699.5,129941.5,62.0,1
407503#1017,1287954.0,1417766.0,129812.0,917.0,1
407504#1018,1288068.0,1418687.5,130619.5,49.0,1
407505#1019,1288219.0,1418741.0,130522.0,43.0,1
407508#1022,1288573.0,1418788.5,130215.5,57.0,1
407509#1023,1288844.0,1418850.0,130006.0,68.0,1
407512#1025,1289308.0,1418922.5,129614.5,70.0,1
407513#1026,1289534.0,1418997.0,129463.0,58.0,1
407514#1027,1290304.0,1419059.5,128755.5,63.0,1
407515#1028,1290776.0,1419127.0,128351.0,80.0,1
406905#477,1248337.0,1390704.5,142367.5,28503.0,1
407522#1035,1294012.0,1419212.0,125200.0,67.0,1
407519#1032,1292900.0,1419211.5,126311.5,72.0,1
406228#54,1169860.0,1337768.0,167908.0,81540.0,4
407555#1068,1314701.0,1419288.0,104587.0,61.0,1
407571#1084,1318476.0,1419353.5,100877.5,9.0,1
407551#1064,1314332.0,1419283.5,104951.5,103.0,1
407580#1093,1319101.0,1419367.0,100266.0,112.0,1
407582#1095,1319316.0,1419391.0,100075.0,140.0,1
406504#110,1197621.0,1419312.5,221691.5,261.0,4
407616#1124,1322781.0,1419535.5,96754.5,399.0,1
406513#117,1198327.0,1419578.0,221251.0,426.0,4
407617#1125,1322848.0,1419939.0,97091.0,68.0,1
407622#1129,1323041.0,1420011.5,96970.5,67.0,1
407625#1132,1323179.0,1420083.0,96904.0,60.0,1
407607#1119,1322038.0,1419483.5,97445.5,693.0,1
407633#1138,1323687.0,1420181.0,96494.0,18.0,1
407628#1134,1323226.0,1420147.5,96921.5,52.0,1
407638#1143,1324120.0,1420204.0,96084.0,22.0,1
407635#1140,1324065.0,1420203.5,96138.5,26.0,1
407643#1148,1324218.0,1420234.0,96016.0,31.0,1
407645#1150,1324284.0,1420269.5,95985.5,42.0,1
407642#1147,1324197.0,1420230.5,96033.5,89.0,1
407646#1151,1324305.0,1420316.0,96011.0,40.0,1
407648#1153,1324444.0,1420324.0,95880.0,41.0,1
407655#1159,1324968.0,1420369.5,95401.5,44.0,1
406518#122,1198965.0,1420008.5,221043.5,505.0,4
406528#132,1199544.0,1420518.0,220974.0,509.0,4
406541#145,1201395.0,1421031.5,219636.5,551.0,4
406547#151,1202366.0,1421587.0,219221.0,566.0,4
406395#76,1183727.0,1350469.0,166742.0,35906.0,4
406551#155,1203798.0,1422157.5,218359.5,558.0,4
406553#157,1205948.0,1422720.0,216772.0,628.0,4
406552#156,1204987.0,1422285.5,217298.5,619.0,4
406570#174,1224543.0,1423528.0,198985.0,1.0,4
406580#183,1227592.0,1423534.5,195942.5,42.0,4
407653#1157,1324662.0,1420360.5,95698.5,4998.0,1
407661#1165,1325463.0,1425363.0,99900.0,48.0,1
406144#49,1165183.0,1261717.5,96534.5,172800.0,1
406146#50,1165256.0,1261717.5,96461.5,172800.0,1
406696#290,1237345.0,1434522.0,197177.0,95.0,2
406861#436,1245728.0,1434621.5,188893.5,439.0,2
406872#446,1246276.0,1435065.0,188789.0,107.0,2
406886#459,1246824.0,1435176.5,188352.5,105.0,2
406891#464,1247181.0,1435286.0,188105.0,105.0,2
406900#473,1248044.0,1435395.5,187351.5,1834.0,2
406911#482,1248773.0,1437234.0,188461.0,906.0,2
406493#100,1195932.0,1317115.5,121183.5,122621.0,1
407673#1177,1326162.0,1439741.0,113579.0,58.0,1
407676#1180,1326421.0,1439803.5,113382.5,3.0,1
407677#1181,1326430.0,1439811.0,113381.0,35.0,1
406569#173,1224383.0,1423352.5,198969.5,21493.0,4
406623#221,1233328.0,1444850.0,211522.0,16.0,4
406641#237,1234000.0,1444870.5,210870.5,223.0,4
406644#240,1234323.0,1445098.0,210775.0,233.0,4
406653#249,1234831.0,1445335.5,210504.5,225.0,4
406661#257,1235124.0,1445565.0,210441.0,212.0,4
406945#506,1249718.0,1438144.5,188426.5,8634.0,2
407658#1162,1325352.0,1420418.0,95066.0,26921.0,1
407680#1184,1326572.0,1447343.5,120771.5,48.0,1
407696#1199,1329757.0,1447396.0,117639.0,166.0,1
407703#1206,1330025.0,1447566.5,117541.5,23.0,1
407704#1207,1330051.0,1447594.0,117543.0,43.0,1
407706#1209,1330129.0,1447641.5,117512.5,145.0,1
407709#1211,1330240.0,1447791.0,117551.0,34.0,1
407710#1212,1330278.0,1447829.5,117551.5,25.0,1
407713#1215,1330418.0,1447859.0,117441.0,34.0,1
407716#1218,1330671.0,1447897.5,117226.5,142.0,1
407719#1221,1331075.0,1448044.0,116969.0,170.0,1
407736#1236,1332043.0,1448218.5,116175.5,94.0,1
407753#1251,1334134.0,1448317.0,114183.0,8.0,1
407754#1252,1334167.0,1448329.5,114162.5,37.0,1
407755#1253,1334235.0,1448371.0,114136.0,53.0,1
407764#1261,1334781.0,1448428.5,113647.5,41.0,1
407767#1263,1334887.0,1448474.0,113587.0,40.0,1
407771#1266,1335235.0,1448518.5,113283.5,137.0,1
407772#1267,1335242.0,1448660.0,113418.0,43.0,1
407774#1269,1335655.0,1448707.5,113052.5,41.0,1
407835#1321,1340333.0,1448753.0,108420.0,66.0,1
406232#55,1170000.0,1337768.0,167768.0,111087.0,4
407836#1322,1340401.0,1448823.5,108422.5,71.0,1
406680#276,1236632.0,1448859.5,212227.5,192.0,4
407837#1323,1340495.0,1448899.0,108404.0,183.0,1
407839#1325,1340652.0,1449086.5,108434.5,63.0,1
406690#285,1237247.0,1449056.0,211809.0,235.0,4
407841#1327,1340732.0,1449154.0,108422.0,151.0,1
407845#1331,1341373.0,1449309.5,107936.5,54.0,1
407846#1332,1341393.0,1449368.0,107975.0,383.0,1
407848#1334,1341697.0,1449755.5,108058.5,67.0,1
407851#1337,1341775.0,1449827.0,108052.0,49.0,1
406781#364,1242486.0,1449295.5,206809.5,585.0,4
407861#1344,1342594.0,1449887.0,107293.0,69.0,1
407872#1354,1343849.0,1449960.5,106111.5,89.0,1
407883#1364,1345123.0,1450054.0,104931.0,113.0,1
407887#1368,1345283.0,1450171.5,104888.5,367.0,1
407853#1339,1341868.0,1449880.5,108012.5,777.0,1
407892#1373,1345501.0,1450543.0,105042.0,222.0,1
407915#1395,1346720.0,1450769.5,104049.5,11.0,1
407905#1386,1346051.0,1450662.0,104611.0,144.0,1
407922#1402,1347124.0,1450810.5,103686.5,143.0,1
407916#1396,1346781.0,1450785.0,104004.0,340.0,1
407941#1419,1348947.0,1451129.5,102182.5,6.0,1
407943#1421,1349041.0,1451140.0,102099.0,27.0,1
407944#1422,1349085.0,1451171.5,102086.5,332.0,1
407947#1425,1349478.0,1451508.0,102030.0,147.0,1
407950#1428,1350023.0,1451659.5,101636.5,54.0,1
407955#1433,1350265.0,1451718.0,101453.0,36.0,1
407959#1437,1350547.0,1451758.5,101211.5,79.0,1
407962#1440,1351542.0,1451842.0,100300.0,48.0,1
407665#1169,1325707.0,1425415.5,99708.5,26794.0,1
407965#1443,1352006.0,1452214.0,100208.0,76.0,1
407972#1450,1352916.0,1452294.5,99378.5,111.0,1
407973#1451,1353178.0,1452410.0,99232.0,89.0,1
407977#1455,1353946.0,1452503.5,98557.5,190.0,1
407978#1456,1353962.0,1452698.0,98736.0,61.0,1
407963#1441,1351593.0,1451894.5,100301.5,1188.0,1
407980#1458,1354196.0,1453087.0,98891.0,179.0,1
406952#513,1249886.0,1446783.0,196897.0,6601.0,2
406975#536,1250497.0,1453388.5,202891.5,36.0,2
406976#537,1250542.0,1453429.0,202887.0,35.0,2
406979#540,1250638.0,1453468.5,202830.5,20.0,2
406980#541,1250682.0,1453493.0,202811.0,20.0,2
407031#590,1253664.0,1453517.5,199853.5,467.0,2
407984#1462,1354417.0,1453270.5,98853.5,878.0,1
407033#592,1253669.0,1453989.0,200320.0,349.0,2
407034#593,1253699.0,1454342.5,200643.5,354.0,2
407083#633,1256510.0,1454701.0,198191.0,10.0,2
407128#675,1258670.0,1454715.5,196045.5,137.0,2
407134#681,1258899.0,1454857.0,195958.0,1292.0,2
406414#80,1185593.0,1350469.0,164876.0,53464.0,4
406854#429,1245476.0,1457401.5,211925.5,44.0,4
407137#684,1258984.0,1456153.5,197169.5,1750.0,2
407172#712,1261065.0,1457908.0,196843.0,330.0,2
406936#498,1249358.0,1457494.0,208136.0,433.0,4
407035#594,1253720.0,1458364.5,204644.5,222.0,4
406581#184,1227892.0,1423623.0,195731.0,19036.0,4
406675#271,1235659.0,1445781.5,210122.5,18389.0,4
407106#654,1257699.0,1464175.0,206476.0,14.0,4
406450#87,1188852.0,1293264.0,104412.0,172800.0,1
407996#1473,1356352.0,1466068.5,109716.5,305.0,1
407679#1183,1326563.0,1439850.5,113287.5,26822.0,1
408001#1477,1356721.0,1466378.0,109657.0,307.0,1
408022#1497,1358597.0,1466689.5,108092.5,2.0,1
408024#1498,1359249.0,1466696.0,107447.0,2.0,1
408005#1481,1357030.0,1466677.0,109647.0,150.0,1
408025#1499,1359734.0,1466702.5,106968.5,135.0,1
408031#1505,1361345.0,1466842.0,105497.0,123.0,1
408027#1501,1359982.0,1466831.5,106849.5,167.0,1
408032#1506,1361509.0,1466969.5,105460.5,78.0,1
406852#427,1245235.0,1449887.0,204652.0,19582.0,3
408040#1514,1362461.0,1469475.5,107014.5,70.0,1
407180#718,1261563.0,1469475.5,207912.5,108.0,2
408041#1515,1362588.0,1469550.0,106962.0,93.0,1
407194#731,1261854.0,1469588.0,207734.0,75.0,2
407198#735,1261998.0,1469667.5,207669.5,222.0,2
408046#1520,1362790.0,1469647.5,106857.5,330.0,1
408064#1538,1364571.0,1469982.0,105411.0,97.0,1
407205#742,1262219.0,1469894.0,207675.0,201.0,2
408065#1539,1364607.0,1470083.5,105476.5,448.0,1
407929#1408,1347368.0,1450958.0,103590.0,19653.0,1
408069#1543,1365314.0,1470536.0,105222.0,121.0,1
408077#1551,1365929.0,1470661.5,104732.5,29.0,1
408079#1553,1366106.0,1470695.0,104589.0,97.0,1
408081#1555,1366634.0,1470796.5,104162.5,7.0,1
408082#1556,1366643.0,1470808.0,104165.0,80.0,1
408072#1546,1365414.0,1470615.5,105201.5,361.0,1
408083#1557,1366695.0,1470892.5,104197.5,92.0,1
406316#59,1176123.0,1341747.0,165624.0,64714.0,8
407214#750,1262885.0,1470099.5,207214.5,1246.0,2
407337#863,1270990.0,1471350.0,200360.0,149.0,2
407347#873,1271404.0,1471503.5,200099.5,322.0,2
407388#914,1274118.0,1471830.0,197712.0,1257.0,2
408094#1568,1368477.0,1470981.0,102504.0,2124.0,1
408152#1625,1376292.0,1473109.5,96817.5,4.0,1
408158#1631,1377049.0,1473118.0,96069.0,96.0,1
408161#1634,1377810.0,1473218.5,95408.5,78.0,1
408163#1636,1378294.0,1473301.0,95007.0,84.0,1
408164#1637,1378638.0,1473389.5,94751.5,74.0,1
407415#941,1278020.0,1473091.5,195071.5,1198.0,2
407432#958,1279656.0,1474294.0,194638.0,1229.0,2
407086#636,1256626.0,1461699.5,205073.5,7233.0,4
407142#689,1259182.0,1476170.0,216988.0,3.0,4
407162#703,1260091.0,1476180.5,216089.5,769.0,4
407181#719,1261566.0,1477723.0,216157.0,154.0,4
407189#726,1261707.0,1478035.5,216328.5,644.0,4
407199#736,1262022.0,1479328.0,217306.0,58.0,4
407987#1465,1355012.0,1454153.0,99141.0,27054.0,1
407237#773,1264856.0,1479450.5,214594.5,3118.0,3
407326#854,1270337.0,1485691.0,215354.0,1.0,3
407627#1133,1323216.0,1485699.5,162483.5,52.0,2
407630#1135,1323291.0,1485808.0,162517.0,32.0,2
407700#1203,1329923.0,1485876.5,155953.5,28.0,2
407731#1231,1331862.0,1485937.0,154075.0,987.0,2
407732#1232,1331878.0,1487915.5,156037.5,18.0,2
407734#1234,1331965.0,1487956.0,155991.0,29.0,2
407802#1293,1336996.0,1488018.5,151022.5,31.0,2
407805#1294,1337173.0,1488085.0,150912.0,77.0,2
402929#25,1075288.0,1149352.5,74064.5,172800.0,24
406535#139,1200831.0,1494959.0,294128.0,60.0,8
406542#146,1201406.0,1495083.5,293677.5,57.0,8
406543#147,1201517.0,1495202.0,293685.0,290.0,8
408169#1642,1379829.0,1473468.0,93639.0,40597.0,1
408177#1649,1380346.0,1514069.5,133723.5,172.0,1
408178#1650,1380368.0,1514246.0,133878.0,40.0,1
406406#78,1184966.0,1376411.5,191445.5,69344.0,8
406573#177,1226632.0,1515104.0,288472.0,187.0,8
406575#178,1226672.0,1515482.5,288810.5,169.0,8
406578#181,1227154.0,1515825.0,288671.0,186.0,8
408173#1645,1380148.0,1481211.5,101063.5,40788.0,1
406647#243,1234644.0,1365874.0,131230.0,172800.0,1
406372#69,1182303.0,1494959.0,312656.0,33503.0,16
407107#655,1257714.0,1464193.5,206479.5,84442.0,4
407315#843,1269257.0,1548640.0,279383.0,111.0,4
406548#152,1202572.0,1495786.5,293214.5,28621.0,8
407062#615,1254911.0,1458813.0,203902.0,47212.0,4
407401#927,1276043.0,1553241.5,277198.5,239.0,4
407402#928,1276061.0,1553724.0,277663.0,247.0,4
407436#962,1280277.0,1554222.5,273945.5,114.0,4
408182#1654,1380628.0,1514290.5,133662.5,40499.0,1
408172#1644,1380091.0,1479450.5,99359.5,39998.0,1
408184#1656,1380706.0,1522004.0,141298.0,39747.0,1
408229#1695,1400276.0,1559451.0,159175.0,5340.0,1
407411#937,1277269.0,1401358.5,124089.5,172800.0,1
408191#1657,1381171.0,1538678.5,157507.5,35623.0,1
408252#1718,1405844.0,1574306.0,168462.0,17.0,1
408259#1725,1406481.0,1574327.5,167846.5,38.0,1
408263#1729,1406699.0,1574370.0,167671.0,32.0,1
408266#1732,1407049.0,1574406.5,167357.5,27.0,1
408272#1737,1407312.0,1574438.0,167126.0,25.0,1
406373#70,1182317.0,1541867.7,359550.7,33479.0,16
408196#1662,1381306.0,1554794.0,173488.0,39239.0,1
408276#1741,1407728.0,1594037.5,186309.5,30.0,1
408277#1742,1407803.0,1594072.0,186269.0,33.0,1
408290#1755,1409432.0,1594109.5,184677.5,42.0,1
408292#1757,1409693.0,1594156.0,184463.0,25.0,1
408294#1759,1409719.0,1594185.5,184466.5,43.0,1
408349#1814,1415539.0,1594233.0,178694.0,606.0,1
408176#1648,1380316.0,1485699.5,105383.5,55319.0,1
408374#1839,1417523.0,1596342.0,178819.0,106.0,1
407329#857,1270412.0,1548755.5,278343.5,47852.0,4
408379#1843,1417646.0,1596558.5,178912.5,128.0,1
407806#1295,1337180.0,1488243.5,151063.5,54304.0,2
408410#1869,1419059.0,1596819.0,177760.0,85.0,1
408414#1873,1419175.0,1596993.5,177818.5,54.0,1
403140#28,1089478.0,1253126.5,163648.5,172800.0,16
408416#1875,1419271.0,1597106.0,177835.0,2123.0,1
408417#1876,1419300.0,1601356.5,182056.5,133.0,1
408420#1879,1419546.0,1601627.0,182081.0,233.0,1
408427#1886,1419732.0,1602097.5,182365.5,138.0,1
408434#1892,1419849.0,1602378.0,182529.0,11.0,1
407178#716,1261545.0,1458242.5,196697.5,145589.0,2
407820#1308,1338000.0,1603836.0,265836.0,661.0,2
407858#1341,1342267.0,1604501.5,262234.5,315.0,2
407862#1345,1342623.0,1604821.0,262198.0,51.0,2
407873#1355,1343963.0,1604876.5,260913.5,832.0,2
407884#1365,1345126.0,1605713.0,260587.0,309.0,2
407886#1367,1345234.0,1606026.5,260792.5,42.0,2
407894#1375,1345656.0,1606073.0,260417.0,128.0,2
407899#1380,1345784.0,1606205.5,260421.5,33.0,2
407901#1382,1345820.0,1606243.0,260423.0,100.0,2
407903#1384,1345920.0,1606347.5,260427.5,34.0,2
407966#1444,1352274.0,1606386.0,254112.0,1230.0,2
407968#1446,1352505.0,1607620.5,255115.5,1192.0,2
408354#1819,1415966.0,1594843.5,178877.5,14295.0,1
408446#1904,1420363.0,1609143.0,188780.0,49.0,1
408448#1906,1420418.0,1609196.5,188778.5,143.0,1
408452#1910,1420614.0,1609344.0,188730.0,165.0,1
408459#1917,1420941.0,1609513.5,188572.5,70.0,1
408463#1921,1421023.0,1609588.0,188565.0,44.0,1
408465#1923,1421175.0,1609636.5,188461.5,225.0,1
407974#1452,1353385.0,1608817.0,255432.0,1183.0,2
408467#1925,1421219.0,1609866.0,188647.0,202.0,1
408476#1934,1421406.0,1610072.5,188666.5,160.0,1
408480#1938,1421439.0,1610237.0,188798.0,178.0,1
408483#1941,1421485.0,1610419.5,188934.5,19.0,1
408487#1945,1421525.0,1610443.0,188918.0,57.0,1
408488#1946,1421531.0,1610504.5,188973.5,51.0,1
408489#1947,1421538.0,1610560.0,189022.0,50.0,1
408490#1948,1421545.0,1610614.5,189069.5,36.0,1
408491#1949,1421551.0,1610655.0,189104.0,69.0,1
408495#1953,1421633.0,1610728.5,189095.5,30.0,1
408510#1966,1422556.0,1610763.0,188207.0,5.0,1
408520#1975,1422792.0,1610772.5,187980.5,182.0,1
408527#1982,1422891.0,1610959.0,188068.0,199.0,1
407976#1454,1353697.0,1610004.5,256307.5,1163.0,2
408531#1986,1422987.0,1611162.5,188175.5,27.0,1
408533#1988,1423056.0,1611194.0,188138.0,42.0,1
408535#1990,1423113.0,1611240.5,188127.5,41.0,1
408537#1992,1423204.0,1611286.0,188082.0,300.0,1
408547#2002,1424453.0,1611590.5,187137.5,315.0,1
407985#1463,1354568.0,1611172.0,256604.0,1208.0,2
408548#2003,1424453.0,1611910.0,187457.0,480.0,1
408004#1480,1356979.0,1612384.5,255405.5,29.0,2
