job_id,arrival_s,start_s,queue_sec,service_sec,gpu_count
406570#174,1224543.0,1246080.9,21537.9,1.0,4
406580#183,1227592.0,1246086.8,18494.8,42.0,4
406623#221,1233328.0,1246150.1,12822.1,16.0,4
406641#237,1234000.0,1246177.0,12177.0,223.0,4
406644#240,1234323.0,1246493.7,12170.7,233.0,4
406653#249,1234831.0,1246824.4,11993.4,225.0,4
406661#257,1235124.0,1247143.9,12019.9,212.0,4
406680#276,1236632.0,1247445.2,10813.2,192.0,4
406690#285,1237247.0,1247718.5,10471.5,235.0,4
406750#334,1241002.0,1248054.0,7052.0,85.0,1
406751#335,1241117.0,1248054.0,6937.0,87.0,1
406748#333,1240957.0,1248054.0,7097.0,98.0,1
406742#327,1240806.0,1248054.0,7248.0,108.0,1
406758#342,1241420.0,1248195.7,6775.7,99.0,1
406753#337,1241143.0,1248177.5,7034.5,117.0,1
406763#346,1241626.0,1248209.7,6583.7,97.0,1
406756#340,1241309.0,1248180.3,6871.3,129.0,1
406769#352,1241810.0,1248350.0,6540.0,74.0,1
406764#347,1241651.0,1248338.8,6687.8,96.0,1
406773#356,1241985.0,1248365.4,6380.4,95.0,1
406765#348,1241691.0,1248345.8,6654.8,119.0,1
406774#357,1241998.0,1248458.1,6460.1,114.0,1
406782#365,1242490.0,1248502.9,6012.9,92.0,1
406787#370,1242818.0,1248516.9,5698.9,87.0,1
406780#363,1242466.0,1248477.7,6011.7,116.0,1
406789#371,1242828.0,1248622.2,5794.2,77.0,1
406791#372,1242837.0,1248636.2,5799.2,88.0,1
406794#375,1242981.0,1248643.2,5662.2,94.0,1
406813#390,1243576.0,1248763.9,5187.9,81.0,1
406815#392,1243630.0,1248779.3,5149.3,94.0,1
406804#383,1243273.0,1248734.5,5461.5,166.0,1
406820#397,1243818.0,1248915.4,5097.4,100.0,1
406818#395,1243765.0,1248881.8,5116.8,126.0,1
406823#398,1243952.0,1248971.4,5019.4,82.0,1
406829#404,1244216.0,1249062.7,4846.7,89.0,1
406825#400,1244045.0,1249059.9,5014.9,166.0,1
406833#408,1244370.0,1249090.7,4720.7,148.0,1
406835#410,1244481.0,1249191.8,4710.8,104.0,1
406839#414,1244545.0,1249296.8,4751.8,96.0,1
406841#416,1244644.0,1249302.4,4658.4,95.0,1
406845#420,1244761.0,1249341.9,4580.9,99.0,1
406865#440,1245861.0,1249439.9,3578.9,93.0,1
406850#425,1244991.0,1249435.7,4444.7,106.0,1
406869#444,1246141.0,1249485.0,3344.0,129.0,1
406921#488,1248870.0,1249670.1,800.1,1.0,1
406914#485,1248811.0,1249588.6,777.6,143.0,1
406924#489,1248892.0,1249676.0,784.0,104.0,1
406934#496,1249312.0,1249826.1,514.1,197.0,1
406926#490,1249006.0,1249793.3,787.3,243.0,1
406937#499,1249449.0,1250106.4,657.4,113.0,1
406949#510,1249826.0,1250269.1,443.1,111.0,1
406943#504,1249651.0,1250138.0,487.0,403.0,1
406950#511,1249842.0,1250429.0,587.0,206.0,1
406966#527,1250190.0,1250706.7,516.7,34.0,1
406967#528,1250263.0,1250721.9,458.9,141.0,1
406984#545,1250740.0,1250758.8,18.8,130.0,1
406861#436,1245728.0,1250945.3,5217.3,439.0,2
406873#447,1246298.0,1249574.6,3276.6,1420.0,1
406872#446,1246276.0,1251564.4,5288.4,107.0,2
406993#554,1251090.0,1251567.1,477.1,133.0,1
406886#459,1246824.0,1251718.7,4894.7,105.0,2
406994#555,1251332.0,1251757.8,425.8,149.0,1
406891#464,1247181.0,1251870.2,4689.2,105.0,2
407001#562,1251743.0,1251970.9,227.9,136.0,1
407006#567,1252100.0,1252165.8,65.8,142.0,1
407010#571,1252505.0,1252507.0,2.0,110.0,1
399536#13,907520.0,907522.0,2.0,172800.0,16
406911#482,1248773.0,1252021.7,3248.7,906.0,2
406975#536,1250497.0,1253294.6,2797.6,36.0,2
406976#537,1250542.0,1253349.5,2807.5,35.0,2
406979#540,1250638.0,1253403.0,2765.0,20.0,2
406980#541,1250682.0,1253435.5,2753.5,20.0,2
407026#585,1253551.0,1253553.0,2.0,37.0,1
407024#583,1253442.0,1253468.0,26.0,139.0,1
406796#377,1243088.0,1248644.6,5556.6,3692.0,1
407028#587,1253642.0,1253644.0,2.0,122.0,1
407023#582,1253363.0,1253365.0,2.0,303.0,1
407038#596,1253815.0,1253817.0,2.0,137.0,1
402476#16,938030.0,938032.0,2.0,172800.0,8
406854#429,1245476.0,1283638.5,38162.5,44.0,4
406228#54,1169860.0,1169862.0,2.0,81540.0,4
407066#619,1255203.0,1284024.5,28821.5,3.0,1
407108#656,1257729.0,1284033.2,26304.2,1.0,1
407083#633,1256510.0,1284024.5,27514.5,10.0,2
407110#658,1257780.0,1284039.1,26259.1,1.0,1
407113#661,1257850.0,1284045.0,26195.0,9.0,1
407121#669,1258364.0,1284045.0,25681.0,9.0,1
407131#678,1258740.0,1284064.1,25324.1,27.0,1
407124#672,1258473.0,1284045.0,25572.0,52.0,1
407125#673,1258573.0,1284064.1,25491.1,44.0,1
407035#594,1253720.0,1283731.0,30011.0,222.0,4
407133#680,1258845.0,1284106.4,25261.4,49.0,1
407166#706,1260118.0,1284130.2,24012.2,39.0,1
407106#654,1257699.0,1284179.5,26480.5,14.0,4
407142#689,1259182.0,1284212.0,25030.0,3.0,4
407186#723,1261651.0,1284179.5,22528.5,28.0,1
407222#758,1263692.0,1284224.5,20532.5,1.0,1
407188#725,1261703.0,1284189.3,22486.3,28.0,1
407076#628,1256010.0,1284024.5,28014.5,148.0,1
407242#778,1265124.0,1284224.5,19100.5,21.0,1
407153#697,1259753.0,1284122.3,24369.3,93.0,1
407197#734,1261940.0,1284224.5,22284.5,32.0,1
407201#738,1262054.0,1284230.0,22176.0,38.0,1
407353#879,1271680.0,1284224.5,12544.5,30.0,1
407243#779,1265171.0,1284250.0,19079.0,56.0,1
407195#732,1261865.0,1284223.2,22358.2,61.0,1
407246#782,1265236.0,1284261.0,19025.0,57.0,1
407248#784,1265307.0,1284272.5,18965.5,51.0,1
407221#757,1263614.0,1284233.0,20619.0,66.0,1
407224#760,1263797.0,1284236.2,20439.2,65.0,1
407403#929,1276071.0,1284328.0,8257.0,2.0,1
407453#973,1281895.0,1284329.9,2434.9,2.0,1
407464#982,1283345.0,1284331.7,986.7,9.0,1
407336#862,1270982.0,1284310.5,13328.5,37.0,1
407245#781,1265230.0,1284257.0,19027.0,65.0,1
407365#891,1272670.0,1284313.1,11643.1,35.0,1
407326#854,1270337.0,1284366.6,14029.6,1.0,3
407380#906,1273463.0,1284322.5,10859.5,52.0,1
407465#983,1283373.0,1284334.5,961.5,41.0,1
407471#989,1283659.0,1284337.2,678.2,34.0,1
407477#995,1284272.0,1284348.8,76.8,39.0,1
407255#791,1265519.0,1284289.0,18770.0,63.0,1
402484#19,939494.0,939496.0,2.0,172800.0,8
402939#26,1076570.0,1149352.5,72782.5,135352.0,8
406905#477,1248337.0,1285102.5,36765.5,28503.0,1
407029#588,1253651.0,1342113.0,88462.0,310.0,1
407039#597,1253842.0,1342737.5,88895.5,236.0,1
407069#622,1255567.0,1343214.0,87647.0,1303.0,1
407170#710,1260708.0,1345824.5,85116.5,246.0,1
407208#744,1262390.0,1346321.0,83931.0,2549.0,1
407211#747,1262474.0,1351423.5,88949.5,2607.0,1
407226#762,1263911.0,1356642.0,92731.0,135.0,1
407234#770,1264551.0,1356916.5,92365.5,138.0,1
407247#783,1265273.0,1357197.0,91924.0,231.0,1
402781#22,1030805.0,1030807.0,2.0,172800.0,8
406201#52,1168055.0,1338849.8,170794.8,29053.0,8
407290#819,1267142.0,1357663.5,90521.5,15522.0,1
407314#842,1269239.0,1388712.0,119473.0,164.0,1
407319#847,1269848.0,1389044.5,119196.5,170.0,1
407321#849,1269973.0,1389389.0,119416.0,140.0,1
407325#853,1270239.0,1389673.5,119434.5,145.0,1
407327#855,1270397.0,1389968.0,119571.0,168.0,1
407338#864,1270996.0,1390308.5,119312.5,162.0,1
407342#868,1271180.0,1390637.0,119457.0,165.0,1
407349#875,1271482.0,1390971.5,119489.5,142.0,1
407355#881,1271819.0,1391260.0,119441.0,125.0,1
407358#884,1272138.0,1391514.5,119376.5,158.0,1
407362#888,1272382.0,1391835.0,119453.0,146.0,1
407363#889,1272459.0,1392131.5,119672.5,188.0,1
407392#918,1274481.0,1392512.0,118031.0,118.0,1
407393#919,1275054.0,1392752.5,117698.5,120.0,1
403257#30,1097311.0,1283638.5,186327.5,109439.0,4
407397#923,1275662.0,1392997.0,117335.0,139.0,1
407422#948,1278532.0,1393279.5,114747.5,128.0,1
407429#955,1279150.0,1393540.0,114390.0,136.0,1
407455#975,1282070.0,1393816.5,111746.5,1509.0,1
407470#988,1283627.0,1396839.0,113212.0,107.0,1
407474#992,1283986.0,1397057.5,113071.5,128.0,1
407479#997,1284625.0,1397318.0,112693.0,495.0,1
407480#998,1285078.0,1398312.5,113234.5,62.0,1
407481#999,1285225.0,1398441.0,113216.0,105.0,1
407485#1003,1285752.0,1398655.5,112903.5,142.0,1
407486#1004,1285768.0,1398944.0,113176.0,82.0,1
407493#1007,1286271.0,1399112.5,112841.5,60.0,1
407495#1009,1287308.0,1399237.0,111929.0,64.0,1
407496#1010,1287405.0,1399369.5,111964.5,58.0,1
407497#1011,1287499.0,1399490.0,111991.0,59.0,1
407498#1012,1287657.0,1399612.5,111955.5,59.0,1
407499#1013,1287758.0,1399735.0,111977.0,62.0,1
407503#1017,1287954.0,1399863.5,111909.5,917.0,1
407504#1018,1288068.0,1401702.0,113634.0,49.0,1
407505#1019,1288219.0,1401804.5,113585.5,43.0,1
407508#1022,1288573.0,1401895.0,113322.0,57.0,1
407509#1023,1288844.0,1402013.5,113169.5,68.0,1
407512#1025,1289308.0,1402154.0,112846.0,70.0,1
407513#1026,1289534.0,1402298.5,112764.5,58.0,1
407514#1027,1290304.0,1402419.0,112115.0,63.0,1
407515#1028,1290776.0,1402549.5,111773.5,80.0,1
407519#1032,1292900.0,1402714.0,109814.0,72.0,1
407522#1035,1294012.0,1402862.5,108850.5,67.0,1
407551#1064,1314332.0,1403001.0,88669.0,103.0,1
407555#1068,1314701.0,1403211.5,88510.5,61.0,1
407571#1084,1318476.0,1403338.0,84862.0,9.0,1
407580#1093,1319101.0,1403360.5,84259.5,112.0,1
407582#1095,1319316.0,1403589.0,84273.0,140.0,1
407607#1119,1322038.0,1403873.5,81835.5,693.0,1
407616#1124,1322781.0,1405264.0,82483.0,399.0,1
407617#1125,1322848.0,1406066.5,83218.5,68.0,1
407622#1129,1323041.0,1406207.0,83166.0,67.0,1
407625#1132,1323179.0,1406345.5,83166.5,60.0,1
407628#1134,1323226.0,1406470.0,83244.0,52.0,1
407633#1138,1323687.0,1406578.5,82891.5,18.0,1
407635#1140,1324065.0,1406619.0,82554.0,26.0,1
407638#1143,1324120.0,1406675.5,82555.5,22.0,1
407642#1147,1324197.0,1406724.0,82527.0,89.0,1
407643#1148,1324218.0,1406906.5,82688.5,31.0,1
407645#1150,1324284.0,1406973.0,82689.0,42.0,1
407646#1151,1324305.0,1407061.5,82756.5,40.0,1
407648#1153,1324444.0,1407146.0,82702.0,41.0,1
407653#1157,1324662.0,1407232.5,82570.5,4998.0,1
407655#1159,1324968.0,1417233.0,92265.0,44.0,1
406395#76,1183727.0,1393082.0,209355.0,35906.0,4
406214#53,1169027.0,1376411.5,207384.5,32681.0,8
406535#139,1200831.0,1441778.0,240947.0,60.0,8
406542#146,1201406.0,1441902.5,240496.5,57.0,8
406543#147,1201517.0,1442021.0,240504.0,290.0,8
406573#177,1226632.0,1442605.5,215973.5,187.0,8
406575#178,1226672.0,1442984.0,216312.0,169.0,8
406578#181,1227154.0,1443326.5,216172.5,186.0,8
406597#197,1231551.0,1443703.0,212152.0,190.0,8
406598#198,1231580.0,1444087.5,212507.5,201.0,8
406610#208,1232430.0,1444494.0,212064.0,21.0,8
406615#213,1232617.0,1444540.5,211923.5,283.0,8
406569#173,1224383.0,1428992.5,204609.5,21493.0,4
406781#364,1242486.0,1450490.0,208004.0,585.0,4
407031#590,1253664.0,1451081.5,197417.5,467.0,2
407033#592,1253669.0,1451553.0,197884.0,349.0,2
407034#593,1253699.0,1451906.5,198207.5,354.0,2
407128#675,1258670.0,1452265.0,193595.0,137.0,2
406900#473,1248044.0,1451081.5,203037.5,1834.0,2
402929#25,1075288.0,1107661.5,32373.5,172800.0,24
406624#222,1233408.0,1453268.0,219860.0,135.0,6
407134#681,1258899.0,1452406.5,193507.5,1292.0,2
407180#718,1261563.0,1453544.5,191981.5,108.0,2
407194#731,1261854.0,1453703.0,191849.0,75.0,2
406429#81,1186665.0,1453268.0,266603.0,571.0,16
406430#82,1186681.0,1453843.5,267162.5,60.0,16
407172#712,1261065.0,1453268.0,192203.0,330.0,2
407205#742,1262219.0,1453782.5,191563.5,201.0,2
407337#863,1270990.0,1453988.0,182998.0,149.0,2
407198#735,1261998.0,1453765.0,191767.0,222.0,2
406499#105,1196826.0,1453908.0,257082.0,500.0,16
406936#498,1249358.0,1453544.5,204186.5,433.0,4
407347#873,1271404.0,1454141.5,182737.5,322.0,2
407137#684,1258984.0,1452920.0,193936.0,1750.0,2
407181#719,1261566.0,1454415.0,192849.0,154.0,4
407162#703,1260091.0,1454414.5,194323.5,769.0,4
407199#736,1262022.0,1455188.0,193166.0,58.0,4
407315#843,1269257.0,1455250.5,185993.5,111.0,4
406587#187,1229577.0,1454414.5,224837.5,1028.0,12
406701#294,1237557.0,1455449.0,217892.0,22.0,8
406705#297,1237623.0,1455475.5,217852.5,2.0,8
407401#927,1276043.0,1455366.0,179323.0,239.0,4
406707#299,1237671.0,1455482.0,217811.0,136.0,8
406711#303,1237823.0,1455622.5,217799.5,27.0,8
407415#941,1278020.0,1454468.0,176448.0,1198.0,2
406716#308,1238004.0,1455654.0,217650.0,25.0,8
407402#928,1276061.0,1455449.0,179388.0,247.0,4
407627#1133,1323216.0,1455670.5,132454.5,52.0,2
407436#962,1280277.0,1455609.5,175332.5,114.0,4
406719#310,1238179.0,1455683.5,217504.5,52.0,8
407630#1135,1323291.0,1455727.0,132436.0,32.0,2
406745#330,1240854.0,1455740.0,214886.0,33.0,8
407570#1083,1318257.0,1455700.5,137443.5,76.0,4
407661#1165,1325463.0,1455765.5,130302.5,48.0,1
407676#1180,1326421.0,1455818.0,129397.0,3.0,1
407673#1177,1326162.0,1455765.5,129603.5,58.0,1
407573#1086,1318562.0,1455728.0,137166.0,103.0,4
406828#403,1244200.0,1455777.5,211577.5,58.0,8
407666#1170,1325775.0,1455835.5,130060.5,12.0,4
407677#1181,1326430.0,1455825.5,129395.5,35.0,1
407680#1184,1326572.0,1455828.0,129256.0,48.0,1
407670#1174,1326040.0,1455852.0,129812.0,38.0,4
406830#405,1244248.0,1455840.0,211592.0,51.0,8
407432#958,1279656.0,1454674.5,175018.5,1229.0,2
407703#1206,1330025.0,1455880.5,125855.5,23.0,1
407700#1203,1329923.0,1455910.0,125987.0,28.0,2
406843#418,1244710.0,1455895.5,211185.5,54.0,8
407704#1207,1330051.0,1455910.0,125859.0,43.0,1
407709#1211,1330240.0,1455944.5,125704.5,34.0,1
407710#1212,1330278.0,1455957.5,125679.5,25.0,1
407672#1176,1326111.0,1455894.5,129783.5,91.0,4
407189#726,1261707.0,1454727.5,193020.5,644.0,4
407713#1215,1330418.0,1455983.0,125565.0,34.0,1
407696#1199,1329757.0,1455865.0,126108.0,166.0,1
407706#1209,1330129.0,1455944.5,125815.5,145.0,1
407753#1251,1334134.0,1456094.0,121960.0,8.0,1
407716#1218,1330671.0,1455987.0,125316.0,142.0,1
407736#1236,1332043.0,1456035.5,123992.5,94.0,1
407754#1252,1334167.0,1456106.5,121939.5,37.0,1
407764#1261,1334781.0,1456134.0,121353.0,41.0,1
407755#1253,1334235.0,1456133.5,121898.5,53.0,1
407767#1263,1334887.0,1456148.0,121261.0,40.0,1
407719#1221,1331075.0,1456021.5,124946.5,170.0,1
407774#1269,1335655.0,1456192.5,120537.5,41.0,1
407772#1267,1335242.0,1456191.0,120949.0,43.0,1
407835#1321,1340333.0,1456196.0,115863.0,66.0,1
406847#422,1244823.0,1455954.0,211131.0,337.0,8
407836#1322,1340401.0,1456238.0,115837.0,71.0,1
407771#1266,1335235.0,1456179.5,120944.5,137.0,1
407839#1325,1340652.0,1456266.5,115614.5,63.0,1
407845#1331,1341373.0,1456321.0,114948.0,54.0,1
407837#1323,1340495.0,1456238.5,115743.5,183.0,1
407214#750,1262885.0,1453932.5,191047.5,1246.0,2
407592#1105,1320553.0,1455781.0,135228.0,645.0,4
407848#1334,1341697.0,1456379.5,114682.5,67.0,1
407734#1234,1331965.0,1456432.5,124467.5,29.0,2
407802#1293,1336996.0,1456432.5,119436.5,31.0,2
407841#1327,1340732.0,1456313.5,115581.5,151.0,1
407732#1232,1331878.0,1456429.0,124551.0,18.0,2
407851#1337,1341775.0,1456426.0,114651.0,49.0,1
407861#1344,1342594.0,1456469.0,113875.0,69.0,1
407805#1294,1337173.0,1456466.0,119293.0,77.0,2
407872#1354,1343849.0,1456479.5,112630.5,89.0,1
407862#1345,1342623.0,1456547.5,113924.5,51.0,2
407883#1364,1345123.0,1456542.5,111419.5,113.0,1
407846#1332,1341393.0,1456334.0,114941.0,383.0,1
406862#437,1245768.0,1456295.5,210527.5,428.0,8
407388#914,1274118.0,1454213.5,180095.5,1257.0,2
407685#1188,1327274.0,1455990.0,128716.0,798.0,4
406864#439,1245836.0,1456728.0,210892.0,65.0,8
406868#443,1246140.0,1456797.5,210657.5,15.0,8
407886#1367,1345234.0,1456732.0,111498.0,42.0,2
407905#1386,1346051.0,1456721.5,110670.5,144.0,1
407812#1301,1337417.0,1456792.5,119375.5,79.0,4
407915#1395,1346720.0,1456870.0,110150.0,11.0,1
407892#1373,1345501.0,1456660.0,111159.0,222.0,1
406871#445,1246204.0,1456817.0,210613.0,66.0,8
407884#1365,1345126.0,1456603.0,111477.0,309.0,2
407887#1368,1345283.0,1456573.0,111290.0,367.0,1
407899#1380,1345784.0,1456916.5,111132.5,33.0,2
407941#1419,1348947.0,1456944.5,107997.5,6.0,1
407943#1421,1349041.0,1456955.0,107914.0,27.0,1
407922#1402,1347124.0,1456886.5,109762.5,143.0,1
406887#460,1246846.0,1456887.5,210041.5,165.0,8
407901#1382,1345820.0,1456954.0,111134.0,100.0,2
407894#1375,1345656.0,1456820.5,111164.5,128.0,2
407817#1305,1337670.0,1456876.0,119206.0,203.0,4
407818#1306,1337695.0,1457083.5,119388.5,2.0,4
407903#1384,1345920.0,1457058.5,111138.5,34.0,2
407858#1341,1342267.0,1456469.5,114202.5,315.0,2
407690#1193,1328625.0,1456020.0,127395.0,545.0,4
407820#1308,1338000.0,1456468.0,118468.0,661.0,2
406888#461,1246925.0,1457057.0,210132.0,84.0,8
407962#1440,1351542.0,1457099.0,105557.0,48.0,1
407955#1433,1350265.0,1457083.0,106818.0,36.0,1
408004#1480,1356979.0,1457133.5,100154.5,29.0,2
408022#1497,1358597.0,1457159.5,98562.5,2.0,1
408024#1498,1359249.0,1457169.0,97920.0,2.0,1
407978#1456,1353962.0,1457116.5,103154.5,61.0,1
407959#1437,1350547.0,1457099.0,106552.0,79.0,1
407947#1425,1349478.0,1457034.0,107556.0,147.0,1
407950#1428,1350023.0,1457083.0,107060.0,54.0,1
407973#1451,1353178.0,1457116.5,103938.5,89.0,1
406892#465,1247296.0,1457145.5,209849.5,69.0,8
407916#1396,1346781.0,1456885.5,110104.5,340.0,1
407853#1339,1341868.0,1456451.0,114583.0,777.0,1
408040#1514,1362461.0,1457182.5,94721.5,70.0,1
407965#1443,1352006.0,1457106.0,105100.0,76.0,1
408077#1551,1365929.0,1457230.0,91301.0,29.0,1
408032#1506,1361509.0,1457182.0,95673.0,78.0,1
408081#1555,1366634.0,1457257.0,90623.0,7.0,1
408152#1625,1376292.0,1457264.5,80972.5,4.0,1
408041#1515,1362588.0,1457185.5,94597.5,93.0,1
406928#492,1249070.0,1457219.0,208149.0,65.0,8
408031#1505,1361345.0,1457175.5,95830.5,123.0,1
408005#1481,1357030.0,1457151.5,100121.5,150.0,1
408025#1499,1359734.0,1457169.0,97435.0,135.0,1
407977#1455,1353946.0,1457116.5,103170.5,190.0,1
407944#1422,1349085.0,1456986.5,107901.5,332.0,1
408252#1718,1405844.0,1457306.0,51462.0,17.0,1
407925#1404,1347208.0,1457090.0,109882.0,234.0,4
407972#1450,1352916.0,1457106.0,104190.0,111.0,1
408079#1553,1366106.0,1457232.5,91126.5,97.0,1
408069#1543,1365314.0,1457210.0,91896.0,121.0,1
408140#1613,1375044.0,1457330.5,82286.5,12.0,2
408178#1650,1380368.0,1457303.0,76935.0,40.0,1
408263#1729,1406699.0,1457311.0,50612.0,32.0,1
408161#1634,1377810.0,1457268.5,79458.5,78.0,1
407000#561,1251698.0,1457288.5,205590.5,58.0,8
408259#1725,1406481.0,1457308.5,50827.5,38.0,1
408266#1732,1407049.0,1457323.0,50274.0,27.0,1
408272#1737,1407312.0,1457327.5,50015.5,25.0,1
407041#599,1254006.0,1457353.0,203347.0,1.0,8
406616#214,1232630.0,1445111.0,212481.0,6122.0,8
408083#1557,1366695.0,1457263.5,90568.5,92.0,1
408163#1636,1378294.0,1457273.0,78979.0,84.0,1
408164#1637,1378638.0,1457283.0,78645.0,74.0,1
407230#766,1264273.0,1457359.5,193086.5,1.0,8
408137#1610,1374739.0,1457330.5,82591.5,33.0,2
408434#1892,1419849.0,1457353.0,37504.0,11.0,1
408277#1742,1407803.0,1457334.0,49531.0,33.0,1
408510#1966,1422556.0,1457363.5,34807.5,5.0,1
408555#2010,1424815.0,1457368.0,32553.0,1.0,2
407252#788,1265496.0,1457366.0,191870.0,2.0,8
408483#1941,1421485.0,1457354.5,35869.5,19.0,1
408292#1757,1409693.0,1457349.5,47656.5,25.0,1
408625#2080,1429995.0,1457373.5,27378.5,1.0,2
408154#1627,1376327.0,1457347.0,81020.0,29.0,2
408928#2365,1456979.0,1457373.0,394.0,3.0,1
408290#1755,1409432.0,1457335.5,47903.5,42.0,1
408877#2315,1453124.0,1457371.5,4247.5,8.0,1
408670#2119,1432518.0,1457380.5,24862.5,1.0,2
408744#2192,1439711.0,1457368.5,17657.5,18.0,1
408064#1538,1364571.0,1457195.5,92624.5,97.0,1
408495#1953,1421633.0,1457360.0,35727.0,30.0,1
408531#1986,1422987.0,1457363.5,34376.5,27.0,1
407060#613,1254826.0,1457358.5,202532.5,33.0,8
408502#1958,1422102.0,1457391.0,35289.0,1.0,6
408276#1741,1407728.0,1457332.5,49604.5,30.0,1
408294#1759,1409719.0,1457349.5,47630.5,43.0,1
408490#1948,1421545.0,1457357.0,35812.0,36.0,1
408044#1518,1362706.0,1457374.5,94668.5,11.0,8
408463#1921,1421023.0,1457353.0,36330.0,44.0,1
408576#2031,1427251.0,1457379.0,30128.0,18.0,4
408503#1959,1422109.0,1457396.0,35287.0,1.0,7
408541#1996,1423461.0,1457396.5,33935.5,4.0,8
408603#2058,1428817.0,1457401.0,28584.0,1.0,8
408629#2084,1430182.0,1457403.5,27221.5,1.0,8
408787#2230,1443993.0,1457403.5,13410.5,3.0,8
408841#2280,1449497.0,1457407.5,7910.5,2.0,8
408729#2178,1437925.0,1457405.0,19480.0,9.0,8
408869#2307,1452403.0,1457409.0,5006.0,9.0,8
408082#1556,1366643.0,1457262.5,90619.5,80.0,1
407980#1458,1354196.0,1457116.5,102920.5,179.0,1
408027#1501,1359982.0,1457168.0,97186.0,167.0,1
406316#59,1176123.0,1379528.5,203405.5,64714.0,8
407658#1162,1325352.0,1417325.5,91973.5,26921.0,1
406581#184,1227892.0,1470134.6,242242.6,19036.0,4
406232#55,1170000.0,1285102.5,115102.5,111087.0,4
406675#271,1235659.0,1496789.5,261130.5,18389.0,4
406414#80,1185593.0,1470134.6,284541.6,53464.0,4
407665#1169,1325707.0,1471172.0,145465.0,26794.0,1
407963#1441,1351593.0,1524764.5,173171.5,1188.0,1
407984#1462,1354417.0,1527145.0,172728.0,878.0,1
407996#1473,1356352.0,1528905.5,172553.5,305.0,1
408001#1477,1356721.0,1529520.0,172799.0,307.0,1
406493#100,1195932.0,1285102.5,89170.5,122621.0,1
408046#1520,1362790.0,1530138.5,167348.5,330.0,1
407086#636,1256626.0,1523603.1,266977.1,7233.0,4
406945#506,1249718.0,1522540.6,272822.6,8634.0,2
408065#1539,1364607.0,1530349.0,165742.0,448.0,1
408158#1631,1377049.0,1531249.5,154200.5,96.0,1
408072#1546,1365414.0,1530803.0,165389.0,361.0,1
406952#513,1249886.0,1522540.6,272654.6,6601.0,2
408177#1649,1380346.0,1531446.0,151100.0,172.0,1
408374#1839,1417523.0,1531794.5,114271.5,106.0,1
407731#1231,1331862.0,1531179.1,199317.1,987.0,2
408379#1843,1417646.0,1532011.0,114365.0,128.0,1
408410#1869,1419059.0,1532271.5,113212.5,85.0,1
408414#1873,1419175.0,1532446.0,113271.0,54.0,1
408349#1814,1415539.0,1531529.5,115990.5,606.0,1
407873#1355,1343963.0,1531786.5,187823.5,832.0,2
408094#1568,1368477.0,1530842.6,162365.6,2124.0,1
408417#1876,1419300.0,1532746.0,113446.0,133.0,1
