time_s,used_gpu,total_gpu,alloc_pct
0.0,31,32,96.88
3600.0,31,32,96.88
7200.0,31,32,96.88
7202.5,31,32,96.88
7604.7,31,32,96.88
10800.0,31,32,96.88
18000.0,31,32,96.88
21600.0,31,32,96.88
23118.3,31,32,96.88
28802.5,30,32,93.75
36005.0,31,32,96.88
57607.5,30,32,93.75
105842.5,32,32,100.0
114002.5,32,32,100.0
115925.0,30,32,93.75
172802.5,32,32,100.0
176803.0,32,32,100.0
182404.8,31,32,96.88
190004.7,31,32,96.88
195602.5,31,32,96.88
199207.0,29,32,90.62
199607.2,29,32,90.62
241922.5,30,32,93.75
242720.4,28,32,87.5
254278.3,28,32,87.5
288000.0,32,32,100.0
345602.5,30,32,93.75
345605.0,30,32,93.75
357847.5,31,32,96.88
363792.0,30,32,93.75
363794.5,30,32,93.75
364805.0,32,32,100.0
364807.5,32,32,100.0
372009.5,28,32,87.5
403210.0,32,32,100.0
408962.5,28,32,87.5
442800.0,32,32,100.0
460800.0,32,32,100.0
483845.0,27,32,84.38
522000.0,30,32,93.75
525600.0,32,32,100.0
529200.0,32,32,100.0
536402.5,30,32,93.75
547200.0,32,32,100.0
608402.5,30,32,93.75
612000.0,30,32,93.75
684722.5,32,32,100.0
694800.0,32,32,100.0
703450.0,30,32,93.75
709394.5,32,32,100.0
710407.5,30,32,93.75
748812.5,31,32,96.88
763922.5,28,32,87.5
792000.0,28,32,87.5
820815.0,32,32,100.0
867797.0,32,32,100.0
926645.0,26,32,81.25
950400.0,28,32,87.5
982817.5,28,32,87.5
1040400.0,29,32,90.62
1049052.5,26,32,81.25
1056010.0,29,32,90.62
1123202.5,27,32,84.38
1137617.5,30,32,93.75
1209602.5,29,32,90.62
1213399.5,30,32,93.75
1216800.0,30,32,93.75
1220400.0,30,32,93.75
1224740.0,32,32,100.0
1234800.0,32,32,100.0
1238400.0,32,32,100.0
1242000.0,32,32,100.0
1324800.0,32,32,100.0
1401612.5,30,32,93.75
1483220.0,27,32,84.38
1508400.0,30,32,93.75
1519942.5,32,32,100.0
1559002.0,31,32,96.88
1562400.0,31,32,96.88
1570342.5,30,32,93.75
1573200.0,30,32,93.75
1574415.0,29,32,90.62
1584000.0,29,32,90.62
1609200.0,29,32,90.62
1648800.0,32,32,100.0
1663200.0,32,32,100.0
1666802.5,30,32,93.75
1725142.5,29,32,90.62
1728745.0,30,32,93.75
1731600.0,30,32,93.75
1740265.0,29,32,90.62
1742400.0,29,32,90.62
1743867.5,30,32,93.75
1746000.0,32,32,100.0
1747215.0,28,32,87.5
1747470.0,30,32,93.75
1753200.0,30,32,93.75
1753205.0,29,32,90.62
1754672.5,30,32,93.75
1761875.0,30,32,93.75
1800000.0,30,32,93.75
1836000.0,30,32,93.75
1843200.0,30,32,93.75
1854002.5,32,32,100.0
1858347.5,31,32,96.88
1865545.0,29,32,90.62
1866962.5,29,32,90.62
1869877.5,32,32,100.0
1870404.7,32,32,100.0
1904604.5,31,32,96.88
1918800.0,31,32,96.88
1933205.0,32,32,100.0
1944747.5,32,32,100.0
1960403.0,30,32,93.75
1970402.5,30,32,93.75
1999480.0,32,32,100.0
2034207.0,30,32,93.75
2091607.5,28,32,87.5
2111800.0,29,32,90.62
2129082.5,32,32,100.0
2139150.0,27,32,84.38
2160000.0,32,32,100.0
2170800.0,32,32,100.0
2178000.0,32,32,100.0
2181600.0,32,32,100.0
2203950.0,32,32,100.0
2211152.5,29,32,90.62
2253600.0,32,32,100.0
2264400.0,32,32,100.0
2264410.0,32,32,100.0
2332802.5,32,32,100.0
2341330.9,32,32,100.0
2343600.0,32,32,100.0
2344929.0,31,32,96.88
2345118.3,31,32,96.88
2371005.0,31,32,96.88
2372400.0,32,32,100.0
2379809.5,32,32,100.0
2411327.5,31,32,96.88
2422800.0,31,32,96.88
2426402.5,31,32,96.88
2426612.0,31,32,96.88
2429075.1,32,32,100.0
2429077.6,32,32,100.0
2430012.5,32,32,100.0
2431445.0,32,32,100.0
2433600.0,32,32,100.0
2437922.5,32,32,100.0
2440800.0,32,32,100.0
2444415.0,32,32,100.0
2444612.0,32,32,100.0
2444814.6,32,32,100.0
2448000.0,32,32,100.0
2448017.5,32,32,100.0
2449484.9,32,32,100.0
2451620.0,31,32,96.88
2457402.5,32,32,100.0
2457877.6,32,32,100.0
2462445.0,32,32,100.0
2474685.0,32,32,100.0
2474685.2,31,32,96.88
2476130.0,31,32,96.88
2476850.0,31,32,96.88
2479131.9,31,32,96.88
2481887.5,31,32,96.88
2482607.5,32,32,100.0
2483330.0,30,32,93.75
2483332.5,30,32,93.75
2484130.0,31,32,96.88
2484132.5,31,32,96.88
2492690.0,32,32,100.0
2496290.0,31,32,96.88
2496967.5,32,32,100.0
2502772.5,32,32,100.0
2504292.5,32,32,100.0
2505600.0,32,32,100.0
2505602.5,32,32,100.0
2509200.0,32,32,100.0
2509412.0,31,32,96.88
2512800.0,31,32,96.88
2522935.0,32,32,100.0
2523600.0,32,32,100.0
2527200.0,32,32,100.0
2530137.5,32,32,100.0
2534422.5,32,32,100.0
2537340.0,32,32,100.0
2544542.5,32,32,100.0
2558945.0,32,32,100.0
2562490.0,31,32,96.88
2569815.0,32,32,100.0
2587480.1,32,32,100.0
2587747.5,31,32,96.88
2589892.5,32,32,100.0
2599205.0,32,32,100.0
2613803.2,32,32,100.0
2617217.5,31,32,96.88
2620800.0,31,32,96.88
2620825.0,31,32,96.88
2622529.6,31,32,96.88
2622697.2,31,32,96.88
2629529.0,30,32,93.75
2629897.2,30,32,93.75
2635337.5,30,32,93.75
2656800.0,30,32,93.75
2659750.0,32,32,100.0
2666952.5,32,32,100.0
2673372.5,29,32,90.62
2683495.0,29,32,90.62
2696400.0,29,32,90.62
2700860.0,32,32,100.0
2707227.5,30,32,93.75
2728807.5,32,32,100.0
2760282.6,29,32,90.62
2760555.0,31,32,96.88
2777097.5,30,32,93.75
2782800.0,31,32,96.88
2796622.5,31,32,96.88
2797200.0,31,32,96.88
2803005.0,31,32,96.88
2822410.0,32,32,100.0
2839755.0,32,32,100.0
2841405.0,30,32,93.75
2841407.5,30,32,93.75
2854157.5,30,32,93.75
2854800.0,30,32,93.75
2858955.0,30,32,93.75
2858957.5,30,32,93.75
2862000.0,30,32,93.75
2869202.5,29,32,90.62
2876400.0,29,32,90.62
2883600.0,29,32,90.62
2941200.0,29,32,90.62
2942782.5,29,32,90.62
2947760.0,30,32,93.75
2948412.5,31,32,96.88
2952802.5,31,32,96.88
2969662.5,32,32,100.0
2969665.0,32,32,100.0
2995212.5,28,32,87.5
3038400.0,30,32,93.75
3038545.0,31,32,96.88
3042000.0,31,32,96.88
3049200.0,31,32,96.88
3114000.0,31,32,96.88
3122700.0,32,32,100.0
3128400.0,32,32,100.0
3135600.0,32,32,100.0
3189602.5,31,32,96.88
3190335.0,31,32,96.88
3194725.0,32,32,100.0
3196805.0,31,32,96.88
3204557.5,28,32,87.5
3211585.0,28,32,87.5
3238465.0,30,32,93.75
3238467.5,30,32,93.75
3293362.5,32,32,100.0
3303267.5,30,32,93.75
3369600.0,31,32,96.88
3372565.0,30,32,93.75
3384147.5,31,32,96.88
3387600.0,31,32,96.88
3412800.0,31,32,96.88
3436647.5,32,32,100.0
3466800.0,32,32,100.0
3468302.5,30,32,93.75
3481200.0,30,32,93.75
3484800.0,30,32,93.75
3490562.5,32,32,100.0
3497130.0,32,32,100.0
3499200.0,32,32,100.0
3512252.5,32,32,100.0
3523050.0,30,32,93.75
3535937.5,32,32,100.0
3554705.0,29,32,90.62
3557540.0,31,32,96.88
3564000.0,31,32,96.88
3567600.0,31,32,96.88
3578400.0,31,32,96.88
3622342.5,31,32,96.88
3633215.0,31,32,96.88
3648870.0,32,32,100.0
3654000.0,32,32,100.0
3663365.0,29,32,90.62
3664800.0,32,32,100.0
3700950.0,30,32,93.75
3708745.0,27,32,84.38
3715352.5,31,32,96.88
3718167.5,32,32,100.0
3730345.0,29,32,90.62
3736800.0,29,32,90.62
3747600.0,29,32,90.62
3754177.5,29,32,90.62
3795145.0,31,32,96.88
3808955.0,31,32,96.88
3837602.5,28,32,87.5
3881547.5,32,32,100.0
3902557.5,32,32,100.0
3920400.0,32,32,100.0
3926980.0,32,32,100.0
3974400.0,32,32,100.0
3975150.0,30,32,93.75
3988800.0,30,32,93.75
3992400.0,30,32,93.75
3994472.5,32,32,100.0
3996000.0,32,32,100.0
3996160.0,32,32,100.0
3999600.0,32,32,100.0
4063770.0,32,32,100.0
4078800.0,32,32,100.0
4089600.0,32,32,100.0
4096112.5,30,32,93.75
4099782.5,32,32,100.0
4106985.0,30,32,93.75
4145675.0,30,32,93.75
4147362.5,30,32,93.75
4165200.0,30,32,93.75
4168800.0,30,32,93.75
4172400.0,30,32,93.75
4176000.0,30,32,93.75
4193372.5,30,32,93.75
4200575.0,31,32,96.88
4207777.5,30,32,93.75
4222180.0,31,32,96.88
4236582.5,28,32,87.5
4240800.0,28,32,87.5
4258187.5,30,32,93.75
4320165.0,30,32,93.75
4320752.5,31,32,96.88
4322990.0,30,32,93.75
4340075.0,31,32,96.88
4345200.0,31,32,96.88
4356000.0,31,32,96.88
4359600.0,31,32,96.88
4409385.0,31,32,96.88
4438800.0,31,32,96.88
4491277.5,31,32,96.88
4492967.5,31,32,96.88
4579200.0,31,32,96.88
4582187.5,32,32,100.0
4582800.0,32,32,100.0
4659155.0,31,32,96.88
4661392.5,30,32,93.75
4665770.0,31,32,96.88
4685677.5,32,32,100.0
4687200.0,32,32,100.0
4690800.0,32,32,100.0
4745557.5,31,32,96.88
4754990.0,30,32,93.75
4831957.5,29,32,90.62
4836880.0,31,32,96.88
4838572.5,27,32,84.38
4845600.0,27,32,84.38
4849200.0,32,32,100.0
4863600.0,32,32,100.0
4870800.0,32,32,100.0
4913392.5,29,32,90.62
4928402.5,30,32,93.75
4932000.0,30,32,93.75
4935605.0,29,32,90.62
4946572.5,30,32,93.75
5004757.5,28,32,87.5
5006995.0,30,32,93.75
5031280.0,30,32,93.75
5058000.0,30,32,93.75
5086195.0,32,32,100.0
5182482.5,26,32,81.25
5207157.5,30,32,93.75
5270400.0,30,32,93.75
5274000.0,30,32,93.75
5281207.5,30,32,93.75
5292000.0,31,32,96.88
5292175.0,30,32,93.75
5324410.0,28,32,87.5
5352597.5,29,32,90.62
5364000.0,29,32,90.62
5376882.5,30,32,93.75
5450400.0,30,32,93.75
5454949.9,30,32,93.75
5464802.5,30,32,93.75
5468400.0,30,32,93.75
5469352.0,32,32,100.0
5470109.9,32,32,100.0
5523960.0,28,32,87.5
5534097.5,31,32,96.88
5619600.0,31,32,96.88
5637777.5,28,32,87.5
5669400.0,32,32,100.0
5670012.5,29,32,90.62
5711274.5,32,32,100.0
5722485.0,32,32,100.0
5776020.0,27,32,84.38
5842202.5,29,32,90.62
5869562.5,26,32,81.25
5875200.0,30,32,93.75
5893200.0,30,32,93.75
5911200.0,30,32,93.75
6015002.5,27,32,84.38
6056877.0,28,32,87.5
6066000.0,29,32,90.62
6068087.5,29,32,90.62
6084125.0,29,32,90.62
6138000.0,29,32,90.62
6152400.0,30,32,93.75
6163200.0,30,32,93.75
6187805.0,27,32,84.38
6220802.5,30,32,93.75
6238802.5,30,32,93.75
6250004.7,30,32,93.75
6256800.0,30,32,93.75
6322003.0,29,32,90.62
6325202.5,28,32,87.5
6326047.5,26,32,81.25
6330002.5,26,32,81.25
6343200.0,30,32,93.75
6393600.0,30,32,93.75
6400800.0,32,32,100.0
6402479.5,30,32,93.75
6413690.0,28,32,87.5
6480000.0,28,32,87.5
6492370.0,31,32,96.88
6494400.0,32,32,100.0
6507492.5,32,32,100.0
6508800.0,32,32,100.0
6537600.0,32,32,100.0
6544805.0,28,32,87.5
6573602.5,26,32,81.25
6575282.0,29,32,90.62
6645602.5,32,32,100.0
6656400.0,32,32,100.0
6680295.0,32,32,100.0
6681600.0,32,32,100.0
6688800.0,32,32,100.0
6710400.0,32,32,100.0
6717607.5,30,32,93.75
6736322.5,30,32,93.75
6739204.7,30,32,93.75
6746410.0,29,32,90.62
6749415.0,31,32,96.88
6753603.0,30,32,93.75
6755202.5,30,32,93.75
6757200.0,31,32,96.88
6759292.5,26,32,81.25
6762242.5,32,32,100.0
6766697.5,30,32,93.75
6778800.0,31,32,96.88
6789737.5,29,32,90.62
6807017.5,32,32,100.0
6820084.5,31,32,96.88
6951602.5,30,32,93.75
6991205.0,30,32,93.75
7005600.0,32,32,100.0
7016400.0,32,32,100.0
7023600.0,32,32,100.0
7031660.0,31,32,96.88
7034400.0,32,32,100.0
7045200.0,32,32,100.0
7081200.0,32,32,100.0
7088400.0,32,32,100.0
7092000.0,32,32,100.0
7092002.5,32,32,100.0
7092004.5,32,32,100.0
7107845.0,31,32,96.88
7114462.5,31,32,96.88
7123662.5,31,32,96.88
7152620.0,32,32,100.0
7165687.0,30,32,93.75
7182000.0,30,32,93.75
7207200.0,30,32,93.75
7207202.5,30,32,93.75
7208528.8,30,32,93.75
7213662.8,29,32,90.62
7223662.5,29,32,90.62
7226528.9,27,32,84.38
7227476.2,27,32,84.38
7257600.0,30,32,93.75
7261200.0,30,32,93.75
7276322.5,29,32,90.62
7280647.5,30,32,93.75
7287847.5,27,32,84.38
7325422.5,29,32,90.62
7336807.5,28,32,87.5
7344002.5,32,32,100.0
7347600.0,32,32,100.0
7354800.0,32,32,100.0
7394542.5,32,32,100.0
7407609.5,29,32,90.62
7421422.5,29,32,90.62
7421425.0,29,32,90.62
7460650.0,25,32,78.12
7516805.0,26,32,81.25
7528572.0,32,32,100.0
7542385.0,28,32,87.5
7671025.0,30,32,93.75
7682410.0,32,32,100.0
7689600.0,32,32,100.0
7696800.0,32,32,100.0
7743600.0,32,32,100.0
7770494.5,30,32,93.75
7786800.0,30,32,93.75
7812000.0,30,32,93.75
7848007.5,30,32,93.75
7876337.0,31,32,96.88
7891457.0,32,32,100.0
7941610.0,28,32,87.5
7956000.0,32,32,100.0
7959600.0,32,32,100.0
8016627.5,27,32,84.38
8020810.0,31,32,96.88
8028012.5,31,32,96.88
8042402.5,27,32,84.38
8053200.0,31,32,96.88
8118259.5,31,32,96.88
8133379.5,27,32,84.38
8168400.0,29,32,90.62
8189430.0,26,32,81.25
8193602.5,32,32,100.0
8208000.0,32,32,100.0
8211600.0,32,32,100.0
8215200.0,32,32,100.0
8226000.0,32,32,100.0
8247600.0,32,32,100.0
8294400.0,32,32,100.0
8305200.0,32,32,100.0
8316000.0,32,32,100.0
8360182.0,32,32,100.0
8366412.5,32,32,100.0
8367384.5,32,32,100.0
8368655.1,32,32,100.0
8370264.5,32,32,100.0
8371384.5,32,32,100.0
8373615.0,30,32,93.75
