time_s,used_gpu,total_gpu,alloc_pct
10143733.0,447,448,99.78
10143742.0,447,448,99.78
10143788.4,439,448,97.99
10143788.4,439,448,97.99
10143833.0,439,448,97.99
10143837.0,439,448,97.99
10143964.4,431,448,96.21
10143964.4,431,448,96.21
10143964.8,430,448,95.98
10143964.8,430,448,95.98
10143976.0,429,448,95.76
10143976.0,429,448,95.76
10144015.4,428,448,95.54
10144015.4,428,448,95.54
10144040.0,428,448,95.54
10144156.0,428,448,95.54
10144326.8,427,448,95.31
10144326.8,427,448,95.31
10144354.7,426,448,95.09
10144354.7,426,448,95.09
10144532.0,426,448,95.09
10144559.1,418,448,93.3
10144559.1,418,448,93.3
10144644.9,410,448,91.52
10144644.9,442,448,98.66
10144716.4,441,448,98.44
10144716.4,441,448,98.44
10144735.9,440,448,98.21
10144735.9,440,448,98.21
10144743.9,439,448,97.99
10144743.9,438,448,97.77
10144743.9,438,448,97.77
10144755.8,437,448,97.54
10144755.8,437,448,97.54
10144913.0,437,448,97.54
10145071.4,405,448,90.4
10145071.4,448,448,100.0
10146169.1,447,448,99.78
10146169.1,448,448,100.0
10146652.4,447,448,99.78
10146652.4,448,448,100.0
10147426.1,447,448,99.78
10147426.1,448,448,100.0
10147811.9,447,448,99.78
10147811.9,448,448,100.0
10148292.1,447,448,99.78
10148292.1,447,448,99.78
10148321.9,446,448,99.55
10148321.9,445,448,99.33
10148321.9,445,448,99.33
10148419.0,445,448,99.33
10148624.2,444,448,99.11
10148624.2,444,448,99.11
10148725.0,444,448,99.11
10148998.0,444,448,99.11
10149029.9,443,448,98.88
10149029.9,443,448,98.88
10149044.0,443,448,98.88
10149048.0,443,448,98.88
10149213.0,442,448,98.66
10149213.0,442,448,98.66
10149255.0,442,448,98.66
10149263.9,441,448,98.44
10149263.9,441,448,98.44
10149273.9,440,448,98.21
10149273.9,440,448,98.21
10149289.9,439,448,97.99
10149289.9,439,448,97.99
10149295.9,438,448,97.77
10149295.9,438,448,97.77
10149392.0,438,448,97.77
10149399.9,437,448,97.54
10149399.9,437,448,97.54
10149407.9,436,448,97.32
10149407.9,436,448,97.32
10149413.9,435,448,97.1
10149413.9,435,448,97.1
10149425.9,434,448,96.88
10149425.9,434,448,96.88
10149580.0,434,448,96.88
10149690.0,434,448,96.88
10149696.3,433,448,96.65
10149696.3,433,448,96.65
10149945.0,433,448,96.65
10150161.0,433,448,96.65
10150252.0,433,448,96.65
10150320.0,433,448,96.65
10150456.0,432,448,96.43
10150456.0,448,448,100.0
10151082.5,416,448,92.86
10151082.5,447,448,99.78
10151090.4,443,448,98.88
10151090.4,447,448,99.78
10151099.0,443,448,98.88
10151099.0,448,448,100.0
10151115.0,444,448,99.11
10151115.0,448,448,100.0
10151129.0,447,448,99.78
10151129.0,448,448,100.0
10151174.7,444,448,99.11
10151174.7,448,448,100.0
10151215.5,444,448,99.11
10151215.5,447,448,99.78
10151241.4,446,448,99.55
10151241.4,448,448,100.0
10151598.0,447,448,99.78
10151598.0,448,448,100.0
10151632.0,447,448,99.78
10151632.0,448,448,100.0
10151686.0,447,448,99.78
10151686.0,448,448,100.0
10151782.0,446,448,99.55
10151782.0,448,448,100.0
10151961.5,447,448,99.78
10151961.5,448,448,100.0
