job_id,arrival_s,start_s,queue_sec,service_sec,gpu_count
406623#221,1233328.0,1233328.0,0.0,20.3,4
406626#224,1233463.0,1233463.0,0.0,88.1,2
406624#222,1233408.0,1233410.0,2.0,270.5,6
406620#218,1233258.0,1233260.0,2.0,598.3,16
406641#237,1234000.0,1234000.0,0.0,237.2,4
406643#239,1234239.0,1234239.0,0.0,140.3,1
406645#241,1234419.0,1234419.0,0.0,125.8,1
406646#242,1234549.0,1234549.0,0.0,119.2,2
406591#191,1231154.0,1231156.0,2.0,3623.7,24
406644#240,1234323.0,1234325.0,2.0,466.5,4
406650#246,1234702.0,1234702.0,0.0,121.4,2
406652#248,1234796.0,1234798.0,2.0,117.5,2
406653#249,1234831.0,1234831.0,0.0,252.5,4
406661#257,1235124.0,1235124.0,0.0,238.1,4
406666#262,1235415.0,1235415.0,0.0,109.2,1
406622#220,1233311.0,1233313.0,2.0,2540.5,2
406680#276,1236632.0,1236632.0,0.0,204.6,4
406682#278,1236871.0,1236871.0,0.0,60.3,1
406685#281,1237065.0,1237067.0,2.0,100.5,1
406688#284,1237182.0,1237182.0,0.0,85.8,1
406696#290,1237345.0,1237345.0,0.0,102.5,2
406690#285,1237247.0,1237247.0,0.0,263.6,4
406701#294,1237557.0,1237559.0,2.0,31.3,8
406705#297,1237623.0,1237625.0,2.0,4.5,8
406711#303,1237823.0,1237825.0,2.0,54.5,8
406707#299,1237671.0,1237673.0,2.0,272.5,8
406716#308,1238004.0,1238006.0,2.0,50.5,8
406718#309,1238071.0,1238071.0,0.0,53.6,1
406709#301,1237795.0,1237797.0,2.0,416.5,1
406719#310,1238179.0,1238181.0,2.0,104.5,8
406726#316,1239878.0,1239880.0,2.0,330.5,16
406725#315,1239854.0,1239856.0,2.0,396.5,40
406316#59,1176123.0,1176125.0,2.0,64714.5,8
406745#330,1240854.0,1240856.0,2.0,66.5,8
406742#327,1240806.0,1240806.0,0.0,122.5,1
406748#333,1240957.0,1240959.0,2.0,98.5,1
406750#334,1241002.0,1241002.0,0.0,96.9,1
406616#214,1232630.0,1232632.0,2.0,8571.3,8
406751#335,1241117.0,1241117.0,0.0,99.2,1
406753#337,1241143.0,1241143.0,0.0,184.5,1
406756#340,1241309.0,1241309.0,0.0,138.3,1
406758#342,1241420.0,1241420.0,0.0,156.5,1
406764#347,1241651.0,1241651.0,0.0,109.2,1
406763#346,1241626.0,1241628.0,2.0,194.5,1
406759#343,1241459.0,1241461.0,2.0,406.5,40
406765#348,1241691.0,1241691.0,0.0,187.6,1
406769#352,1241810.0,1241810.0,0.0,84.7,1
406773#356,1241985.0,1241985.0,0.0,108.1,1
406704#296,1237618.0,1237620.0,2.0,4537.9,8
406774#357,1241998.0,1242000.0,2.0,228.5,1
406780#363,1242466.0,1242466.0,0.0,131.4,1
406782#365,1242490.0,1242490.0,0.0,145.6,1
406548#152,1202572.0,1202574.0,2.0,40069.9,8
406787#370,1242818.0,1242818.0,0.0,99.2,1
406791#372,1242837.0,1242837.0,0.0,100.3,1
406789#371,1242828.0,1242828.0,0.0,122.3,1
406794#375,1242981.0,1242981.0,0.0,106.9,1
406781#364,1242486.0,1242486.0,0.0,618.3,4
406804#383,1243273.0,1243273.0,0.0,186.9,1
406806#385,1243375.0,1243377.0,2.0,110.5,16
406813#390,1243576.0,1243576.0,0.0,92.5,1
406815#392,1243630.0,1243630.0,0.0,148.7,1
406820#397,1243818.0,1243818.0,0.0,113.6,1
406818#395,1243765.0,1243767.0,2.0,176.9,1
406712#304,1237845.0,1237847.0,2.0,6176.5,8
406823#398,1243952.0,1243952.0,0.0,93.6,1
406825#400,1244045.0,1244045.0,0.0,260.7,1
406829#404,1244216.0,1244216.0,0.0,101.4,1
406828#403,1244200.0,1244202.0,2.0,116.5,8
406830#405,1244248.0,1244250.0,2.0,102.5,8
406833#408,1244370.0,1244370.0,0.0,166.9,1
406835#410,1244481.0,1244481.0,0.0,164.3,1
406839#414,1244545.0,1244545.0,0.0,103.6,1
406841#416,1244644.0,1244646.0,2.0,137.5,1
406843#418,1244710.0,1244712.0,2.0,108.5,8
406845#420,1244761.0,1244761.0,0.0,143.4,1
406850#425,1244991.0,1244991.0,0.0,120.3,1
406847#422,1244823.0,1244825.0,2.0,674.5,8
406854#429,1245476.0,1245476.0,0.0,51.4,4
406865#440,1245861.0,1245861.0,0.0,105.8,1
406864#439,1245836.0,1245838.0,2.0,130.5,8
406868#443,1246140.0,1246142.0,2.0,30.5,8
406861#436,1245728.0,1245728.0,0.0,464.6,2
406869#444,1246141.0,1246141.0,0.0,145.8,1
406871#445,1246204.0,1246206.0,2.0,132.5,8
406872#446,1246276.0,1246276.0,0.0,121.4,2
406862#437,1245768.0,1245770.0,2.0,856.5,8
406886#459,1246824.0,1246826.0,2.0,105.5,2
406888#461,1246925.0,1246927.0,2.0,118.1,8
406887#460,1246846.0,1246848.0,2.0,330.5,8
406796#377,1243088.0,1243088.0,0.0,4104.7,1
406891#464,1247181.0,1247181.0,0.0,119.2,2
406892#465,1247296.0,1247298.0,2.0,138.5,8
406873#447,1246298.0,1246298.0,0.0,1580.3,1
406897#470,1247550.0,1247552.0,2.0,418.5,8
402929#25,1075288.0,1075290.0,2.0,172800.5,24
406532#136,1200418.0,1200420.0,2.0,48296.3,16
406921#488,1248870.0,1248870.0,0.0,4.1,1
406914#485,1248811.0,1248811.0,0.0,161.4,1
406894#467,1247466.0,1247468.0,2.0,1523.7,8
406581#184,1227892.0,1227892.0,0.0,21153.6,4
406924#489,1248892.0,1248892.0,0.0,164.3,1
406928#492,1249070.0,1249072.0,2.0,91.5,8
406454#88,1189461.0,1189463.0,2.0,59732.9,16
406926#490,1249006.0,1249006.0,0.0,272.5,1
406930#494,1249124.0,1249126.0,2.0,193.5,8
406934#496,1249312.0,1249312.0,0.0,221.4,1
406772#355,1241973.0,1241975.0,2.0,7638.5,8
406937#499,1249449.0,1249449.0,0.0,169.0,1
406946#507,1249720.0,1249722.0,2.0,170.5,16
406949#510,1249826.0,1249826.0,0.0,125.8,1
406936#498,1249358.0,1249360.0,2.0,606.7,4
406911#482,1248773.0,1248775.0,2.0,1268.9,2
406943#504,1249651.0,1249653.0,2.0,403.5,1
406900#473,1248044.0,1248044.0,0.0,2040.3,2
406950#511,1249842.0,1249842.0,0.0,322.9,1
406966#527,1250190.0,1250192.0,2.0,34.5,1
406967#528,1250263.0,1250263.0,0.0,159.2,1
406973#534,1250416.0,1250418.0,2.0,55.1,16
406974#535,1250471.0,1250473.0,2.0,62.1,16
406975#536,1250497.0,1250497.0,0.0,42.5,2
406976#537,1250542.0,1250542.0,0.0,39.3,2
406977#538,1250596.0,1250598.0,2.0,59.3,16
406979#540,1250638.0,1250640.0,2.0,28.5,2
406980#541,1250682.0,1250684.0,2.0,20.5,2
406984#545,1250740.0,1250740.0,0.0,146.9,1
406993#554,1251090.0,1251090.0,0.0,150.3,1
406968#529,1250293.0,1250295.0,2.0,1062.5,8
406994#555,1251332.0,1251332.0,0.0,168.1,1
406991#552,1250954.0,1250956.0,2.0,837.7,8
407000#561,1251698.0,1251700.0,2.0,116.5,8
407001#562,1251743.0,1251743.0,0.0,153.6,1
407002#563,1251784.0,1251786.0,2.0,113.9,8
407006#567,1252100.0,1252100.0,0.0,152.0,1
406893#466,1247449.0,1247451.0,2.0,4804.5,8
407010#571,1252505.0,1252505.0,0.0,124.7,1
407011#572,1252641.0,1252643.0,2.0,222.5,8
406606#204,1232158.0,1232160.0,2.0,20930.5,8
407016#577,1252960.0,1252962.0,2.0,156.5,8
407018#578,1253099.0,1253101.0,2.0,263.7,8
407012#573,1252699.0,1252701.0,2.0,712.5,8
407024#583,1253442.0,1253444.0,2.0,139.5,1
407026#585,1253551.0,1253551.0,0.0,60.1,1
407023#582,1253363.0,1253363.0,0.0,339.2,1
407028#587,1253642.0,1253642.0,0.0,192.3,1
407035#594,1253720.0,1253720.0,0.0,249.2,4
407038#596,1253815.0,1253815.0,0.0,154.7,1
407029#588,1253651.0,1253653.0,2.0,325.9,1
407041#599,1254006.0,1254008.0,2.0,1.9,8
407039#597,1253842.0,1253842.0,0.0,252.2,1
407034#593,1253699.0,1253699.0,0.0,395.8,2
407033#592,1253669.0,1253671.0,2.0,489.1,2
407031#590,1253664.0,1253664.0,0.0,521.4,2
407037#595,1253787.0,1253789.0,2.0,432.5,8
407050#604,1254373.0,1254375.0,2.0,14.5,16
407048#602,1254281.0,1254283.0,2.0,132.5,16
407049#603,1254307.0,1254309.0,2.0,112.5,16
407060#613,1254826.0,1254828.0,2.0,46.7,8
407066#619,1255203.0,1255203.0,0.0,5.7,1
407063#616,1254999.0,1255001.0,2.0,209.1,8
406987#548,1250768.0,1250770.0,2.0,5440.9,8
407076#628,1256010.0,1256010.0,0.0,232.7,1
407079#631,1256256.0,1256258.0,2.0,143.3,8
407083#633,1256510.0,1256510.0,0.0,13.6,2
406952#513,1249886.0,1249888.0,2.0,6643.1,2
407082#632,1256381.0,1256383.0,2.0,185.3,8
407069#622,1255567.0,1255567.0,0.0,1374.1,1
407093#641,1256799.0,1256801.0,2.0,193.7,8
406228#54,1169860.0,1169862.0,2.0,87699.2,4
407106#654,1257699.0,1257699.0,0.0,17.2,4
407108#656,1257729.0,1257729.0,0.0,3.6,1
407110#658,1257780.0,1257782.0,2.0,1.5,1
406569#173,1224383.0,1224383.0,0.0,33436.1,4
407113#661,1257850.0,1257850.0,0.0,12.5,1
407121#669,1258364.0,1258364.0,0.0,12.5,1
407124#672,1258473.0,1258473.0,0.0,60.3,1
407125#673,1258573.0,1258573.0,0.0,48.8,1
407118#666,1258258.0,1258260.0,2.0,388.3,8
407131#678,1258740.0,1258740.0,0.0,32.5,1
407128#675,1258670.0,1258670.0,0.0,154.7,2
407133#680,1258845.0,1258845.0,0.0,56.9,1
407136#683,1258929.0,1258931.0,2.0,125.1,8
407142#689,1259182.0,1259182.0,0.0,7.2,4
407096#644,1257013.0,1257015.0,2.0,2219.5,16
406631#229,1233645.0,1233647.0,2.0,25730.5,8
407139#686,1259135.0,1259137.0,2.0,280.5,8
407147#693,1259362.0,1259364.0,2.0,97.1,8
407153#697,1259753.0,1259753.0,0.0,105.8,1
407149#695,1259383.0,1259385.0,2.0,590.5,8
407166#706,1260118.0,1260118.0,0.0,45.8,1
407164#704,1260095.0,1260097.0,2.0,118.5,16
407134#681,1258899.0,1258899.0,0.0,1438.1,2
407170#710,1260708.0,1260708.0,0.0,261.4,1
407162#703,1260091.0,1260091.0,0.0,1198.7,4
406675#271,1235659.0,1235661.0,2.0,25745.1,4
407172#712,1261065.0,1261065.0,0.0,369.2,2
407137#684,1258984.0,1258986.0,2.0,2450.5,2
406879#452,1246439.0,1246441.0,2.0,15228.5,8
407186#723,1261651.0,1261651.0,0.0,33.6,1
407188#725,1261703.0,1261703.0,0.0,33.6,1
407175#714,1261471.0,1261473.0,2.0,273.5,8
407180#718,1261563.0,1261565.0,2.0,216.5,2
407181#719,1261566.0,1261566.0,0.0,229.4,4
407194#731,1261854.0,1261856.0,2.0,75.5,2
407195#732,1261865.0,1261865.0,0.0,70.3,1
407197#734,1261940.0,1261940.0,0.0,36.2,1
407199#736,1262022.0,1262024.0,2.0,81.7,4
407201#738,1262054.0,1262056.0,2.0,53.7,1
407198#735,1261998.0,1262000.0,2.0,222.5,2
403140#28,1089478.0,1089480.0,2.0,172800.5,16
407146#692,1259340.0,1259342.0,2.0,2957.3,8
407189#726,1261707.0,1261707.0,0.0,680.4,4
407205#742,1262219.0,1262221.0,2.0,281.9,2
407212#748,1262515.0,1262517.0,2.0,329.5,8
407213#749,1262787.0,1262789.0,2.0,151.7,8
407216#752,1262975.0,1262977.0,2.0,112.5,8
407219#755,1263168.0,1263170.0,2.0,68.5,8
407221#757,1263614.0,1263616.0,2.0,66.5,1
407222#758,1263692.0,1263694.0,2.0,1.5,1
407224#760,1263797.0,1263799.0,2.0,65.5,1
407086#636,1256626.0,1256626.0,0.0,7317.1,4
407226#762,1263911.0,1263913.0,2.0,135.5,1
407214#750,1262885.0,1262887.0,2.0,1246.5,2
407230#766,1264273.0,1264275.0,2.0,1.5,8
406414#80,1185593.0,1185595.0,2.0,78873.1,4
407233#769,1264430.0,1264432.0,2.0,69.5,8
407234#770,1264551.0,1264553.0,2.0,138.5,1
407208#744,1262390.0,1262390.0,0.0,2685.7,1
407242#778,1265124.0,1265126.0,2.0,21.5,1
407243#779,1265171.0,1265171.0,0.0,64.7,1
407246#782,1265236.0,1265236.0,0.0,65.8,1
407245#781,1265230.0,1265232.0,2.0,74.1,1
407248#784,1265307.0,1265309.0,2.0,51.5,1
407252#788,1265496.0,1265498.0,2.0,3.3,8
407247#783,1265273.0,1265273.0,0.0,259.2,1
407255#791,1265519.0,1265521.0,2.0,88.7,1
407251#787,1265485.0,1265487.0,2.0,263.7,8
407249#785,1265452.0,1265454.0,2.0,891.5,8
407265#798,1265782.0,1265784.0,2.0,673.9,8
407211#747,1262474.0,1262474.0,0.0,4057.8,1
407196#733,1261908.0,1261910.0,2.0,4884.5,8
406945#506,1249718.0,1249720.0,2.0,17268.5,2
407281#812,1266345.0,1266347.0,2.0,958.5,8
407272#804,1266186.0,1266188.0,2.0,1429.9,8
407296#825,1267736.0,1267738.0,2.0,88.5,16
407293#822,1267643.0,1267645.0,2.0,206.5,8
407237#773,1264856.0,1264858.0,2.0,3118.5,3
407179#717,1261550.0,1261552.0,2.0,6712.5,8
407294#823,1267705.0,1267707.0,2.0,722.5,16
407295#824,1267721.0,1267723.0,2.0,736.5,16
403214#29,1092967.0,1092969.0,2.0,176078.5,4
407307#835,1268975.0,1268977.0,2.0,90.5,16
407310#838,1269046.0,1269048.0,2.0,36.5,16
407292#821,1267262.0,1267264.0,2.0,1910.5,8
407305#833,1268765.0,1268767.0,2.0,574.5,8
407315#843,1269257.0,1269257.0,0.0,125.8,4
407314#842,1269239.0,1269239.0,0.0,257.6,1
407319#847,1269848.0,1269850.0,2.0,170.5,1
407276#808,1266273.0,1266275.0,2.0,3880.5,8
407321#849,1269973.0,1269973.0,0.0,220.3,1
407326#854,1270337.0,1270339.0,2.0,1.5,3
407325#853,1270239.0,1270239.0,0.0,216.2,1
407316#844,1269375.0,1269377.0,2.0,1088.5,8
407327#855,1270397.0,1270399.0,2.0,168.5,1
407336#862,1270982.0,1270982.0,0.0,60.1,1
407338#864,1270996.0,1270998.0,2.0,162.5,1
407337#863,1270990.0,1270992.0,2.0,209.1,2
407342#868,1271180.0,1271180.0,0.0,259.2,1
407160#701,1260021.0,1260023.0,2.0,11590.5,8
407349#875,1271482.0,1271484.0,2.0,142.5,1
407353#879,1271680.0,1271680.0,0.0,49.2,1
407347#873,1271404.0,1271406.0,2.0,451.3,2
407355#881,1271819.0,1271819.0,0.0,196.9,1
407358#884,1272138.0,1272138.0,0.0,248.3,1
407362#888,1272382.0,1272384.0,2.0,204.9,1
407365#891,1272670.0,1272672.0,2.0,49.5,1
407363#889,1272459.0,1272459.0,0.0,294.9,1
407373#899,1273014.0,1273016.0,2.0,136.5,8
406601#201,1231873.0,1231875.0,2.0,41287.9,8
407380#906,1273463.0,1273463.0,0.0,83.4,1
407383#909,1273752.0,1273754.0,2.0,632.5,8
407392#918,1274481.0,1274481.0,0.0,186.1,1
407393#919,1275054.0,1275054.0,0.0,189.2,1
407388#914,1274118.0,1274120.0,2.0,1760.3,2
407397#923,1275662.0,1275662.0,0.0,218.7,1
407403#929,1276071.0,1276071.0,0.0,5.6,1
407401#927,1276043.0,1276043.0,0.0,254.1,4
407402#928,1276061.0,1276063.0,2.0,494.5,4
407387#913,1274040.0,1274042.0,2.0,4362.5,8
407423#949,1278543.0,1278545.0,2.0,144.5,8
406884#457,1246617.0,1246619.0,2.0,32128.5,8
407422#948,1278532.0,1278534.0,2.0,256.5,1
407429#955,1279150.0,1279152.0,2.0,272.5,1
407415#941,1278020.0,1278022.0,2.0,1684.5,2
405016#37,1153903.0,1153905.0,2.0,125833.5,8
407273#805,1266187.0,1266189.0,2.0,13704.5,8
406905#477,1248337.0,1248337.0,0.0,31672.5,1
407436#962,1280277.0,1280277.0,0.0,129.2,4
406232#55,1170000.0,1170002.0,2.0,111087.5,4
407432#958,1279656.0,1279656.0,0.0,1728.1,2
407453#973,1281895.0,1281895.0,0.0,4.7,1
406406#78,1184966.0,1184968.0,2.0,97082.1,8
407434#960,1279849.0,1279851.0,2.0,2970.5,16
407464#982,1283345.0,1283347.0,2.0,9.5,1
407465#983,1283373.0,1283375.0,2.0,41.5,1
407455#975,1282070.0,1282070.0,0.0,1590.9,1
407471#989,1283659.0,1283659.0,0.0,40.3,1
407470#988,1283627.0,1283629.0,2.0,113.5,1
407474#992,1283986.0,1283986.0,0.0,144.7,1
407477#995,1284272.0,1284272.0,0.0,45.8,1
407290#819,1267142.0,1267142.0,0.0,17249.2,1
406852#427,1245235.0,1245237.0,2.0,39164.5,3
406874#448,1246307.0,1246309.0,2.0,38466.9,8
407480#998,1285078.0,1285078.0,0.0,71.4,1
407479#997,1284625.0,1284625.0,0.0,552.5,1
407481#999,1285225.0,1285225.0,0.0,113.0,1
407486#1004,1285768.0,1285768.0,0.0,93.6,1
407485#1003,1285752.0,1285752.0,0.0,160.3,1
407493#1007,1286271.0,1286273.0,2.0,84.5,1
407495#1009,1287308.0,1287308.0,0.0,73.6,1
407496#1010,1287405.0,1287405.0,0.0,66.9,1
407497#1011,1287499.0,1287499.0,0.0,68.1,1
407498#1012,1287657.0,1287657.0,0.0,68.1,1
407499#1013,1287758.0,1287758.0,0.0,71.4,1
407504#1018,1288068.0,1288068.0,0.0,56.9,1
407505#1019,1288219.0,1288219.0,0.0,50.3,1
407508#1022,1288573.0,1288573.0,0.0,65.8,1
407503#1017,1287954.0,1287954.0,0.0,967.8,1
407509#1023,1288844.0,1288846.0,2.0,95.7,1
407512#1025,1289308.0,1289308.0,0.0,80.3,1
407513#1026,1289534.0,1289534.0,0.0,66.9,1
407514#1027,1290304.0,1290304.0,0.0,72.5,1
407515#1028,1290776.0,1290778.0,2.0,112.5,1
407313#841,1269137.0,1269139.0,2.0,22071.5,8
407519#1032,1292900.0,1292900.0,0.0,78.3,1
407522#1035,1294012.0,1294012.0,0.0,76.9,1
407218#754,1263126.0,1263128.0,2.0,39644.3,8
406594#194,1231261.0,1231263.0,2.0,73487.9,8
407062#615,1254911.0,1254911.0,0.0,50384.8,4
407291#820,1267219.0,1267221.0,2.0,39557.5,8
407304#832,1268349.0,1268351.0,2.0,42380.5,8
406692#287,1237281.0,1237283.0,2.0,74804.5,16
407536#1049,1313166.0,1313168.0,2.0,302.9,8
407534#1047,1313131.0,1313133.0,2.0,530.5,8
407541#1054,1313516.0,1313518.0,2.0,343.5,8
407551#1064,1314332.0,1314332.0,0.0,116.9,1
407552#1065,1314359.0,1314361.0,2.0,408.5,8
407555#1068,1314701.0,1314701.0,0.0,70.3,1
406588#188,1229883.0,1229885.0,2.0,87141.5,32
407559#1072,1316741.0,1316743.0,2.0,367.3,8
407570#1083,1318257.0,1318259.0,2.0,152.5,4
407571#1084,1318476.0,1318476.0,0.0,12.5,1
407565#1078,1317542.0,1317544.0,2.0,972.1,8
407573#1086,1318562.0,1318564.0,2.0,144.7,4
407580#1093,1319101.0,1319103.0,2.0,112.5,1
407556#1069,1316139.0,1316141.0,2.0,3274.5,8
407582#1095,1319316.0,1319316.0,0.0,158.1,1
407329#857,1270412.0,1270412.0,0.0,49598.7,4
407567#1080,1317787.0,1317789.0,2.0,2272.5,8
406595#195,1231298.0,1231300.0,2.0,89643.9,8
407591#1104,1320270.0,1320272.0,2.0,757.9,8
407592#1105,1320553.0,1320553.0,0.0,681.4,4
407602#1115,1321361.0,1321363.0,2.0,98.5,8
407603#1116,1321682.0,1321684.0,2.0,121.5,8
407608#1120,1322163.0,1322165.0,2.0,90.5,8
407607#1119,1322038.0,1322038.0,0.0,772.5,1
407617#1125,1322848.0,1322848.0,0.0,74.1,1
407622#1129,1323041.0,1323041.0,0.0,76.9,1
407616#1124,1322781.0,1322781.0,0.0,445.8,1
407625#1132,1323179.0,1323179.0,0.0,69.2,1
407627#1133,1323216.0,1323216.0,0.0,57.2,2
407628#1134,1323226.0,1323228.0,2.0,73.3,1
407630#1135,1323291.0,1323291.0,0.0,36.2,2
407609#1121,1322209.0,1322211.0,2.0,1411.7,8
407633#1138,1323687.0,1323687.0,0.0,22.5,1
407635#1140,1324065.0,1324065.0,0.0,29.9,1
407638#1143,1324120.0,1324120.0,0.0,26.9,1
407643#1148,1324218.0,1324218.0,0.0,36.9,1
407642#1147,1324197.0,1324197.0,0.0,101.4,1
407645#1150,1324284.0,1324286.0,2.0,42.5,1
407646#1151,1324305.0,1324307.0,2.0,40.5,1
407648#1153,1324444.0,1324444.0,0.0,45.7,1
407598#1111,1321157.0,1321159.0,2.0,3572.5,8
407655#1159,1324968.0,1324968.0,0.0,51.4,1
407661#1165,1325463.0,1325465.0,2.0,67.7,1
407666#1170,1325775.0,1325777.0,2.0,17.3,4
407670#1174,1326040.0,1326042.0,2.0,53.7,4
407672#1176,1326111.0,1326113.0,2.0,127.9,4
407673#1177,1326162.0,1326162.0,0.0,92.7,1
407676#1180,1326421.0,1326421.0,0.0,7.2,1
407677#1181,1326430.0,1326430.0,0.0,56.9,1
407680#1184,1326572.0,1326574.0,2.0,67.7,1
407684#1187,1326950.0,1326952.0,2.0,836.5,8
407685#1188,1327274.0,1327276.0,2.0,798.5,4
407682#1186,1326893.0,1326895.0,2.0,1236.7,16
407584#1097,1319524.0,1319526.0,2.0,8632.9,4
407624#1131,1323168.0,1323170.0,2.0,5197.3,16
406095#47,1162231.0,1162233.0,2.0,166166.2,2
407690#1193,1328625.0,1328627.0,2.0,763.5,4
407696#1199,1329757.0,1329759.0,2.0,166.5,1
407653#1157,1324662.0,1324662.0,0.0,5263.6,1
407700#1203,1329923.0,1329923.0,0.0,33.6,2
407703#1206,1330025.0,1330025.0,0.0,28.1,1
407704#1207,1330051.0,1330053.0,2.0,60.7,1
407706#1209,1330129.0,1330129.0,0.0,163.6,1
407709#1211,1330240.0,1330242.0,2.0,51.4,1
407632#1137,1323444.0,1323446.0,2.0,6862.5,8
407710#1212,1330278.0,1330278.0,0.0,39.0,1
407713#1215,1330418.0,1330418.0,0.0,40.3,1
407716#1218,1330671.0,1330671.0,0.0,160.3,1
407693#1196,1329250.0,1329252.0,2.0,1579.7,4
407719#1221,1331075.0,1331075.0,0.0,191.4,1
407702#1205,1329984.0,1329986.0,2.0,1505.5,16
407728#1229,1331616.0,1331618.0,2.0,276.3,8
407732#1232,1331878.0,1331878.0,0.0,21.4,2
407729#1230,1331830.0,1331832.0,2.0,67.7,8
407733#1233,1331916.0,1331918.0,2.0,69.1,8
407734#1234,1331965.0,1331965.0,0.0,33.0,2
407735#1235,1331996.0,1331998.0,2.0,66.3,8
407736#1236,1332043.0,1332043.0,0.0,106.9,1
407731#1231,1331862.0,1331862.0,0.0,1041.4,2
407721#1223,1331197.0,1331199.0,2.0,1942.5,16
407590#1103,1320267.0,1320269.0,2.0,13236.5,8
407753#1251,1334134.0,1334134.0,0.0,11.4,1
407754#1252,1334167.0,1334167.0,0.0,43.6,1
407755#1253,1334235.0,1334235.0,0.0,58.3,1
407764#1261,1334781.0,1334781.0,0.0,48.1,1
407767#1263,1334887.0,1334887.0,0.0,46.9,1
407772#1267,1335242.0,1335244.0,2.0,43.5,1
407771#1266,1335235.0,1335235.0,0.0,154.7,1
407408#934,1276655.0,1276657.0,2.0,58810.5,8
407774#1269,1335655.0,1335655.0,0.0,48.1,1
407802#1293,1336996.0,1336996.0,0.0,36.9,2
407800#1291,1336875.0,1336877.0,2.0,340.7,8
407601#1114,1321324.0,1321324.0,0.0,15899.3,4
407805#1294,1337173.0,1337175.0,2.0,77.5,2
407812#1301,1337417.0,1337417.0,0.0,85.7,4
407818#1306,1337695.0,1337697.0,2.0,3.3,4
407817#1305,1337670.0,1337670.0,0.0,216.2,4
407745#1243,1333199.0,1333201.0,2.0,4994.3,8
407819#1307,1337967.0,1337969.0,2.0,1264.5,8
407820#1308,1338000.0,1338002.0,2.0,1322.5,2
