ts,gpu_util_avg,gpu_mem_used_mib,n_gpu,alloc_used,alloc_pct,pending_gpu_pods,running_gpu_pods
2026-06-12T00:48:12.200880+00:00,0.0,0.0,8,6,75.0,63,2
2026-06-12T00:48:15.463453+00:00,0.0,0.0,8,6,75.0,62,3
2026-06-12T00:48:18.719602+00:00,0.0,0.0,8,7,87.5,63,4
2026-06-12T00:48:22.037382+00:00,0.0,0.0,8,6,75.0,63,3
2026-06-12T00:48:25.265664+00:00,0.0,0.0,8,8,100.0,63,5
2026-06-12T00:48:28.523821+00:00,0.0,0.0,8,8,100.0,65,5
2026-06-12T00:48:31.759286+00:00,0.0,0.0,8,7,87.5,66,4
2026-06-12T00:48:34.992631+00:00,0.0,0.0,8,3,37.5,67,3
2026-06-12T00:48:38.258465+00:00,0.0,0.0,8,3,37.5,69,3
2026-06-12T00:48:41.504548+00:00,0.0,0.0,8,3,37.5,68,3
2026-06-12T00:48:44.749235+00:00,0.0,0.0,8,8,100.0,68,5
2026-06-12T00:48:47.976756+00:00,0.0,0.0,8,8,100.0,69,5
2026-06-12T00:48:51.248005+00:00,0.0,0.0,8,7,87.5,71,4
2026-06-12T00:48:54.483995+00:00,0.0,0.0,8,7,87.5,73,4
2026-06-12T00:48:57.794668+00:00,0.0,0.0,8,7,87.5,73,4
2026-06-12T00:49:01.071426+00:00,0.0,0.0,8,7,87.5,74,4
2026-06-12T00:49:04.325418+00:00,0.0,0.0,8,7,87.5,76,4
2026-06-12T00:49:07.567262+00:00,0.0,0.0,8,7,87.5,76,4
2026-06-12T00:49:10.798941+00:00,0.0,0.0,8,8,100.0,77,5
2026-06-12T00:49:14.070258+00:00,0.0,0.0,8,8,100.0,78,5
2026-06-12T00:49:17.685214+00:00,0.0,0.0,8,4,50.0,80,4
2026-06-12T00:49:20.978075+00:00,0.0,0.0,8,7,87.5,80,6
2026-06-12T00:49:24.230519+00:00,0.0,0.0,8,8,100.0,79,7
2026-06-12T00:49:27.493008+00:00,0.0,0.0,8,6,75.0,81,6
2026-06-12T00:49:30.738462+00:00,0.0,0.0,8,5,62.5,81,5
2026-06-12T00:49:34.214584+00:00,0.0,0.0,8,5,62.5,82,5
2026-06-12T00:49:37.455165+00:00,0.0,0.0,8,7,87.5,81,7
2026-06-12T00:49:40.704376+00:00,0.0,0.0,8,8,100.0,82,8
2026-06-12T00:49:44.228113+00:00,0.0,0.0,8,6,75.0,83,6
2026-06-12T00:49:47.475933+00:00,0.0,0.0,8,5,62.5,83,5
2026-06-12T00:49:50.731327+00:00,0.0,0.0,8,5,62.5,85,5
2026-06-12T00:49:54.183897+00:00,0.0,0.0,8,5,62.5,83,5
2026-06-12T00:49:57.461404+00:00,0.0,0.0,8,6,75.0,82,6
2026-06-12T00:50:00.732752+00:00,0.0,0.0,8,6,75.0,84,6
2026-06-12T00:50:04.097580+00:00,0.0,0.0,8,6,75.0,83,6
2026-06-12T00:50:07.349812+00:00,0.0,0.0,8,7,87.5,83,7
2026-06-12T00:50:10.605077+00:00,0.0,0.0,8,7,87.5,85,7
2026-06-12T00:50:14.081976+00:00,0.0,0.0,8,5,62.5,85,5
2026-06-12T00:50:17.390993+00:00,0.0,0.0,8,6,75.0,85,5
2026-06-12T00:50:20.653434+00:00,0.0,0.0,8,7,87.5,86,6
2026-06-12T00:50:23.947017+00:00,0.0,0.0,8,6,75.0,86,6
2026-06-12T00:50:27.268039+00:00,0.0,0.0,8,8,100.0,86,8
2026-06-12T00:50:30.526819+00:00,0.0,0.0,8,7,87.5,87,7
2026-06-12T00:50:33.786384+00:00,0.0,0.0,8,7,87.5,89,7
2026-06-12T00:50:37.078433+00:00,0.0,0.0,8,8,100.0,90,8
2026-06-12T00:50:40.359696+00:00,0.0,0.0,8,8,100.0,91,8
2026-06-12T00:50:43.617601+00:00,0.0,0.0,8,7,87.5,93,7
2026-06-12T00:50:46.916079+00:00,0.0,0.0,8,8,100.0,94,8
2026-06-12T00:50:50.180089+00:00,0.0,0.0,8,8,100.0,95,8
2026-06-12T00:50:53.451213+00:00,0.0,0.0,8,7,87.5,97,7
2026-06-12T00:50:56.747181+00:00,0.0,0.0,8,8,100.0,98,8
2026-06-12T00:51:00.121800+00:00,0.0,0.0,8,7,87.5,99,7
2026-06-12T00:51:03.400645+00:00,0.0,0.0,8,7,87.5,100,7
2026-06-12T00:51:06.711156+00:00,0.0,0.0,8,8,100.0,100,8
2026-06-12T00:51:09.978042+00:00,0.0,0.0,8,8,100.0,102,8
2026-06-12T00:51:13.261762+00:00,0.0,0.0,8,7,87.5,104,7
2026-06-12T00:51:16.602740+00:00,0.0,0.0,8,7,87.5,105,7
2026-06-12T00:51:19.880857+00:00,0.0,0.0,8,7,87.5,106,7
2026-06-12T00:51:23.187690+00:00,0.0,0.0,8,8,100.0,107,8
2026-06-12T00:51:26.519397+00:00,0.0,0.0,8,8,100.0,108,8
2026-06-12T00:51:29.810316+00:00,0.0,0.0,8,5,62.5,110,5
2026-06-12T00:51:33.109604+00:00,0.0,0.0,8,8,100.0,111,5
2026-06-12T00:51:36.411060+00:00,0.0,0.0,8,8,100.0,112,5
2026-06-12T00:51:39.683544+00:00,0.0,0.0,8,8,100.0,114,5
2026-06-12T00:51:42.957554+00:00,0.0,0.0,8,8,100.0,116,5
2026-06-12T00:51:46.258970+00:00,0.0,0.0,8,8,100.0,117,5
2026-06-12T00:51:49.565755+00:00,0.0,0.0,8,7,87.5,119,4
2026-06-12T00:51:52.839820+00:00,0.0,0.0,8,8,100.0,119,5
2026-06-12T00:51:56.156012+00:00,0.0,0.0,8,8,100.0,121,5
2026-06-12T00:51:59.441267+00:00,0.0,0.0,8,8,100.0,123,5
2026-06-12T00:52:02.723313+00:00,0.0,0.0,8,8,100.0,124,5
2026-06-12T00:52:06.043831+00:00,0.0,0.0,8,7,87.5,126,4
2026-06-12T00:52:09.338006+00:00,0.0,0.0,8,8,100.0,127,5
2026-06-12T00:52:12.610887+00:00,0.0,0.0,8,8,100.0,128,5
2026-06-12T00:52:15.928012+00:00,0.0,0.0,8,8,100.0,130,5
2026-06-12T00:52:19.214520+00:00,0.0,0.0,8,4,50.0,131,4
2026-06-12T00:52:22.981334+00:00,0.0,0.0,8,4,50.0,132,4
2026-06-12T00:52:26.264945+00:00,0.0,0.0,8,8,100.0,130,8
2026-06-12T00:52:29.556256+00:00,0.0,0.0,8,8,100.0,132,8
2026-06-12T00:52:32.860855+00:00,0.0,0.0,8,8,100.0,133,8
2026-06-12T00:52:36.178884+00:00,0.0,0.0,8,5,62.5,135,5
2026-06-12T00:52:39.565071+00:00,0.0,0.0,8,4,50.0,137,4
2026-06-12T00:52:42.894626+00:00,0.0,0.0,8,8,100.0,134,8
2026-06-12T00:52:46.184265+00:00,0.0,0.0,8,8,100.0,136,8
2026-06-12T00:52:49.484504+00:00,0.0,0.0,8,8,100.0,138,8
2026-06-12T00:52:52.843272+00:00,0.0,0.0,8,4,50.0,139,4
2026-06-12T00:52:56.143420+00:00,0.0,0.0,8,5,62.5,138,5
2026-06-12T00:52:59.575284+00:00,0.0,0.0,8,5,62.5,139,5
2026-06-12T00:53:02.865903+00:00,0.0,0.0,8,6,75.0,137,6
2026-06-12T00:53:06.226281+00:00,0.0,0.0,8,8,100.0,137,8
2026-06-12T00:53:09.522054+00:00,0.0,0.0,8,8,100.0,139,8
2026-06-12T00:53:12.822143+00:00,0.0,0.0,8,6,75.0,140,6
2026-06-12T00:53:16.148909+00:00,0.0,0.0,8,7,87.5,141,7
2026-06-12T00:53:19.473244+00:00,0.0,0.0,8,8,100.0,142,8
2026-06-12T00:53:22.769857+00:00,0.0,0.0,8,7,87.5,143,7
2026-06-12T00:53:26.103854+00:00,0.0,0.0,8,7,87.5,145,7
2026-06-12T00:53:29.418305+00:00,0.0,0.0,8,8,100.0,146,8
2026-06-12T00:53:32.798308+00:00,0.0,0.0,8,8,100.0,147,8
2026-06-12T00:53:36.093221+00:00,0.0,0.0,8,8,100.0,149,8
2026-06-12T00:53:39.397169+00:00,0.0,0.0,8,8,100.0,151,8
2026-06-12T00:53:42.730796+00:00,0.0,0.0,8,8,100.0,152,8
2026-06-12T00:53:46.040250+00:00,0.0,0.0,8,8,100.0,154,8
2026-06-12T00:53:49.377167+00:00,0.0,0.0,8,8,100.0,155,8
2026-06-12T00:53:52.710206+00:00,0.0,0.0,8,6,75.0,157,6
2026-06-12T00:53:56.129219+00:00,0.0,0.0,8,6,75.0,159,6
2026-06-12T00:53:59.451090+00:00,0.0,0.0,8,8,100.0,159,8
2026-06-12T00:54:02.808619+00:00,0.0,0.0,8,8,100.0,160,8
2026-06-12T00:54:06.111435+00:00,0.0,0.0,8,8,100.0,162,8
2026-06-12T00:54:09.438883+00:00,0.0,0.0,8,8,100.0,163,8
2026-06-12T00:54:12.759669+00:00,0.0,0.0,8,7,87.5,165,7
2026-06-12T00:54:16.156112+00:00,0.0,0.0,8,7,87.5,167,7
2026-06-12T00:54:19.491765+00:00,0.0,0.0,8,7,87.5,168,7
2026-06-12T00:54:22.801008+00:00,0.0,0.0,8,6,75.0,169,6
2026-06-12T00:54:26.165400+00:00,0.0,0.0,8,7,87.5,170,7
2026-06-12T00:54:29.507715+00:00,0.0,0.0,8,5,62.5,170,5
2026-06-12T00:54:33.028592+00:00,0.0,0.0,8,5,62.5,172,5
2026-06-12T00:54:36.366789+00:00,0.0,0.0,8,8,100.0,171,8
2026-06-12T00:54:39.729392+00:00,0.0,0.0,8,7,87.5,173,7
2026-06-12T00:54:43.072420+00:00,0.0,0.0,8,7,87.5,174,7
2026-06-12T00:54:46.417865+00:00,0.0,0.0,8,8,100.0,175,8
2026-06-12T00:54:49.747003+00:00,0.0,0.0,8,8,100.0,177,8
2026-06-12T00:54:53.092604+00:00,0.0,0.0,8,8,100.0,178,8
2026-06-12T00:54:56.422217+00:00,0.0,0.0,8,4,50.0,180,4
2026-06-12T00:54:59.750640+00:00,0.0,0.0,8,7,87.5,178,7
2026-06-12T00:55:03.078513+00:00,0.0,0.0,8,7,87.5,179,7
2026-06-12T00:55:06.465671+00:00,0.0,0.0,8,7,87.5,180,7
2026-06-12T00:55:09.793325+00:00,0.0,0.0,8,6,75.0,182,6
2026-06-12T00:55:13.121940+00:00,0.0,0.0,8,5,62.5,182,5
2026-06-12T00:55:16.512302+00:00,0.0,0.0,8,7,87.5,182,7
2026-06-12T00:55:19.841674+00:00,0.0,0.0,8,6,75.0,183,6
2026-06-12T00:55:23.185961+00:00,0.0,0.0,8,6,75.0,183,6
2026-06-12T00:55:26.555845+00:00,0.0,0.0,8,6,75.0,185,6
2026-06-12T00:55:30.083233+00:00,0.0,0.0,8,6,75.0,185,6
2026-06-12T00:55:33.439925+00:00,0.0,0.0,8,6,75.0,184,6
2026-06-12T00:55:36.776519+00:00,0.0,0.0,8,6,75.0,186,6
2026-06-12T00:55:40.285307+00:00,0.0,0.0,8,6,75.0,186,6
2026-06-12T00:55:43.641790+00:00,0.0,0.0,8,6,75.0,185,6
2026-06-12T00:55:46.986027+00:00,0.0,0.0,8,6,75.0,187,6
2026-06-12T00:55:50.402911+00:00,0.0,0.0,8,6,75.0,187,6
2026-06-12T00:55:53.795101+00:00,0.0,0.0,8,8,100.0,186,8
2026-06-12T00:55:57.138374+00:00,0.0,0.0,8,8,100.0,188,8
2026-06-12T00:56:00.498598+00:00,0.0,0.0,8,8,100.0,190,8
2026-06-12T00:56:03.857977+00:00,0.0,0.0,8,6,75.0,191,6
2026-06-12T00:56:07.202710+00:00,0.0,0.0,8,5,62.5,191,5
2026-06-12T00:56:10.801231+00:00,0.0,0.0,8,5,62.5,193,5
2026-06-12T00:56:14.145528+00:00,0.0,0.0,8,6,75.0,193,5
2026-06-12T00:56:17.602830+00:00,0.0,0.0,8,8,100.0,192,7
2026-06-12T00:56:21.219704+00:00,0.0,0.0,8,5,62.5,194,5
2026-06-12T00:56:24.572789+00:00,0.0,0.0,8,3,37.5,193,3
2026-06-12T00:56:28.237279+00:00,0.0,0.0,8,3,37.5,195,3
2026-06-12T00:56:31.581750+00:00,0.0,0.0,8,7,87.5,191,7
2026-06-12T00:56:34.925363+00:00,0.0,0.0,8,8,100.0,192,8
2026-06-12T00:56:38.337707+00:00,0.0,0.0,8,6,75.0,194,6
2026-06-12T00:56:41.677275+00:00,0.0,0.0,8,8,100.0,193,8
2026-06-12T00:56:45.044414+00:00,0.0,0.0,8,6,75.0,195,6
2026-06-12T00:56:48.431458+00:00,0.0,0.0,8,6,75.0,197,6
2026-06-12T00:56:51.782928+00:00,0.0,0.0,8,7,87.5,196,7
2026-06-12T00:56:55.184150+00:00,0.0,0.0,8,8,100.0,197,8
2026-06-12T00:56:58.690160+00:00,0.0,0.0,8,5,62.5,199,5
2026-06-12T00:57:02.068971+00:00,0.0,0.0,8,8,100.0,198,7
2026-06-12T00:57:05.423962+00:00,0.0,0.0,8,8,100.0,200,7
2026-06-12T00:57:09.046944+00:00,0.0,0.0,8,5,62.5,202,5
2026-06-12T00:57:12.461468+00:00,0.0,0.0,8,8,100.0,201,8
2026-06-12T00:57:15.816877+00:00,0.0,0.0,8,7,87.5,202,7
2026-06-12T00:57:19.298506+00:00,0.0,0.0,8,6,75.0,204,6
2026-06-12T00:57:22.730133+00:00,0.0,0.0,8,6,75.0,204,6
2026-06-12T00:57:26.101823+00:00,0.0,0.0,8,8,100.0,203,8
2026-06-12T00:57:29.581437+00:00,0.0,0.0,8,7,87.5,205,7
2026-06-12T00:57:32.989182+00:00,0.0,0.0,8,6,75.0,206,6
2026-06-12T00:57:36.378689+00:00,0.0,0.0,8,7,87.5,205,7
2026-06-12T00:57:39.757834+00:00,0.0,0.0,8,7,87.5,207,7
2026-06-12T00:57:43.170489+00:00,0.0,0.0,8,7,87.5,208,7
2026-06-12T00:57:46.582481+00:00,0.0,0.0,8,7,87.5,210,7
2026-06-12T00:57:50.078446+00:00,0.0,0.0,8,4,50.0,210,4
2026-06-12T00:57:53.512547+00:00,0.0,0.0,8,6,75.0,211,3
2026-06-12T00:57:56.892936+00:00,0.0,0.0,8,8,100.0,211,5
2026-06-12T00:58:00.260829+00:00,0.0,0.0,8,4,50.0,212,4
2026-06-12T00:58:03.693906+00:00,0.0,0.0,8,4,50.0,213,4
2026-06-12T00:58:07.063526+00:00,0.0,0.0,8,3,37.5,215,3
2026-06-12T00:58:10.448770+00:00,0.0,0.0,8,2,25.0,215,2
2026-06-12T00:58:13.883344+00:00,0.0,0.0,8,8,100.0,214,5
2026-06-12T00:58:17.276339+00:00,0.0,0.0,8,8,100.0,216,5
2026-06-12T00:58:20.702343+00:00,0.0,0.0,8,7,87.5,218,4
2026-06-12T00:58:24.125314+00:00,0.0,0.0,8,8,100.0,218,5
2026-06-12T00:58:27.594371+00:00,0.0,0.0,8,4,50.0,220,4
2026-06-12T00:58:30.976071+00:00,0.0,0.0,8,7,87.5,221,4
2026-06-12T00:58:34.383010+00:00,0.0,0.0,8,7,87.5,221,4
2026-06-12T00:58:37.801532+00:00,0.0,0.0,8,7,87.5,223,4
2026-06-12T00:58:41.213403+00:00,0.0,0.0,8,8,100.0,224,5
2026-06-12T00:58:44.646568+00:00,0.0,0.0,8,4,50.0,226,4
2026-06-12T00:58:48.274092+00:00,0.0,0.0,8,4,50.0,227,4
2026-06-12T00:58:51.703244+00:00,0.0,0.0,8,6,75.0,225,6
2026-06-12T00:58:55.121364+00:00,0.0,0.0,8,5,62.5,227,5
2026-06-12T00:58:58.533168+00:00,0.0,0.0,8,7,87.5,226,7
2026-06-12T00:59:01.981598+00:00,0.0,0.0,8,6,75.0,227,6
2026-06-12T00:59:05.388067+00:00,0.0,0.0,8,8,100.0,227,8
2026-06-12T00:59:08.827237+00:00,0.0,0.0,8,7,87.5,229,7
2026-06-12T00:59:12.280057+00:00,0.0,0.0,8,7,87.5,229,7
2026-06-12T00:59:15.675531+00:00,0.0,0.0,8,7,87.5,231,7
2026-06-12T00:59:19.076345+00:00,0.0,0.0,8,4,50.0,232,4
2026-06-12T00:59:22.497066+00:00,0.0,0.0,8,6,75.0,232,3
2026-06-12T00:59:25.902505+00:00,0.0,0.0,8,6,75.0,234,3
2026-06-12T00:59:29.349997+00:00,0.0,0.0,8,5,62.5,234,2
2026-06-12T00:59:32.779676+00:00,0.0,0.0,8,5,62.5,232,2
2026-06-12T00:59:36.434915+00:00,0.0,0.0,8,5,62.5,234,2
2026-06-12T00:59:39.865404+00:00,0.0,0.0,8,5,62.5,233,2
2026-06-12T00:59:43.262671+00:00,0.0,0.0,8,2,25.0,234,2
2026-06-12T00:59:47.083001+00:00,0.0,0.0,8,2,25.0,234,2
2026-06-12T00:59:50.523456+00:00,0.0,0.0,8,1,12.5,229,1
2026-06-12T00:59:53.936894+00:00,0.0,0.0,8,5,62.5,227,5
2026-06-12T00:59:57.420170+00:00,0.0,0.0,8,7,87.5,226,7
2026-06-12T01:00:00.823746+00:00,0.0,0.0,8,8,100.0,225,8
2026-06-12T01:00:04.307493+00:00,0.0,0.0,8,8,100.0,225,8
2026-06-12T01:00:08.424548+00:00,0.0,0.0,8,2,25.0,225,2
2026-06-12T01:00:11.915742+00:00,0.0,0.0,8,7,87.5,219,7
2026-06-12T01:00:15.366756+00:00,0.0,0.0,8,8,100.0,218,8
2026-06-12T01:00:18.776073+00:00,0.0,0.0,8,7,87.5,218,7
2026-06-12T01:00:22.215920+00:00,0.0,0.0,8,7,87.5,217,7
2026-06-12T01:00:25.657815+00:00,0.0,0.0,8,8,100.0,216,8
2026-06-12T01:00:29.104205+00:00,0.0,0.0,8,8,100.0,216,8
2026-06-12T01:00:32.501492+00:00,0.0,0.0,8,8,100.0,216,8
2026-06-12T01:00:35.964752+00:00,0.0,0.0,8,7,87.5,216,7
2026-06-12T01:00:39.590515+00:00,0.0,0.0,8,5,62.5,216,5
2026-06-12T01:00:43.045267+00:00,0.0,0.0,8,5,62.5,213,5
2026-06-12T01:00:46.471953+00:00,0.0,0.0,8,8,100.0,210,8
2026-06-12T01:00:49.875161+00:00,0.0,0.0,8,8,100.0,210,8
2026-06-12T01:00:53.375983+00:00,0.0,0.0,8,8,100.0,210,8
2026-06-12T01:00:56.795531+00:00,0.0,0.0,8,7,87.5,210,7
2026-06-12T01:01:00.612902+00:00,0.0,0.0,8,4,50.0,210,4
2026-06-12T01:01:04.027424+00:00,0.0,0.0,8,7,87.5,206,7
2026-06-12T01:01:07.446005+00:00,0.0,0.0,8,5,62.5,205,5
2026-06-12T01:01:11.145894+00:00,0.0,0.0,8,4,50.0,205,4
2026-06-12T01:01:14.577691+00:00,0.0,0.0,8,6,75.0,201,6
2026-06-12T01:01:18.028067+00:00,0.0,0.0,8,7,87.5,199,7
2026-06-12T01:01:21.586238+00:00,0.0,0.0,8,6,75.0,199,6
2026-06-12T01:01:25.085422+00:00,0.0,0.0,8,8,100.0,197,8
2026-06-12T01:01:28.548706+00:00,0.0,0.0,8,7,87.5,197,7
2026-06-12T01:01:32.059323+00:00,0.0,0.0,8,4,50.0,197,4
2026-06-12T01:01:35.476390+00:00,0.0,0.0,8,2,25.0,196,2
2026-06-12T01:01:38.963813+00:00,0.0,0.0,8,2,25.0,196,2
2026-06-12T01:01:42.411529+00:00,0.0,0.0,8,8,100.0,190,8
2026-06-12T01:01:45.861052+00:00,0.0,0.0,8,4,50.0,190,4
2026-06-12T01:01:49.280647+00:00,0.0,0.0,8,3,37.5,190,3
2026-06-12T01:01:52.717215+00:00,0.0,0.0,8,7,87.5,186,7
2026-06-12T01:01:56.177792+00:00,0.0,0.0,8,6,75.0,185,6
2026-06-12T01:01:59.636269+00:00,0.0,0.0,8,6,75.0,185,6
2026-06-12T01:02:03.049674+00:00,0.0,0.0,8,8,100.0,183,8
2026-06-12T01:02:06.510046+00:00,0.0,0.0,8,7,87.5,183,7
2026-06-12T01:02:09.935812+00:00,0.0,0.0,8,7,87.5,183,7
2026-06-12T01:02:13.391659+00:00,0.0,0.0,8,4,50.0,182,4
2026-06-12T01:02:16.864067+00:00,0.0,0.0,8,4,50.0,182,4
2026-06-12T01:02:20.557513+00:00,0.0,0.0,8,3,37.5,178,3
2026-06-12T01:02:24.069537+00:00,0.0,0.0,8,7,87.5,174,7
2026-06-12T01:02:27.489099+00:00,0.0,0.0,8,4,50.0,173,4
2026-06-12T01:02:30.978405+00:00,0.0,0.0,8,4,50.0,173,4
2026-06-12T01:02:34.393569+00:00,0.0,0.0,8,3,37.5,172,3
2026-06-12T01:02:37.820767+00:00,0.0,0.0,8,7,87.5,168,7
2026-06-12T01:02:41.323556+00:00,0.0,0.0,8,7,87.5,167,7
2026-06-12T01:02:44.777747+00:00,0.0,0.0,8,5,62.5,166,5
2026-06-12T01:02:48.268697+00:00,0.0,0.0,8,8,100.0,163,8
2026-06-12T01:02:51.770273+00:00,0.0,0.0,8,7,87.5,163,7
2026-06-12T01:02:55.226838+00:00,0.0,0.0,8,7,87.5,162,7
2026-06-12T01:02:58.686056+00:00,0.0,0.0,8,8,100.0,161,8
2026-06-12T01:03:02.107004+00:00,0.0,0.0,8,8,100.0,161,8
2026-06-12T01:03:05.567637+00:00,0.0,0.0,8,5,62.5,161,5
2026-06-12T01:03:09.005578+00:00,0.0,0.0,8,7,87.5,159,6
2026-06-12T01:03:12.521930+00:00,0.0,0.0,8,7,87.5,159,6
2026-06-12T01:03:15.984047+00:00,0.0,0.0,8,6,75.0,158,6
2026-06-12T01:03:19.426453+00:00,0.0,0.0,8,5,62.5,158,5
2026-06-12T01:03:22.879171+00:00,0.0,0.0,8,6,75.0,156,6
2026-06-12T01:03:26.345275+00:00,0.0,0.0,8,7,87.5,154,7
2026-06-12T01:03:29.786255+00:00,0.0,0.0,8,8,100.0,153,8
2026-06-12T01:03:33.340363+00:00,0.0,0.0,8,7,87.5,153,7
2026-06-12T01:03:36.803045+00:00,0.0,0.0,8,8,100.0,152,8
2026-06-12T01:03:40.236117+00:00,0.0,0.0,8,7,87.5,152,7
2026-06-12T01:03:44.051150+00:00,0.0,0.0,8,5,62.5,152,5
2026-06-12T01:03:47.495021+00:00,0.0,0.0,8,8,100.0,149,8
2026-06-12T01:03:50.982924+00:00,0.0,0.0,8,8,100.0,149,8
2026-06-12T01:03:54.598560+00:00,0.0,0.0,8,6,75.0,149,6
2026-06-12T01:03:58.054877+00:00,0.0,0.0,8,7,87.5,147,7
2026-06-12T01:04:01.518678+00:00,0.0,0.0,8,8,100.0,146,8
2026-06-12T01:04:04.979331+00:00,0.0,0.0,8,8,100.0,146,8
2026-06-12T01:04:08.435611+00:00,0.0,0.0,8,7,87.5,146,7
2026-06-12T01:04:11.893348+00:00,0.0,0.0,8,7,87.5,146,7
2026-06-12T01:04:15.323068+00:00,0.0,0.0,8,7,87.5,145,7
2026-06-12T01:04:18.787034+00:00,0.0,0.0,8,7,87.5,144,7
2026-06-12T01:04:22.236095+00:00,0.0,0.0,8,6,75.0,144,6
2026-06-12T01:04:25.718251+00:00,0.0,0.0,8,7,87.5,142,7
2026-06-12T01:04:29.181870+00:00,0.0,0.0,8,7,87.5,141,7
2026-06-12T01:04:32.636790+00:00,0.0,0.0,8,7,87.5,141,7
2026-06-12T01:04:36.128452+00:00,0.0,0.0,8,5,62.5,140,5
2026-06-12T01:04:39.563407+00:00,0.0,0.0,8,8,100.0,137,8
2026-06-12T01:04:43.027607+00:00,0.0,0.0,8,8,100.0,137,8
2026-06-12T01:04:46.465985+00:00,0.0,0.0,8,8,100.0,137,8
2026-06-12T01:04:49.895503+00:00,0.0,0.0,8,8,100.0,137,8
2026-06-12T01:04:53.378709+00:00,0.0,0.0,8,8,100.0,137,8
2026-06-12T01:04:56.829841+00:00,0.0,0.0,8,5,62.5,137,5
2026-06-12T01:05:00.337052+00:00,0.0,0.0,8,6,75.0,136,6
2026-06-12T01:05:03.771525+00:00,0.0,0.0,8,8,100.0,134,8
2026-06-12T01:05:07.196428+00:00,0.0,0.0,8,7,87.5,134,7
2026-06-12T01:05:10.666338+00:00,0.0,0.0,8,7,87.5,133,7
2026-06-12T01:05:14.093774+00:00,0.0,0.0,8,6,75.0,133,6
2026-06-12T01:05:17.618212+00:00,0.0,0.0,8,8,100.0,131,8
2026-06-12T01:05:21.071149+00:00,0.0,0.0,8,8,100.0,131,8
2026-06-12T01:05:24.635910+00:00,0.0,0.0,8,7,87.5,131,7
2026-06-12T01:05:28.106176+00:00,0.0,0.0,8,6,75.0,130,6
2026-06-12T01:05:31.569693+00:00,0.0,0.0,8,5,62.5,130,5
2026-06-12T01:05:35.007554+00:00,0.0,0.0,8,8,100.0,127,8
2026-06-12T01:05:38.467438+00:00,0.0,0.0,8,6,75.0,127,6
2026-06-12T01:05:41.906410+00:00,0.0,0.0,8,8,100.0,125,8
2026-06-12T01:05:45.366532+00:00,0.0,0.0,8,8,100.0,125,8
2026-06-12T01:05:48.834839+00:00,0.0,0.0,8,7,87.5,125,7
2026-06-12T01:05:52.279844+00:00,0.0,0.0,8,7,87.5,125,7
2026-06-12T01:05:55.774377+00:00,0.0,0.0,8,7,87.5,124,7
2026-06-12T01:05:59.204883+00:00,0.0,0.0,8,8,100.0,123,8
2026-06-12T01:06:02.681060+00:00,0.0,0.0,8,8,100.0,123,8
2026-06-12T01:06:06.227926+00:00,0.0,0.0,8,7,87.5,123,7
2026-06-12T01:06:09.679752+00:00,0.0,0.0,8,5,62.5,122,5
2026-06-12T01:06:13.525579+00:00,0.0,0.0,8,5,62.5,122,5
2026-06-12T01:06:16.991714+00:00,0.0,0.0,8,7,87.5,119,7
2026-06-12T01:06:20.463699+00:00,0.0,0.0,8,7,87.5,118,7
2026-06-12T01:06:23.925868+00:00,0.0,0.0,8,7,87.5,118,7
2026-06-12T01:06:27.383833+00:00,0.0,0.0,8,8,100.0,117,8
2026-06-12T01:06:30.857068+00:00,0.0,0.0,8,6,75.0,117,6
2026-06-12T01:06:34.483856+00:00,0.0,0.0,8,6,75.0,117,6
2026-06-12T01:06:37.952399+00:00,0.0,0.0,8,5,62.5,115,5
2026-06-12T01:06:41.390882+00:00,0.0,0.0,8,6,75.0,112,6
2026-06-12T01:06:44.938658+00:00,0.0,0.0,8,6,75.0,112,6
2026-06-12T01:06:48.458608+00:00,0.0,0.0,8,7,87.5,110,7
2026-06-12T01:06:51.894909+00:00,0.0,0.0,8,6,75.0,108,6
2026-06-12T01:06:55.581082+00:00,0.0,0.0,8,5,62.5,108,5
2026-06-12T01:06:59.023111+00:00,0.0,0.0,8,5,62.5,106,5
2026-06-12T01:07:02.489349+00:00,0.0,0.0,8,6,75.0,105,6
2026-06-12T01:07:06.030450+00:00,0.0,0.0,8,7,87.5,103,7
2026-06-12T01:07:09.473985+00:00,0.0,0.0,8,4,50.0,102,4
2026-06-12T01:07:12.952233+00:00,0.0,0.0,8,3,37.5,102,3
2026-06-12T01:07:16.519544+00:00,0.0,0.0,8,2,25.0,101,2
2026-06-12T01:07:19.968269+00:00,0.0,0.0,8,4,50.0,98,4
2026-06-12T01:07:23.461358+00:00,0.0,0.0,8,7,87.5,97,4
2026-06-12T01:07:26.958220+00:00,0.0,0.0,8,7,87.5,97,4
2026-06-12T01:07:30.447304+00:00,0.0,0.0,8,3,37.5,96,3
2026-06-12T01:07:33.907249+00:00,0.0,0.0,8,4,50.0,94,4
2026-06-12T01:07:37.463484+00:00,0.0,0.0,8,6,75.0,91,6
2026-06-12T01:07:40.960853+00:00,0.0,0.0,8,6,75.0,89,6
2026-06-12T01:07:44.418394+00:00,0.0,0.0,8,6,75.0,88,6
2026-06-12T01:07:48.201150+00:00,0.0,0.0,8,5,62.5,86,5
2026-06-12T01:07:51.661381+00:00,0.0,0.0,8,7,87.5,83,7
2026-06-12T01:07:55.161494+00:00,0.0,0.0,8,8,100.0,82,8
