job_id,arrival_s,start_s,queue_sec,service_sec,gpu_count
ali-50a8c1dc2101c8badd917696-worker#538313,193333.0,193335.0,2.0,166.5,4
ali-2bd38e584054f79848b35f64-tensorflow#61147,193713.0,193713.0,0.0,50.9,1
ali-889d7f761957dc789bbdff32-tensorflow#397427,193734.0,193736.0,2.0,54.5,1
ali-db38bdb9f2ebca94ba2363b2-tensorflow#67544,193816.0,193816.0,0.0,199.2,1
ali-f2cb69faa3c311f46b128f0b-tensorflow#234037,190686.0,190686.0,0.0,3438.1,1
ali-ca7c042123380291d16a08d6-tensorflow#447914,189177.0,189177.0,0.0,5508.8,1
ali-d13813a9b0f4df054def4aef-xComputeWorker#23047,195215.0,195215.0,0.0,779.2,1
ali-2b61aad8248e5ec8c28b0c64-worker#503606,192993.0,192995.0,2.0,3235.5,10
ali-f9b432f18672afd6b607c333-PyTorchWorker#37622,190503.0,190503.0,0.0,5925.8,1
ali-eab79436ffcd5ef709afeb6e-tensorflow#380996,196930.0,196932.0,2.0,20.5,1
ali-69f2102ff55476b47481b57f-tensorflow#338276,196788.0,196788.0,0.0,429.2,1
ali-4499058e399b32c291a00cc7-xComputeWorker#356952,197249.0,197249.0,0.0,155.1,1
ali-4a50642c037fb108f1839eb9-tensorflow#495001,197566.0,197566.0,0.0,41.4,1
ali-3ee618052d3d88a831583843-worker#254679,194359.0,196232.5,1873.5,1436.5,12
ali-b60f49e385ddd38922975d7b-tensorflow#107223,176857.0,176857.0,0.0,21042.7,1
ali-6bd5bd6a1289f3647a6d4d68-tensorflow#478066,199099.0,199099.0,0.0,63.7,1
ali-8763f7cb1880668a543a0a9c-tensorflow#53169,198510.0,198510.0,0.0,1269.2,1
ali-77cc7b31a595fe926f9f8b02-tensorflow#559372,199514.0,199516.0,2.0,522.5,1
ali-f0760f18764e07a98a0b9f81-worker#103279,190868.0,190870.0,2.0,9207.5,20
ali-5fbb4328b05a71e95c8ba216-tensorflow#378000,199507.0,199507.0,0.0,645.8,1
ali-649c0fa4b3ed6bc8b8b55b1d-tensorflow#505321,199494.0,199494.0,0.0,670.9,1
ali-1bc4a01e68739f6269140703-worker#420759,197984.0,197986.0,2.0,2283.5,12
ali-39b58865201c8791056ff9c1-tensorflow#180020,200176.0,200176.0,0.0,173.6,1
ali-d1500cc26a1eb83013d13a30-tensorflow#20804,199506.0,199508.0,2.0,908.0,1
ali-aa0a9b97b4ffc3568e51cda5-tensorflow#337103,200459.0,200459.0,0.0,392.5,1
ali-99c17c8710b0e96413917c5a-worker#431555,186289.0,186291.0,2.0,15091.5,20
ali-7c1ac928949b50af3320229d-tensorflow#144279,201983.0,201985.0,2.0,288.5,1
ali-ab65b6881d9cedfc77dccf59-tensorflow#542541,202437.0,202437.0,0.0,43.7,1
ali-6251b2ea42d1e5614192ebad-tensorflow#383880,202511.0,202513.0,2.0,36.5,1
ali-c1664c09b00bd06227aa349f-tensorflow#144393,202757.0,202759.0,2.0,46.5,1
ali-14a0a83b4cb04537155c9507-tensorflow#264528,196041.0,196041.0,0.0,6791.4,1
ali-3ff857a5696ae85b8b94cb1c-tensorflow#13851,203026.0,203026.0,0.0,50.9,1
ali-070bad30ca67692162a16c25-worker#444908,203932.0,203934.0,2.0,34.5,1
ali-5c1c1c8bb2e15cc324d6b6e7-tensorflow#404896,194405.0,194405.0,0.0,9890.5,1
ali-478fc05ba9896b0dc35fd2b8-tensorflow#274156,203317.0,203319.0,2.0,1004.6,1
ali-e7c8b2053f88911351e87280-worker#343365,196500.0,200079.5,3579.5,4447.5,26
ali-52bca5883d14b8820bbb208c-evaluator#234062,204476.0,204476.0,0.0,139.2,1
ali-94bed7020b86b22763836328-evaluator#493755,204480.0,204480.0,0.0,140.3,1
ali-3b7f4fdaf56bd598599798f8-evaluator#453436,204480.0,204480.0,0.0,394.3,1
ali-a6b8acb83896660d5e92d3c2-worker#432112,204778.0,204778.0,0.0,173.6,1
ali-c3c5481e9840e1888259c88f-tensorflow#477872,201053.0,201053.0,0.0,3962.5,1
ali-8242441ce506bf20bbcef58d-tensorflow#530645,195787.0,195787.0,0.0,9240.3,1
ali-5f099ec30a97514d62de6896-evaluator#44910,205264.0,205266.0,2.0,154.5,1
ali-64264f234fe7a5d78b536a10-evaluator#432533,205264.0,205422.5,158.5,154.5,1
ali-16a3b13015a0bcb2dc40e327-tensorflow#501776,205247.0,205247.0,0.0,398.1,1
ali-a39fec5514b35556325f4556-worker#177754,202097.0,204529.0,2432.0,1197.5,20
ali-33b9b25dfd06d4712c860bd4-tensorflow#358453,205439.0,205439.0,0.0,369.2,1
ali-e0e9af2bf349c432f05d9bb6-tensorflow#16340,205794.0,205794.0,0.0,27.8,1
ali-9b9a82dc6e48a1a115a5aeea-tensorflow#412877,205936.0,205936.0,0.0,222.5,1
ali-d5bbca9f0d8697072c6b697f-worker#558418,206201.0,206201.0,0.0,49.2,1
ali-bb5d6731cd71f41e84a9f557-tensorflow#37947,201075.0,201075.0,0.0,5435.5,1
ali-b09aa2ea1254fa338a7700bd-evaluator#62981,206474.0,206474.0,0.0,163.6,1
ali-d095026ab657ba6e373bebdf-tensorflow#300524,195802.0,195804.0,2.0,10942.1,1
ali-ad65803b95ed62ec837c0c8d-tensorflow#142064,206741.0,206741.0,0.0,26.5,1
ali-c9a1ea7e7807e977adaa4fc8-tensorflow#534683,205973.0,205975.0,2.0,813.2,1
ali-69c5a0f779011160c6d554bf-tensorflow#558117,206772.0,206772.0,0.0,39.3,1
ali-4c65d4877c9a2dae62221ae0-tensorflow#430705,205968.0,205968.0,0.0,892.5,1
ali-7287d02c601052a46ba8828d-tensorflow#100423,205954.0,205954.0,0.0,925.8,1
ali-a512707563cd5c86ce285820-xComputeWorker#209323,206683.0,206683.0,0.0,344.7,1
ali-705765c75a498d6f9446378d-worker#455032,206945.0,206945.0,0.0,119.2,1
ali-a51bddc87a117ad2dfa05c41-worker#58941,206771.0,206771.0,0.0,298.1,1
ali-f2b71c1a7832f2f6840c82cf-evaluator#41520,206942.0,206942.0,0.0,173.6,1
ali-44c4f28200c1f8c82a4f8e4c-worker#190796,206539.0,206539.0,0.0,740.4,1
ali-0bef20123e92df34de0b6e2e-tensorflow#153732,207214.0,207216.0,2.0,86.5,1
ali-fb42f8612f7ca1c0805b6035-evaluator#531182,207127.0,207127.0,0.0,199.2,1
ali-69a2434c28320e8afcee5ae4-worker#46534,207100.0,207100.0,0.0,396.9,1
ali-dea6560b55e937c1dfbee4ef-tensorflow#519763,185095.0,185095.0,0.0,22425.7,1
ali-ce6c9d6f3b93cfc9cb5b8024-worker#535542,207464.0,207464.0,0.0,263.6,1
ali-ce6c9d6f3b93cfc9cb5b8024-evaluator#535750,207461.0,207461.0,0.0,294.7,1
ali-0ea13f70660e5c8327b5c08a-tensorflow#195645,205042.0,205042.0,0.0,2720.4,1
ali-a3cbd78d0ce5c73a99fb08c5-tensorflow#412363,201445.0,201447.0,2.0,6417.8,1
ali-9fc036f53e09eca85ee4c6f8-tensorflow#181566,206585.0,206585.0,0.0,1444.5,1
ali-bbad2d9315d21502b00014fb-worker#299222,206978.0,206980.0,2.0,1218.5,3
ali-84e96d92c672e8961c9d71d6-worker#305517,198394.0,201384.5,2990.5,6892.5,29
ali-e5c147638bb730e4d7bcf5f1-tensorflow#241795,208673.0,208675.0,2.0,24.5,1
ali-a1e14fd0f2ed2ac9dbc85f44-tensorflow#165190,208716.0,208716.0,0.0,167.8,1
ali-f40a9fac43478aa32b0eab2b-tensorflow#391034,203530.0,203530.0,0.0,5365.2,1
ali-9a24a39477a8f2f6b1fd477c-worker#49177,207061.0,207063.0,2.0,1947.5,8
ali-f20bfe7d46a3074d5e1a8ddf-tensorflow#297218,208139.0,208139.0,0.0,1098.1,1
ali-50a5dca1fbf9c489f068d2ab-worker#314116,209173.0,209173.0,0.0,151.4,1
ali-f79b5bd3e81c1b87fa8b4fe4-xComputeWorker#102209,209224.0,209224.0,0.0,326.7,1
ali-d7d5968aefbbb78a1bc9c2e0-tensorflow#520334,209382.0,209382.0,0.0,300.4,1
ali-f6864cd256914ed036aaa8bb-worker#284340,209706.0,209706.0,0.0,632.5,1
ali-bdadf6485ce735d48c7915e8-tensorflow#144821,210009.0,210009.0,0.0,1019.2,1
ali-1adba36410dea82348bc51f2-tensorflow#326135,211597.0,211597.0,0.0,43.6,1
ali-59a5b31faba489c903555170-tensorflow#182181,211622.0,211624.0,2.0,326.5,1
ali-41b69848c61633e5bb3f4742-worker#262422,211534.0,211536.0,2.0,809.5,2
ali-91c3314d50c161088230c3e3-xComputeWorker#512375,210943.0,210943.0,0.0,1643.6,1
ali-e4bcc67c2eb216f42ba55bf3-tensorflow#305590,212590.0,212590.0,0.0,208.1,1
ali-25a93d1ca2b9d80118791369-worker#123064,206961.0,208279.0,1318.0,4621.5,20
ali-b13748134c3e2ca4bebd911b-PyTorchWorker#286829,213036.0,213036.0,0.0,42.5,1
ali-77033c60b631b3d99aae04a9-tensorflow#101043,213296.0,213298.0,2.0,145.5,1
ali-ef73593fb31da17add930d8f-PyTorchWorker#490857,213178.0,213180.0,2.0,434.5,3
ali-64789716ff7538cf1f52cabf-tensorflow#207471,213595.0,213597.0,2.0,52.5,2
ali-882553684bc51957a687280d-PyTorchWorker#286351,205589.0,205728.5,139.5,8068.5,2
ali-0d8e52b766e83b625e19b755-tensorflow#527119,208401.0,208401.0,0.0,5444.9,1
ali-c6134837764b5e47a3b78f6a-PyTorchWorker#265104,214298.0,214300.0,2.0,7.5,1
ali-7fd62cb1010f56997c2f4488-xComputeWorker#414231,213947.0,213947.0,0.0,397.5,1
ali-3ced5f7720b2895451d1969d-tensorflow#246437,214319.0,214321.0,2.0,55.5,1
ali-286a8f042c00275a9ba94585-tensorflow#465025,213618.0,213618.0,0.0,899.2,1
ali-d0112376d5c9dde45664717e-tensorflow#402585,163898.0,163898.0,0.0,50776.2,1
ali-21e7a224ffb4ac016e83791b-tensorflow#303298,214164.0,214166.0,2.0,533.5,1
ali-b108bfebc752f5e2eaddf6c1-tensorflow#133153,214559.0,214561.0,2.0,188.5,1
ali-8405afae632844b57fbde1a2-tensorflow#100651,214393.0,214393.0,0.0,798.3,1
ali-7d425912804e4e9645ac97b0-worker#237216,215141.0,215141.0,0.0,63.6,1
ali-79710d2fd417b929401c6650-tensorflow#490699,214247.0,214247.0,0.0,987.8,1
ali-188aef4292f7d1328736752c-tensorflow#389313,215507.0,215507.0,0.0,272.5,1
ali-9052fc4e49959a63d489ac96-tensorflow#486525,215779.0,215781.0,2.0,100.5,1
ali-7d5c4ccc380522945c955ba9-tensorflow#141008,216087.0,216087.0,0.0,29.2,1
ali-f421bdf995d13cbada604bf9-worker#167059,204809.0,212902.5,8093.5,3387.5,30
ali-82b69e4f04a640c104e6c082-worker#226780,202661.0,204529.0,1868.0,11900.5,8
ali-4ae982da13223b69bbd419d2-xComputeWorker#393889,216122.0,216122.0,0.0,433.6,1
ali-a1ce60a18da11895d5069287-tensorflow#299188,216106.0,216108.0,2.0,532.9,1
ali-6d24ba998e221cddaa476807-worker#364655,193351.0,193353.0,2.0,23382.5,50
ali-b11504c259d917ff16c5d7ab-tensorflow#51817,196888.0,196888.0,0.0,19912.8,1
ali-71a53a3ae6db8524d1094b5f-tensorflow#553575,216918.0,216920.0,2.0,21.6,1
ali-162f70f3e7c423a4c03e56b8-evaluator#396088,215550.0,215550.0,0.0,1439.5,1
ali-273447ce5444db25dadb3e46-tensorflow#548132,105254.0,105254.0,0.0,111791.0,1
ali-43e5a8c1d7af19926a9b8519-PyTorchWorker#529448,215028.0,215030.0,2.0,2262.5,2
ali-438446e1ffbacf71983e397d-worker#312107,215561.0,216292.0,731.0,1010.5,10
ali-aa6d5a2e7b54aed6d9eb6b4e-tensorflow#366873,217134.0,217294.5,160.5,38.5,2
ali-871792d9357a759255097b84-tensorflow#317077,203140.0,203140.0,0.0,14233.9,1
ali-f99568843384f4075f5d4e7c-evaluator#525204,215558.0,215558.0,0.0,1956.9,1
ali-f4fec5758eaa4de5a6a77578-tensorflow#149853,183228.0,183228.0,0.0,34634.7,1
ali-564be0650b0e640db9ea5f7e-worker#439762,209820.0,216737.5,6917.5,1291.5,50
ali-5e93f41c83941a9d0edb6fb3-tensorflow#302026,218313.0,218313.0,0.0,18.3,1
ali-0760b38a40a930271567396c-worker#498367,218183.0,218185.0,2.0,231.5,8
ali-7c81a1e13f0d30c12512a687-evaluator#193840,218291.0,218291.0,0.0,173.6,1
ali-ff7a3c1bbb241e8de0ec0199-tensorflow#524439,218552.0,218554.0,2.0,50.5,1
