time_s,used_gpu,total_gpu,alloc_pct
16670.0,8,128,6.25
48458.0,9,128,7.03
76966.0,10,128,7.81
90855.0,18,128,14.06
91171.0,19,128,14.84
105254.0,19,128,14.84
110240.0,31,128,24.22
110944.0,39,128,30.47
116507.0,39,128,30.47
119113.0,39,128,30.47
120089.0,40,128,31.25
120111.0,40,128,31.25
141374.0,41,128,32.03
142072.0,45,128,35.16
143843.0,45,128,35.16
145152.0,47,128,36.72
147703.0,47,128,36.72
150729.0,55,128,42.97
152505.0,56,128,43.75
152735.0,76,128,59.38
153637.0,126,128,98.44
154191.0,126,128,98.44
155905.0,126,128,98.44
160525.0,126,128,98.44
161977.0,127,128,99.22
163187.0,127,128,99.22
163279.0,127,128,99.22
163425.0,128,128,100.0
163490.5,100,128,78.12
163509.0,98,128,76.56
163595.0,98,128,76.56
163679.7,98,128,76.56
163864.5,98,128,76.56
163867.0,98,128,76.56
163875.0,98,128,76.56
163875.3,98,128,76.56
163896.4,98,128,76.56
163898.0,98,128,76.56
163943.9,98,128,76.56
163946.2,98,128,76.56
163947.4,98,128,76.56
164002.6,98,128,76.56
164559.0,128,128,100.0
164886.0,128,128,100.0
165089.0,128,128,100.0
165119.0,128,128,100.0
165300.0,128,128,100.0
165353.7,128,128,100.0
165373.0,128,128,100.0
165405.9,128,128,100.0
165408.0,128,128,100.0
165435.5,128,128,100.0
165456.0,128,128,100.0
165580.5,127,128,99.22
165867.0,127,128,99.22
166006.0,127,128,99.22
166345.0,128,128,100.0
166429.0,128,128,100.0
166462.0,128,128,100.0
166463.0,128,128,100.0
166494.5,128,128,100.0
166503.7,128,128,100.0
166569.0,128,128,100.0
166613.0,128,128,100.0
166636.0,128,128,100.0
166652.0,128,128,100.0
166663.0,128,128,100.0
166791.6,128,128,100.0
166800.0,128,128,100.0
166846.0,128,128,100.0
166966.3,128,128,100.0
166998.0,128,128,100.0
167025.5,128,128,100.0
167052.6,128,128,100.0
167099.9,128,128,100.0
167128.6,128,128,100.0
167145.0,123,128,96.09
167174.8,123,128,96.09
167192.3,123,128,96.09
167194.8,123,128,96.09
167217.1,123,128,96.09
167218.8,122,128,95.31
167219.6,122,128,95.31
167256.0,122,128,95.31
167319.7,122,128,95.31
167369.0,123,128,96.09
167416.2,123,128,96.09
167437.1,123,128,96.09
167443.7,123,128,96.09
167473.5,122,128,95.31
167479.6,122,128,95.31
167484.0,122,128,95.31
167520.0,122,128,95.31
167603.5,122,128,95.31
167614.5,112,128,87.5
167654.0,102,128,79.69
167663.0,103,128,80.47
167825.0,104,128,81.25
167830.5,104,128,81.25
167906.4,104,128,81.25
167908.5,103,128,80.47
167931.6,102,128,79.69
167934.2,102,128,79.69
168055.0,103,128,80.47
168092.0,103,128,80.47
168137.0,104,128,81.25
168140.1,104,128,81.25
168437.5,104,128,81.25
168601.3,104,128,81.25
168611.7,103,128,80.47
168613.1,103,128,80.47
168675.0,103,128,80.47
168835.0,103,128,80.47
168852.0,104,128,81.25
168861.0,104,128,81.25
168871.0,104,128,81.25
169057.5,104,128,81.25
169079.4,104,128,81.25
169081.3,104,128,81.25
169119.0,104,128,81.25
169120.5,104,128,81.25
169121.5,104,128,81.25
169124.6,104,128,81.25
169148.0,107,128,83.59
169153.0,107,128,83.59
169194.5,104,128,81.25
169230.4,104,128,81.25
169444.0,105,128,82.03
169462.0,105,128,82.03
169625.5,105,128,82.03
169687.0,106,128,82.81
169852.5,105,128,82.03
169918.0,105,128,82.03
169979.0,106,128,82.81
170074.0,106,128,82.81
170258.0,107,128,83.59
170354.0,107,128,83.59
170366.0,108,128,84.38
170403.0,108,128,84.38
170447.6,108,128,84.38
170648.5,108,128,84.38
170686.0,108,128,84.38
170694.5,108,128,84.38
170697.4,108,128,84.38
170712.5,126,128,98.44
170769.0,96,128,75.0
170830.5,96,128,75.0
170916.5,96,128,75.0
170944.0,96,128,75.0
170965.0,96,128,75.0
170969.2,94,128,73.44
170996.6,94,128,73.44
171037.5,94,128,73.44
171136.0,94,128,73.44
171346.5,94,128,73.44
171416.0,94,128,73.44
171457.0,94,128,73.44
171458.7,94,128,73.44
171516.5,94,128,73.44
171547.4,94,128,73.44
171666.0,94,128,73.44
171700.0,94,128,73.44
171728.8,93,128,72.66
171805.3,93,128,72.66
171863.0,93,128,72.66
172002.0,94,128,73.44
172080.5,94,128,73.44
172119.0,94,128,73.44
172141.8,94,128,73.44
172258.0,95,128,74.22
172269.5,95,128,74.22
172458.0,95,128,74.22
172514.5,94,128,73.44
172557.3,94,128,73.44
172604.8,94,128,73.44
172623.4,94,128,73.44
172655.1,94,128,73.44
172662.0,94,128,73.44
172758.0,94,128,73.44
172772.4,94,128,73.44
172784.0,94,128,73.44
172789.0,94,128,73.44
172790.5,94,128,73.44
172792.1,94,128,73.44
172873.8,94,128,73.44
172886.5,94,128,73.44
173010.5,94,128,73.44
173046.5,94,128,73.44
173053.3,94,128,73.44
173111.5,94,128,73.44
173124.5,94,128,73.44
173144.1,94,128,73.44
173183.9,94,128,73.44
173185.2,94,128,73.44
173352.5,94,128,73.44
173368.0,114,128,89.06
173391.0,114,128,89.06
173539.5,114,128,89.06
173598.9,114,128,89.06
173876.5,114,128,89.06
173909.8,114,128,89.06
174155.0,114,128,89.06
174213.9,114,128,89.06
174342.2,114,128,89.06
174526.6,114,128,89.06
174567.8,114,128,89.06
174637.0,114,128,89.06
174732.0,121,128,94.53
174733.0,121,128,94.53
174743.4,121,128,94.53
174761.7,121,128,94.53
174886.1,121,128,94.53
174903.1,121,128,94.53
174912.1,120,128,93.75
174930.6,120,128,93.75
174951.8,120,128,93.75
175358.5,126,128,98.44
175403.0,125,128,97.66
175466.5,115,128,89.84
175548.0,115,128,89.84
175609.7,115,128,89.84
175843.0,115,128,89.84
176039.5,95,128,74.22
176124.0,100,128,78.12
176144.5,100,128,78.12
176168.0,100,128,78.12
176366.6,100,128,78.12
176462.6,100,128,78.12
176465.9,99,128,77.34
176618.3,98,128,76.56
176646.0,98,128,76.56
176690.9,98,128,76.56
176698.6,98,128,76.56
176722.5,93,128,72.66
176857.0,93,128,72.66
176874.0,93,128,72.66
176888.9,93,128,72.66
177042.5,93,128,72.66
177214.0,123,128,96.09
177249.7,123,128,96.09
177360.0,123,128,96.09
177495.8,122,128,95.31
177685.0,122,128,95.31
177707.0,123,128,96.09
177809.6,123,128,96.09
177847.4,123,128,96.09
177965.5,122,128,95.31
177982.6,122,128,95.31
178845.0,122,128,95.31
178856.0,122,128,95.31
178920.0,106,128,82.81
178975.0,107,128,83.59
179092.5,106,128,82.81
179105.3,106,128,82.81
179107.5,106,128,82.81
179121.0,106,128,82.81
179249.0,107,128,83.59
179292.0,122,128,95.31
179413.5,122,128,95.31
179422.5,122,128,95.31
179431.0,122,128,95.31
179455.3,122,128,95.31
179484.0,122,128,95.31
179487.7,122,128,95.31
179534.9,122,128,95.31
179553.0,122,128,95.31
179558.3,122,128,95.31
179585.0,122,128,95.31
179590.8,122,128,95.31
179596.0,122,128,95.31
179597.0,123,128,96.09
179637.0,123,128,96.09
179803.6,123,128,96.09
179830.5,123,128,96.09
179914.0,123,128,96.09
179914.4,123,128,96.09
179950.9,123,128,96.09
180007.0,123,128,96.09
180032.0,121,128,94.53
180065.1,121,128,94.53
180113.0,121,128,94.53
180114.0,121,128,94.53
180123.0,121,128,94.53
180134.5,121,128,94.53
180137.1,121,128,94.53
180140.8,121,128,94.53
180146.6,121,128,94.53
180150.1,121,128,94.53
180150.2,121,128,94.53
180155.4,121,128,94.53
180160.6,121,128,94.53
180161.6,121,128,94.53
180163.3,121,128,94.53
180164.2,120,128,93.75
180165.5,120,128,93.75
180174.4,120,128,93.75
180198.3,120,128,93.75
180303.0,120,128,93.75
180338.1,120,128,93.75
180350.8,120,128,93.75
180603.2,120,128,93.75
180635.7,120,128,93.75
180639.3,120,128,93.75
180727.5,120,128,93.75
180769.0,120,128,93.75
180853.5,119,128,92.97
180873.5,119,128,92.97
181015.5,112,128,87.5
181182.6,112,128,87.5
181195.5,62,128,48.44
181399.8,61,128,47.66
181457.9,61,128,47.66
181600.6,61,128,47.66
182014.0,77,128,60.16
182018.0,93,128,72.66
182035.0,103,128,80.47
182193.5,87,128,67.97
182229.5,71,128,55.47
182238.0,87,128,67.97
182292.5,72,128,56.25
182444.0,72,128,56.25
182515.0,72,128,56.25
182612.0,72,128,56.25
182663.3,72,128,56.25
182691.0,72,128,56.25
182732.3,72,128,56.25
182924.0,72,128,56.25
183027.7,72,128,56.25
183037.0,72,128,56.25
183116.0,72,128,56.25
183228.0,72,128,56.25
183266.0,75,128,58.59
183370.2,75,128,58.59
183545.5,72,128,56.25
183710.9,72,128,56.25
183925.0,72,128,56.25
183977.0,72,128,56.25
184015.2,72,128,56.25
184173.0,72,128,56.25
184236.6,72,128,56.25
184237.0,72,128,56.25
184277.3,72,128,56.25
184403.5,64,128,50.0
184569.7,64,128,50.0
184658.5,54,128,42.19
184700.5,54,128,42.19
184732.5,50,128,39.06
184747.0,50,128,39.06
184782.8,50,128,39.06
184978.5,34,128,26.56
184984.2,34,128,26.56
185095.0,34,128,26.56
185144.3,34,128,26.56
185284.0,35,128,27.34
185287.5,35,128,27.34
185335.5,34,128,26.56
186289.0,54,128,42.19
186302.0,54,128,42.19
186333.4,54,128,42.19
186496.0,54,128,42.19
186703.8,54,128,42.19
186779.0,54,128,42.19
186785.2,54,128,42.19
186816.7,54,128,42.19
186824.0,54,128,42.19
187050.1,54,128,42.19
187146.0,56,128,43.75
187254.5,54,128,42.19
187846.0,55,128,42.97
187886.5,54,128,42.19
188004.0,54,128,42.19
188162.0,54,128,42.19
188185.1,54,128,42.19
188189.8,54,128,42.19
188197.5,54,128,42.19
188247.0,56,128,43.75
188278.5,54,128,42.19
188347.0,56,128,43.75
188451.5,54,128,42.19
188518.8,53,128,41.41
188554.2,53,128,41.41
188706.0,53,128,41.41
188715.0,53,128,41.41
188715.4,53,128,41.41
188766.4,53,128,41.41
188969.5,45,128,35.16
189177.0,45,128,35.16
189185.0,45,128,35.16
189235.2,45,128,35.16
189489.7,45,128,35.16
189924.0,45,128,35.16
189945.0,46,128,35.94
189973.0,46,128,35.94
190008.7,46,128,35.94
190023.3,46,128,35.94
190146.0,46,128,35.94
190186.3,46,128,35.94
190188.0,47,128,36.72
190380.5,46,128,35.94
190461.5,45,128,35.16
190503.0,45,128,35.16
190521.0,45,128,35.16
190523.0,45,128,35.16
190544.0,46,128,35.94
190561.3,46,128,35.94
190570.5,45,128,35.16
190574.4,45,128,35.16
190598.0,45,128,35.16
190638.3,45,128,35.16
190686.0,45,128,35.16
190868.0,65,128,50.78
190893.0,67,128,52.34
190965.4,67,128,52.34
190972.0,67,128,52.34
191154.6,67,128,52.34
191282.0,82,128,64.06
191336.0,87,128,67.97
191374.0,87,128,67.97
191425.3,87,128,67.97
191601.0,87,128,67.97
191642.4,87,128,67.97
191703.0,87,128,67.97
191743.3,87,128,67.97
191809.1,87,128,67.97
191844.5,85,128,66.41
192301.5,70,128,54.69
192993.0,80,128,62.5
193050.0,80,128,62.5
193079.2,80,128,62.5
193173.5,72,128,56.25
193333.0,76,128,59.38
193351.0,126,128,98.44
193359.5,121,128,94.53
193501.5,117,128,91.41
193713.0,117,128,91.41
193734.0,118,128,92.19
193763.9,118,128,92.19
193790.5,117,128,91.41
193816.0,117,128,91.41
194015.2,117,128,91.41
194124.1,117,128,91.41
194359.0,117,128,91.41
194405.0,117,128,91.41
194626.2,117,128,91.41
194630.3,117,128,91.41
194634.4,117,128,91.41
194637.3,117,128,91.41
194639.8,117,128,91.41
194659.7,117,128,91.41
194685.8,117,128,91.41
194687.8,117,128,91.41
194731.1,117,128,91.41
194810.1,117,128,91.41
194955.3,117,128,91.41
194962.1,117,128,91.41
194987.3,117,128,91.41
195215.0,117,128,91.41
195787.0,117,128,91.41
195802.0,118,128,92.19
195994.2,118,128,92.19
196041.0,118,128,92.19
196230.5,120,128,93.75
196428.8,120,128,93.75
196500.0,120,128,93.75
196788.0,120,128,93.75
196888.0,120,128,93.75
196930.0,121,128,94.53
196952.5,120,128,93.75
197127.9,120,128,93.75
197217.2,120,128,93.75
197249.0,120,128,93.75
197404.1,120,128,93.75
197548.3,120,128,93.75
197553.5,120,128,93.75
197566.0,120,128,93.75
197607.4,120,128,93.75
197669.0,108,128,84.38
197899.7,108,128,84.38
197984.0,120,128,93.75
198139.0,120,128,93.75
198328.6,120,128,93.75
198394.0,120,128,93.75
198510.0,120,128,93.75
198740.5,120,128,93.75
199012.8,120,128,93.75
199099.0,120,128,93.75
199162.7,120,128,93.75
199494.0,120,128,93.75
199506.0,121,128,94.53
199507.0,121,128,94.53
199514.0,122,128,95.31
199779.2,122,128,95.31
200038.5,121,128,94.53
200077.5,127,128,99.22
200152.8,127,128,99.22
200164.9,127,128,99.22
200176.0,127,128,99.22
200269.5,115,128,89.84
200349.5,115,128,89.84
200349.6,115,128,89.84
200416.0,114,128,89.06
200443.9,114,128,89.06
200459.0,114,128,89.06
200851.5,114,128,89.06
201053.0,114,128,89.06
201075.0,114,128,89.06
201382.5,123,128,96.09
201445.0,124,128,96.88
201983.0,125,128,97.66
202097.0,125,128,97.66
202273.5,124,128,96.88
202437.0,124,128,96.88
202480.7,124,128,96.88
202511.0,125,128,97.66
202549.5,124,128,96.88
202661.0,124,128,96.88
202757.0,125,128,97.66
202805.5,124,128,96.88
202832.4,124,128,96.88
203026.0,124,128,96.88
203076.9,124,128,96.88
203140.0,124,128,96.88
203317.0,125,128,97.66
203420.6,125,128,97.66
203498.5,125,128,97.66
203530.0,125,128,97.66
203932.0,126,128,98.44
203968.5,125,128,97.66
204177.6,125,128,97.66
204180.2,125,128,97.66
204238.1,125,128,97.66
204242.5,125,128,97.66
204295.5,125,128,97.66
204323.6,125,128,97.66
204326.8,125,128,97.66
204332.0,125,128,97.66
204390.8,125,128,97.66
204476.0,125,128,97.66
204480.0,125,128,97.66
204527.0,127,128,99.22
204615.2,127,128,99.22
204620.3,127,128,99.22
204778.0,127,128,99.22
204809.0,127,128,99.22
204874.3,127,128,99.22
204951.6,127,128,99.22
205015.5,127,128,99.22
205027.3,127,128,99.22
205042.0,127,128,99.22
205247.0,127,128,99.22
205264.0,128,128,100.0
205420.5,128,128,100.0
205439.0,128,128,100.0
205577.0,127,128,99.22
205589.0,127,128,99.22
205645.1,127,128,99.22
205726.5,109,128,85.16
205758.5,109,128,85.16
205794.0,109,128,85.16
205808.2,109,128,85.16
205821.8,109,128,85.16
205936.0,109,128,85.16
205954.0,109,128,85.16
205968.0,109,128,85.16
205973.0,110,128,85.94
206158.5,110,128,85.94
206201.0,110,128,85.94
206250.2,110,128,85.94
206474.0,110,128,85.94
206510.5,110,128,85.94
206539.0,110,128,85.94
206585.0,110,128,85.94
206637.6,110,128,85.94
206683.0,110,128,85.94
206741.0,110,128,85.94
206746.1,110,128,85.94
206761.5,110,128,85.94
206767.5,110,128,85.94
206771.0,110,128,85.94
206772.0,110,128,85.94
206788.2,110,128,85.94
206811.3,110,128,85.94
206860.5,110,128,85.94
206879.8,110,128,85.94
206915.0,110,128,85.94
206928.0,110,128,85.94
206942.0,110,128,85.94
206945.0,110,128,85.94
206961.0,110,128,85.94
206978.0,113,128,88.28
207027.7,113,128,88.28
207061.0,121,128,94.53
207064.2,121,128,94.53
207069.1,121,128,94.53
207100.0,121,128,94.53
207115.6,121,128,94.53
207127.0,121,128,94.53
207214.0,122,128,95.31
207279.4,121,128,94.53
207302.5,120,128,93.75
207326.2,120,128,93.75
207333.7,120,128,93.75
207461.0,120,128,93.75
207464.0,120,128,93.75
207496.9,120,128,93.75
207520.7,120,128,93.75
207605.5,120,128,93.75
207614.1,120,128,93.75
207673.2,120,128,93.75
207727.6,120,128,93.75
207755.7,120,128,93.75
207762.4,120,128,93.75
