time_s,used_gpu,total_gpu,alloc_pct
0.0,1,256,0.39
300.0,1,256,0.39
600.0,1,256,0.39
900.0,1,256,0.39
1200.0,1,256,0.39
1500.0,1,256,0.39
1800.0,1,256,0.39
2100.0,1,256,0.39
2400.0,1,256,0.39
2700.0,1,256,0.39
3000.0,1,256,0.39
3300.0,1,256,0.39
3600.0,1,256,0.39
3900.0,1,256,0.39
4200.0,1,256,0.39
4500.0,1,256,0.39
4800.0,1,256,0.39
5100.0,1,256,0.39
5400.0,1,256,0.39
5700.0,1,256,0.39
6000.0,1,256,0.39
6300.0,1,256,0.39
6600.0,1,256,0.39
6900.0,1,256,0.39
7200.0,1,256,0.39
7500.0,1,256,0.39
7800.0,1,256,0.39
8100.0,1,256,0.39
8400.0,1,256,0.39
8700.0,1,256,0.39
9000.0,1,256,0.39
9300.0,1,256,0.39
9600.0,1,256,0.39
9900.0,1,256,0.39
10200.0,1,256,0.39
10500.0,1,256,0.39
10800.0,1,256,0.39
11100.0,1,256,0.39
11400.0,1,256,0.39
11700.0,1,256,0.39
12000.0,1,256,0.39
12300.0,1,256,0.39
12600.0,1,256,0.39
12900.0,1,256,0.39
13200.0,1,256,0.39
13500.0,1,256,0.39
13800.0,1,256,0.39
14100.0,1,256,0.39
14400.0,1,256,0.39
14700.0,1,256,0.39
15000.0,1,256,0.39
15300.0,1,256,0.39
15600.0,1,256,0.39
15900.0,1,256,0.39
16200.0,1,256,0.39
16500.0,1,256,0.39
16800.0,1,256,0.39
17100.0,1,256,0.39
17400.0,1,256,0.39
17700.0,1,256,0.39
18000.0,1,256,0.39
18300.0,1,256,0.39
18600.0,1,256,0.39
18900.0,1,256,0.39
19200.0,1,256,0.39
19500.0,1,256,0.39
19800.0,1,256,0.39
20100.0,1,256,0.39
20400.0,1,256,0.39
20700.0,1,256,0.39
21000.0,1,256,0.39
21300.0,1,256,0.39
21600.0,1,256,0.39
21900.0,1,256,0.39
22200.0,1,256,0.39
22500.0,1,256,0.39
22800.0,1,256,0.39
23100.0,1,256,0.39
23400.0,1,256,0.39
23700.0,1,256,0.39
24000.0,1,256,0.39
24300.0,1,256,0.39
24600.0,1,256,0.39
24900.0,1,256,0.39
25200.0,1,256,0.39
25500.0,1,256,0.39
25800.0,1,256,0.39
26100.0,1,256,0.39
26400.0,1,256,0.39
26700.0,1,256,0.39
27000.0,1,256,0.39
27300.0,1,256,0.39
27600.0,1,256,0.39
27900.0,1,256,0.39
28200.0,1,256,0.39
28500.0,1,256,0.39
28800.0,1,256,0.39
29100.0,1,256,0.39
29400.0,1,256,0.39
29700.0,1,256,0.39
30000.0,1,256,0.39
30300.0,1,256,0.39
30600.0,1,256,0.39
30900.0,1,256,0.39
31200.0,1,256,0.39
31500.0,1,256,0.39
31800.0,1,256,0.39
32100.0,1,256,0.39
32400.0,1,256,0.39
32700.0,1,256,0.39
33000.0,1,256,0.39
33300.0,1,256,0.39
33600.0,1,256,0.39
33900.0,1,256,0.39
34200.0,1,256,0.39
34500.0,1,256,0.39
34800.0,1,256,0.39
35100.0,1,256,0.39
35400.0,1,256,0.39
35700.0,1,256,0.39
36000.0,1,256,0.39
36300.0,1,256,0.39
36600.0,1,256,0.39
36900.0,1,256,0.39
37200.0,1,256,0.39
37500.0,1,256,0.39
37800.0,1,256,0.39
38100.0,1,256,0.39
38400.0,1,256,0.39
38700.0,1,256,0.39
39000.0,1,256,0.39
39300.0,1,256,0.39
39600.0,1,256,0.39
39900.0,1,256,0.39
40200.0,1,256,0.39
40500.0,1,256,0.39
40800.0,1,256,0.39
41100.0,1,256,0.39
41400.0,1,256,0.39
41700.0,1,256,0.39
42000.0,1,256,0.39
42300.0,1,256,0.39
42600.0,1,256,0.39
42900.0,1,256,0.39
43200.0,1,256,0.39
43500.0,1,256,0.39
43800.0,1,256,0.39
44100.0,1,256,0.39
44400.0,1,256,0.39
44700.0,1,256,0.39
45000.0,1,256,0.39
45300.0,1,256,0.39
45600.0,1,256,0.39
45900.0,1,256,0.39
46200.0,1,256,0.39
46500.0,1,256,0.39
46800.0,1,256,0.39
47100.0,1,256,0.39
47400.0,1,256,0.39
47700.0,1,256,0.39
48000.0,1,256,0.39
48300.0,1,256,0.39
48600.0,1,256,0.39
48900.0,1,256,0.39
49200.0,1,256,0.39
49500.0,1,256,0.39
49800.0,1,256,0.39
50100.0,1,256,0.39
50400.0,1,256,0.39
50700.0,1,256,0.39
51000.0,1,256,0.39
51300.0,1,256,0.39
51600.0,1,256,0.39
51900.0,1,256,0.39
52200.0,1,256,0.39
52500.0,1,256,0.39
52800.0,1,256,0.39
53100.0,1,256,0.39
53400.0,1,256,0.39
53700.0,1,256,0.39
54000.0,1,256,0.39
54300.0,1,256,0.39
54600.0,1,256,0.39
54900.0,1,256,0.39
55200.0,1,256,0.39
55500.0,1,256,0.39
55800.0,1,256,0.39
56100.0,1,256,0.39
56400.0,1,256,0.39
56700.0,1,256,0.39
57000.0,1,256,0.39
57300.0,1,256,0.39
57600.0,1,256,0.39
57900.0,1,256,0.39
58200.0,1,256,0.39
58500.0,1,256,0.39
58800.0,1,256,0.39
59100.0,1,256,0.39
59400.0,1,256,0.39
59700.0,1,256,0.39
60000.0,1,256,0.39
60300.0,1,256,0.39
60600.0,1,256,0.39
60900.0,1,256,0.39
61200.0,1,256,0.39
61500.0,1,256,0.39
61800.0,1,256,0.39
62100.0,1,256,0.39
62400.0,1,256,0.39
62700.0,1,256,0.39
63000.0,1,256,0.39
63300.0,1,256,0.39
63600.0,1,256,0.39
63900.0,1,256,0.39
64200.0,1,256,0.39
64500.0,1,256,0.39
64800.0,1,256,0.39
65100.0,1,256,0.39
65400.0,1,256,0.39
65700.0,1,256,0.39
66000.0,1,256,0.39
66300.0,1,256,0.39
66600.0,1,256,0.39
66900.0,1,256,0.39
67200.0,1,256,0.39
67500.0,1,256,0.39
67800.0,1,256,0.39
68100.0,1,256,0.39
68400.0,1,256,0.39
68700.0,1,256,0.39
69000.0,1,256,0.39
69300.0,1,256,0.39
69600.0,1,256,0.39
69900.0,1,256,0.39
70200.0,1,256,0.39
70500.0,1,256,0.39
70800.0,1,256,0.39
71100.0,1,256,0.39
71400.0,1,256,0.39
71700.0,1,256,0.39
72000.0,1,256,0.39
72300.0,1,256,0.39
72600.0,1,256,0.39
72900.0,1,256,0.39
73200.0,1,256,0.39
73500.0,1,256,0.39
73800.0,1,256,0.39
74100.0,1,256,0.39
74400.0,1,256,0.39
74700.0,1,256,0.39
75000.0,1,256,0.39
75300.0,1,256,0.39
75600.0,1,256,0.39
75900.0,1,256,0.39
76200.0,1,256,0.39
76500.0,1,256,0.39
76800.0,1,256,0.39
77100.0,1,256,0.39
77400.0,1,256,0.39
77700.0,1,256,0.39
78000.0,1,256,0.39
78300.0,1,256,0.39
78600.0,1,256,0.39
78900.0,1,256,0.39
79200.0,1,256,0.39
79500.0,1,256,0.39
79800.0,1,256,0.39
80100.0,1,256,0.39
80400.0,1,256,0.39
80700.0,1,256,0.39
81000.0,1,256,0.39
81300.0,1,256,0.39
81600.0,1,256,0.39
81900.0,1,256,0.39
82200.0,1,256,0.39
82500.0,1,256,0.39
82800.0,1,256,0.39
83100.0,1,256,0.39
83400.0,1,256,0.39
83700.0,1,256,0.39
84000.0,1,256,0.39
84300.0,1,256,0.39
84600.0,1,256,0.39
84900.0,1,256,0.39
85200.0,1,256,0.39
85500.0,1,256,0.39
85800.0,1,256,0.39
86100.0,1,256,0.39
86400.0,1,256,0.39
86700.0,1,256,0.39
87000.0,1,256,0.39
87300.0,1,256,0.39
87600.0,1,256,0.39
87900.0,1,256,0.39
88200.0,1,256,0.39
88500.0,1,256,0.39
88800.0,1,256,0.39
89100.0,1,256,0.39
89400.0,1,256,0.39
89700.0,1,256,0.39
90000.0,1,256,0.39
90300.0,1,256,0.39
90600.0,1,256,0.39
90900.0,1,256,0.39
91200.0,1,256,0.39
91500.0,1,256,0.39
91800.0,1,256,0.39
92100.0,1,256,0.39
92400.0,1,256,0.39
92700.0,1,256,0.39
93000.0,1,256,0.39
93300.0,1,256,0.39
93600.0,1,256,0.39
93900.0,1,256,0.39
94200.0,1,256,0.39
94500.0,1,256,0.39
94800.0,1,256,0.39
95100.0,1,256,0.39
95400.0,1,256,0.39
95700.0,1,256,0.39
96000.0,1,256,0.39
96300.0,1,256,0.39
96600.0,1,256,0.39
96900.0,1,256,0.39
97200.0,1,256,0.39
97500.0,1,256,0.39
97800.0,1,256,0.39
98100.0,1,256,0.39
98400.0,1,256,0.39
98700.0,1,256,0.39
99000.0,1,256,0.39
99300.0,1,256,0.39
99600.0,1,256,0.39
99900.0,1,256,0.39
100200.0,1,256,0.39
100500.0,1,256,0.39
100800.0,1,256,0.39
101100.0,1,256,0.39
101400.0,1,256,0.39
101700.0,1,256,0.39
102000.0,1,256,0.39
102300.0,1,256,0.39
102600.0,1,256,0.39
102900.0,1,256,0.39
103200.0,1,256,0.39
103500.0,1,256,0.39
103800.0,1,256,0.39
104100.0,1,256,0.39
104400.0,1,256,0.39
104700.0,1,256,0.39
105000.0,1,256,0.39
105300.0,1,256,0.39
105600.0,1,256,0.39
105900.0,1,256,0.39
106200.0,1,256,0.39
106500.0,1,256,0.39
106800.0,1,256,0.39
107100.0,1,256,0.39
107400.0,1,256,0.39
107700.0,1,256,0.39
108000.0,1,256,0.39
108300.0,1,256,0.39
108600.0,1,256,0.39
108900.0,1,256,0.39
109200.0,1,256,0.39
109500.0,1,256,0.39
109800.0,1,256,0.39
110100.0,1,256,0.39
110400.0,1,256,0.39
110700.0,1,256,0.39
111000.0,1,256,0.39
111300.0,1,256,0.39
111600.0,1,256,0.39
111900.0,1,256,0.39
112200.0,1,256,0.39
112500.0,1,256,0.39
112800.0,1,256,0.39
113100.0,1,256,0.39
113400.0,1,256,0.39
113700.0,1,256,0.39
114000.0,1,256,0.39
114300.0,1,256,0.39
114600.0,1,256,0.39
114900.0,1,256,0.39
115200.0,1,256,0.39
115500.0,1,256,0.39
115800.0,1,256,0.39
116100.0,1,256,0.39
116400.0,1,256,0.39
116700.0,1,256,0.39
117000.0,1,256,0.39
117300.0,1,256,0.39
117600.0,1,256,0.39
117900.0,1,256,0.39
118200.0,1,256,0.39
118500.0,1,256,0.39
118800.0,1,256,0.39
119100.0,1,256,0.39
119400.0,1,256,0.39
119700.0,1,256,0.39
120000.0,1,256,0.39
120300.0,1,256,0.39
120600.0,1,256,0.39
120900.0,1,256,0.39
121200.0,1,256,0.39
121500.0,1,256,0.39
121800.0,1,256,0.39
122100.0,1,256,0.39
