time_s,used_gpu,total_gpu,alloc_pct
0.0,1,1024,0.1
300.0,1,1024,0.1
600.0,1,1024,0.1
900.0,1,1024,0.1
1200.0,1,1024,0.1
1500.0,1,1024,0.1
1800.0,1,1024,0.1
2100.0,1,1024,0.1
2400.0,1,1024,0.1
2700.0,1,1024,0.1
3000.0,1,1024,0.1
3300.0,1,1024,0.1
3600.0,1,1024,0.1
3900.0,1,1024,0.1
4200.0,1,1024,0.1
4500.0,1,1024,0.1
4800.0,1,1024,0.1
5100.0,1,1024,0.1
5400.0,1,1024,0.1
5700.0,1,1024,0.1
6000.0,1,1024,0.1
6300.0,1,1024,0.1
6600.0,1,1024,0.1
6900.0,1,1024,0.1
7200.0,1,1024,0.1
7500.0,1,1024,0.1
7800.0,1,1024,0.1
8100.0,1,1024,0.1
8400.0,1,1024,0.1
8700.0,1,1024,0.1
9000.0,1,1024,0.1
9300.0,1,1024,0.1
9600.0,1,1024,0.1
9900.0,1,1024,0.1
10200.0,1,1024,0.1
10500.0,1,1024,0.1
10800.0,1,1024,0.1
11100.0,1,1024,0.1
11400.0,1,1024,0.1
11700.0,1,1024,0.1
12000.0,1,1024,0.1
12300.0,1,1024,0.1
12600.0,1,1024,0.1
12900.0,1,1024,0.1
13200.0,1,1024,0.1
13500.0,1,1024,0.1
13800.0,1,1024,0.1
14100.0,1,1024,0.1
14400.0,1,1024,0.1
14700.0,1,1024,0.1
15000.0,1,1024,0.1
15300.0,1,1024,0.1
15600.0,1,1024,0.1
15900.0,1,1024,0.1
16200.0,1,1024,0.1
16500.0,1,1024,0.1
16800.0,1,1024,0.1
17100.0,1,1024,0.1
17400.0,1,1024,0.1
17700.0,1,1024,0.1
18000.0,1,1024,0.1
18300.0,1,1024,0.1
18600.0,1,1024,0.1
18900.0,1,1024,0.1
19200.0,1,1024,0.1
19500.0,1,1024,0.1
19800.0,1,1024,0.1
20100.0,1,1024,0.1
20400.0,1,1024,0.1
20700.0,1,1024,0.1
21000.0,1,1024,0.1
21300.0,1,1024,0.1
21600.0,1,1024,0.1
21900.0,1,1024,0.1
22200.0,1,1024,0.1
22500.0,1,1024,0.1
22800.0,1,1024,0.1
23100.0,1,1024,0.1
23400.0,1,1024,0.1
23700.0,1,1024,0.1
24000.0,1,1024,0.1
24300.0,1,1024,0.1
24600.0,1,1024,0.1
24900.0,1,1024,0.1
25200.0,1,1024,0.1
25500.0,1,1024,0.1
25800.0,1,1024,0.1
26100.0,1,1024,0.1
26400.0,1,1024,0.1
26700.0,1,1024,0.1
27000.0,1,1024,0.1
27300.0,1,1024,0.1
27600.0,1,1024,0.1
27900.0,1,1024,0.1
28200.0,1,1024,0.1
28500.0,1,1024,0.1
28800.0,1,1024,0.1
29100.0,1,1024,0.1
29400.0,1,1024,0.1
29700.0,1,1024,0.1
30000.0,1,1024,0.1
30300.0,1,1024,0.1
30600.0,1,1024,0.1
30900.0,1,1024,0.1
31200.0,1,1024,0.1
31500.0,1,1024,0.1
31800.0,1,1024,0.1
32100.0,1,1024,0.1
32400.0,1,1024,0.1
32700.0,1,1024,0.1
33000.0,1,1024,0.1
33300.0,1,1024,0.1
33600.0,1,1024,0.1
33900.0,1,1024,0.1
34200.0,1,1024,0.1
34500.0,1,1024,0.1
34800.0,1,1024,0.1
35100.0,1,1024,0.1
