ts,gpu_util_avg,gpu_mem_used_mib,n_gpu,alloc_used,alloc_pct,pending_gpu_pods,running_gpu_pods
2026-06-11T18:00:57.129805+00:00,0.0,0.0,8,6,75.0,16,6
2026-06-11T18:01:00.320010+00:00,0.0,0.0,8,8,100.0,15,8
2026-06-11T18:01:03.550623+00:00,0.0,0.0,8,8,100.0,17,8
2026-06-11T18:01:06.743871+00:00,0.0,0.0,8,7,87.5,19,7
2026-06-11T18:01:09.930282+00:00,0.0,0.0,8,7,87.5,19,7
2026-06-11T18:01:13.214466+00:00,0.0,0.0,8,6,75.0,21,6
2026-06-11T18:01:16.468426+00:00,0.0,0.0,8,8,100.0,20,8
2026-06-11T18:01:19.652916+00:00,0.0,0.0,8,8,100.0,22,8
2026-06-11T18:01:22.837668+00:00,0.0,0.0,8,7,87.5,24,7
2026-06-11T18:01:26.043684+00:00,0.0,0.0,8,7,87.5,24,7
2026-06-11T18:01:29.265811+00:00,0.0,0.0,8,7,87.5,26,7
2026-06-11T18:01:32.450942+00:00,0.0,0.0,8,6,75.0,26,6
2026-06-11T18:01:35.645335+00:00,0.0,0.0,8,7,87.5,27,7
2026-06-11T18:01:38.859325+00:00,0.0,0.0,8,6,75.0,28,6
2026-06-11T18:01:42.092147+00:00,0.0,0.0,8,6,75.0,28,5
2026-06-11T18:01:45.284953+00:00,0.0,0.0,8,8,100.0,28,7
2026-06-11T18:01:48.593814+00:00,0.0,0.0,8,6,75.0,29,6
2026-06-11T18:01:51.823272+00:00,0.0,0.0,8,7,87.5,29,7
2026-06-11T18:01:55.037934+00:00,0.0,0.0,8,8,100.0,30,8
2026-06-11T18:01:58.418401+00:00,0.0,0.0,8,6,75.0,31,6
2026-06-11T18:02:01.612331+00:00,0.0,0.0,8,5,62.5,31,5
2026-06-11T18:02:04.836465+00:00,0.0,0.0,8,5,62.5,32,5
2026-06-11T18:02:08.042861+00:00,0.0,0.0,8,6,75.0,31,6
2026-06-11T18:02:11.282941+00:00,0.0,0.0,8,7,87.5,31,7
2026-06-11T18:02:14.502086+00:00,0.0,0.0,8,7,87.5,32,7
2026-06-11T18:02:17.740183+00:00,0.0,0.0,8,7,87.5,33,7
2026-06-11T18:02:20.950931+00:00,0.0,0.0,8,7,87.5,34,7
2026-06-11T18:02:24.259878+00:00,0.0,0.0,8,6,75.0,35,6
2026-06-11T18:02:27.467967+00:00,0.0,0.0,8,6,75.0,35,6
2026-06-11T18:02:30.718431+00:00,0.0,0.0,8,6,75.0,36,6
2026-06-11T18:02:34.003117+00:00,0.0,0.0,8,6,75.0,36,6
2026-06-11T18:02:37.219147+00:00,0.0,0.0,8,7,87.5,36,7
2026-06-11T18:02:40.422053+00:00,0.0,0.0,8,8,100.0,36,8
2026-06-11T18:02:43.661648+00:00,0.0,0.0,8,8,100.0,38,8
2026-06-11T18:02:46.865469+00:00,0.0,0.0,8,8,100.0,39,8
2026-06-11T18:02:50.074354+00:00,0.0,0.0,8,8,100.0,41,8
2026-06-11T18:02:53.303994+00:00,0.0,0.0,8,8,100.0,43,8
