job_id,arrival_s,start_s,queue_sec,service_sec,gpu_count
run-pipeline-gpu-nhq7k-719672536#218,2170800.0,2188888.0,18088.0,165600.0,1
run-pipeline-gpu-cj2dp-922712330#97,1753200.0,2224906.0,471706.0,172800.0,4
run-pipeline-gpu-5fx6d-1307008704#90,1800000.0,2232081.5,432081.5,172800.0,3
run-pipeline-gpu-5bpbm-3559724633#264,1800000.0,2242888.0,442888.0,172800.0,4
run-pipeline-gpu-ff44j-3079852243#35,2372400.0,2372402.0,2.0,64800.0,1
run-pipeline-gpu-pwjj4-1201686976#203,2343600.0,2404886.0,61286.0,79200.0,3
run-pipeline-gpu-7w4v6-2132514135#266,2372400.0,2437206.5,64806.5,64800.0,1
run-pipeline-gpu-bgknl-3373128455#350,1800000.0,2340092.5,540092.5,172800.0,4
run-pipeline-gpu-c4ldk-126389565#302,2372400.0,2484092.5,111692.5,46800.0,1
run-pipeline-gpu-6pclb-2524450674#46,2372400.0,2484092.5,111692.5,64800.0,2
run-pipeline-gpu-hch5g-240983488#358,2372400.0,2502011.0,129611.0,64800.0,1
run-pipeline-gpu-mcm5b-2476492573#100,2160000.0,2397710.5,237710.5,172800.0,4
run-pipeline-gpu-h87tp-2292586306#158,2160000.0,2415692.5,255692.5,172800.0,4
run-pipeline-gpu-99pnm-2110579444#52,2372400.0,2548897.0,176497.0,46800.0,2
run-pipeline-gpu-l9s84-913604121#254,2372400.0,2595701.5,223301.5,64800.0,2
run-pipeline-gpu-7b2lh-267076134#234,2160000.0,2512897.0,352897.0,172800.0,4
run-pipeline-gpu-xnpsz-830121636#40,2440800.0,2530897.0,90097.0,172800.0,1
run-pipeline-gpu-q92dk-73489274#279,2372400.0,2660506.0,288106.0,46800.0,2
run-pipeline-gpu-67q9p-1369228348#277,2440800.0,2566815.5,126015.5,172800.0,1
run-pipeline-gpu-5mgsw-1892653154#248,2160000.0,2570515.0,410515.0,172800.0,4
run-pipeline-gpu-b7kcj-3614906754#33,2372400.0,2685701.5,313301.5,64800.0,4
run-pipeline-gpu-dmnl9-1845353393#354,2170800.0,2588497.0,417697.0,165600.0,4
run-pipeline-gpu-lclbx-3893803466#104,2372400.0,2750506.0,378106.0,46800.0,4
run-pipeline-gpu-vh48v-4161684797#167,2372400.0,2754101.5,381701.5,46800.0,4
run-pipeline-gpu-5nwn5-2647425578#176,1609200.0,2743319.5,1134119.5,97200.0,5
run-pipeline-gpu-vdvrm-1573875290#168,2372400.0,2797312.5,424912.5,46800.0,3
run-pipeline-gpu-wvzm6-3847656535#181,2372400.0,2800906.0,428506.0,46800.0,4
run-pipeline-gpu-2wk29-4114984326#332,2448000.0,2703701.5,255701.5,172800.0,1
run-pipeline-gpu-tz82p-1112139773#49,2440800.0,2707310.5,266510.5,172800.0,2
run-pipeline-gpu-pzqs7-1201351252#37,2782800.0,2797312.5,14512.5,86400.0,1
run-pipeline-gpu-hxbvr-1622881279#208,2372400.0,2844117.0,471717.0,46800.0,3
