time_s,used_gpu,total_gpu,alloc_pct
2685699.5,12,16,75.0
2685699.5,16,16,100.0
2703699.5,15,16,93.75
2703699.5,16,16,100.0
2707308.5,14,16,87.5
2707308.5,16,16,100.0
2739618.0,15,16,93.75
2739618.0,15,16,93.75
2743317.5,11,16,68.75
2743317.5,16,16,100.0
2750504.0,12,16,75.0
2750504.0,16,16,100.0
2754099.5,12,16,75.0
2754099.5,16,16,100.0
2797308.5,12,16,75.0
2797308.5,16,16,100.0
2800904.0,12,16,75.0
2800904.0,16,16,100.0
2840522.0,11,16,68.75
2840522.0,16,16,100.0
2844115.0,13,16,81.25
2844115.0,16,16,100.0
2847708.5,12,16,75.0
2847708.5,15,16,93.75
2854800.0,15,16,93.75
2862000.0,15,16,93.75
2876400.0,15,16,93.75
2876504.0,14,16,87.5
2876504.0,16,16,100.0
2880113.0,14,16,87.5
2880113.0,16,16,100.0
2883715.0,15,16,93.75
2883715.0,15,16,93.75
2890919.5,12,16,75.0
2890919.5,15,16,93.75
2894513.0,12,16,75.0
2894513.0,16,16,100.0
2941317.5,12,16,75.0
2941317.5,16,16,100.0
2955722.0,12,16,75.0
2955722.0,16,16,100.0
2955724.0,13,16,81.25
2955724.0,16,16,100.0
2959308.5,14,16,87.5
2959308.5,16,16,100.0
2970126.5,12,16,75.0
2970126.5,16,16,100.0
2970128.5,13,16,81.25
2970128.5,16,16,100.0
2973733.0,13,16,81.25
2973733.0,16,16,100.0
2977337.5,13,16,81.25
2977337.5,16,16,100.0
2980942.0,13,16,81.25
2980942.0,16,16,100.0
2984531.0,12,16,75.0
2984531.0,16,16,100.0
2988135.5,12,16,75.0
2988135.5,16,16,100.0
3013326.5,11,16,68.75
3013326.5,16,16,100.0
3045713.0,14,16,87.5
3045713.0,16,16,100.0
3052917.5,14,16,87.5
3052917.5,16,16,100.0
3052931.0,11,16,68.75
3052931.0,16,16,100.0
3092535.5,11,16,68.75
3092535.5,16,16,100.0
3128522.0,14,16,87.5
3128522.0,15,16,93.75
3132117.5,13,16,81.25
3132117.5,16,16,100.0
3135726.5,15,16,93.75
3135726.5,15,16,93.75
3153746.5,12,16,75.0
3153746.5,16,16,100.0
3160940.0,12,16,75.0
3160940.0,16,16,100.0
3265340.0,11,16,68.75
3265340.0,16,16,100.0
3304922.0,13,16,81.25
3304922.0,16,16,100.0
3326551.0,12,16,75.0
3326551.0,16,16,100.0
3333744.5,12,16,75.0
3333744.5,16,16,100.0
3391326.5,13,16,81.25
3391326.5,16,16,100.0
3394955.5,12,16,75.0
3394955.5,16,16,100.0
3438144.5,11,16,68.75
3438144.5,16,16,100.0
3481331.0,13,16,81.25
3481331.0,16,16,100.0
3481360.0,12,16,75.0
3481360.0,16,16,100.0
3484949.0,11,16,68.75
3484949.0,16,16,100.0
3484964.5,12,16,75.0
3484964.5,16,16,100.0
3506549.0,12,16,75.0
3506549.0,16,16,100.0
3531753.5,11,16,68.75
3531753.5,16,16,100.0
3578558.0,11,16,68.75
3578558.0,16,16,100.0
3592955.5,15,16,93.75
3592955.5,13,16,81.25
3592955.5,12,16,75.0
3592955.5,16,16,100.0
3625362.5,11,16,68.75
3625362.5,16,16,100.0
3654135.5,13,16,81.25
3654135.5,15,16,93.75
3657769.0,11,16,68.75
3657769.0,16,16,100.0
3664973.5,11,16,68.75
3664973.5,16,16,100.0
3668578.0,11,16,68.75
3668578.0,16,16,100.0
3672167.0,11,16,68.75
3672167.0,16,16,100.0
3675782.5,11,16,68.75
3675782.5,16,16,100.0
3679360.0,12,16,75.0
3679360.0,16,16,100.0
3722564.5,12,16,75.0
3722564.5,15,16,93.75
3736800.0,15,16,93.75
3740540.0,13,16,81.25
3740540.0,16,16,100.0
3808969.0,13,16,81.25
3808969.0,15,16,93.75
3826944.5,12,16,75.0
3826944.5,16,16,100.0
3844971.5,11,16,68.75
3844971.5,16,16,100.0
3848587.0,11,16,68.75
3848587.0,16,16,100.0
3913349.0,12,16,75.0
3913349.0,16,16,100.0
3924153.5,12,16,75.0
3924153.5,15,16,93.75
3974400.0,15,16,93.75
3978158.0,12,16,75.0
3978158.0,16,16,100.0
3981773.5,14,16,87.5
3981773.5,16,16,100.0
3985362.5,12,16,75.0
3985362.5,15,16,93.75
3988800.0,15,16,93.75
3992400.0,15,16,93.75
3996000.0,15,16,93.75
3999600.0,15,16,93.75
4017776.0,10,16,62.5
4017776.0,16,16,100.0
4021391.5,11,16,68.75
4021391.5,16,16,100.0
4068178.0,14,16,87.5
4068178.0,14,16,87.5
4071767.0,11,16,68.75
4071767.0,16,16,100.0
4082580.5,10,16,62.5
4082580.5,16,16,100.0
4147385.0,10,16,62.5
4147385.0,16,16,100.0
4194196.0,11,16,68.75
4194196.0,15,16,93.75
4226589.5,9,16,56.25
4226589.5,16,16,100.0
4244571.5,11,16,68.75
4244571.5,15,16,93.75
4280600.5,11,16,68.75
4280600.5,15,16,93.75
4330976.0,11,16,68.75
4330976.0,15,16,93.75
4345200.0,15,16,93.75
4356000.0,15,16,93.75
4359600.0,15,16,93.75
4367005.0,11,16,68.75
4367005.0,15,16,93.75
4399394.0,8,16,50.0
4399394.0,16,16,100.0
4442609.5,12,16,75.0
4442609.5,16,16,100.0
4503780.5,12,16,75.0
4503780.5,16,16,100.0
4572198.5,8,16,50.0
4572198.5,15,16,93.75
4579200.0,15,16,93.75
4582800.0,16,16,100.0
4615414.0,12,16,75.0
4615414.0,16,16,100.0
4676585.0,12,16,75.0
4676585.0,16,16,100.0
4691018.5,12,16,75.0
4691018.5,16,16,100.0
4745003.0,9,16,56.25
4745003.0,16,16,100.0
4755604.5,15,16,93.75
4755604.5,16,16,100.0
4762989.5,12,16,75.0
4762989.5,16,16,100.0
4799007.5,9,16,56.25
4799007.5,15,16,93.75
4802612.0,9,16,56.25
4802612.0,16,16,100.0
4806216.5,9,16,56.25
4806216.5,16,16,100.0
4842009.0,15,16,93.75
4842009.0,15,16,93.75
4845600.0,15,16,93.75
4849200.0,15,16,93.75
4849394.0,11,16,68.75
4849394.0,16,16,100.0
4863823.0,12,16,75.0
4863823.0,16,16,100.0
4979021.0,9,16,56.25
4979021.0,16,16,100.0
5018598.5,11,16,68.75
5018598.5,16,16,100.0
5036627.5,12,16,75.0
5036627.5,14,16,87.5
5058000.0,14,16,87.5
5151827.5,8,16,50.0
5151827.5,7,16,43.75
5151827.5,15,16,93.75
5187803.0,10,16,62.5
5187803.0,16,16,100.0
5209432.0,14,16,87.5
5209432.0,14,16,87.5
5216632.0,6,16,37.5
5216632.0,16,16,100.0
5303038.5,13,16,81.25
5303038.5,16,16,100.0
5346207.5,10,16,62.5
5346207.5,16,16,100.0
5375012.0,10,16,62.5
5375012.0,16,16,100.0
5389438.5,9,16,56.25
5389438.5,16,16,100.0
5421816.5,10,16,62.5
5421816.5,16,16,100.0
5436221.0,10,16,62.5
5436221.0,16,16,100.0
5443425.5,10,16,62.5
5443425.5,16,16,100.0
5475845.0,15,16,93.75
5475845.0,13,16,81.25
5475845.0,16,16,100.0
5479430.0,10,16,62.5
5479430.0,16,16,100.0
5547843.0,9,16,56.25
5547843.0,16,16,100.0
5648649.5,13,16,81.25
5648649.5,16,16,100.0
5652234.5,10,16,62.5
5652234.5,16,16,100.0
5706247.5,9,16,56.25
5706247.5,16,16,100.0
5753052.0,9,16,56.25
5753052.0,16,16,100.0
5799856.5,9,16,56.25
5799856.5,16,16,100.0
5803461.0,9,16,56.25
5803461.0,16,16,100.0
5817865.5,9,16,56.25
5817865.5,16,16,100.0
5821454.0,13,16,81.25
5821454.0,14,16,87.5
5821470.0,7,16,43.75
5821470.0,15,16,93.75
5825039.0,9,16,56.25
5825039.0,16,16,100.0
5832243.5,9,16,56.25
5832243.5,16,16,100.0
5907858.5,15,16,93.75
5907858.5,15,16,93.75
5911200.0,15,16,93.75
5987074.5,7,16,43.75
5987074.5,15,16,93.75
6005048.0,8,16,50.0
6005048.0,16,16,100.0
6033879.0,8,16,50.0
6033879.0,16,16,100.0
6051852.5,8,16,50.0
6051852.5,16,16,100.0
6080683.5,8,16,50.0
6080683.5,16,16,100.0
6084288.0,8,16,50.0
6084288.0,16,16,100.0
6087894.5,9,16,56.25
6087894.5,16,16,100.0
6098657.0,8,16,50.0
6098657.0,15,16,93.75
6138000.0,16,16,100.0
6170694.5,15,16,93.75
6170694.5,16,16,100.0
6224404.5,15,16,93.75
6224404.5,15,16,93.75
6256800.0,15,16,93.75
6257099.0,14,16,87.5
6257099.0,14,16,87.5
6260699.0,7,16,43.75
6260699.0,14,16,87.5
6271461.5,7,16,43.75
6271461.5,14,16,87.5
6303866.0,7,16,43.75
6303866.0,15,16,93.75
6336270.5,7,16,43.75
6336270.5,15,16,93.75
6343200.0,15,16,93.75
6393600.0,15,16,93.75
6400800.0,15,16,93.75
6422675.0,7,16,43.75
6422675.0,15,16,93.75
6433503.5,8,16,50.0
6433503.5,16,16,100.0
6473110.0,10,16,62.5
6473110.0,16,16,100.0
6509079.5,8,16,50.0
6509079.5,16,16,100.0
6519910.0,14,16,87.5
6519910.0,15,16,93.75
6537600.0,15,16,93.75
6645914.5,9,16,56.25
6645914.5,15,16,93.75
6656400.0,15,16,93.75
6681600.0,15,16,93.75
6681884.0,7,16,43.75
6681884.0,16,16,100.0
6692714.5,15,16,93.75
6692714.5,15,16,93.75
6710400.0,16,16,100.0
6739204.5,15,16,93.75
6739204.5,16,16,100.0
6768009.0,15,16,93.75
6768009.0,16,16,100.0
6771613.5,15,16,93.75
6771613.5,15,16,93.75
6778800.0,16,16,100.0
6818719.0,10,16,62.5
6818719.0,16,16,100.0
6829523.5,10,16,62.5
6829523.5,16,16,100.0
6854690.5,9,16,56.25
6854690.5,7,16,43.75
6854690.5,15,16,93.75
6894328.0,9,16,56.25
6894328.0,16,16,100.0
6941095.0,8,16,50.0
6941095.0,16,16,100.0
6951604.5,15,16,93.75
6951604.5,15,16,93.75
7005600.0,15,16,93.75
7016400.0,16,16,100.0
7067132.5,9,16,56.25
7067132.5,16,16,100.0
7070739.0,10,16,62.5
7070739.0,16,16,100.0
7113899.5,8,16,50.0
7113899.5,16,16,100.0
7149939.0,15,16,93.75
7149939.0,15,16,93.75
7182000.0,15,16,93.75
7189204.5,14,16,87.5
7189204.5,16,16,100.0
7189504.0,8,16,50.0
7189504.0,16,16,100.0
7243545.5,11,16,68.75
7243545.5,10,16,62.5
7243545.5,16,16,100.0
7247150.0,10,16,62.5
7247150.0,16,16,100.0
7275609.0,14,16,87.5
7275609.0,16,16,100.0
7362308.5,8,16,50.0
7362308.5,16,16,100.0
7419954.5,10,16,62.5
7419954.5,16,16,100.0
7427159.0,10,16,62.5
7427159.0,16,16,100.0
7448413.5,14,16,87.5
7448413.5,16,16,100.0
7459563.5,10,16,62.5
7459563.5,16,16,100.0
7534818.0,14,16,87.5
7534818.0,16,16,100.0
7535113.0,8,16,50.0
7535113.0,15,16,93.75
7538717.5,8,16,50.0
7538717.5,15,16,93.75
7545922.0,8,16,50.0
7545922.0,16,16,100.0
7632368.0,10,16,62.5
7632368.0,15,16,93.75
7686328.5,10,16,62.5
7686328.5,16,16,100.0
7707622.5,14,16,87.5
7707622.5,16,16,100.0
7718728.5,13,16,81.25
7718728.5,16,16,100.0
7718772.5,11,16,68.75
7718772.5,15,16,93.75
7729535.0,13,16,81.25
7729535.0,16,16,100.0
7794027.0,14,16,87.5
7794027.0,14,16,87.5
7797977.0,10,16,62.5
7797977.0,16,16,100.0
7801581.5,10,16,62.5
7801581.5,15,16,93.75
7812000.0,15,16,93.75
7859135.0,11,16,68.75
7859135.0,16,16,100.0
7880786.0,11,16,68.75
7880786.0,16,16,100.0
7891533.0,13,16,81.25
7891533.0,16,16,100.0
7902339.5,13,16,81.25
7902339.5,16,16,100.0
7902390.5,11,16,68.75
7902390.5,16,16,100.0
7977937.5,13,16,81.25
7977937.5,16,16,100.0
7992344.0,13,16,81.25
7992344.0,16,16,100.0
8031939.5,11,16,68.75
8031939.5,16,16,100.0
8064342.0,13,16,81.25
8064342.0,16,16,100.0
8075195.0,11,16,68.75
8075195.0,15,16,93.75
8078748.5,12,16,75.0
8078748.5,16,16,100.0
8150746.5,13,16,81.25
8150746.5,16,16,100.0
8204744.0,11,16,68.75
8204744.0,16,16,100.0
8226351.0,13,16,81.25
8226351.0,16,16,100.0
8229953.0,12,16,75.0
8229953.0,16,16,100.0
8247999.5,12,16,75.0
8247999.5,16,16,100.0
8258757.5,12,16,75.0
8258757.5,16,16,100.0
8276804.0,12,16,75.0
8276804.0,16,16,100.0
8312755.5,13,16,81.25
8312755.5,15,16,93.75
8316000.0,15,16,93.75
8323548.5,10,16,62.5
8323548.5,16,16,100.0
8337960.0,14,16,87.5
8337960.0,16,16,100.0
8345162.0,12,16,75.0
8345162.0,16,16,100.0
8449608.5,12,16,75.0
8449608.5,16,16,100.0
8496353.0,10,16,62.5
8496353.0,16,16,100.0
8510764.5,14,16,87.5
8510764.5,16,16,100.0
8517966.5,12,16,75.0
8517966.5,16,16,100.0
8539613.0,12,16,75.0
8539613.0,16,16,100.0
8604371.0,12,16,75.0
8604371.0,16,16,100.0
8654769.0,14,16,87.5
8654769.0,16,16,100.0
8669157.5,10,16,62.5
8669157.5,16,16,100.0
8712417.5,12,16,75.0
8712417.5,16,16,100.0
8777175.5,12,16,75.0
8777175.5,16,16,100.0
8806022.0,12,16,75.0
8806022.0,16,16,100.0
8827573.5,14,16,87.5
8827573.5,16,16,100.0
8834778.0,14,16,87.5
8834778.0,16,16,100.0
8841962.0,10,16,62.5
8841962.0,16,16,100.0
8841982.5,14,16,87.5
8841982.5,16,16,100.0
8863580.0,12,16,75.0
8863580.0,16,16,100.0
8892426.5,12,16,75.0
8892426.5,16,16,100.0
8928387.0,14,16,87.5
8928387.0,16,16,100.0
9011193.5,15,16,93.75
9011193.5,16,16,100.0
9014766.5,10,16,62.5
9014766.5,15,16,93.75
9014793.5,14,16,87.5
9014793.5,16,16,100.0
9036384.5,12,16,75.0
9036384.5,15,16,93.75
9065231.0,11,16,68.75
9065231.0,16,16,100.0
9083198.0,15,16,93.75
9083198.0,15,16,93.75
9151635.5,10,16,62.5
9151635.5,16,16,100.0
9187571.0,11,16,68.75
9187571.0,16,16,100.0
9187598.0,14,16,87.5
9187598.0,16,16,100.0
9209189.0,13,16,81.25
9209189.0,16,16,100.0
9245202.5,14,16,87.5
9245202.5,16,16,100.0
9292007.0,14,16,87.5
9292007.0,14,16,87.5
9295593.5,11,16,68.75
9295593.5,15,16,93.75
9324440.0,9,16,56.25
9324440.0,16,16,100.0
9360375.5,11,16,68.75
9360375.5,15,16,93.75
9407180.0,11,16,68.75
9407180.0,15,16,93.75
9439598.0,11,16,68.75
9439598.0,15,16,93.75
9497244.5,8,16,50.0
9497244.5,16,16,100.0
9526002.5,12,16,75.0
9526002.5,16,16,100.0
9579984.5,12,16,75.0
9579984.5,15,16,93.75
9670049.0,7,16,43.75
9670049.0,15,16,93.75
9698807.0,11,16,68.75
9698807.0,15,16,93.75
9752789.0,12,16,75.0
9752789.0,15,16,93.75
9756411.5,11,16,68.75
9756411.5,14,16,87.5
9842853.5,6,16,37.5
9842853.5,14,16,87.5
9882393.5,11,16,68.75
9882393.5,15,16,93.75
9886016.0,12,16,75.0
9886016.0,16,16,100.0
9972420.5,12,16,75.0
9972420.5,15,16,93.75
10015658.0,7,16,43.75
10015658.0,14,16,87.5
10055198.0,10,16,62.5
10055198.0,16,16,100.0
10058825.0,13,16,81.25
10058825.0,16,16,100.0
10084029.5,13,16,81.25
10084029.5,13,16,81.25
10188462.5,6,16,37.5
10188462.5,14,16,87.5
10228002.5,8,16,50.0
10228002.5,15,16,93.75
10361267.0,7,16,43.75
10361267.0,14,16,87.5
10390007.0,7,16,43.75
10390007.0,15,16,93.75
10400811.5,7,16,43.75
10400811.5,15,16,93.75
10523216.0,7,16,43.75
10523216.0,15,16,93.75
10534071.5,8,16,50.0
10534071.5,16,16,100.0
10696020.5,8,16,50.0
10696020.5,16,16,100.0
10706876.0,8,16,50.0
10706876.0,15,16,93.75
10868825.0,7,16,43.75
10868825.0,13,16,81.25
10879680.5,6,16,37.5
10879680.5,16,16,100.0
10930087.0,12,16,75.0
10930087.0,16,16,100.0
10955229.5,10,16,62.5
10955229.5,16,16,100.0
10955291.5,12,16,75.0
10955291.5,12,16,75.0
10969634.0,6,16,37.5
10969634.0,12,16,75.0
11020038.5,6,16,37.5
11020038.5,14,16,87.5
11052487.0,8,16,50.0
11070443.0,0,16,0.0
