job_id,arrival_s,start_s,queue_sec,service_sec,gpu_count
run-pipeline-gpu-xpcxm-2778807119#347,2160000.0,2260880.0,100880.0,172800.0,1
run-pipeline-gpu-7w7ts-3911879731#291,2422800.0,2426493.0,3693.0,14400.0,3
run-pipeline-gpu-4gtq4-2472434307#209,2433600.0,2440897.5,7297.5,3600.0,3
run-pipeline-gpu-z4pw9-3679841355#281,2433600.0,2444502.0,10902.0,3600.0,3
run-pipeline-gpu-q92dk-73489274#279,2372400.0,2419206.5,46806.5,46800.0,2
run-pipeline-gpu-c4ldk-126389565#302,2372400.0,2433684.5,61284.5,46800.0,1
run-pipeline-gpu-vdvrm-1573875290#168,2372400.0,2448106.5,75706.5,46800.0,3
run-pipeline-gpu-brrw5-2583146811#12,2178000.0,2350889.0,172889.0,158400.0,6
run-pipeline-gpu-7d2d7-1767297611#282,2422800.0,2509295.5,86495.5,3600.0,5
run-pipeline-gpu-jgdnh-544506832#233,2433600.0,2512902.0,79302.0,3600.0,4
run-pipeline-gpu-5bpbm-3559724633#264,1800000.0,2350913.5,550913.5,172800.0,4
run-pipeline-gpu-ff44j-3079852243#35,2372400.0,2466013.0,93613.0,64800.0,1
run-pipeline-gpu-7w4v6-2132514135#266,2372400.0,2466013.0,93613.0,64800.0,1
run-pipeline-gpu-mgcww-1090067804#106,2422800.0,2516506.5,93706.5,14400.0,4
run-pipeline-gpu-82f9j-1448121028#188,2422800.0,2523718.0,100918.0,14400.0,4
run-pipeline-gpu-hxbvr-1622881279#208,2372400.0,2494911.0,122511.0,46800.0,3
run-pipeline-gpu-hch5g-240983488#358,2372400.0,2480489.0,108089.0,64800.0,1
run-pipeline-gpu-mbfk9-821292784#300,2422800.0,2530911.0,108111.0,14400.0,4
run-pipeline-gpu-lclbx-3893803466#104,2372400.0,2538122.5,165722.5,46800.0,4
run-pipeline-gpu-h6fqd-840725110#225,2372400.0,2541715.5,169315.5,46800.0,3
run-pipeline-gpu-vh48v-4161684797#167,2372400.0,2545315.5,172915.5,46800.0,4
run-pipeline-gpu-6pclb-2524450674#46,2372400.0,2530817.5,158417.5,64800.0,2
run-pipeline-gpu-nkzkv-3657696935#161,2422800.0,2592120.0,169320.0,7200.0,5
run-pipeline-gpu-xl8wt-1561883944#353,2422800.0,2599324.5,176524.5,7200.0,5
run-pipeline-gpu-wvzm6-3847656535#181,2372400.0,2584927.0,212527.0,46800.0,4
run-pipeline-gpu-l9s84-913604121#254,2372400.0,2588520.0,216120.0,64800.0,2
run-pipeline-gpu-9fg4g-4198045470#0,2372400.0,2606529.0,234129.0,46800.0,5
run-pipeline-gpu-qqw99-3610954670#200,2440800.0,2595622.0,154822.0,82800.0,2
run-pipeline-gpu-p72xp-2413290666#293,2372400.0,2631731.5,259331.5,46800.0,4
run-pipeline-gpu-xnpsz-830121636#40,2440800.0,2509295.5,68495.5,172800.0,1
run-pipeline-gpu-67q9p-1369228348#277,2440800.0,2512902.0,72102.0,172800.0,1
run-pipeline-gpu-764zd-3791762826#107,2372400.0,2653333.5,280933.5,46800.0,5
run-pipeline-gpu-2wk29-4114984326#332,2448000.0,2545293.5,97293.5,172800.0,1
run-pipeline-gpu-99hp9-2279907390#195,2523600.0,2653324.5,129724.5,86400.0,2
run-pipeline-gpu-b7kcj-3614906754#33,2372400.0,2678536.0,306136.0,64800.0,4
run-pipeline-gpu-qlz75-3115213630#213,2372400.0,2700138.0,327738.0,46800.0,5
run-pipeline-gpu-pf4z8-1364262505#134,2620800.0,2678426.5,57626.5,86400.0,2
run-pipeline-gpu-s6hwn-3819247695#244,2372400.0,2746942.5,374542.5,46800.0,5
run-pipeline-gpu-6dfwt-2996314336#274,2372400.0,2739729.0,367329.0,64800.0,3
run-pipeline-gpu-ngq88-2770746731#268,2440800.0,2743340.5,302540.5,68400.0,4
run-pipeline-gpu-cm7mz-1371493079#339,2372400.0,2793747.0,421347.0,46800.0,5
run-pipeline-gpu-tz82p-1112139773#49,2440800.0,2685706.5,244906.5,172800.0,2
run-pipeline-gpu-hdxcg-3799891687#56,2512800.0,2804533.5,291733.5,86400.0,3
run-pipeline-gpu-pzqs7-1201351252#37,2782800.0,2811747.0,28947.0,86400.0,1
run-pipeline-gpu-mbjlq-2199334477#61,2797200.0,2811747.0,14547.0,90000.0,3
run-pipeline-gpu-zjp92-3873447848#273,2883600.0,2901751.5,18151.5,3600.0,4
run-pipeline-gpu-qbq42-144346561#346,2797200.0,2840551.5,43351.5,86400.0,4
run-pipeline-gpu-xxzhb-877654433#255,2440800.0,2764831.0,324031.0,172800.0,2
run-pipeline-gpu-lss2v-3216184079#259,2448000.0,2858511.0,410511.0,172800.0,3
run-pipeline-gpu-bzvjr-2788458255#272,2509200.0,2890938.0,381738.0,172800.0,3
run-pipeline-gpu-bgknl-3373128455#350,1800000.0,2905356.0,1105356.0,172800.0,4
run-pipeline-gpu-mcm5b-2476492573#100,2160000.0,2926956.0,766956.0,172800.0,4
run-pipeline-gpu-tspdw-3706195323#228,3038400.0,3063742.5,25342.5,75600.0,2
run-pipeline-gpu-k8f9l-2834723455#288,3128400.0,3139347.0,10947.0,7200.0,1
run-pipeline-gpu-gp4c7-3307082716#306,1918800.0,3031315.5,1112515.5,172800.0,5
run-pipeline-gpu-d85l2-3063364838#109,2422800.0,3204120.0,781320.0,3600.0,7
run-pipeline-gpu-h7wbt-279665657#207,2422800.0,3207724.5,784924.5,3600.0,7
run-pipeline-gpu-qj97l-3470366462#113,2505600.0,3211329.0,705729.0,3600.0,7
run-pipeline-gpu-lbpbk-3665481022#316,2422800.0,3214933.5,792133.5,7200.0,6
run-pipeline-gpu-szqsp-3123808704#335,2422800.0,3222138.0,799338.0,7200.0,7
run-pipeline-gpu-nvg7l-1828564311#153,2422800.0,3229342.5,806542.5,14400.0,7
run-pipeline-gpu-cqvdx-3691269499#102,2160000.0,3078160.5,918160.5,172800.0,5
run-pipeline-gpu-xck5z-165411734#312,2422800.0,3243747.0,820947.0,14400.0,6
run-pipeline-gpu-h87tp-2292586306#158,2160000.0,3099760.5,939760.5,172800.0,4
run-pipeline-gpu-crvw4-3171165163#314,2440800.0,3250965.0,810165.0,36000.0,6
run-pipeline-gpu-6vdjt-742917155#327,3049200.0,3258151.5,208951.5,39600.0,6
run-pipeline-gpu-5qfp8-1545014637#308,2372400.0,3286969.5,914569.5,46800.0,6
run-pipeline-gpu-7b2lh-267076134#234,2160000.0,3272565.0,1112565.0,172800.0,4
run-pipeline-gpu-vlhgh-266319022#320,3369600.0,3369602.0,2.0,86400.0,1
run-pipeline-gpu-k728t-880551737#307,1843200.0,3297756.0,1454556.0,172800.0,6
run-pipeline-gpu-q82z8-427303108#287,3412800.0,3445369.5,32569.5,43200.0,4
run-pipeline-gpu-tmdkg-1992501200#323,3484800.0,3488574.0,3774.0,10800.0,4
run-pipeline-gpu-5mgsw-1892653154#248,2160000.0,3333774.0,1173774.0,172800.0,4
run-pipeline-gpu-c8p5c-4061668670#232,3412800.0,3456006.5,43206.5,86400.0,2
run-pipeline-gpu-x8wqj-3920677999#85,3387600.0,3470562.5,82962.5,86400.0,4
run-pipeline-gpu-gjvg9-1789996226#9,3466800.0,3470562.5,3762.5,86400.0,1
run-pipeline-gpu-fcthj-1525357944#8,3484800.0,3556967.0,72167.0,10800.0,6
run-pipeline-gpu-9pkrt-881083773#71,3466800.0,3499380.5,32580.5,86400.0,2
run-pipeline-gpu-9hfv4-2070089656#175,3466800.0,3499380.5,32580.5,86400.0,3
run-pipeline-gpu-df8n6-3960466275#112,3481200.0,3506578.5,25378.5,86400.0,4
run-pipeline-gpu-pf6lg-1612545394#330,2876400.0,3567771.5,691371.5,32400.0,7
run-pipeline-gpu-llwrg-1239579183#360,2422800.0,3600176.0,1177376.0,3600.0,8
run-pipeline-gpu-g8cgl-693057264#340,2876400.0,3603780.5,727380.5,32400.0,8
run-pipeline-gpu-tbk4s-1879259355#341,3578400.0,3585787.0,7387.0,54000.0,3
run-pipeline-gpu-rm2rv-1167110538#44,3564000.0,3592983.0,28983.0,86400.0,3
run-pipeline-gpu-4vp9q-2824256533#54,2372400.0,3636185.0,1263785.0,46800.0,8
run-pipeline-gpu-p5nkp-3120797325#317,3654000.0,3682991.5,28991.5,7200.0,4
run-pipeline-gpu-lq7kc-1017939287#269,3567600.0,3585787.0,18187.0,172800.0,2
run-pipeline-gpu-wzvmv-3471391159#95,3664800.0,3679387.5,14587.5,86400.0,3
run-pipeline-gpu-mtrnc-461812747#91,2854800.0,3639791.5,784991.5,172800.0,3
run-pipeline-gpu-m2dbz-3270852346#121,3736800.0,3765792.0,28992.0,86400.0,4
run-pipeline-gpu-jk789-511130492#36,2440800.0,3682991.5,1242191.5,172800.0,4
run-pipeline-gpu-rbfz5-333215584#117,2440800.0,3690196.0,1249396.0,172800.0,4
run-pipeline-gpu-46rld-602076289#62,3747600.0,3812596.0,64996.0,86400.0,4
run-pipeline-gpu-mcfj5-3790648592#66,3920400.0,3920402.0,2.0,86400.0,4
run-pipeline-gpu-twzkn-2040448825#119,2440800.0,3852196.5,1411396.5,172800.0,4
run-pipeline-gpu-4c6mf-4185454647#310,2512800.0,3855796.0,1342996.0,172800.0,4
run-pipeline-gpu-9l47x-2662489281#311,3128400.0,3863000.5,734600.5,172800.0,4
run-pipeline-gpu-9d9xs-3001633694#216,3988800.0,4006806.5,18006.5,75600.0,4
run-pipeline-gpu-r4pjc-2350761622#331,3999600.0,4028600.5,29000.5,64800.0,6
run-pipeline-gpu-9c4zx-2993344091#157,4089600.0,4093405.0,3805.0,3600.0,6
run-pipeline-gpu-ndmtp-2220204154#169,3974400.0,4025001.0,50601.0,86400.0,2
run-pipeline-gpu-g5bc6-3346494428#221,4078800.0,4082411.0,3611.0,75600.0,4
run-pipeline-gpu-5rmzk-3152839422#103,2372400.0,4158015.5,1785615.5,46800.0,7
run-pipeline-gpu-q692j-3150263403#7,4168800.0,4204820.0,36020.0,3600.0,7
run-pipeline-gpu-cnb6t-2239293692#136,3974400.0,4035805.0,61405.0,172800.0,4
run-pipeline-gpu-mngfc-883818940#94,4168800.0,4208424.5,39624.5,3600.0,6
run-pipeline-gpu-t7dvb-3880253144#27,4176000.0,4212029.0,36029.0,7200.0,7
run-pipeline-gpu-4tbc9-1774180843#124,4176000.0,4219233.5,43233.5,7200.0,6
run-pipeline-gpu-4fw4s-176198363#155,3992400.0,4097009.5,104609.5,169200.0,5
run-pipeline-gpu-r5dvd-3857918682#108,2372400.0,4226438.0,1854038.0,46800.0,7
run-pipeline-gpu-2swhd-3169431857#270,4172400.0,4208609.5,36209.5,86400.0,4
run-pipeline-gpu-sq4js-4215513372#39,4240800.0,4273242.5,32442.5,32400.0,6
run-pipeline-gpu-2xsks-1267550502#260,3992400.0,4266214.0,273814.0,169200.0,5
run-pipeline-gpu-bkjkr-183184999#151,2440800.0,4295014.0,1854214.0,172800.0,5
run-pipeline-gpu-c5d2p-145999275#257,2440800.0,4305647.0,1864847.0,172800.0,5
run-pipeline-gpu-bvxlj-1626806371#363,4356000.0,4435418.5,79418.5,86400.0,4
run-pipeline-gpu-s25z9-4134201226#292,4438800.0,4467818.5,29018.5,140400.0,5
run-pipeline-gpu-mtvlb-2351174112#101,2178000.0,4478451.5,2300451.5,158400.0,7
run-pipeline-gpu-cpthh-1789610334#118,3992400.0,4521823.0,529423.0,172800.0,4
run-pipeline-gpu-p7f7j-351015129#173,4579200.0,4608223.0,29023.0,86400.0,5
run-pipeline-gpu-5jjpb-2382441466#159,4582800.0,4636858.0,54058.0,86400.0,1
run-pipeline-gpu-dt55x-1628821327#72,2372400.0,4694627.5,2322227.5,46800.0,8
run-pipeline-gpu-qjz4q-3180446049#296,2372400.0,4741432.0,2369032.0,46800.0,8
run-pipeline-gpu-4jx78-2326148594#165,2448000.0,4636858.0,2188858.0,172800.0,5
run-pipeline-gpu-cqxgz-1528876722#3,4582800.0,4636858.0,54058.0,172800.0,1
run-pipeline-gpu-5hzv5-3641023697#345,2372400.0,4788236.5,2415836.5,46800.0,8
run-pipeline-gpu-p4f6v-1116444571#137,4690800.0,4809662.5,118862.5,79200.0,4
run-pipeline-gpu-lwbp2-1534120356#222,4582800.0,4723262.5,140462.5,172800.0,2
run-pipeline-gpu-8z68d-964333601#258,3988800.0,4835041.0,846241.0,75600.0,8
run-pipeline-gpu-qr2fk-3879037461#2,4845600.0,4910647.5,65047.5,3600.0,6
run-pipeline-gpu-cmfk4-4275231030#185,4849200.0,4888867.0,39667.0,79200.0,5
run-pipeline-gpu-4bqsz-2455458349#231,4863600.0,4863602.0,2.0,172800.0,1
run-pipeline-gpu-fq245-314349883#241,3992400.0,4910647.5,918247.5,172800.0,4
run-pipeline-gpu-xz225-4251640718#361,2448000.0,4914252.0,2466252.0,172800.0,5
run-pipeline-gpu-gcfvp-3319408383#290,2509200.0,4968071.5,2458871.5,172800.0,6
run-pipeline-gpu-dcqsc-909328375#105,5058000.0,5083452.0,25452.0,86400.0,3
run-pipeline-gpu-txcqs-569817102#256,2178000.0,5087056.5,2909056.5,158400.0,7
run-pipeline-gpu-pz2zc-2341084632#144,2512800.0,5140876.0,2628076.0,172800.0,5
run-pipeline-gpu-gnd5n-1710628013#189,5274000.0,5313680.5,39680.5,21600.0,5
run-pipeline-gpu-8g5pb-2879794351#1,4345200.0,5169856.5,824656.5,172800.0,4
run-pipeline-gpu-g45q7-144219255#265,0.0,5245461.0,5245461.0,172800.0,7
run-pipeline-gpu-w4475-3615018934#45,5364000.0,5418267.5,54267.5,86400.0,1
run-pipeline-gpu-l22zd-2489533715#309,2656800.0,5335285.0,2678485.0,172800.0,5
run-pipeline-gpu-mbfp8-2125459996#73,4582800.0,5342661.0,759861.0,172800.0,4
run-pipeline-gpu-bspds-461724053#326,2527200.0,5418267.5,2891067.5,172800.0,6
run-pipeline-gpu-lf7vc-27533901#51,5292000.0,5504672.0,212672.0,172800.0,1
run-pipeline-gpu-2vk82-2772670268#166,4165200.0,5508089.5,1342889.5,172800.0,5
run-pipeline-gpu-pskxg-1311846560#318,4582800.0,5515465.5,932665.5,172800.0,4
run-pipeline-gpu-vfncf-1169673928#329,3114000.0,5591072.0,2477072.0,172800.0,6
run-pipeline-gpu-9fv9x-2746955907#342,2941200.0,5763876.5,2822676.5,86400.0,8
run-pipeline-gpu-dzqlw-1162961189#14,3135600.0,5680894.0,2545294.0,172800.0,6
run-pipeline-gpu-8th7f-3514670650#78,5292000.0,5688270.0,396270.0,172800.0,2
run-pipeline-gpu-h9k9h-1096992746#237,3042000.0,5850281.0,2808281.0,86400.0,8
run-pipeline-gpu-sm76l-3164891348#74,3466800.0,5936685.5,2469885.5,86400.0,8
run-pipeline-gpu-vz4j7-954837668#334,4168800.0,5853698.5,1684898.5,172800.0,6
run-pipeline-gpu-6tgb8-2521588706#65,2170800.0,6023090.0,3852290.0,165600.0,8
run-pipeline-gpu-jhwg5-3735731488#247,0.0,6026503.0,6026503.0,172800.0,8
run-pipeline-gpu-vzp6m-2425280966#210,6066000.0,6188696.5,122696.5,86400.0,1
run-pipeline-gpu-4nkqq-346609950#50,6138000.0,6188696.5,50696.5,86400.0,1
run-pipeline-gpu-hlx6w-1170047220#42,6152400.0,6188696.5,36296.5,86400.0,1
run-pipeline-gpu-cznws-151652140#88,6163200.0,6199307.5,36107.5,162000.0,7
run-pipeline-gpu-9qshj-2061954654#186,4932000.0,6188696.5,1256696.5,172800.0,5
run-pipeline-gpu-kbfzg-471070835#130,5292000.0,6275101.0,983101.0,172800.0,3
run-pipeline-gpu-5zs6m-2706812674#226,6256800.0,6361314.0,104514.0,118800.0,5
run-pipeline-gpu-dlxcs-3750760639#125,6343200.0,6361501.0,18301.0,151200.0,4
run-pipeline-gpu-pmjr7-3912179269#177,5292000.0,6361314.0,1069314.0,172800.0,3
run-pipeline-gpu-p9ggm-216987153#89,6400800.0,6447905.5,47105.5,86400.0,2
run-pipeline-gpu-f7x7d-4036679523#249,6400800.0,6480118.5,79318.5,86400.0,5
run-pipeline-gpu-6v8q5-424948519#116,6508800.0,6512707.5,3907.5,86400.0,3
run-pipeline-gpu-x8kqd-3503434973#5,6494400.0,6494402.0,2.0,172800.0,1
run-pipeline-gpu-m5gkk-1044189022#267,6494400.0,6512707.5,18307.5,172800.0,2
run-pipeline-gpu-pkn5k-2293202526#59,5450400.0,6534118.5,1083718.5,172800.0,3
run-pipeline-gpu-fnld8-991320353#22,6681600.0,6706923.0,25323.0,28800.0,4
run-pipeline-gpu-wt6nc-1871726909#351,0.0,6566523.0,6566523.0,172800.0,7
run-pipeline-gpu-xrl69-3799078920#324,6480000.0,6739327.5,259327.5,10800.0,8
run-pipeline-gpu-hbv98-3605332206#15,6710400.0,6735729.5,25329.5,28800.0,1
run-pipeline-gpu-ff7zr-3386994242#349,6710400.0,6735729.5,25329.5,28800.0,1
run-pipeline-gpu-qh2nl-2614040420#352,6757200.0,6764534.0,7334.0,3600.0,1
run-pipeline-gpu-vd7wk-4198087334#365,5468400.0,6599112.0,1130712.0,172800.0,3
run-pipeline-gpu-fvrwg-3472182721#115,6656400.0,6685512.0,29112.0,86400.0,2
run-pipeline-gpu-95q2c-2234484543#96,6710400.0,6750134.0,39734.0,28800.0,4
run-pipeline-gpu-tdn9x-3826168464#16,5468400.0,6750134.0,1281734.0,172800.0,5
run-pipeline-gpu-lj484-3628558047#79,1238400.0,6771916.5,5533516.5,172800.0,7
run-pipeline-gpu-986dx-1821147938#58,5875200.0,6778938.5,903738.5,172800.0,4
run-pipeline-gpu-6xntx-216862477#199,5619600.0,6922938.5,1303338.5,172800.0,5
run-pipeline-gpu-8f9bl-2129316468#183,1242000.0,6944721.0,5702721.0,172800.0,7
run-pipeline-gpu-nxw68-2238497002#60,5911200.0,6951745.0,1040545.0,172800.0,3
run-pipeline-gpu-pzlxx-4126595415#355,6778800.0,6951745.0,172945.0,172800.0,1
run-pipeline-gpu-76vz4-4096852664#110,7023600.0,7095745.0,72145.0,82800.0,1
run-pipeline-gpu-x9tfn-248304882#224,7005600.0,7095745.0,90145.0,86400.0,2
run-pipeline-gpu-cbzwk-2070977808#191,7034400.0,7117527.5,83127.5,86400.0,4
run-pipeline-gpu-4lwsv-1962454033#187,7092000.0,7117527.5,25527.5,86400.0,3
run-pipeline-gpu-cpkc7-2132720507#146,7088400.0,7124551.5,36151.5,90000.0,3
run-pipeline-gpu-7fmc4-1026476480#252,7182000.0,7182149.5,149.5,43200.0,2
run-pipeline-gpu-4lx5d-2457950530#295,6778800.0,7095745.0,316945.0,172800.0,2
run-pipeline-gpu-fg96r-1405871495#359,7016400.0,7124551.5,108151.5,172800.0,1
run-pipeline-gpu-6ddq9-1404546105#198,7257600.0,7257602.0,2.0,86400.0,3
run-pipeline-gpu-8j5wp-4271974259#236,7034400.0,7178549.5,144149.5,172800.0,1
run-pipeline-gpu-p468s-2343969592#99,1753200.0,7203932.0,5450732.0,172800.0,7
run-pipeline-gpu-89gx2-3966155703#336,7034400.0,7214556.0,180156.0,172800.0,2
run-pipeline-gpu-ddpm9-2307128927#261,7347600.0,7347602.0,2.0,86400.0,2
run-pipeline-gpu-dwdpk-1858045587#23,7261200.0,7344006.5,82806.5,90000.0,4
run-pipeline-gpu-4tt58-467469210#328,7354800.0,7376738.5,21938.5,86400.0,4
run-pipeline-gpu-whhhj-3195655828#285,7045200.0,7376738.5,331538.5,172800.0,4
run-pipeline-gpu-vxk4g-2272960119#20,6537600.0,7463143.0,925543.0,122400.0,8
run-pipeline-gpu-n8z87-2676103458#26,7081200.0,7434006.5,352806.5,172800.0,4
run-pipeline-gpu-fkkf5-2466719574#322,0.0,7585547.5,7585547.5,172800.0,8
run-pipeline-gpu-q8vbq-2566611081#68,1234800.0,7606811.0,6372011.0,172800.0,8
run-pipeline-gpu-tnpvx-3557156973#139,7743600.0,7758354.0,14754.0,75600.0,3
run-pipeline-gpu-5q9nj-652192610#77,7689600.0,7758354.0,68754.0,86400.0,3
run-pipeline-gpu-4q4ks-962390192#80,7812000.0,7833958.5,21958.5,86400.0,4
run-pipeline-gpu-2g9n4-268950333#38,7786800.0,7844758.5,57958.5,93600.0,4
