ts,gpu_util_avg,gpu_mem_used_mib,n_gpu,alloc_used,alloc_pct,pending_gpu_pods,running_gpu_pods
2026-06-11T17:24:02.439527+00:00,0.0,0.0,8,8,100.0,126,5
2026-06-11T17:24:05.889355+00:00,0.0,0.0,8,8,100.0,126,5
2026-06-11T17:24:09.320443+00:00,0.0,0.0,8,7,87.5,126,4
2026-06-11T17:24:12.788976+00:00,0.0,0.0,8,8,100.0,125,5
2026-06-11T17:24:16.222796+00:00,0.0,0.0,8,8,100.0,125,5
2026-06-11T17:24:19.686600+00:00,0.0,0.0,8,4,50.0,125,4
2026-06-11T17:24:23.155347+00:00,0.0,0.0,8,8,100.0,124,5
2026-06-11T17:24:26.625956+00:00,0.0,0.0,8,7,87.5,124,4
2026-06-11T17:24:30.084646+00:00,0.0,0.0,8,8,100.0,123,5
2026-06-11T17:24:33.528647+00:00,0.0,0.0,8,8,100.0,123,5
2026-06-11T17:24:37.011257+00:00,0.0,0.0,8,7,87.5,123,4
2026-06-11T17:24:40.491266+00:00,0.0,0.0,8,8,100.0,122,5
2026-06-11T17:24:43.906481+00:00,0.0,0.0,8,8,100.0,122,5
2026-06-11T17:24:47.359635+00:00,0.0,0.0,8,8,100.0,122,5
2026-06-11T17:24:50.777631+00:00,0.0,0.0,8,8,100.0,122,5
2026-06-11T17:24:54.202262+00:00,0.0,0.0,8,4,50.0,122,4
2026-06-11T17:24:57.771406+00:00,0.0,0.0,8,4,50.0,122,4
2026-06-11T17:25:01.213952+00:00,0.0,0.0,8,8,100.0,121,5
2026-06-11T17:25:04.694782+00:00,0.0,0.0,8,8,100.0,121,5
2026-06-11T17:25:08.111452+00:00,0.0,0.0,8,8,100.0,121,5
2026-06-11T17:25:11.558118+00:00,0.0,0.0,8,8,100.0,121,5
2026-06-11T17:25:15.022988+00:00,0.0,0.0,8,7,87.5,121,4
2026-06-11T17:25:18.453463+00:00,0.0,0.0,8,8,100.0,120,5
2026-06-11T17:25:21.909058+00:00,0.0,0.0,8,8,100.0,120,5
2026-06-11T17:25:25.348661+00:00,0.0,0.0,8,7,87.5,120,4
2026-06-11T17:25:28.795744+00:00,0.0,0.0,8,8,100.0,119,5
2026-06-11T17:25:32.279172+00:00,0.0,0.0,8,8,100.0,119,5
2026-06-11T17:25:35.735232+00:00,0.0,0.0,8,8,100.0,119,5
2026-06-11T17:25:39.213157+00:00,0.0,0.0,8,7,87.5,119,4
2026-06-11T17:25:42.688214+00:00,0.0,0.0,8,8,100.0,118,5
2026-06-11T17:25:46.109783+00:00,0.0,0.0,8,4,50.0,118,4
2026-06-11T17:25:49.610690+00:00,0.0,0.0,8,3,37.5,118,3
2026-06-11T17:25:53.050603+00:00,0.0,0.0,8,4,50.0,117,4
2026-06-11T17:25:56.872358+00:00,0.0,0.0,8,4,50.0,116,4
2026-06-11T17:26:00.311697+00:00,0.0,0.0,8,8,100.0,112,8
2026-06-11T17:26:03.751183+00:00,0.0,0.0,8,8,100.0,112,8
2026-06-11T17:26:07.230500+00:00,0.0,0.0,8,8,100.0,112,8
2026-06-11T17:26:10.714572+00:00,0.0,0.0,8,8,100.0,112,8
2026-06-11T17:26:14.208385+00:00,0.0,0.0,8,8,100.0,112,8
2026-06-11T17:26:17.647030+00:00,0.0,0.0,8,8,100.0,112,8
2026-06-11T17:26:21.107481+00:00,0.0,0.0,8,8,100.0,112,8
2026-06-11T17:26:24.575810+00:00,0.0,0.0,8,8,100.0,112,8
2026-06-11T17:26:28.021882+00:00,0.0,0.0,8,8,100.0,112,8
2026-06-11T17:26:31.487465+00:00,0.0,0.0,8,8,100.0,112,8
2026-06-11T17:26:34.949340+00:00,0.0,0.0,8,8,100.0,111,8
2026-06-11T17:26:38.384166+00:00,0.0,0.0,8,8,100.0,111,8
2026-06-11T17:26:41.848917+00:00,0.0,0.0,8,7,87.5,111,7
2026-06-11T17:26:45.283552+00:00,0.0,0.0,8,7,87.5,111,7
2026-06-11T17:26:48.748013+00:00,0.0,0.0,8,7,87.5,110,7
2026-06-11T17:26:52.196713+00:00,0.0,0.0,8,7,87.5,109,7
2026-06-11T17:26:55.635061+00:00,0.0,0.0,8,7,87.5,109,7
2026-06-11T17:26:59.154587+00:00,0.0,0.0,8,8,100.0,108,8
2026-06-11T17:27:02.582904+00:00,0.0,0.0,8,8,100.0,108,8
2026-06-11T17:27:06.153103+00:00,0.0,0.0,8,7,87.5,108,7
2026-06-11T17:27:09.595055+00:00,0.0,0.0,8,8,100.0,107,8
2026-06-11T17:27:13.029986+00:00,0.0,0.0,8,8,100.0,107,8
2026-06-11T17:27:16.510719+00:00,0.0,0.0,8,7,87.5,107,7
2026-06-11T17:27:19.955079+00:00,0.0,0.0,8,6,75.0,106,6
2026-06-11T17:27:23.458304+00:00,0.0,0.0,8,5,62.5,106,5
2026-06-11T17:27:27.296609+00:00,0.0,0.0,8,3,37.5,103,3
2026-06-11T17:27:30.760970+00:00,0.0,0.0,8,4,50.0,98,4
2026-06-11T17:27:34.280389+00:00,0.0,0.0,8,4,50.0,98,4
2026-06-11T17:27:37.851815+00:00,0.0,0.0,8,6,75.0,94,6
2026-06-11T17:27:41.329169+00:00,0.0,0.0,8,6,75.0,92,6
2026-06-11T17:27:44.775289+00:00,0.0,0.0,8,7,87.5,91,7
2026-06-11T17:27:48.268200+00:00,0.0,0.0,8,7,87.5,90,7
2026-06-11T17:27:51.736534+00:00,0.0,0.0,8,7,87.5,89,7
2026-06-11T17:27:55.196735+00:00,0.0,0.0,8,7,87.5,89,7
2026-06-11T17:27:58.661880+00:00,0.0,0.0,8,7,87.5,88,7
2026-06-11T17:28:02.122798+00:00,0.0,0.0,8,7,87.5,87,7
2026-06-11T17:28:05.560245+00:00,0.0,0.0,8,7,87.5,87,7
2026-06-11T17:28:09.264872+00:00,0.0,0.0,8,6,75.0,86,6
2026-06-11T17:28:12.710586+00:00,0.0,0.0,8,6,75.0,84,6
2026-06-11T17:28:16.249881+00:00,0.0,0.0,8,6,75.0,84,6
2026-06-11T17:28:20.194699+00:00,0.0,0.0,8,6,75.0,82,6
2026-06-11T17:28:23.669560+00:00,0.0,0.0,8,6,75.0,80,6
2026-06-11T17:28:27.148112+00:00,0.0,0.0,8,6,75.0,80,6
2026-06-11T17:28:30.645178+00:00,0.0,0.0,8,6,75.0,78,6
2026-06-11T17:28:34.127181+00:00,0.0,0.0,8,6,75.0,76,6
2026-06-11T17:28:37.568522+00:00,0.0,0.0,8,6,75.0,76,6
2026-06-11T17:28:41.240718+00:00,0.0,0.0,8,6,75.0,74,6
2026-06-11T17:28:44.719021+00:00,0.0,0.0,8,5,62.5,72,5
2026-06-11T17:28:48.177384+00:00,0.0,0.0,8,6,75.0,71,6
2026-06-11T17:28:51.757124+00:00,0.0,0.0,8,6,75.0,69,6
2026-06-11T17:28:55.273149+00:00,0.0,0.0,8,7,87.5,67,7
2026-06-11T17:28:58.747354+00:00,0.0,0.0,8,7,87.5,67,7
2026-06-11T17:29:02.217022+00:00,0.0,0.0,8,7,87.5,66,7
2026-06-11T17:29:05.659641+00:00,0.0,0.0,8,7,87.5,65,7
2026-06-11T17:29:09.163673+00:00,0.0,0.0,8,7,87.5,65,7
2026-06-11T17:29:12.593678+00:00,0.0,0.0,8,7,87.5,64,7
2026-06-11T17:29:16.102947+00:00,0.0,0.0,8,6,75.0,64,6
2026-06-11T17:29:19.575312+00:00,0.0,0.0,8,6,75.0,63,6
2026-06-11T17:29:23.018977+00:00,0.0,0.0,8,6,75.0,61,6
2026-06-11T17:29:26.535044+00:00,0.0,0.0,8,4,50.0,59,4
2026-06-11T17:29:30.337394+00:00,0.0,0.0,8,4,50.0,59,4
2026-06-11T17:29:33.837636+00:00,0.0,0.0,8,4,50.0,55,4
2026-06-11T17:29:37.306158+00:00,0.0,0.0,8,4,50.0,55,4
2026-06-11T17:29:41.103195+00:00,0.0,0.0,8,3,37.5,51,3
2026-06-11T17:29:44.614937+00:00,0.0,0.0,8,3,37.5,47,3
2026-06-11T17:29:48.077243+00:00,0.0,0.0,8,5,62.5,45,5
2026-06-11T17:29:51.742165+00:00,0.0,0.0,8,5,62.5,42,5
2026-06-11T17:29:55.217466+00:00,0.0,0.0,8,5,62.5,39,5
2026-06-11T17:29:58.701851+00:00,0.0,0.0,8,5,62.5,39,5
2026-06-11T17:30:02.438450+00:00,0.0,0.0,8,5,62.5,36,5
2026-06-11T17:30:05.935825+00:00,0.0,0.0,8,5,62.5,33,5
2026-06-11T17:30:09.430777+00:00,0.0,0.0,8,6,75.0,32,6
2026-06-11T17:30:13.059861+00:00,0.0,0.0,8,6,75.0,30,6
2026-06-11T17:30:16.547329+00:00,0.0,0.0,8,8,100.0,28,8
2026-06-11T17:30:20.020675+00:00,0.0,0.0,8,8,100.0,28,8
2026-06-11T17:30:23.466386+00:00,0.0,0.0,8,8,100.0,28,8
2026-06-11T17:30:26.989339+00:00,0.0,0.0,8,8,100.0,28,8
2026-06-11T17:30:30.455764+00:00,0.0,0.0,8,8,100.0,28,8
2026-06-11T17:30:33.970286+00:00,0.0,0.0,8,8,100.0,28,8
2026-06-11T17:30:37.428002+00:00,0.0,0.0,8,8,100.0,28,8
2026-06-11T17:30:40.898623+00:00,0.0,0.0,8,7,87.5,28,7
2026-06-11T17:30:44.473883+00:00,0.0,0.0,8,7,87.5,28,7
2026-06-11T17:30:47.915344+00:00,0.0,0.0,8,8,100.0,27,8
2026-06-11T17:30:51.400007+00:00,0.0,0.0,8,8,100.0,27,8
2026-06-11T17:30:54.845361+00:00,0.0,0.0,8,7,87.5,27,7
2026-06-11T17:30:58.343234+00:00,0.0,0.0,8,7,87.5,27,7
2026-06-11T17:31:01.811589+00:00,0.0,0.0,8,8,100.0,26,8
2026-06-11T17:31:05.372847+00:00,0.0,0.0,8,7,87.5,26,7
2026-06-11T17:31:08.859298+00:00,0.0,0.0,8,8,100.0,25,8
2026-06-11T17:31:12.331816+00:00,0.0,0.0,8,8,100.0,25,8
2026-06-11T17:31:15.814143+00:00,0.0,0.0,8,8,100.0,25,8
2026-06-11T17:31:19.299152+00:00,0.0,0.0,8,8,100.0,25,8
2026-06-11T17:31:22.742231+00:00,0.0,0.0,8,8,100.0,25,8
2026-06-11T17:31:26.268313+00:00,0.0,0.0,8,8,100.0,25,8
2026-06-11T17:31:29.708606+00:00,0.0,0.0,8,8,100.0,25,8
2026-06-11T17:31:33.193891+00:00,0.0,0.0,8,8,100.0,25,8
2026-06-11T17:31:36.640464+00:00,0.0,0.0,8,8,100.0,25,8
2026-06-11T17:31:40.090399+00:00,0.0,0.0,8,8,100.0,25,8
2026-06-11T17:31:43.560321+00:00,0.0,0.0,8,8,100.0,25,8
2026-06-11T17:31:47.005714+00:00,0.0,0.0,8,8,100.0,25,8
2026-06-11T17:31:50.490850+00:00,0.0,0.0,8,8,100.0,25,8
2026-06-11T17:31:53.953828+00:00,0.0,0.0,8,8,100.0,25,8
2026-06-11T17:31:57.494876+00:00,0.0,0.0,8,8,100.0,25,8
2026-06-11T17:32:00.940110+00:00,0.0,0.0,8,8,100.0,25,8
2026-06-11T17:32:04.425121+00:00,0.0,0.0,8,8,100.0,25,8
2026-06-11T17:32:07.935930+00:00,0.0,0.0,8,8,100.0,25,8
2026-06-11T17:32:11.429488+00:00,0.0,0.0,8,7,87.5,25,7
2026-06-11T17:32:14.940047+00:00,0.0,0.0,8,6,75.0,25,6
2026-06-11T17:32:18.455319+00:00,0.0,0.0,8,6,75.0,25,6
2026-06-11T17:32:22.100556+00:00,0.0,0.0,8,6,75.0,25,6
2026-06-11T17:32:25.614998+00:00,0.0,0.0,8,6,75.0,25,6
2026-06-11T17:32:29.061262+00:00,0.0,0.0,8,6,75.0,25,6
2026-06-11T17:32:32.579200+00:00,0.0,0.0,8,6,75.0,25,6
2026-06-11T17:32:36.031537+00:00,0.0,0.0,8,6,75.0,25,6
2026-06-11T17:32:39.541723+00:00,0.0,0.0,8,6,75.0,25,6
2026-06-11T17:32:42.982034+00:00,0.0,0.0,8,6,75.0,25,6
2026-06-11T17:32:46.476028+00:00,0.0,0.0,8,6,75.0,25,6
2026-06-11T17:32:49.980795+00:00,0.0,0.0,8,5,62.5,25,5
2026-06-11T17:32:53.465270+00:00,0.0,0.0,8,5,62.5,25,5
2026-06-11T17:32:56.948168+00:00,0.0,0.0,8,5,62.5,25,5
2026-06-11T17:33:00.430007+00:00,0.0,0.0,8,5,62.5,25,5
2026-06-11T17:33:03.873742+00:00,0.0,0.0,8,5,62.5,25,5
2026-06-11T17:33:07.346543+00:00,0.0,0.0,8,5,62.5,25,5
2026-06-11T17:33:10.856568+00:00,0.0,0.0,8,5,62.5,25,5
2026-06-11T17:33:14.346269+00:00,0.0,0.0,8,5,62.5,25,5
2026-06-11T17:33:17.818167+00:00,0.0,0.0,8,5,62.5,25,5
2026-06-11T17:33:21.285285+00:00,0.0,0.0,8,4,50.0,25,4
2026-06-11T17:33:24.762450+00:00,0.0,0.0,8,4,50.0,25,4
2026-06-11T17:33:28.208300+00:00,0.0,0.0,8,4,50.0,25,4
2026-06-11T17:33:31.733253+00:00,0.0,0.0,8,4,50.0,25,4
2026-06-11T17:33:35.193374+00:00,0.0,0.0,8,4,50.0,25,4
2026-06-11T17:33:38.704694+00:00,0.0,0.0,8,4,50.0,25,4
2026-06-11T17:33:42.154750+00:00,0.0,0.0,8,3,37.5,25,3
2026-06-11T17:33:45.614066+00:00,0.0,0.0,8,3,37.5,25,3
2026-06-11T17:33:49.100012+00:00,0.0,0.0,8,3,37.5,25,3
2026-06-11T17:33:52.588501+00:00,0.0,0.0,8,3,37.5,25,3
2026-06-11T17:33:56.066670+00:00,0.0,0.0,8,3,37.5,25,3
2026-06-11T17:33:59.540874+00:00,0.0,0.0,8,3,37.5,25,3
2026-06-11T17:34:02.994085+00:00,0.0,0.0,8,3,37.5,25,3
2026-06-11T17:34:06.552629+00:00,0.0,0.0,8,3,37.5,25,3
2026-06-11T17:34:10.011285+00:00,0.0,0.0,8,3,37.5,25,3
2026-06-11T17:34:13.506045+00:00,0.0,0.0,8,3,37.5,25,3
2026-06-11T17:34:16.983445+00:00,0.0,0.0,8,3,37.5,25,3
2026-06-11T17:34:20.448707+00:00,0.0,0.0,8,3,37.5,25,3
2026-06-11T17:34:23.918141+00:00,0.0,0.0,8,3,37.5,25,3
2026-06-11T17:34:27.448349+00:00,0.0,0.0,8,3,37.5,25,3
2026-06-11T17:34:30.952951+00:00,0.0,0.0,8,3,37.5,25,3
2026-06-11T17:34:34.420300+00:00,0.0,0.0,8,2,25.0,25,2
2026-06-11T17:34:37.936378+00:00,0.0,0.0,8,2,25.0,25,2
2026-06-11T17:34:41.404472+00:00,0.0,0.0,8,2,25.0,25,2
2026-06-11T17:34:44.848478+00:00,0.0,0.0,8,2,25.0,25,2
2026-06-11T17:34:48.325319+00:00,0.0,0.0,8,2,25.0,25,2
2026-06-11T17:34:51.801210+00:00,0.0,0.0,8,2,25.0,25,2
2026-06-11T17:34:55.320664+00:00,0.0,0.0,8,1,12.5,25,1
2026-06-11T17:34:58.779400+00:00,0.0,0.0,8,1,12.5,25,1
2026-06-11T17:35:02.234593+00:00,0.0,0.0,8,1,12.5,25,1
2026-06-11T17:35:05.830305+00:00,0.0,0.0,8,0,0.0,25,0
2026-06-11T17:35:09.286377+00:00,0.0,0.0,8,8,100.0,24,1
2026-06-11T17:35:12.804231+00:00,0.0,0.0,8,0,0.0,24,0
2026-06-11T17:35:16.353890+00:00,0.0,0.0,8,0,0.0,24,0
2026-06-11T17:35:19.882536+00:00,0.0,0.0,8,8,100.0,23,1
2026-06-11T17:35:23.340714+00:00,0.0,0.0,8,8,100.0,23,1
2026-06-11T17:35:26.901289+00:00,0.0,0.0,8,0,0.0,23,0
2026-06-11T17:35:30.390434+00:00,0.0,0.0,8,8,100.0,22,1
2026-06-11T17:35:33.865074+00:00,0.0,0.0,8,8,100.0,22,1
2026-06-11T17:35:37.425039+00:00,0.0,0.0,8,0,0.0,22,0
2026-06-11T17:35:40.899875+00:00,0.0,0.0,8,8,100.0,21,1
2026-06-11T17:35:44.373011+00:00,0.0,0.0,8,8,100.0,21,1
2026-06-11T17:35:47.868276+00:00,0.0,0.0,8,0,0.0,21,0
2026-06-11T17:35:51.334282+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T17:35:54.823178+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T17:35:58.265091+00:00,0.0,0.0,8,0,0.0,20,0
2026-06-11T17:36:01.722857+00:00,0.0,0.0,8,8,100.0,19,1
2026-06-11T17:36:05.215030+00:00,0.0,0.0,8,8,100.0,19,1
2026-06-11T17:36:08.685627+00:00,0.0,0.0,8,0,0.0,19,0
2026-06-11T17:36:12.237274+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T17:36:15.681211+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T17:36:19.200729+00:00,0.0,0.0,8,0,0.0,18,0
2026-06-11T17:36:22.660424+00:00,0.0,0.0,8,8,100.0,17,1
2026-06-11T17:36:26.165106+00:00,0.0,0.0,8,8,100.0,17,1
2026-06-11T17:36:29.653804+00:00,0.0,0.0,8,0,0.0,17,0
2026-06-11T17:36:33.140219+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T17:36:36.634900+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T17:36:40.167362+00:00,0.0,0.0,8,0,0.0,16,0
2026-06-11T17:36:43.618441+00:00,0.0,0.0,8,8,100.0,15,1
2026-06-11T17:36:47.100417+00:00,0.0,0.0,8,8,100.0,15,1
2026-06-11T17:36:50.566243+00:00,0.0,0.0,8,0,0.0,15,0
2026-06-11T17:36:54.061558+00:00,0.0,0.0,8,8,100.0,14,1
2026-06-11T17:36:57.541518+00:00,0.0,0.0,8,8,100.0,14,1
2026-06-11T17:37:01.048541+00:00,0.0,0.0,8,0,0.0,14,0
2026-06-11T17:37:04.522022+00:00,0.0,0.0,8,8,100.0,13,1
2026-06-11T17:37:07.970906+00:00,0.0,0.0,8,8,100.0,13,1
2026-06-11T17:37:11.481000+00:00,0.0,0.0,8,8,100.0,13,1
2026-06-11T17:37:14.936316+00:00,0.0,0.0,8,8,100.0,13,1
2026-06-11T17:37:18.460371+00:00,0.0,0.0,8,0,0.0,13,0
2026-06-11T17:37:21.917492+00:00,0.0,0.0,8,0,0.0,12,0
2026-06-11T17:37:25.415460+00:00,0.0,0.0,8,0,0.0,12,0
2026-06-11T17:37:28.936826+00:00,0.0,0.0,8,8,100.0,11,1
2026-06-11T17:37:32.445892+00:00,0.0,0.0,8,8,100.0,11,1
2026-06-11T17:37:35.943853+00:00,0.0,0.0,8,8,100.0,11,1
2026-06-11T17:37:39.425091+00:00,0.0,0.0,8,8,100.0,11,1
2026-06-11T17:37:42.873406+00:00,0.0,0.0,8,0,0.0,11,0
2026-06-11T17:37:46.362234+00:00,0.0,0.0,8,0,0.0,11,0
2026-06-11T17:37:49.816371+00:00,0.0,0.0,8,8,100.0,10,1
2026-06-11T17:37:53.325846+00:00,0.0,0.0,8,8,100.0,10,1
2026-06-11T17:37:56.797916+00:00,0.0,0.0,8,8,100.0,10,1
2026-06-11T17:38:00.309106+00:00,0.0,0.0,8,8,100.0,10,1
2026-06-11T17:38:03.774782+00:00,0.0,0.0,8,8,100.0,10,1
2026-06-11T17:38:07.239200+00:00,0.0,0.0,8,8,100.0,10,1
2026-06-11T17:38:10.741397+00:00,0.0,0.0,8,0,0.0,10,0
2026-06-11T17:38:14.259393+00:00,0.0,0.0,8,8,100.0,9,1
2026-06-11T17:38:17.765222+00:00,0.0,0.0,8,8,100.0,9,1
2026-06-11T17:38:21.231560+00:00,0.0,0.0,8,8,100.0,9,1
2026-06-11T17:38:24.712070+00:00,0.0,0.0,8,8,100.0,9,1
2026-06-11T17:38:28.186602+00:00,0.0,0.0,8,8,100.0,9,1
2026-06-11T17:38:31.659269+00:00,0.0,0.0,8,8,100.0,9,1
2026-06-11T17:38:35.152938+00:00,0.0,0.0,8,0,0.0,9,0
2026-06-11T17:38:38.698328+00:00,0.0,0.0,8,0,0.0,9,0
2026-06-11T17:38:42.197288+00:00,0.0,0.0,8,8,100.0,8,1
2026-06-11T17:38:45.676361+00:00,0.0,0.0,8,8,100.0,8,1
2026-06-11T17:38:49.140434+00:00,0.0,0.0,8,8,100.0,8,1
2026-06-11T17:38:52.672344+00:00,0.0,0.0,8,8,100.0,8,1
2026-06-11T17:38:56.120285+00:00,0.0,0.0,8,8,100.0,8,1
2026-06-11T17:38:59.615669+00:00,0.0,0.0,8,8,100.0,8,1
2026-06-11T17:39:03.068087+00:00,0.0,0.0,8,0,0.0,8,0
2026-06-11T17:39:06.541465+00:00,0.0,0.0,8,8,100.0,7,1
2026-06-11T17:39:10.029637+00:00,0.0,0.0,8,8,100.0,7,1
2026-06-11T17:39:13.488791+00:00,0.0,0.0,8,8,100.0,7,1
2026-06-11T17:39:17.007495+00:00,0.0,0.0,8,8,100.0,7,1
2026-06-11T17:39:20.461620+00:00,0.0,0.0,8,8,100.0,7,1
2026-06-11T17:39:23.918274+00:00,0.0,0.0,8,8,100.0,7,1
2026-06-11T17:39:27.428049+00:00,0.0,0.0,8,8,100.0,7,1
2026-06-11T17:39:30.903802+00:00,0.0,0.0,8,0,0.0,7,0
2026-06-11T17:39:34.398581+00:00,0.0,0.0,8,8,100.0,6,1
2026-06-11T17:39:37.877394+00:00,0.0,0.0,8,8,100.0,6,1
2026-06-11T17:39:41.376885+00:00,0.0,0.0,8,8,100.0,6,1
2026-06-11T17:39:44.855472+00:00,0.0,0.0,8,8,100.0,6,1
2026-06-11T17:39:48.316852+00:00,0.0,0.0,8,8,100.0,6,1
2026-06-11T17:39:51.825960+00:00,0.0,0.0,8,8,100.0,6,1
2026-06-11T17:39:55.307403+00:00,0.0,0.0,8,8,100.0,6,1
2026-06-11T17:39:58.821222+00:00,0.0,0.0,8,8,100.0,6,1
2026-06-11T17:40:02.285370+00:00,0.0,0.0,8,8,100.0,6,1
2026-06-11T17:40:05.764429+00:00,0.0,0.0,8,8,100.0,6,1
2026-06-11T17:40:09.263881+00:00,0.0,0.0,8,8,100.0,6,1
2026-06-11T17:40:12.730533+00:00,0.0,0.0,8,8,100.0,6,1
2026-06-11T17:40:16.210836+00:00,0.0,0.0,8,8,100.0,6,1
2026-06-11T17:40:19.659406+00:00,0.0,0.0,8,8,100.0,6,1
2026-06-11T17:40:23.150723+00:00,0.0,0.0,8,8,100.0,6,1
2026-06-11T17:40:26.622388+00:00,0.0,0.0,8,0,0.0,6,0
2026-06-11T17:40:30.077150+00:00,0.0,0.0,8,8,100.0,5,1
2026-06-11T17:40:33.573234+00:00,0.0,0.0,8,8,100.0,5,1
2026-06-11T17:40:37.034159+00:00,0.0,0.0,8,8,100.0,5,1
2026-06-11T17:40:40.556965+00:00,0.0,0.0,8,8,100.0,5,1
2026-06-11T17:40:44.043296+00:00,0.0,0.0,8,8,100.0,5,1
2026-06-11T17:40:47.499822+00:00,0.0,0.0,8,8,100.0,5,1
2026-06-11T17:40:51.036667+00:00,0.0,0.0,8,8,100.0,5,1
2026-06-11T17:40:54.536567+00:00,0.0,0.0,8,8,100.0,5,1
2026-06-11T17:40:58.058644+00:00,0.0,0.0,8,8,100.0,5,1
2026-06-11T17:41:01.514062+00:00,0.0,0.0,8,8,100.0,5,1
2026-06-11T17:41:04.995326+00:00,0.0,0.0,8,8,100.0,5,1
2026-06-11T17:41:08.476648+00:00,0.0,0.0,8,8,100.0,5,1
2026-06-11T17:41:11.965799+00:00,0.0,0.0,8,8,100.0,5,1
2026-06-11T17:41:15.451087+00:00,0.0,0.0,8,8,100.0,5,1
2026-06-11T17:41:18.933173+00:00,0.0,0.0,8,8,100.0,5,1
2026-06-11T17:41:22.417497+00:00,0.0,0.0,8,8,100.0,5,1
2026-06-11T17:41:25.897879+00:00,0.0,0.0,8,8,100.0,5,1
2026-06-11T17:41:29.371138+00:00,0.0,0.0,8,8,100.0,5,1
2026-06-11T17:41:32.853308+00:00,0.0,0.0,8,8,100.0,5,1
2026-06-11T17:41:36.308019+00:00,0.0,0.0,8,8,100.0,5,1
2026-06-11T17:41:39.802327+00:00,0.0,0.0,8,8,100.0,5,1
2026-06-11T17:41:43.260032+00:00,0.0,0.0,8,8,100.0,5,1
2026-06-11T17:41:46.704487+00:00,0.0,0.0,8,8,100.0,5,1
2026-06-11T17:41:50.193004+00:00,0.0,0.0,8,8,100.0,5,1
2026-06-11T17:41:53.639969+00:00,0.0,0.0,8,8,100.0,5,1
2026-06-11T17:41:57.177021+00:00,0.0,0.0,8,8,100.0,5,1
2026-06-11T17:42:00.657483+00:00,0.0,0.0,8,8,100.0,5,1
2026-06-11T17:42:04.132977+00:00,0.0,0.0,8,8,100.0,5,1
2026-06-11T17:42:07.606699+00:00,0.0,0.0,8,8,100.0,5,1
2026-06-11T17:42:11.153678+00:00,0.0,0.0,8,8,100.0,5,1
2026-06-11T17:42:14.687974+00:00,0.0,0.0,8,8,100.0,5,1
2026-06-11T17:42:18.197611+00:00,0.0,0.0,8,8,100.0,5,1
2026-06-11T17:42:21.705157+00:00,0.0,0.0,8,8,100.0,5,1
2026-06-11T17:42:25.448755+00:00,0.0,0.0,8,8,100.0,5,1
2026-06-11T17:42:28.931772+00:00,0.0,0.0,8,0,0.0,5,0
2026-06-11T17:42:32.454602+00:00,0.0,0.0,8,0,0.0,5,0
2026-06-11T17:42:35.923026+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T17:42:39.456311+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T17:42:42.914897+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T17:42:46.403257+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T17:42:49.892146+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T17:42:53.385183+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T17:42:56.865797+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T17:43:00.371671+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T17:43:03.863418+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T17:43:07.364100+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T17:43:10.863569+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T17:43:14.385854+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T17:43:17.827869+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T17:43:21.349794+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T17:43:24.811084+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T17:43:28.257378+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T17:43:31.735593+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T17:43:35.184627+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T17:43:38.678455+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T17:43:42.124711+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T17:43:45.581067+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T17:43:49.089975+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T17:43:52.598736+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T17:43:56.086522+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T17:43:59.569312+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T17:44:03.050865+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T17:44:06.537161+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T17:44:09.987250+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T17:44:13.501535+00:00,0.0,0.0,8,8,100.0,4,1
