job_id,arrival_s,start_s,queue_sec,service_sec,gpu_count
668183#143155,11221880.0,21903090.0,10681210.0,172800.5,8
668189#143160,11223907.0,21920436.5,10696529.5,172800.5,8
628747#117989,9470381.0,22049705.5,12579324.5,48225.5,16
554685#62954,4280961.0,22075640.5,17794679.5,48460.5,16
668605#143555,11343369.0,21952139.9,10608770.9,172800.5,8
722915#179202,12509246.0,22097933.0,9588687.0,48745.5,16
670008#144790,11476514.0,21982992.5,10506478.5,172800.5,8
575907#77798,5251860.0,22124103.0,16872243.0,48782.5,16
671122#145783,11611157.0,22019147.0,10407990.0,172800.5,8
679146#150802,11982768.0,22146680.5,10163912.5,48812.5,16
671124#145785,11611215.0,22038698.1,10427483.1,172800.5,8
470847#35585,3081107.0,22172887.5,19091780.5,48916.5,16
513218#44922,3338314.0,22195495.0,18857181.0,49320.5,16
671148#145806,11612003.0,22075892.5,10463889.5,172800.5,8
675002#148486,11793229.0,22093239.0,10300010.0,172800.5,8
567159#74379,4855954.0,22221806.0,17365852.0,49532.5,16
562470#69823,4738380.0,22244817.5,17506437.5,49603.5,16
675023#148506,11795342.0,22124942.4,10329600.4,172800.5,8
581083#82507,6025931.0,22271340.5,16245409.5,49953.5,16
675024#148507,11795386.0,22155795.0,10360409.0,172800.5,8
452062#31660,2990788.0,22294423.0,19303635.0,49990.5,16
676785#148734,11796174.0,22191949.5,10395775.5,172800.5,8
669048#143902,11375858.0,22321296.0,10945438.0,50208.5,16
676895#148838,11802229.0,22211500.6,10409271.6,172800.5,8
583655#84732,6272706.0,22344415.5,16071709.5,50684.5,16
677122#149033,11863467.0,22248695.0,10385228.0,172800.5,8
513156#44898,3338086.0,22371506.5,19033420.5,50784.5,16
679664#151298,12033858.0,22266041.5,10232183.5,172800.5,8
579402#81002,5770399.0,22395102.0,16624703.0,50888.5,16
680664#152289,12051662.0,22297744.9,10246082.9,172800.5,8
567160#74380,4856045.0,22422293.0,17566248.0,51175.5,16
449393#30426,2888797.0,22445992.5,19557195.5,51274.5,16
681376#152956,12117717.0,22328597.5,10210880.5,172800.5,8
748543#202603,13112137.0,22473470.5,9361333.5,51320.5,16
682380#153937,12135762.0,22364752.0,10228990.0,172800.5,8
687517#158946,12247110.0,22497269.0,10250159.0,51339.5,16
683029#154577,12147755.0,22384303.1,10236548.1,172800.5,8
449971#30915,2948435.0,22524793.0,19576358.0,51402.5,16
687161#158638,12225289.0,22421497.5,10196208.5,172800.5,8
432844#16317,1706337.0,22548610.5,20842273.5,51475.5,16
687198#158673,12227189.0,22438844.0,10211655.0,172800.5,8
550719#59847,3993679.0,22576197.5,18582518.5,51529.5,16
687235#158707,12229132.0,22470547.4,10241415.4,172800.5,8
408225#1691,1400004.0,22600088.0,21200084.0,52459.5,16
687313#158774,12232219.0,22501400.0,10269181.0,172800.5,8
792882#236456,15860868.0,22627729.0,6766861.0,52682.5,16
441550#24261,2447329.0,22652549.5,20205220.5,53401.5,16
687393#158847,12237908.0,22537554.5,10299646.5,172800.5,8
687554#158983,12249489.0,22557105.6,10307616.6,172800.5,8
407939#1417,1348909.0,22680413.5,21331504.5,53566.5,16
582784#83941,6176942.0,22705953.0,16529011.0,54190.5,16
688087#159320,12292831.0,22594300.0,10301469.0,172800.5,8
708005#164473,12320837.0,22611646.5,10290809.5,172800.5,8
634970#123529,10074164.0,22733982.0,12659818.0,54525.5,16
627708#117037,9325709.0,22760145.5,13434436.5,54885.5,16
719156#175471,12388732.0,22643349.9,10254617.9,172800.5,8
636446#124372,10086785.0,22788509.5,12701724.5,55017.5,16
