time_s,used_gpu,total_gpu,alloc_pct
4694372.6,197,256,76.95
4694434.0,197,256,76.95
4694518.0,209,256,81.64
4694638.7,189,256,73.83
4694665.0,209,256,81.64
4694728.0,219,256,85.55
4694796.3,219,256,85.55
4694846.5,199,256,77.73
4694950.5,189,256,73.83
4694996.6,189,256,73.83
4695091.5,189,256,73.83
4695287.0,189,256,73.83
4695342.9,189,256,73.83
4695395.0,179,256,69.92
4695401.8,179,256,69.92
4695433.2,179,256,69.92
4695475.7,179,256,69.92
4695478.8,179,256,69.92
4695487.4,179,256,69.92
4695554.5,179,256,69.92
4695555.3,179,256,69.92
4695575.0,179,256,69.92
4695587.0,179,256,69.92
4695588.9,179,256,69.92
4695882.0,179,256,69.92
4696224.5,179,256,69.92
4696506.9,179,256,69.92
4696525.9,179,256,69.92
4696531.4,179,256,69.92
4696557.9,179,256,69.92
4696677.4,179,256,69.92
4696824.5,179,256,69.92
4696850.7,179,256,69.92
4697181.5,179,256,69.92
4697274.1,179,256,69.92
4697287.8,179,256,69.92
4697485.0,179,256,69.92
4697488.5,239,256,93.36
4697506.0,239,256,93.36
4697532.0,239,256,93.36
4697801.8,239,256,93.36
4697831.4,239,256,93.36
4697870.4,239,256,93.36
4697896.0,239,256,93.36
4698033.1,239,256,93.36
4698051.4,236,256,92.19
4698075.6,236,256,92.19
4698122.7,236,256,92.19
4698132.6,236,256,92.19
4698177.0,236,256,92.19
4698351.0,236,256,92.19
4698364.0,240,256,93.75
4698442.0,240,256,93.75
4698496.8,240,256,93.75
4698660.0,244,256,95.31
4698683.0,249,256,97.27
4698688.0,249,256,97.27
4698706.7,249,256,97.27
4698712.6,249,256,97.27
4698721.4,249,256,97.27
4698723.9,249,256,97.27
4698749.6,249,256,97.27
4698773.4,249,256,97.27
4698801.5,245,256,95.7
4698815.6,245,256,95.7
4698883.2,245,256,95.7
4698936.8,245,256,95.7
4698950.5,245,256,95.7
4698993.7,245,256,95.7
4699051.5,240,256,93.75
4699144.0,242,256,94.53
4699299.4,242,256,94.53
4699333.4,242,256,94.53
4699343.6,242,256,94.53
4699447.2,242,256,94.53
4699487.6,242,256,94.53
4699621.3,242,256,94.53
4699656.8,242,256,94.53
4699722.0,252,256,98.44
4699725.4,252,256,98.44
4699832.8,252,256,98.44
4700018.5,252,256,98.44
4700028.0,252,256,98.44
4700078.3,252,256,98.44
4700110.5,242,256,94.53
4700118.0,242,256,94.53
4700244.9,242,256,94.53
4700260.2,242,256,94.53
4700506.0,242,256,94.53
4700533.6,242,256,94.53
4700597.0,242,256,94.53
4700779.0,242,256,94.53
4700894.0,242,256,94.53
4700942.7,242,256,94.53
4701012.1,242,256,94.53
4701117.2,242,256,94.53
4701372.9,242,256,94.53
4701435.1,242,256,94.53
4701591.0,243,256,94.92
4701598.5,242,256,94.53
4701654.5,241,256,94.14
4701699.0,241,256,94.14
4701723.1,241,256,94.14
4702260.4,241,256,94.14
4702295.0,241,256,94.14
4702296.0,242,256,94.53
4702297.0,242,256,94.53
4702395.0,246,256,96.09
4702414.4,246,256,96.09
4702478.0,249,256,97.27
4702522.5,245,256,95.7
4702541.0,245,256,95.7
4702572.0,248,256,96.88
4702616.0,248,256,96.88
4702884.2,247,256,96.48
4702975.0,247,256,96.48
4703007.0,247,256,96.48
4703019.0,247,256,96.48
4703089.0,247,256,96.48
4703129.3,247,256,96.48
4703229.5,247,256,96.48
4703418.4,247,256,96.48
4703507.3,247,256,96.48
4703517.1,247,256,96.48
4703649.8,247,256,96.48
4703658.7,247,256,96.48
4703669.6,247,256,96.48
4703917.0,248,256,96.88
4703970.0,248,256,96.88
4703983.0,248,256,96.88
4704255.5,245,256,95.7
4704257.5,245,256,95.7
4704327.0,255,256,99.61
4704484.5,245,256,95.7
4704557.0,245,256,95.7
4704607.0,245,256,95.7
4704622.0,245,256,95.7
4704628.0,245,256,95.7
4704637.0,245,256,95.7
4704839.5,245,256,95.7
4704843.9,245,256,95.7
4704954.0,246,256,96.09
4704977.0,246,256,96.09
4705089.5,246,256,96.09
4705266.0,246,256,96.09
4705309.0,246,256,96.09
4705338.5,246,256,96.09
4705373.0,246,256,96.09
4705391.5,246,256,96.09
4705428.0,246,256,96.09
4705475.0,246,256,96.09
4705507.0,246,256,96.09
4705653.0,241,256,94.14
4705656.6,241,256,94.14
4705664.2,241,256,94.14
4705809.0,241,256,94.14
4706190.1,241,256,94.14
4706452.0,244,256,95.31
4706573.0,254,256,99.22
4706756.5,250,256,97.66
4706766.5,247,256,96.48
4706893.0,247,256,96.48
4707025.7,217,256,84.77
4707257.7,217,256,84.77
4707658.0,217,256,84.77
4707679.4,217,256,84.77
4707932.9,217,256,84.77
4708015.0,254,256,99.22
4708271.3,254,256,99.22
4708274.8,254,256,99.22
4708437.5,253,256,98.83
4708488.5,241,256,94.14
4708561.0,241,256,94.14
4708606.5,238,256,92.97
4708763.0,238,256,92.97
4708838.5,238,256,92.97
4708844.1,238,256,92.97
4708872.0,238,256,92.97
4708900.0,248,256,96.88
4708957.8,248,256,96.88
4708991.0,248,256,96.88
4708996.8,248,256,96.88
4708998.0,248,256,96.88
4709002.0,248,256,96.88
4709003.0,249,256,97.27
4709071.5,249,256,97.27
4709093.2,249,256,97.27
4709094.8,249,256,97.27
4709098.2,249,256,97.27
4709113.6,249,256,97.27
4709118.4,249,256,97.27
4709121.3,249,256,97.27
4709159.3,249,256,97.27
4709271.5,249,256,97.27
4709288.6,249,256,97.27
4709308.6,249,256,97.27
4709407.5,249,256,97.27
4709421.3,248,256,96.88
4709484.0,248,256,96.88
4709594.0,248,256,96.88
4709597.0,248,256,96.88
4709669.5,248,256,96.88
4709674.5,248,256,96.88
4709687.2,248,256,96.88
4709773.9,248,256,96.88
4709864.0,249,256,97.27
4709865.0,249,256,97.27
4709886.0,249,256,97.27
4709897.5,249,256,97.27
4709909.8,249,256,97.27
4709976.1,249,256,97.27
4710022.7,249,256,97.27
4710038.0,229,256,89.45
4710068.2,229,256,89.45
4710111.0,229,256,89.45
4710111.7,229,256,89.45
4710224.7,229,256,89.45
4710233.7,229,256,89.45
4710277.6,229,256,89.45
4710334.5,249,256,97.27
4710345.5,249,256,97.27
4710466.8,249,256,97.27
4710511.6,249,256,97.27
4710541.6,249,256,97.27
4710563.0,249,256,97.27
4710604.4,249,256,97.27
4710678.2,249,256,97.27
4710707.0,249,256,97.27
4710736.0,249,256,97.27
4710740.5,249,256,97.27
4710806.6,249,256,97.27
4710875.2,249,256,97.27
4711472.5,249,256,97.27
4711516.0,249,256,97.27
4711582.7,249,256,97.27
4711662.4,248,256,96.88
4711740.0,248,256,96.88
4711747.9,248,256,96.88
4711777.0,254,256,99.22
4711778.9,254,256,99.22
4711782.2,254,256,99.22
4711784.3,254,256,99.22
4711786.6,254,256,99.22
4711792.6,254,256,99.22
4711832.5,254,256,99.22
4711846.0,254,256,99.22
4711955.0,254,256,99.22
4712019.0,254,256,99.22
4712151.0,255,256,99.61
4712179.6,255,256,99.61
4712197.2,255,256,99.61
4712200.4,255,256,99.61
4712290.9,255,256,99.61
4712630.2,255,256,99.61
4712935.5,255,256,99.61
4713004.2,254,256,99.22
4713129.7,254,256,99.22
4713164.5,240,256,93.75
4713315.5,240,256,93.75
4713393.7,240,256,93.75
4713521.5,239,256,93.36
4713551.5,239,256,93.36
4713584.5,239,256,93.36
4713908.0,239,256,93.36
4713957.4,239,256,93.36
4713966.0,239,256,93.36
4714016.4,239,256,93.36
4714024.0,242,256,94.53
4714122.5,232,256,90.62
4714227.3,232,256,90.62
4714243.8,232,256,90.62
4714272.0,232,256,90.62
4714316.0,232,256,90.62
4714323.4,232,256,90.62
4714496.4,232,256,90.62
4714522.1,232,256,90.62
4714552.6,232,256,90.62
4714626.5,232,256,90.62
4714716.0,232,256,90.62
4714776.8,232,256,90.62
4714802.7,232,256,90.62
4714912.0,222,256,86.72
4715151.9,222,256,86.72
4715253.9,222,256,86.72
4715345.5,219,256,85.55
4715372.8,219,256,85.55
4715487.4,219,256,85.55
4715633.0,219,256,85.55
4715638.0,219,256,85.55
4715639.0,219,256,85.55
4715643.0,220,256,85.94
4715882.5,220,256,85.94
4715914.3,220,256,85.94
4715918.1,220,256,85.94
4715982.8,220,256,85.94
4716077.0,220,256,85.94
4716159.5,220,256,85.94
4716217.0,220,256,85.94
4716498.5,220,256,85.94
4716538.0,220,256,85.94
4716597.0,221,256,86.33
4716618.5,220,256,85.94
4716662.2,220,256,85.94
4716794.0,220,256,85.94
4716866.0,221,256,86.33
4716976.0,236,256,92.19
4717076.0,236,256,92.19
4717185.3,236,256,92.19
4717218.9,236,256,92.19
4717223.7,236,256,92.19
4717224.0,236,256,92.19
4717301.2,236,256,92.19
4717358.0,236,256,92.19
4717361.5,236,256,92.19
4717404.1,236,256,92.19
4717418.3,236,256,92.19
4717419.4,236,256,92.19
4717431.1,236,256,92.19
4717471.6,236,256,92.19
4717486.3,236,256,92.19
4717487.5,221,256,86.33
4717501.0,221,256,86.33
4717502.4,221,256,86.33
4717503.0,221,256,86.33
4717504.0,222,256,86.72
4717507.0,222,256,86.72
4717546.1,222,256,86.72
4717549.2,222,256,86.72
4717586.6,222,256,86.72
4717702.5,222,256,86.72
4717739.3,222,256,86.72
4717747.3,222,256,86.72
4717763.5,221,256,86.33
4717854.6,221,256,86.33
4717859.1,221,256,86.33
4718366.0,246,256,96.09
4718453.3,246,256,96.09
4718477.3,245,256,95.7
4718481.0,245,256,95.7
4718558.1,245,256,95.7
4718562.1,245,256,95.7
4718575.0,245,256,95.7
4718841.8,245,256,95.7
4719065.9,245,256,95.7
4719329.6,245,256,95.7
4719812.0,245,256,95.7
4719872.1,245,256,95.7
4720061.9,245,256,95.7
4720063.9,245,256,95.7
4720066.7,245,256,95.7
4720080.0,245,256,95.7
4720117.2,245,256,95.7
4720124.2,245,256,95.7
4720203.0,245,256,95.7
4720227.3,245,256,95.7
4720244.5,233,256,91.02
4720271.4,233,256,91.02
4720295.9,233,256,91.02
4720304.9,232,256,90.62
4720360.5,232,256,90.62
4720380.9,232,256,90.62
4720421.3,232,256,90.62
4720512.7,232,256,90.62
4720517.3,232,256,90.62
4720980.0,232,256,90.62
4720991.0,232,256,90.62
4721110.0,232,256,90.62
4721203.0,232,256,90.62
4721206.1,232,256,90.62
4721209.4,232,256,90.62
4721218.2,232,256,90.62
4721222.4,232,256,90.62
4721224.2,232,256,90.62
4721225.5,226,256,88.28
4721229.0,226,256,88.28
4721231.0,226,256,88.28
4721237.0,226,256,88.28
4721237.0,226,256,88.28
4721244.9,226,256,88.28
4721249.9,226,256,88.28
4721252.6,226,256,88.28
4721256.5,226,256,88.28
4721282.4,226,256,88.28
4721366.8,226,256,88.28
4721413.6,226,256,88.28
4721417.4,226,256,88.28
4721459.8,226,256,88.28
4721692.0,226,256,88.28
4721901.7,226,256,88.28
4721961.0,226,256,88.28
4722063.8,226,256,88.28
4722083.3,226,256,88.28
4722167.1,226,256,88.28
4722183.2,226,256,88.28
4722197.8,226,256,88.28
4722259.0,226,256,88.28
4722379.5,226,256,88.28
4722388.3,226,256,88.28
4722416.0,236,256,92.19
4722441.3,236,256,92.19
4722466.7,236,256,92.19
4722546.5,211,256,82.42
4722664.4,211,256,82.42
4722727.0,211,256,82.42
4722888.0,211,256,82.42
4722974.9,211,256,82.42
4723009.4,211,256,82.42
4723127.5,211,256,82.42
4723241.1,211,256,82.42
4723302.2,211,256,82.42
4723314.0,211,256,82.42
4723352.7,211,256,82.42
4723477.6,211,256,82.42
4723500.8,211,256,82.42
4723577.8,211,256,82.42
4723625.9,210,256,82.03
4723697.4,210,256,82.03
4723736.5,210,256,82.03
4723757.2,210,256,82.03
4723763.8,210,256,82.03
4723800.9,210,256,82.03
4723839.3,210,256,82.03
4723895.0,210,256,82.03
4723901.0,210,256,82.03
4723938.0,210,256,82.03
4723952.7,210,256,82.03
4724054.1,210,256,82.03
4724080.4,210,256,82.03
4724206.8,210,256,82.03
4724253.0,235,256,91.8
4724279.0,235,256,91.8
4724320.0,243,256,94.92
4724527.5,243,256,94.92
4724621.1,243,256,94.92
4724632.1,243,256,94.92
4724636.0,243,256,94.92
4724665.6,243,256,94.92
4724721.0,243,256,94.92
4724780.3,243,256,94.92
4724809.7,243,256,94.92
4724830.0,243,256,94.92
4724831.0,243,256,94.92
4725155.2,243,256,94.92
4725191.0,243,256,94.92
4725219.7,243,256,94.92
4725220.0,243,256,94.92
4725240.1,243,256,94.92
4725294.0,243,256,94.92
4725306.0,243,256,94.92
4725314.1,243,256,94.92
4725560.0,243,256,94.92
4725569.3,243,256,94.92
4725601.2,243,256,94.92
4725627.9,243,256,94.92
