job_id,arrival_s,start_s,queue_sec,service_sec,gpu_count
406773#356,1241985.0,1269593.0,27608.0,95.0,1
406774#357,1241998.0,1269634.0,27636.0,114.0,1
406780#363,1242466.0,1269692.5,27226.5,116.0,1
406782#365,1242490.0,1269752.5,27262.5,92.0,1
406787#370,1242818.0,1269813.0,26995.0,87.0,1
406789#371,1242828.0,1269849.0,27021.0,77.0,1
406791#372,1242837.0,1269904.5,27067.5,88.0,1
406794#375,1242981.0,1269930.5,26949.5,94.0,1
406804#383,1243273.0,1270029.0,26756.0,166.0,1
406813#390,1243576.0,1270199.5,26623.5,81.0,1
406815#392,1243630.0,1270285.0,26655.0,94.0,1
406818#395,1243765.0,1270383.5,26618.5,126.0,1
406820#397,1243818.0,1270514.0,26696.0,100.0,1
406823#398,1243952.0,1270618.5,26666.5,82.0,1
406825#400,1244045.0,1270705.0,26660.0,166.0,1
406829#404,1244216.0,1270875.5,26659.5,89.0,1
406833#408,1244370.0,1270969.0,26599.0,148.0,1
406835#410,1244481.0,1271121.5,26640.5,104.0,1
406839#414,1244545.0,1271230.0,26685.0,96.0,1
406841#416,1244644.0,1271330.5,26686.5,95.0,1
406845#420,1244761.0,1271430.0,26669.0,99.0,1
406850#425,1244991.0,1271533.5,26542.5,106.0,1
406865#440,1245861.0,1271644.0,25783.0,93.0,1
406869#444,1246141.0,1271741.5,25600.5,129.0,1
406873#447,1246298.0,1271875.0,25577.0,1420.0,1
406796#377,1243088.0,1269997.0,26909.0,3692.0,1
406914#485,1248811.0,1273693.5,24882.5,143.0,1
406921#488,1248870.0,1273841.0,24971.0,1.0,1
406924#489,1248892.0,1273846.5,24954.5,104.0,1
406926#490,1249006.0,1273955.0,24949.0,243.0,1
406934#496,1249312.0,1274202.5,24890.5,197.0,1
406937#499,1249449.0,1274404.0,24955.0,113.0,1
406943#504,1249651.0,1274521.5,24870.5,403.0,1
406949#510,1249826.0,1274929.0,25103.0,111.0,1
406950#511,1249842.0,1275044.5,25202.5,206.0,1
406966#527,1250190.0,1275255.0,25065.0,34.0,1
406967#528,1250263.0,1275293.5,25030.5,141.0,1
406984#545,1250740.0,1275439.0,24699.0,130.0,1
406993#554,1251090.0,1275573.5,24483.5,133.0,1
406994#555,1251332.0,1275711.0,24379.0,149.0,1
407001#562,1251743.0,1275864.5,24121.5,136.0,1
407006#567,1252100.0,1276005.0,23905.0,142.0,1
407010#571,1252505.0,1276151.5,23646.5,110.0,1
407023#582,1253363.0,1276266.0,22903.0,303.0,1
407024#583,1253442.0,1276573.5,23131.5,139.0,1
407026#585,1253551.0,1276717.0,23166.0,37.0,1
407028#587,1253642.0,1276758.5,23116.5,122.0,1
407029#588,1253651.0,1276885.0,23234.0,310.0,1
407038#596,1253815.0,1277199.5,23384.5,137.0,1
407039#597,1253842.0,1277341.0,23499.0,236.0,1
407066#619,1255203.0,1277581.5,22378.5,3.0,1
407069#622,1255567.0,1277589.0,22022.0,1303.0,1
407076#628,1256010.0,1278896.5,22886.5,148.0,1
407108#656,1257729.0,1279049.0,21320.0,1.0,1
407110#658,1257780.0,1279054.5,21274.5,1.0,1
407113#661,1257850.0,1279060.0,21210.0,9.0,1
407121#669,1258364.0,1279073.5,20709.5,9.0,1
407124#672,1258473.0,1279087.0,20614.0,52.0,1
407125#673,1258573.0,1279143.5,20570.5,44.0,1
407131#678,1258740.0,1279192.0,20452.0,27.0,1
407133#680,1258845.0,1279223.5,20378.5,49.0,1
407153#697,1259753.0,1279277.0,19524.0,93.0,1
407166#706,1260118.0,1279374.5,19256.5,39.0,1
407170#710,1260708.0,1279418.0,18710.0,246.0,1
407186#723,1261651.0,1279668.5,18017.5,28.0,1
407188#725,1261703.0,1279701.0,17998.0,28.0,1
405016#37,1153903.0,1153905.0,2.0,125833.0,8
407195#732,1261865.0,1279733.5,17868.5,61.0,1
407197#734,1261940.0,1279799.0,17859.0,32.0,1
407201#738,1262054.0,1279835.5,17781.5,38.0,1
407208#744,1262390.0,1279878.0,17488.0,2549.0,1
407211#747,1262474.0,1282431.5,19957.5,2607.0,1
407221#757,1263614.0,1285043.0,21429.0,66.0,1
407222#758,1263692.0,1285113.5,21421.5,1.0,1
407224#760,1263797.0,1285119.0,21322.0,65.0,1
407226#762,1263911.0,1285188.5,21277.5,135.0,1
407234#770,1264551.0,1285328.0,20777.0,138.0,1
407242#778,1265124.0,1285470.5,20346.5,21.0,1
407243#779,1265171.0,1285496.0,20325.0,56.0,1
407245#781,1265230.0,1285556.5,20326.5,65.0,1
407246#782,1265236.0,1285626.0,20390.0,57.0,1
407247#783,1265273.0,1285687.5,20414.5,231.0,1
407248#784,1265307.0,1285923.0,20616.0,51.0,1
407255#791,1265519.0,1285978.5,20459.5,63.0,1
406372#69,1182303.0,1253039.0,70736.0,33503.0,16
406373#70,1182317.0,1262284.5,79967.5,33479.0,16
406526#130,1199355.0,1268583.5,69228.5,28718.0,1
407314#842,1269239.0,1297306.0,28067.0,164.0,1
407319#847,1269848.0,1297474.5,27626.5,170.0,1
407321#849,1269973.0,1297649.0,27676.0,140.0,1
407325#853,1270239.0,1297793.5,27554.5,145.0,1
407327#855,1270397.0,1297943.0,27546.0,168.0,1
407336#862,1270982.0,1298115.5,27133.5,37.0,1
407338#864,1270996.0,1298157.0,27161.0,162.0,1
407342#868,1271180.0,1298323.5,27143.5,165.0,1
407349#875,1271482.0,1298493.0,27011.0,142.0,1
406228#54,1169860.0,1217105.0,47245.0,81540.0,4
407353#879,1271680.0,1298639.5,26959.5,30.0,1
407355#881,1271819.0,1298674.0,26855.0,125.0,1
406504#110,1197621.0,1298649.5,101028.5,261.0,4
407358#884,1272138.0,1298803.5,26665.5,158.0,1
407362#888,1272382.0,1298966.0,26584.0,146.0,1
407363#889,1272459.0,1299116.5,26657.5,188.0,1
406513#117,1198327.0,1298915.0,100588.0,426.0,4
407365#891,1272670.0,1299309.0,26639.0,35.0,1
407380#906,1273463.0,1299348.5,25885.5,52.0,1
407392#918,1274481.0,1299405.0,24924.0,118.0,1
407393#919,1275054.0,1299527.5,24473.5,120.0,1
407397#923,1275662.0,1299652.0,23990.0,139.0,1
407403#929,1276071.0,1299795.5,23724.5,2.0,1
406518#122,1198965.0,1299345.5,100380.5,505.0,4
406528#132,1199544.0,1299855.0,100311.0,509.0,4
406541#145,1201395.0,1300368.5,98973.5,551.0,4
406547#151,1202366.0,1300924.0,98558.0,566.0,4
407290#819,1267142.0,1286046.0,18904.0,15522.0,1
407422#948,1278532.0,1301572.5,23040.5,128.0,1
406905#477,1248337.0,1273299.5,24962.5,28503.0,1
407453#973,1281895.0,1301807.0,19912.0,2.0,1
407429#955,1279150.0,1301705.0,22555.0,136.0,1
407464#982,1283345.0,1301845.5,18500.5,9.0,1
407465#983,1283373.0,1301859.0,18486.0,41.0,1
407470#988,1283627.0,1301904.5,18277.5,107.0,1
407471#989,1283659.0,1302016.0,18357.0,34.0,1
406551#155,1203798.0,1301494.5,97696.5,558.0,4
407474#992,1283986.0,1302054.5,18068.5,128.0,1
407477#995,1284272.0,1302187.0,17915.0,39.0,1
406552#156,1204987.0,1302057.0,97070.0,619.0,4
407479#997,1284625.0,1302230.5,17605.5,495.0,1
407480#998,1285078.0,1302730.0,17652.0,62.0,1
407481#999,1285225.0,1302796.5,17571.5,105.0,1
407485#1003,1285752.0,1302906.0,17154.0,142.0,1
407486#1004,1285768.0,1303052.5,17284.5,82.0,1
407493#1007,1286271.0,1303139.0,16868.0,60.0,1
407495#1009,1287308.0,1303203.5,15895.5,64.0,1
406553#157,1205948.0,1302680.5,96732.5,628.0,4
407455#975,1282070.0,1301813.5,19743.5,1509.0,1
407496#1010,1287405.0,1303272.0,15867.0,58.0,1
407497#1011,1287499.0,1303327.0,15828.0,59.0,1
407498#1012,1287657.0,1303334.5,15677.5,59.0,1
407499#1013,1287758.0,1303390.5,15632.5,62.0,1
407504#1018,1288068.0,1303457.0,15389.0,49.0,1
407505#1019,1288219.0,1303510.5,15291.5,43.0,1
407508#1022,1288573.0,1303558.0,14985.0,57.0,1
407509#1023,1288844.0,1303619.5,14775.5,68.0,1
407512#1025,1289308.0,1303692.0,14384.0,70.0,1
407513#1026,1289534.0,1303766.5,14232.5,58.0,1
407514#1027,1290304.0,1303829.0,13525.0,63.0,1
407515#1028,1290776.0,1303896.5,13120.5,80.0,1
407519#1032,1292900.0,1303981.0,11081.0,72.0,1
407522#1035,1294012.0,1304057.5,10045.5,67.0,1
407503#1017,1287954.0,1303398.0,15444.0,917.0,1
406557#161,1209442.0,1303315.0,93873.0,1131.0,2
406556#160,1208911.0,1303315.0,94404.0,1149.0,2
406608#206,1232387.0,1304468.5,72081.5,88.0,2
406618#216,1232982.0,1304561.0,71579.0,72.0,2
406619#217,1233171.0,1304637.5,71466.5,66.0,2
406559#163,1210061.0,1304319.5,94258.5,1162.0,2
406626#224,1233463.0,1305486.0,72023.0,77.0,2
406582#185,1228073.0,1304450.5,76377.5,1200.0,2
406646#242,1234549.0,1305567.5,71018.5,105.0,2
406650#246,1234702.0,1305655.0,70953.0,107.0,2
406652#248,1234796.0,1305677.0,70881.0,117.0,2
406696#290,1237345.0,1305766.5,68421.5,95.0,2
406872#446,1246276.0,1305866.0,59590.0,107.0,2
406622#220,1233311.0,1304708.0,71397.0,1270.0,2
406886#459,1246824.0,1305977.5,59153.5,105.0,2
406891#464,1247181.0,1305982.5,58801.5,105.0,2
406861#436,1245728.0,1305798.5,60070.5,439.0,2
406911#482,1248773.0,1306092.0,57319.0,906.0,2
406900#473,1248044.0,1306087.0,58043.0,1834.0,2
406975#536,1250497.0,1307925.5,57428.5,36.0,2
406976#537,1250542.0,1307966.0,57424.0,35.0,2
406979#540,1250638.0,1308005.5,57367.5,20.0,2
406980#541,1250682.0,1308030.0,57348.0,20.0,2
407031#590,1253664.0,1308054.5,54390.5,467.0,2
407033#592,1253669.0,1308526.0,54857.0,349.0,2
407034#593,1253699.0,1308879.5,55180.5,354.0,2
407083#633,1256510.0,1309238.0,52728.0,10.0,2
406316#59,1176123.0,1244614.0,68491.0,64714.0,8
407128#675,1258670.0,1309252.5,50582.5,137.0,2
406535#139,1200831.0,1309332.5,108501.5,60.0,8
406542#146,1201406.0,1309397.0,107991.0,57.0,8
406543#147,1201517.0,1309458.5,107941.5,290.0,8
407134#681,1258899.0,1309394.0,50495.0,1292.0,2
407137#684,1258984.0,1310690.5,51706.5,1750.0,2
407172#712,1261065.0,1312445.0,51380.0,330.0,2
406952#513,1249886.0,1307002.5,57116.5,6601.0,2
407180#718,1261563.0,1313608.0,52045.0,108.0,2
407194#731,1261854.0,1313720.5,51866.5,75.0,2
407198#735,1261998.0,1313800.0,51802.0,222.0,2
407205#742,1262219.0,1314026.5,51807.5,201.0,2
406374#71,1182352.0,1286546.5,104194.5,28226.0,16
406945#506,1249718.0,1306242.0,56524.0,8634.0,2
407337#863,1270990.0,1314880.5,43890.5,149.0,2
406414#80,1185593.0,1261715.5,76122.5,53464.0,4
407347#873,1271404.0,1315034.0,43630.0,322.0,2
407214#750,1262885.0,1314232.0,51347.0,1246.0,2
407388#914,1274118.0,1315360.5,41242.5,1257.0,2
407415#941,1278020.0,1315482.5,37462.5,1198.0,2
407555#1068,1314701.0,1316687.0,1986.0,61.0,1
407551#1064,1314332.0,1316687.0,2355.0,103.0,1
407432#958,1279656.0,1316622.0,36966.0,1229.0,2
407571#1084,1318476.0,1318478.0,2.0,9.0,1
407580#1093,1319101.0,1319103.0,2.0,112.0,1
407582#1095,1319316.0,1319318.0,2.0,140.0,1
406095#47,1162231.0,1162233.0,2.0,158646.0,2
406570#174,1224543.0,1320883.5,96340.5,1.0,4
406580#183,1227592.0,1320889.0,93297.0,42.0,4
406406#78,1184966.0,1253039.0,68073.0,69344.0,8
406573#177,1226632.0,1322387.5,95755.5,187.0,8
406575#178,1226672.0,1322579.0,95907.0,169.0,8
406578#181,1227154.0,1322752.5,95598.5,186.0,8
406375#72,1182368.0,1295768.0,113400.0,34512.0,16
406429#81,1186665.0,1330284.5,143619.5,571.0,16
406430#82,1186681.0,1330860.0,144179.0,60.0,16
406090#45,1161705.0,1161707.0,2.0,172800.0,1
406094#46,1162228.0,1162230.0,2.0,172800.0,1
407607#1119,1322038.0,1334511.5,12473.5,693.0,1
407617#1125,1322848.0,1335209.0,12361.0,68.0,1
407622#1129,1323041.0,1335281.5,12240.5,67.0,1
407625#1132,1323179.0,1335353.0,12174.0,60.0,1
407616#1124,1322781.0,1335034.5,12253.5,399.0,1
407633#1138,1323687.0,1335438.0,11751.0,18.0,1
407628#1134,1323226.0,1335417.5,12191.5,52.0,1
407635#1140,1324065.0,1335460.5,11395.5,26.0,1
407638#1143,1324120.0,1335474.0,11354.0,22.0,1
407643#1148,1324218.0,1335500.5,11282.5,31.0,1
407645#1150,1324284.0,1335536.0,11252.0,42.0,1
407642#1147,1324197.0,1335491.0,11294.0,89.0,1
407646#1151,1324305.0,1335582.5,11277.5,40.0,1
407648#1153,1324444.0,1335584.5,11140.5,41.0,1
407655#1159,1324968.0,1335630.0,10662.0,44.0,1
406569#173,1224383.0,1315184.0,90801.0,21493.0,4
406623#221,1233328.0,1336681.5,103353.5,16.0,4
406641#237,1234000.0,1336702.0,102702.0,223.0,4
406644#240,1234323.0,1336929.5,102606.5,233.0,4
406653#249,1234831.0,1337167.0,102336.0,225.0,4
406661#257,1235124.0,1337396.5,102272.5,212.0,4
406144#49,1165183.0,1165185.0,2.0,172800.0,1
407661#1165,1325463.0,1337989.5,12526.5,48.0,1
406146#50,1165256.0,1165258.0,2.0,172800.0,1
407673#1177,1326162.0,1338062.5,11900.5,58.0,1
407676#1180,1326421.0,1338125.0,11704.0,3.0,1
407677#1181,1326430.0,1338132.5,11702.5,35.0,1
406548#152,1202572.0,1309753.0,107181.0,28621.0,8
406581#184,1227892.0,1320935.5,93043.5,19036.0,4
406680#276,1236632.0,1339976.0,103344.0,192.0,4
406690#285,1237247.0,1340172.5,102925.5,235.0,4
407653#1157,1324662.0,1335627.0,10965.0,4998.0,1
407680#1184,1326572.0,1340629.5,14057.5,48.0,1
407696#1199,1329757.0,1340682.0,10925.0,166.0,1
407703#1206,1330025.0,1340852.5,10827.5,23.0,1
407704#1207,1330051.0,1340880.0,10829.0,43.0,1
406781#364,1242486.0,1340412.0,97926.0,585.0,4
407709#1211,1330240.0,1341003.5,10763.5,34.0,1
407710#1212,1330278.0,1341042.0,10764.0,25.0,1
407706#1209,1330129.0,1340927.5,10798.5,145.0,1
407713#1215,1330418.0,1341071.5,10653.5,34.0,1
407716#1218,1330671.0,1341077.0,10406.0,142.0,1
407719#1221,1331075.0,1341110.0,10035.0,170.0,1
407753#1251,1334134.0,1341284.5,7150.5,8.0,1
407736#1236,1332043.0,1341223.5,9180.5,94.0,1
407754#1252,1334167.0,1341297.0,7130.0,37.0,1
407755#1253,1334235.0,1341322.0,7087.0,53.0,1
407764#1261,1334781.0,1341338.5,6557.5,41.0,1
407767#1263,1334887.0,1341379.5,6492.5,40.0,1
407772#1267,1335242.0,1341424.0,6182.0,43.0,1
407774#1269,1335655.0,1341471.5,5816.5,41.0,1
407771#1266,1335235.0,1341384.0,6149.0,137.0,1
407835#1321,1340333.0,1341517.0,1184.0,66.0,1
407836#1322,1340401.0,1341525.5,1124.5,71.0,1
407839#1325,1340652.0,1341601.0,949.0,63.0,1
407837#1323,1340495.0,1341587.5,1092.5,183.0,1
407841#1327,1340732.0,1341668.5,936.5,151.0,1
407845#1331,1341373.0,1341775.0,402.0,54.0,1
407848#1334,1341697.0,1341833.5,136.5,67.0,1
407851#1337,1341775.0,1341905.0,130.0,49.0,1
407846#1332,1341393.0,1341824.0,431.0,383.0,1
407861#1344,1342594.0,1342596.0,2.0,69.0,1
407853#1339,1341868.0,1341958.5,90.5,777.0,1
407627#1133,1323216.0,1342740.0,19524.0,52.0,2
407630#1135,1323291.0,1342796.5,19505.5,32.0,2
407700#1203,1329923.0,1342833.0,12910.0,28.0,2
406232#55,1170000.0,1232671.0,62671.0,111087.0,4
406854#429,1245476.0,1343762.5,98286.5,44.0,4
407731#1231,1331862.0,1342865.5,11003.5,987.0,2
407732#1232,1331878.0,1343857.0,11979.0,18.0,2
407734#1234,1331965.0,1343879.5,11914.5,29.0,2
407802#1293,1336996.0,1343913.0,6917.0,31.0,2
407805#1294,1337173.0,1343948.5,6775.5,77.0,2
406936#498,1249358.0,1343811.0,94453.0,433.0,4
407035#594,1253720.0,1344248.5,90528.5,222.0,4
406493#100,1195932.0,1223608.0,27676.0,122621.0,1
407872#1354,1343849.0,1346233.5,2384.5,89.0,1
407883#1364,1345123.0,1346327.0,1204.0,113.0,1
407887#1368,1345283.0,1346444.5,1161.5,367.0,1
407892#1373,1345501.0,1346816.0,1315.0,222.0,1
407905#1386,1346051.0,1347042.5,991.5,144.0,1
407915#1395,1346720.0,1347191.0,471.0,11.0,1
407916#1396,1346781.0,1347206.5,425.5,340.0,1
407922#1402,1347124.0,1347551.0,427.0,143.0,1
406376#73,1182381.0,1314777.0,132396.0,34667.0,16
406499#105,1196826.0,1349448.5,152622.5,500.0,16
406675#271,1235659.0,1337613.0,101954.0,18389.0,4
406852#427,1245235.0,1341003.5,95768.5,19582.0,3
407658#1162,1325352.0,1335678.5,10326.5,26921.0,1
407941#1419,1348947.0,1362604.0,13657.0,6.0,1
407943#1421,1349041.0,1362614.5,13573.5,27.0,1
407944#1422,1349085.0,1362646.0,13561.0,332.0,1
407947#1425,1349478.0,1362982.5,13504.5,147.0,1
407950#1428,1350023.0,1363134.0,13111.0,54.0,1
407955#1433,1350265.0,1363192.5,12927.5,36.0,1
407086#636,1256626.0,1356006.5,99380.5,7233.0,4
407106#654,1257699.0,1363244.0,105545.0,14.0,4
407959#1437,1350547.0,1363233.0,12686.0,79.0,1
407962#1440,1351542.0,1363316.5,11774.5,48.0,1
407237#773,1264856.0,1360590.0,95734.0,3118.0,3
407326#854,1270337.0,1363712.5,93375.5,1.0,3
407965#1443,1352006.0,1363720.0,11714.0,76.0,1
407972#1450,1352916.0,1363800.5,10884.5,111.0,1
407973#1451,1353178.0,1363916.0,10738.0,89.0,1
407977#1455,1353946.0,1364009.5,10063.5,190.0,1
407978#1456,1353962.0,1364204.0,10242.0,61.0,1
407963#1441,1351593.0,1363369.0,11776.0,1188.0,1
407980#1458,1354196.0,1364561.5,10365.5,179.0,1
407665#1169,1325707.0,1338042.0,12335.0,26794.0,1
407679#1183,1326563.0,1338172.0,11609.0,26822.0,1
407996#1473,1356352.0,1364998.5,8646.5,305.0,1
408001#1477,1356721.0,1365308.0,8587.0,307.0,1
407984#1462,1354417.0,1364745.0,10328.0,878.0,1
408022#1497,1358597.0,1365627.5,7030.5,2.0,1
408024#1498,1359249.0,1365634.0,6385.0,2.0,1
408005#1481,1357030.0,1365619.5,8589.5,150.0,1
408025#1499,1359734.0,1365640.5,5906.5,135.0,1
408031#1505,1361345.0,1365780.0,4435.0,123.0,1
408027#1501,1359982.0,1365774.0,5792.0,167.0,1
408032#1506,1361509.0,1365907.5,4398.5,78.0,1
407929#1408,1347368.0,1347698.5,330.5,19653.0,1
408040#1514,1362461.0,1367356.0,4895.0,70.0,1
408041#1515,1362588.0,1367430.5,4842.5,93.0,1
408046#1520,1362790.0,1367528.0,4738.0,330.0,1
408064#1538,1364571.0,1367862.5,3291.5,97.0,1
408065#1539,1364607.0,1367964.0,3357.0,448.0,1
408069#1543,1365314.0,1368416.5,3102.5,121.0,1
408072#1546,1365414.0,1368542.0,3128.0,361.0,1
408077#1551,1365929.0,1368907.5,2978.5,29.0,1
408079#1553,1366106.0,1368941.0,2835.0,97.0,1
408081#1555,1366634.0,1369042.5,2408.5,7.0,1
408082#1556,1366643.0,1369054.0,2411.0,80.0,1
408083#1557,1366695.0,1369138.5,2443.5,92.0,1
408094#1568,1368477.0,1369235.0,758.0,2124.0,1
406454#88,1189461.0,1330924.5,141463.5,42666.0,16
407142#689,1259182.0,1373597.0,114415.0,3.0,4
407162#703,1260091.0,1373604.5,113513.5,769.0,4
407181#719,1261566.0,1374378.0,112812.0,154.0,4
406587#187,1229577.0,1373597.0,144020.0,1028.0,12
407199#736,1262022.0,1374631.5,112609.5,58.0,4
407315#843,1269257.0,1374694.0,105437.0,111.0,4
406597#197,1231551.0,1374631.5,143080.5,190.0,8
406598#198,1231580.0,1374826.0,143246.0,201.0,8
407189#726,1261707.0,1374536.5,112829.5,644.0,4
407401#927,1276043.0,1375185.0,99142.0,239.0,4
406594#194,1231261.0,1322943.0,91682.0,52491.0,8
407402#928,1276061.0,1375428.5,99367.5,247.0,4
407436#962,1280277.0,1375680.0,95403.0,114.0,4
406450#87,1188852.0,1208423.5,19571.5,172800.0,1
408152#1625,1376292.0,1381228.0,4936.0,4.0,1
408158#1631,1377049.0,1381236.5,4187.5,96.0,1
408161#1634,1377810.0,1381337.0,3527.0,78.0,1
408163#1636,1378294.0,1381419.5,3125.5,84.0,1
408164#1637,1378638.0,1381508.0,2870.0,74.0,1
407810#1299,1337365.0,1363720.0,26355.0,19302.0,2
407820#1308,1338000.0,1383026.5,45026.5,661.0,2
407858#1341,1342267.0,1383692.0,41425.0,315.0,2
407862#1345,1342623.0,1384011.5,41388.5,51.0,2
406532#136,1200418.0,1349953.0,149535.0,34497.0,16
406607#205,1232186.0,1384454.5,152268.5,152.0,16
406609#207,1232404.0,1384611.0,152207.0,139.0,16
406610#208,1232430.0,1384756.5,152326.5,21.0,8
407873#1355,1343963.0,1384067.0,40104.0,832.0,2
406615#213,1232617.0,1384756.5,152139.5,283.0,8
407886#1367,1345234.0,1385046.0,39812.0,42.0,2
406624#222,1233408.0,1385046.0,151638.0,135.0,6
407884#1365,1345126.0,1384903.5,39777.5,309.0,2
407894#1375,1345656.0,1385092.5,39436.5,128.0,2
407899#1380,1345784.0,1385187.5,39403.5,33.0,2
407570#1083,1318257.0,1385225.0,66968.0,76.0,4
407901#1382,1345820.0,1385217.0,39397.0,100.0,2
407903#1384,1345920.0,1385321.5,39401.5,34.0,2
407573#1086,1318562.0,1385305.5,66743.5,103.0,4
407966#1444,1352274.0,1385360.0,33086.0,1230.0,2
407968#1446,1352505.0,1386594.5,34089.5,1192.0,2
407974#1452,1353385.0,1387791.0,34406.0,1183.0,2
407976#1454,1353697.0,1388978.5,35281.5,1163.0,2
406606#204,1232158.0,1375438.5,143280.5,14950.0,8
406616#214,1232630.0,1384782.0,152152.0,6122.0,8
406701#294,1237557.0,1390908.5,153351.5,22.0,8
407985#1463,1354568.0,1390146.0,35578.0,1208.0,2
408004#1480,1356979.0,1391358.5,34379.5,29.0,2
408042#1516,1362661.0,1391392.0,28731.0,96.0,2
408050#1524,1362982.0,1391492.5,28510.5,78.0,2
407584#1097,1319524.0,1385413.0,65889.0,6166.0,4
408052#1526,1363201.0,1391575.0,28374.0,98.0,2
407062#615,1254911.0,1344475.0,89564.0,47212.0,4
408058#1532,1363958.0,1391677.5,27719.5,73.0,2
407987#1465,1355012.0,1364840.5,9828.5,27054.0,1
407592#1105,1320553.0,1391583.5,71030.5,645.0,4
407666#1170,1325775.0,1392233.0,66458.0,12.0,4
407670#1174,1326040.0,1392249.5,66209.5,38.0,4
407672#1176,1326111.0,1392292.0,66181.0,91.0,4
407685#1188,1327274.0,1392387.5,65113.5,798.0,4
407690#1193,1328625.0,1393190.0,64565.0,545.0,4
406704#296,1237618.0,1390935.0,153317.0,3241.0,8
406705#297,1237623.0,1394180.5,156557.5,2.0,8
406707#299,1237671.0,1394187.0,156516.0,136.0,8
406711#303,1237823.0,1394327.5,156504.5,27.0,8
407693#1196,1329250.0,1393739.5,64489.5,1128.0,4
406712#304,1237845.0,1394359.0,156514.0,3088.0,8
406716#308,1238004.0,1397451.5,159447.5,25.0,8
406719#310,1238179.0,1397481.0,159302.0,52.0,8
406745#330,1240854.0,1397537.5,156683.5,33.0,8
407806#1295,1337180.0,1344030.0,6850.0,54304.0,2
408085#1559,1367261.0,1398338.5,31077.5,1224.0,2
408114#1587,1371847.0,1399567.0,27720.0,808.0,2
408137#1610,1374739.0,1400379.5,25640.5,33.0,2
408140#1613,1375044.0,1400417.0,25373.0,12.0,2
408154#1627,1376327.0,1400433.5,24106.5,29.0,2
406772#355,1241973.0,1397575.0,155602.0,3819.0,8
406828#403,1244200.0,1401398.5,157198.5,58.0,8
406830#405,1244248.0,1401461.0,157213.0,51.0,8
406843#418,1244710.0,1401516.5,156806.5,54.0,8
408160#1633,1377747.0,1400467.0,22720.0,1182.0,2
406847#422,1244823.0,1401575.0,156752.0,337.0,8
406862#437,1245768.0,1401916.5,156148.5,428.0,8
406595#195,1231298.0,1338378.5,107080.5,64031.0,8
406864#439,1245836.0,1402349.0,156513.0,65.0,8
406868#443,1246140.0,1402414.0,156274.0,15.0,8
406871#445,1246204.0,1402418.5,156214.5,66.0,8
408162#1635,1377832.0,1401653.5,23821.5,1119.0,2
406631#229,1233645.0,1390393.0,156748.0,12865.0,8
406601#201,1231873.0,1375031.5,143158.5,29491.0,8
406887#460,1246846.0,1404527.0,157681.0,165.0,8
406888#461,1246925.0,1404696.5,157771.5,84.0,8
