job_id,arrival_s,start_s,queue_sec,service_sec,gpu_count
406429#81,1186665.0,1343509.0,156844.0,571.0,16
406430#82,1186681.0,1344084.5,157403.5,60.0,16
406559#163,1210061.0,1344066.5,134005.5,1162.0,2
406375#72,1182368.0,1327005.0,144637.0,34512.0,16
406395#76,1183727.0,1328479.5,144752.5,35906.0,4
406232#55,1170000.0,1261715.5,91715.5,111087.0,4
406376#73,1182381.0,1338258.0,155877.0,34667.0,16
406414#80,1185593.0,1328627.0,143034.0,53464.0,4
406499#105,1196826.0,1382095.5,185269.5,500.0,16
406493#100,1195932.0,1280332.0,84400.0,122621.0,1
406643#239,1234239.0,1402957.5,168718.5,124.0,1
406645#241,1234419.0,1403086.0,168667.0,111.0,1
406454#88,1189461.0,1361521.5,172060.5,42666.0,16
406542#146,1201406.0,1404194.0,202788.0,57.0,8
406535#139,1200831.0,1404194.0,203363.0,60.0,8
406570#174,1224543.0,1404260.5,179717.5,1.0,4
406666#262,1235415.0,1404266.0,168851.0,96.0,1
406682#278,1236871.0,1404366.5,167495.5,52.0,1
406685#281,1237065.0,1404423.0,167358.0,50.0,1
406543#147,1201517.0,1404260.5,202743.5,290.0,8
406688#284,1237182.0,1404477.5,167295.5,75.0,1
406580#183,1227592.0,1404555.0,176963.0,42.0,4
406608#206,1232387.0,1404701.0,172314.0,88.0,2
406618#216,1232982.0,1404793.5,171811.5,72.0,2
406619#217,1233171.0,1404870.0,171699.0,66.0,2
406623#221,1233328.0,1405494.0,172166.0,16.0,4
406626#224,1233463.0,1405514.5,172051.5,77.0,2
406646#242,1234549.0,1405581.0,171032.0,105.0,2
406650#246,1234702.0,1405596.0,170894.0,107.0,2
406582#185,1228073.0,1404601.5,176528.5,1200.0,2
406696#290,1237345.0,1405707.5,168362.5,95.0,2
406652#248,1234796.0,1405690.5,170894.5,117.0,2
406718#309,1238071.0,1405807.0,167736.0,46.0,1
406748#333,1240957.0,1405812.0,164855.0,98.0,1
406742#327,1240806.0,1405809.0,165003.0,108.0,1
406750#334,1241002.0,1405846.0,164844.0,85.0,1
406751#335,1241117.0,1405857.5,164740.5,87.0,1
406709#301,1237795.0,1405806.0,168011.0,208.0,1
406753#337,1241143.0,1405914.5,164771.5,117.0,1
406758#342,1241420.0,1405935.5,164515.5,99.0,1
406763#346,1241626.0,1405949.0,164323.0,97.0,1
406756#340,1241309.0,1405921.5,164612.5,129.0,1
406769#352,1241810.0,1406036.0,164226.0,74.0,1
406764#347,1241651.0,1406018.5,164367.5,96.0,1
406773#356,1241985.0,1406039.0,164054.0,95.0,1
406765#348,1241691.0,1406019.0,164328.0,119.0,1
406774#357,1241998.0,1406050.5,164052.5,114.0,1
406780#363,1242466.0,1406055.0,163589.0,116.0,1
406787#370,1242818.0,1406119.0,163301.0,87.0,1
406782#365,1242490.0,1406114.5,163624.5,92.0,1
406622#220,1233311.0,1404940.5,171629.5,1270.0,2
406789#371,1242828.0,1406138.5,163310.5,77.0,1
406791#372,1242837.0,1406142.5,163305.5,88.0,1
406794#375,1242981.0,1406169.0,163188.0,94.0,1
406813#390,1243576.0,1406211.0,162635.0,81.0,1
406815#392,1243630.0,1406215.0,162585.0,94.0,1
406820#397,1243818.0,1406235.0,162417.0,100.0,1
406818#395,1243765.0,1406220.0,162455.0,126.0,1
406823#398,1243952.0,1406267.5,162315.5,82.0,1
406804#383,1243273.0,1406210.5,162937.5,166.0,1
406829#404,1244216.0,1406313.5,162097.5,89.0,1
406839#414,1244545.0,1406354.0,161809.0,96.0,1
406835#410,1244481.0,1406350.5,161869.5,104.0,1
406825#400,1244045.0,1406296.5,162251.5,166.0,1
406841#416,1244644.0,1406381.0,161737.0,95.0,1
406833#408,1244370.0,1406339.5,161969.5,148.0,1
406845#420,1244761.0,1406407.0,161646.0,99.0,1
406865#440,1245861.0,1406459.0,160598.0,93.0,1
406850#425,1244991.0,1406454.5,161463.5,106.0,1
406921#488,1248870.0,1406565.0,157695.0,1.0,1
406869#444,1246141.0,1406480.5,160339.5,129.0,1
406924#489,1248892.0,1406570.5,157678.5,104.0,1
406914#485,1248811.0,1406556.5,157745.5,143.0,1
406937#499,1249449.0,1406704.0,157255.0,113.0,1
406926#490,1249006.0,1406614.0,157608.0,243.0,1
406934#496,1249312.0,1406679.0,157367.0,197.0,1
406861#436,1245728.0,1406467.0,160739.0,439.0,2
406949#510,1249826.0,1406861.5,157035.5,111.0,1
406966#527,1250190.0,1406977.0,156787.0,34.0,1
406872#446,1246276.0,1406910.5,160634.5,107.0,2
406950#511,1249842.0,1406880.5,157038.5,206.0,1
406886#459,1246824.0,1407022.0,160198.0,105.0,2
406967#528,1250263.0,1407015.5,156752.5,141.0,1
406984#545,1250740.0,1407091.0,156351.0,130.0,1
406943#504,1249651.0,1406821.5,157170.5,403.0,1
406891#464,1247181.0,1407131.5,159950.5,105.0,2
406993#554,1251090.0,1407161.0,156071.0,133.0,1
407001#562,1251743.0,1407229.0,155486.0,136.0,1
406994#555,1251332.0,1407225.5,155893.5,149.0,1
407006#567,1252100.0,1407298.5,155198.5,142.0,1
407010#571,1252505.0,1407369.5,154864.5,110.0,1
407026#585,1253551.0,1407484.0,153933.0,37.0,1
407024#583,1253442.0,1407445.0,154003.0,139.0,1
406406#78,1184966.0,1338258.0,153292.0,69344.0,8
407028#587,1253642.0,1407525.5,153883.5,122.0,1
407023#582,1253363.0,1407379.0,154016.0,303.0,1
407038#596,1253815.0,1407652.0,153837.0,137.0,1
407029#588,1253651.0,1407588.5,153937.5,310.0,1
406873#447,1246298.0,1406492.0,160194.0,1420.0,1
407066#619,1255203.0,1407916.5,152713.5,3.0,1
407039#597,1253842.0,1407686.5,153844.5,236.0,1
407076#628,1256010.0,1407927.0,151917.0,148.0,1
406911#482,1248773.0,1407903.0,159130.0,906.0,2
406900#473,1248044.0,1407241.0,159197.0,1834.0,2
407069#622,1255567.0,1407924.0,152357.0,1303.0,1
406975#536,1250497.0,1409231.5,158734.5,36.0,2
406976#537,1250542.0,1409272.0,158730.0,35.0,2
406979#540,1250638.0,1409311.5,158673.5,20.0,2
406980#541,1250682.0,1409336.0,158654.0,20.0,2
406796#377,1243088.0,1406175.5,163087.5,3692.0,1
406095#47,1162231.0,1253041.0,90810.0,158646.0,2
407108#656,1257729.0,1411707.0,153978.0,1.0,1
407110#658,1257780.0,1411712.5,153932.5,1.0,1
407113#661,1257850.0,1411718.0,153868.0,9.0,1
407121#669,1258364.0,1411731.5,153367.5,9.0,1
407124#672,1258473.0,1411745.0,153272.0,52.0,1
407125#673,1258573.0,1411801.5,153228.5,44.0,1
407131#678,1258740.0,1411850.0,153110.0,27.0,1
406641#237,1234000.0,1411691.5,177691.5,223.0,4
407133#680,1258845.0,1411881.5,153036.5,49.0,1
406644#240,1234323.0,1411919.0,177596.0,233.0,4
406653#249,1234831.0,1412156.5,177325.5,225.0,4
406661#257,1235124.0,1412386.0,177262.0,212.0,4
406952#513,1249886.0,1409079.5,159193.5,6601.0,2
406532#136,1200418.0,1382600.0,182182.0,34497.0,16
406575#178,1226672.0,1417103.5,190431.5,169.0,8
406573#177,1226632.0,1417103.5,190471.5,187.0,8
406945#506,1249718.0,1408813.5,159095.5,8634.0,2
406578#181,1227154.0,1417277.0,190123.0,186.0,8
406680#276,1236632.0,1417295.0,180663.0,192.0,4
406690#285,1237247.0,1417452.0,180205.0,235.0,4
407031#590,1253664.0,1417525.0,163861.0,467.0,2
407083#633,1256510.0,1417996.5,161486.5,10.0,2
407033#592,1253669.0,1417691.5,164022.5,349.0,2
407034#593,1253699.0,1417702.0,164003.0,354.0,2
407128#675,1258670.0,1418060.5,159390.5,137.0,2
406587#187,1229577.0,1417491.5,187914.5,1028.0,12
406781#364,1242486.0,1418045.0,175559.0,585.0,4
407134#681,1258899.0,1418202.0,159303.0,1292.0,2
406581#184,1227892.0,1404557.0,176665.0,19036.0,4
406569#173,1224383.0,1404255.5,179872.5,21493.0,4
406090#45,1161705.0,1253041.0,91336.0,172800.0,1
406094#46,1162228.0,1253041.0,90813.0,172800.0,1
406144#49,1165183.0,1253041.0,87858.0,172800.0,1
406146#50,1165256.0,1253041.0,87785.0,172800.0,1
406852#427,1245235.0,1412602.5,167367.5,19582.0,3
407153#697,1259753.0,1432209.0,172456.0,93.0,1
407166#706,1260118.0,1432306.5,172188.5,39.0,1
407170#710,1260708.0,1432350.0,171642.0,246.0,1
407186#723,1261651.0,1432600.5,170949.5,28.0,1
407188#725,1261703.0,1432633.0,170930.0,28.0,1
407195#732,1261865.0,1432665.5,170800.5,61.0,1
407197#734,1261940.0,1432731.0,170791.0,32.0,1
407201#738,1262054.0,1432767.5,170713.5,38.0,1
406675#271,1235659.0,1415685.0,180026.0,18389.0,4
406854#429,1245476.0,1434078.5,188602.5,44.0,4
406936#498,1249358.0,1434127.0,184769.0,433.0,4
406905#477,1248337.0,1406510.5,158173.5,28503.0,1
407172#712,1261065.0,1435018.0,173953.0,330.0,2
407208#744,1262390.0,1432810.0,170420.0,2549.0,1
407222#758,1263692.0,1435363.5,171671.5,1.0,1
407221#757,1263614.0,1435352.5,171738.5,66.0,1
407224#760,1263797.0,1435369.0,171572.0,65.0,1
407226#762,1263911.0,1435423.0,171512.0,135.0,1
407234#770,1264551.0,1435438.5,170887.5,138.0,1
407242#778,1265124.0,1435562.5,170438.5,21.0,1
407243#779,1265171.0,1435581.0,170410.0,56.0,1
407245#781,1265230.0,1435588.0,170358.0,65.0,1
407246#782,1265236.0,1435641.5,170405.5,57.0,1
407248#784,1265307.0,1435703.0,170396.0,51.0,1
407255#791,1265519.0,1435758.5,170239.5,63.0,1
407247#783,1265273.0,1435657.5,170384.5,231.0,1
407314#842,1269239.0,1435893.0,166654.0,164.0,1
406548#152,1202572.0,1407606.5,205034.5,28621.0,8
407137#684,1258984.0,1434564.5,175580.5,1750.0,2
407211#747,1262474.0,1435133.0,172659.0,2607.0,1
407290#819,1267142.0,1435826.0,168684.0,15522.0,1
406450#87,1188852.0,1279851.0,90999.0,172800.0,1
406439#84,1187518.0,1344149.0,156631.0,172800.0,8
406588#188,1229883.0,1432189.0,202306.0,87141.0,32
406482#91,1194064.0,1372929.5,178865.5,172800.0,24
406591#191,1231154.0,1545736.0,314582.0,2588.0,24
406597#197,1231551.0,1548330.5,316779.5,190.0,8
406598#198,1231580.0,1548330.5,316750.5,201.0,8
406606#204,1232158.0,1548525.0,316367.0,14950.0,8
406607#205,1232186.0,1563479.5,331293.5,152.0,16
406609#207,1232404.0,1563636.0,331232.0,139.0,16
406610#208,1232430.0,1563779.5,331349.5,21.0,8
406614#212,1232474.0,1563805.0,331331.0,220.0,16
406615#213,1232617.0,1564031.5,331414.5,283.0,8
406624#222,1233408.0,1564319.0,330911.0,135.0,6
406616#214,1232630.0,1564031.5,331401.5,6122.0,8
406620#218,1233258.0,1570158.0,336900.0,427.0,16
406647#243,1234644.0,1403201.5,168557.5,172800.0,1
406601#201,1231873.0,1548330.5,316457.5,29491.0,8
407178#716,1261545.0,1436061.5,174516.5,145589.0,2
406701#294,1237557.0,1581655.0,344098.0,22.0,8
406631#229,1233645.0,1570589.5,336944.5,12865.0,8
407180#718,1261563.0,1583459.0,321896.0,108.0,2
407194#731,1261854.0,1583571.5,321717.5,75.0,2
407198#735,1261998.0,1583586.0,321588.0,222.0,2
407205#742,1262219.0,1583651.0,321432.0,201.0,2
407321#849,1269973.0,1583812.5,313839.5,140.0,1
407319#847,1269848.0,1583807.0,313959.0,170.0,1
407325#853,1270239.0,1583856.5,313617.5,145.0,1
407336#862,1270982.0,1583981.5,312999.5,37.0,1
407327#855,1270397.0,1583957.0,313560.0,168.0,1
407337#863,1270990.0,1584006.0,313016.0,149.0,2
407353#879,1271680.0,1584139.0,312459.0,30.0,1
407338#864,1270996.0,1584023.0,313027.0,162.0,1
407342#868,1271180.0,1584065.0,312885.0,165.0,1
407349#875,1271482.0,1584129.5,312647.5,142.0,1
407355#881,1271819.0,1584159.5,312340.5,125.0,1
407365#891,1272670.0,1584289.0,311619.0,35.0,1
407358#884,1272138.0,1584173.5,312035.5,158.0,1
407362#888,1272382.0,1584189.5,311807.5,146.0,1
407380#906,1273463.0,1584328.5,310865.5,52.0,1
407392#918,1274481.0,1584336.0,309855.0,118.0,1
407393#919,1275054.0,1584340.0,309286.0,120.0,1
407403#929,1276071.0,1584458.5,308387.5,2.0,1
407363#889,1272459.0,1584276.0,311817.0,188.0,1
407397#923,1275662.0,1584385.0,308723.0,139.0,1
407453#973,1281895.0,1584528.5,302633.5,2.0,1
407347#873,1271404.0,1584234.5,312830.5,322.0,2
407422#948,1278532.0,1584465.0,305933.0,128.0,1
407429#955,1279150.0,1584468.5,305318.5,136.0,1
407464#982,1283345.0,1584597.5,301252.5,9.0,1
407465#983,1283373.0,1584609.0,301236.0,41.0,1
407471#989,1283659.0,1584654.5,300995.5,34.0,1
407470#988,1283627.0,1584611.0,300984.0,107.0,1
407477#995,1284272.0,1584722.5,300450.5,39.0,1
407474#992,1283986.0,1584693.0,300707.0,128.0,1
407480#998,1285078.0,1584825.5,299747.5,62.0,1
406704#296,1237618.0,1581681.5,344063.5,3241.0,8
406705#297,1237623.0,1584927.0,347304.0,2.0,8
407214#750,1262885.0,1583715.0,320830.0,1246.0,2
407481#999,1285225.0,1584892.0,299667.0,105.0,1
406707#299,1237671.0,1584933.5,347262.5,136.0,8
406711#303,1237823.0,1585074.0,347251.0,27.0,8
407485#1003,1285752.0,1585001.5,299249.5,142.0,1
407486#1004,1285768.0,1585148.0,299380.0,82.0,1
407479#997,1284625.0,1584766.0,300141.0,495.0,1
407493#1007,1286271.0,1585234.5,298963.5,60.0,1
407495#1009,1287308.0,1585265.5,297957.5,64.0,1
407496#1010,1287405.0,1585299.0,297894.0,58.0,1
407497#1011,1287499.0,1585334.0,297835.0,59.0,1
407498#1012,1287657.0,1585361.5,297704.5,59.0,1
407499#1013,1287758.0,1585397.5,297639.5,62.0,1
407504#1018,1288068.0,1585464.0,297396.0,49.0,1
407505#1019,1288219.0,1585517.5,297298.5,43.0,1
407508#1022,1288573.0,1585565.0,296992.0,57.0,1
407509#1023,1288844.0,1585626.5,296782.5,68.0,1
407512#1025,1289308.0,1585699.0,296391.0,70.0,1
407388#914,1274118.0,1584561.0,310443.0,1257.0,2
407513#1026,1289534.0,1585773.5,296239.5,58.0,1
407514#1027,1290304.0,1585836.0,295532.0,63.0,1
407515#1028,1290776.0,1585903.5,295127.5,80.0,1
407455#975,1282070.0,1584535.0,302465.0,1509.0,1
407519#1032,1292900.0,1585988.0,293088.0,72.0,1
407522#1035,1294012.0,1586048.5,292036.5,67.0,1
407415#941,1278020.0,1584965.5,306945.5,1198.0,2
407551#1064,1314332.0,1586064.5,271732.5,103.0,1
407555#1068,1314701.0,1586120.0,271419.0,61.0,1
407571#1084,1318476.0,1586185.5,267709.5,9.0,1
407580#1093,1319101.0,1586199.0,267098.0,112.0,1
407503#1017,1287954.0,1585425.0,297471.0,917.0,1
407582#1095,1319316.0,1586315.5,266999.5,140.0,1
407616#1124,1322781.0,1586460.0,263679.0,399.0,1
407617#1125,1322848.0,1586863.5,264015.5,68.0,1
407622#1129,1323041.0,1586936.0,263895.0,67.0,1
407607#1119,1322038.0,1586346.5,264308.5,693.0,1
407432#958,1279656.0,1585822.5,306166.5,1229.0,2
407625#1132,1323179.0,1587007.5,263828.5,60.0,1
407633#1138,1323687.0,1587072.0,263385.0,18.0,1
407628#1134,1323226.0,1587044.0,263818.0,52.0,1
407635#1140,1324065.0,1587094.5,263029.5,26.0,1
407638#1143,1324120.0,1587100.5,262980.5,22.0,1
407643#1148,1324218.0,1587127.0,262909.0,31.0,1
407645#1150,1324284.0,1587162.5,262878.5,42.0,1
407642#1147,1324197.0,1587125.0,262928.0,89.0,1
407646#1151,1324305.0,1587209.0,262904.0,40.0,1
407648#1153,1324444.0,1587218.5,262774.5,41.0,1
407655#1159,1324968.0,1587264.0,262296.0,44.0,1
406712#304,1237845.0,1585105.5,347260.5,3088.0,8
406716#308,1238004.0,1588198.0,350194.0,25.0,8
406719#310,1238179.0,1588227.5,350048.5,52.0,8
407237#773,1264856.0,1586172.0,321316.0,3118.0,3
407653#1157,1324662.0,1587253.5,262591.5,4998.0,1
406594#194,1231261.0,1545736.0,314475.0,52491.0,8
406595#195,1231298.0,1545736.0,314438.0,64031.0,8
407658#1162,1325352.0,1587312.5,261960.5,26921.0,1
406692#287,1237281.0,1577826.0,340545.0,37402.0,16
406725#315,1239854.0,1615232.5,375378.5,198.0,40
406745#330,1240854.0,1615437.0,374583.0,33.0,8
406726#316,1239878.0,1615437.0,375559.0,165.0,16
406759#343,1241459.0,1615606.5,374147.5,203.0,40
406589#189,1229883.0,1519334.5,289451.5,107624.0,32
406806#385,1243375.0,1626965.0,383590.0,55.0,16
406828#403,1244200.0,1626965.0,382765.0,58.0,8
406830#405,1244248.0,1627026.5,382778.5,51.0,8
406843#418,1244710.0,1627026.5,382316.5,54.0,8
406847#422,1244823.0,1627085.0,382262.0,337.0,8
406862#437,1245768.0,1627426.5,381658.5,428.0,8
406864#439,1245836.0,1627859.0,382023.0,65.0,8
406868#443,1246140.0,1627928.5,381788.5,15.0,8
406871#445,1246204.0,1627948.0,381744.0,66.0,8
406772#355,1241973.0,1626965.0,384992.0,3819.0,8
406879#452,1246439.0,1630788.5,384349.5,7614.0,8
406884#457,1246617.0,1638407.0,391790.0,16064.0,8
406887#460,1246846.0,1654475.5,407629.5,165.0,8
406888#461,1246925.0,1654645.0,407720.0,84.0,8
406892#465,1247296.0,1654733.5,407437.5,69.0,8
406874#448,1246307.0,1628018.5,381711.5,27476.0,8
406894#467,1247466.0,1655499.0,408033.0,1088.0,8
406897#470,1247550.0,1656591.5,409041.5,209.0,8
406928#492,1249070.0,1656805.0,407735.0,65.0,8
406930#494,1249124.0,1656874.5,407750.5,193.0,8
406893#466,1247449.0,1654807.0,407358.0,2402.0,8
406844#419,1244729.0,1627082.0,382353.0,87437.0,16
406946#507,1249720.0,1714525.5,464805.5,85.0,16
406973#534,1250416.0,1714615.0,464199.0,39.0,16
406974#535,1250471.0,1714658.5,464187.5,44.0,16
406977#538,1250596.0,1714707.0,464111.0,42.0,16
406968#529,1250293.0,1714525.5,464232.5,531.0,8
407000#561,1251698.0,1715061.0,463363.0,58.0,8
407002#563,1251784.0,1715123.5,463339.5,81.0,8
407011#572,1252641.0,1715209.0,462568.0,111.0,8
406991#552,1250954.0,1714755.5,463801.5,598.0,8
407326#854,1270337.0,1715358.0,445021.0,1.0,3
407035#594,1253720.0,1715353.0,461633.0,222.0,4
407012#573,1252699.0,1715324.5,462625.5,356.0,8
407016#577,1252960.0,1715685.0,462725.0,78.0,8
407018#578,1253099.0,1715767.5,462668.5,188.0,8
406987#548,1250768.0,1714755.5,463987.5,3886.0,8
407037#595,1253787.0,1718646.0,464859.0,216.0,8
407041#599,1254006.0,1718866.5,464860.5,1.0,8
407086#636,1256626.0,1715579.5,458953.5,7233.0,4
407048#602,1254281.0,1722817.0,468536.0,66.0,16
407049#603,1254307.0,1722887.5,468580.5,80.0,16
407050#604,1254373.0,1722972.0,468599.0,10.0,16
406939#501,1249488.0,1657072.0,407584.0,80712.0,8
407060#613,1254826.0,1737788.5,482962.5,33.0,8
407661#1165,1325463.0,1739025.0,413562.0,48.0,1
407411#937,1277269.0,1584464.5,307195.5,172800.0,1
407673#1177,1326162.0,1757269.0,431107.0,58.0,1
407676#1180,1326421.0,1757331.5,430910.5,3.0,1
407677#1181,1326430.0,1757339.0,430909.0,35.0,1
407558#1071,1316708.0,1587056.0,270348.0,172800.0,2
407627#1133,1323216.0,1759860.5,436644.5,52.0,2
407630#1135,1323291.0,1759917.0,436626.0,32.0,2
407680#1184,1326572.0,1759953.5,433381.5,48.0,1
407696#1199,1329757.0,1760006.0,430249.0,166.0,1
407700#1203,1329923.0,1760176.5,430253.5,28.0,2
407703#1206,1330025.0,1760209.0,430184.0,23.0,1
407704#1207,1330051.0,1760236.5,430185.5,43.0,1
407706#1209,1330129.0,1760284.0,430155.0,145.0,1
407709#1211,1330240.0,1760433.5,430193.5,34.0,1
407710#1212,1330278.0,1760472.0,430194.0,25.0,1
407713#1215,1330418.0,1760501.5,430083.5,34.0,1
407716#1218,1330671.0,1760540.0,429869.0,142.0,1
407719#1221,1331075.0,1760686.5,429611.5,170.0,1
407731#1231,1331862.0,1760861.0,428999.0,987.0,2
407732#1232,1331878.0,1761852.5,429974.5,18.0,2
407734#1234,1331965.0,1761875.0,429910.0,29.0,2
407736#1236,1332043.0,1761908.5,429865.5,94.0,1
407753#1251,1334134.0,1761998.0,427864.0,8.0,1
407754#1252,1334167.0,1762007.0,427840.0,37.0,1
407755#1253,1334235.0,1762010.5,427775.5,53.0,1
407764#1261,1334781.0,1762048.5,427267.5,41.0,1
407767#1263,1334887.0,1762068.0,427181.0,40.0,1
407772#1267,1335242.0,1762112.5,426870.5,43.0,1
407774#1269,1335655.0,1762160.0,426505.0,41.0,1
407771#1266,1335235.0,1762094.0,426859.0,137.0,1
407835#1321,1340333.0,1762205.5,421872.5,66.0,1
407836#1322,1340401.0,1762235.5,421834.5,71.0,1
407839#1325,1340652.0,1762311.0,421659.0,63.0,1
407837#1323,1340495.0,1762276.0,421781.0,183.0,1
407845#1331,1341373.0,1762463.5,421090.5,54.0,1
407841#1327,1340732.0,1762378.5,421646.5,151.0,1
407062#615,1254911.0,1715363.5,460452.5,47212.0,4
407848#1334,1341697.0,1762534.0,420837.0,67.0,1
407802#1293,1336996.0,1762580.0,425584.0,31.0,2
407851#1337,1341775.0,1762615.5,420840.5,49.0,1
407805#1294,1337173.0,1762605.5,425432.5,77.0,2
407861#1344,1342594.0,1762687.0,420093.0,69.0,1
407872#1354,1343849.0,1762733.0,418884.0,89.0,1
407883#1364,1345123.0,1762760.5,417637.5,113.0,1
407846#1332,1341393.0,1762522.0,421129.0,383.0,1
407892#1373,1345501.0,1762878.0,417377.0,222.0,1
407887#1368,1345283.0,1762826.5,417543.5,367.0,1
407915#1395,1346720.0,1763198.0,416478.0,11.0,1
407905#1386,1346051.0,1763104.5,417053.5,144.0,1
407922#1402,1347124.0,1763218.0,416094.0,143.0,1
407941#1419,1348947.0,1763365.5,414418.5,6.0,1
407943#1421,1349041.0,1763376.0,414335.0,27.0,1
407853#1339,1341868.0,1762669.0,420801.0,777.0,1
407916#1396,1346781.0,1763213.5,416432.5,340.0,1
407947#1425,1349478.0,1763450.5,413972.5,147.0,1
407950#1428,1350023.0,1763558.0,413535.0,54.0,1
407955#1433,1350265.0,1763602.0,413337.0,36.0,1
407962#1440,1351542.0,1763642.5,412100.5,48.0,1
407959#1437,1350547.0,1763616.5,413069.5,79.0,1
407944#1422,1349085.0,1763407.5,414322.5,332.0,1
407965#1443,1352006.0,1763700.0,411694.0,76.0,1
407972#1450,1352916.0,1763744.0,410828.0,111.0,1
407973#1451,1353178.0,1763780.5,410602.5,89.0,1
407978#1456,1353962.0,1763874.0,409912.0,61.0,1
407977#1455,1353946.0,1763859.5,409913.5,190.0,1
407980#1458,1354196.0,1764054.0,409858.0,179.0,1
407963#1441,1351593.0,1763695.0,412102.0,1188.0,1
407984#1462,1354417.0,1764237.5,409820.5,878.0,1
407996#1473,1356352.0,1765120.0,408768.0,305.0,1
408001#1477,1356721.0,1765429.5,408708.5,307.0,1
407665#1169,1325707.0,1739077.5,413370.5,26794.0,1
408022#1497,1358597.0,1765876.0,407279.0,2.0,1
408024#1498,1359249.0,1765882.5,406633.5,2.0,1
408005#1481,1357030.0,1765741.0,408711.0,150.0,1
408025#1499,1359734.0,1765889.0,406155.0,135.0,1
408027#1501,1359982.0,1765895.5,405913.5,167.0,1
408032#1506,1361509.0,1766067.0,404558.0,78.0,1
408031#1505,1361345.0,1766028.5,404683.5,123.0,1
407929#1408,1347368.0,1763253.0,415885.0,19653.0,1
408040#1514,1362461.0,1782910.5,420449.5,70.0,1
408041#1515,1362588.0,1782985.0,420397.0,93.0,1
408046#1520,1362790.0,1783082.5,420292.5,330.0,1
408064#1538,1364571.0,1783417.0,418846.0,97.0,1
408065#1539,1364607.0,1783518.5,418911.5,448.0,1
408069#1543,1365314.0,1783971.0,418657.0,121.0,1
407679#1183,1326563.0,1757378.5,430815.5,26822.0,1
408077#1551,1365929.0,1784205.0,418276.0,29.0,1
408079#1553,1366106.0,1784238.5,418132.5,97.0,1
408081#1555,1366634.0,1784340.0,417706.0,7.0,1
408082#1556,1366643.0,1784351.5,417708.5,80.0,1
408072#1546,1365414.0,1784096.5,418682.5,361.0,1
408083#1557,1366695.0,1784436.0,417741.0,92.0,1
406766#349,1241703.0,1615814.0,374111.0,170022.0,40
407079#631,1256256.0,1785842.5,529586.5,102.0,8
407082#632,1256381.0,1785842.5,529461.5,132.0,8
407093#641,1256799.0,1785842.5,529043.5,138.0,8
407063#616,1254999.0,1785842.5,530843.5,149.0,8
407106#654,1257699.0,1785979.0,528280.0,14.0,4
407142#689,1259182.0,1785996.0,526814.0,3.0,4
407181#719,1261566.0,1786003.5,524437.5,154.0,4
407189#726,1261707.0,1786016.0,524309.0,644.0,4
407199#736,1262022.0,1786664.5,524642.5,58.0,4
