job_id,arrival_s,start_s,queue_sec,service_sec,gpu_count
run-pipeline-gpu-l9s84-913604121#254,2372400.0,2553210.5,180810.5,64800.0,2
run-pipeline-gpu-q92dk-73489274#279,2372400.0,2618015.0,245615.0,46800.0,2
run-pipeline-gpu-wt6nc-1871726909#351,0.0,2424306.5,2424306.5,172800.0,7
run-pipeline-gpu-2wk29-4114984326#332,2448000.0,2520799.5,72799.5,172800.0,1
run-pipeline-gpu-xnpsz-830121636#40,2440800.0,2469664.0,28864.0,172800.0,1
run-pipeline-gpu-67q9p-1369228348#277,2440800.0,2499910.5,59110.5,172800.0,1
run-pipeline-gpu-cj2dp-922712330#97,1753200.0,2545279.5,792079.5,172800.0,4
run-pipeline-gpu-qqw99-3610954670#200,2440800.0,2711588.5,270788.5,82800.0,2
run-pipeline-gpu-tz82p-1112139773#49,2440800.0,2664819.5,224019.5,172800.0,2
run-pipeline-gpu-6gscd-4052565872#10,460800.0,2666231.0,2205431.0,162000.0,7
run-pipeline-gpu-pzqs7-1201351252#37,2782800.0,2782802.0,2.0,86400.0,1
run-pipeline-gpu-99hp9-2279907390#195,2523600.0,2837624.0,314024.0,86400.0,2
run-pipeline-gpu-5pv6q-1924182953#87,2181600.0,2924028.5,742428.5,3600.0,3
run-pipeline-gpu-72s79-3342733295#206,612000.0,2893035.5,2281035.5,79200.0,7
run-pipeline-gpu-5bpbm-3559724633#264,1800000.0,2787204.0,987204.0,172800.0,4
run-pipeline-gpu-pxsr4-1340460384#201,2253600.0,2929073.0,675473.0,86400.0,3
run-pipeline-gpu-xxzhb-877654433#255,2440800.0,2827513.0,386713.0,172800.0,2
run-pipeline-gpu-pwjj4-1201686976#203,2343600.0,3050037.5,706437.5,79200.0,3
run-pipeline-gpu-pf4z8-1364262505#134,2620800.0,3069437.5,448637.5,86400.0,2
run-pipeline-gpu-vdvrm-1573875290#168,2372400.0,3160922.0,788522.0,46800.0,3
run-pipeline-gpu-lj484-3628558047#79,1238400.0,3003920.0,1765520.0,172800.0,7
run-pipeline-gpu-bgknl-3373128455#350,1800000.0,3029128.5,1229128.5,172800.0,4
run-pipeline-gpu-hxbvr-1622881279#208,2372400.0,3226446.5,854046.5,46800.0,3
run-pipeline-gpu-tspdw-3706195323#228,3038400.0,3190402.0,152002.0,75600.0,2
run-pipeline-gpu-k8f9l-2834723455#288,3128400.0,3296246.5,167846.5,7200.0,1
run-pipeline-gpu-h6fqd-840725110#225,2372400.0,3291971.0,919571.0,46800.0,3
run-pipeline-gpu-8f9bl-2129316468#183,1242000.0,3245844.5,2003844.5,172800.0,7
run-pipeline-gpu-5nwn5-2647425578#176,1609200.0,3357495.5,1748295.5,97200.0,5
run-pipeline-gpu-mcm5b-2476492573#100,2160000.0,3271053.0,1111053.0,172800.0,4
run-pipeline-gpu-65995-2587903403#276,1573200.0,3487771.0,1914571.0,64800.0,6
run-pipeline-gpu-vlhgh-266319022#320,3369600.0,3487771.0,118171.0,86400.0,1
run-pipeline-gpu-gz9bd-2681504703#299,1573200.0,3578495.5,2005295.5,64800.0,6
run-pipeline-gpu-gjvg9-1789996226#9,3466800.0,3608735.5,141935.5,86400.0,1
run-pipeline-gpu-7956g-818070845#98,1753200.0,3493580.0,1740380.0,172800.0,5
run-pipeline-gpu-gmthr-2443386175#301,1731600.0,3735504.5,2003904.5,3600.0,6
run-pipeline-gpu-h87tp-2292586306#158,2160000.0,3512977.5,1352977.5,172800.0,4
run-pipeline-gpu-82jbf-1091556461#251,1663200.0,3669220.0,2006020.0,79200.0,6
run-pipeline-gpu-qbd6p-1169999936#179,1800000.0,3740549.0,1940549.0,39600.0,5
run-pipeline-gpu-jbthq-390385068#313,1800000.0,3754902.0,1954902.0,39600.0,5
run-pipeline-gpu-k728t-880551737#307,1843200.0,3780104.5,1936904.5,172800.0,6
run-pipeline-gpu-gp4c7-3307082716#306,1918800.0,3795993.5,1877193.5,172800.0,5
run-pipeline-gpu-cqvdx-3691269499#102,2160000.0,3810346.5,1650346.5,172800.0,5
run-pipeline-gpu-c8p5c-4061668670#232,3412800.0,4022031.0,609231.0,86400.0,2
run-pipeline-gpu-9pkrt-881083773#71,3466800.0,4052273.0,585473.0,86400.0,2
run-pipeline-gpu-7b2lh-267076134#234,2160000.0,4022031.0,1862031.0,172800.0,4
run-pipeline-gpu-5mgsw-1892653154#248,2160000.0,4037918.0,1877918.0,172800.0,4
run-pipeline-gpu-dmnl9-1845353393#354,2170800.0,4052273.0,1881473.0,165600.0,4
run-pipeline-gpu-ndmtp-2220204154#169,3974400.0,4173237.5,198837.5,86400.0,2
run-pipeline-gpu-lclbx-3893803466#104,2372400.0,4279842.5,1907442.5,46800.0,4
run-pipeline-gpu-vh48v-4161684797#167,2372400.0,4284117.5,1911717.5,46800.0,4
run-pipeline-gpu-b7kcj-3614906754#33,2372400.0,4263955.5,1891555.5,64800.0,4
run-pipeline-gpu-lq7kc-1017939287#269,3567600.0,4142995.5,575395.5,172800.0,2
run-pipeline-gpu-7w7ts-3911879731#291,2422800.0,4384920.0,1962120.0,14400.0,3
run-pipeline-gpu-4h88b-2132095031#338,2422800.0,4405084.5,1982284.5,3600.0,3
run-pipeline-gpu-wvzm6-3847656535#181,2372400.0,4349642.0,1977242.0,46800.0,4
run-pipeline-gpu-4gtq4-2472434307#209,2433600.0,4410129.0,1976529.0,3600.0,3
run-pipeline-gpu-6dfwt-2996314336#274,2372400.0,4354680.0,1982280.0,64800.0,3
run-pipeline-gpu-z4pw9-3679841355#281,2433600.0,4415173.5,1981573.5,3600.0,3
run-pipeline-gpu-p72xp-2413290666#293,2372400.0,4415166.5,2042766.5,46800.0,4
run-pipeline-gpu-mgcww-1090067804#106,2422800.0,4480691.0,2057891.0,14400.0,4
run-pipeline-gpu-82f9j-1448121028#188,2422800.0,4500855.5,2078055.5,14400.0,4
