job_id,arrival_s,start_s,queue_sec,service_sec,gpu_count
run-pipeline-gpu-ff44j-3079852243#35,2372400.0,2386138.0,13738.0,64800.0,1
run-pipeline-gpu-nhq7k-719672536#218,2170800.0,2242124.5,71324.5,165600.0,1
run-pipeline-gpu-7w4v6-2132514135#266,2372400.0,2386138.0,13738.0,64800.0,1
run-pipeline-gpu-cj2dp-922712330#97,1753200.0,2245729.0,492529.0,172800.0,4
run-pipeline-gpu-4h88b-2132095031#338,2422800.0,2487653.5,64853.5,3600.0,3
run-pipeline-gpu-hch5g-240983488#358,2372400.0,2401926.5,29526.5,64800.0,1
run-pipeline-gpu-4gtq4-2472434307#209,2433600.0,2491258.0,57658.0,3600.0,3
run-pipeline-gpu-99pnm-2110579444#52,2372400.0,2432942.5,60542.5,46800.0,2
run-pipeline-gpu-z4pw9-3679841355#281,2433600.0,2494862.5,61262.5,3600.0,3
run-pipeline-gpu-jgdnh-544506832#233,2433600.0,2498467.0,64867.0,3600.0,4
run-pipeline-gpu-7d2d7-1767297611#282,2422800.0,2502071.5,79271.5,3600.0,5
run-pipeline-gpu-65995-2587903403#276,1573200.0,2419268.5,846068.5,64800.0,6
run-pipeline-gpu-nkzkv-3657696935#161,2422800.0,2507116.0,84316.0,7200.0,5
run-pipeline-gpu-xl8wt-1561883944#353,2422800.0,2509993.0,87193.0,7200.0,5
run-pipeline-gpu-7w7ts-3911879731#291,2422800.0,2520079.5,97279.5,14400.0,3
run-pipeline-gpu-q92dk-73489274#279,2372400.0,2492651.0,120251.0,46800.0,2
run-pipeline-gpu-l9s84-913604121#254,2372400.0,2534484.0,162084.0,64800.0,2
run-pipeline-gpu-gz9bd-2681504703#299,1573200.0,2517200.5,944000.5,64800.0,6
run-pipeline-gpu-6pclb-2524450674#46,2372400.0,2520079.5,147679.5,64800.0,2
run-pipeline-gpu-lbpbk-3665481022#316,2422800.0,2607925.0,185125.0,7200.0,6
run-pipeline-gpu-vdvrm-1573875290#168,2372400.0,2558175.5,185775.5,46800.0,3
run-pipeline-gpu-xnpsz-830121636#40,2440800.0,2450942.5,10142.5,172800.0,1
run-pipeline-gpu-mgcww-1090067804#106,2422800.0,2618011.5,195211.5,14400.0,4
run-pipeline-gpu-82f9j-1448121028#188,2422800.0,2632416.0,209616.0,14400.0,4
run-pipeline-gpu-mbfk9-821292784#300,2422800.0,2646820.5,224020.5,14400.0,4
run-pipeline-gpu-qqw99-3610954670#200,2440800.0,2599288.5,158488.5,82800.0,2
run-pipeline-gpu-hxbvr-1622881279#208,2372400.0,2623700.0,251300.0,46800.0,3
run-pipeline-gpu-h6fqd-840725110#225,2372400.0,2661227.0,288827.0,46800.0,3
run-pipeline-gpu-67q9p-1369228348#277,2440800.0,2473969.0,33169.0,172800.0,1
run-pipeline-gpu-2wk29-4114984326#332,2448000.0,2476862.5,28862.5,172800.0,1
run-pipeline-gpu-99hp9-2279907390#195,2523600.0,2610804.0,87204.0,86400.0,2
run-pipeline-gpu-pf4z8-1364262505#134,2620800.0,2682093.0,61293.0,86400.0,2
run-pipeline-gpu-6dfwt-2996314336#274,2372400.0,2689224.5,316824.5,64800.0,3
run-pipeline-gpu-pwjj4-1201686976#203,2343600.0,2708031.5,364431.5,79200.0,3
run-pipeline-gpu-lclbx-3893803466#104,2372400.0,2731768.5,359368.5,46800.0,4
run-pipeline-gpu-xxzhb-877654433#255,2440800.0,2661227.0,220427.0,172800.0,2
run-pipeline-gpu-tz82p-1112139773#49,2440800.0,2618011.5,177211.5,172800.0,2
run-pipeline-gpu-vh48v-4161684797#167,2372400.0,2797293.0,424893.0,46800.0,4
run-pipeline-gpu-hdxcg-3799891687#56,2512800.0,2787236.0,274436.0,86400.0,3
run-pipeline-gpu-5nwn5-2647425578#176,1609200.0,2779949.0,1170749.0,97200.0,5
run-pipeline-gpu-pzqs7-1201351252#37,2782800.0,2834031.5,51231.5,86400.0,1
run-pipeline-gpu-wvzm6-3847656535#181,2372400.0,2862817.5,490417.5,46800.0,4
run-pipeline-gpu-xck5z-165411734#312,2422800.0,2928342.0,505542.0,14400.0,6
run-pipeline-gpu-zjp92-3873447848#273,2883600.0,2948506.5,64906.5,3600.0,4
run-pipeline-gpu-p72xp-2413290666#293,2372400.0,2916033.5,543633.5,46800.0,4
run-pipeline-gpu-2jq54-1672485863#298,2264400.0,2953551.0,689151.0,28800.0,6
run-pipeline-gpu-bzvjr-2788458255#272,2509200.0,2873640.5,364440.5,172800.0,3
run-pipeline-gpu-b7kcj-3614906754#33,2372400.0,2981558.0,609158.0,64800.0,4
run-pipeline-gpu-lss2v-3216184079#259,2448000.0,2859936.0,411936.0,172800.0,3
run-pipeline-gpu-82jbf-1091556461#251,1663200.0,2993875.5,1330675.5,79200.0,6
run-pipeline-gpu-d85l2-3063364838#109,2422800.0,3104760.0,681960.0,3600.0,7
run-pipeline-gpu-h7wbt-279665657#207,2422800.0,3109804.5,687004.5,3600.0,7
run-pipeline-gpu-qj97l-3470366462#113,2505600.0,3114849.0,609249.0,3600.0,7
run-pipeline-gpu-szqsp-3123808704#335,2422800.0,3119893.5,697093.5,7200.0,7
run-pipeline-gpu-mbjlq-2199334477#61,2797200.0,3046445.0,249245.0,90000.0,3
run-pipeline-gpu-k8f9l-2834723455#288,3128400.0,3136449.5,8049.5,7200.0,1
run-pipeline-gpu-nvg7l-1828564311#153,2422800.0,3129978.0,707178.0,14400.0,7
run-pipeline-gpu-ngq88-2770746731#268,2440800.0,3072282.5,631482.5,68400.0,4
run-pipeline-gpu-tspdw-3706195323#228,3038400.0,3101860.5,63460.5,75600.0,2
run-pipeline-gpu-9fg4g-4198045470#0,2372400.0,3150142.5,777742.5,46800.0,5
run-pipeline-gpu-llwrg-1239579183#360,2422800.0,3215667.0,792867.0,3600.0,8
run-pipeline-gpu-764zd-3791762826#107,2372400.0,3168047.0,795647.0,46800.0,5
run-pipeline-gpu-qlz75-3115213630#213,2372400.0,3220711.5,848311.5,46800.0,5
run-pipeline-gpu-s6hwn-3819247695#244,2372400.0,3233571.5,861171.5,46800.0,5
run-pipeline-gpu-mtrnc-461812747#91,2854800.0,3143654.0,288854.0,172800.0,3
run-pipeline-gpu-crvw4-3171165163#314,2440800.0,3299096.0,858296.0,36000.0,6
run-pipeline-gpu-cm7mz-1371493079#339,2372400.0,3286236.0,913836.0,46800.0,5
run-pipeline-gpu-5qfp8-1545014637#308,2372400.0,3349500.5,977100.5,46800.0,6
run-pipeline-gpu-vlhgh-266319022#320,3369600.0,3415027.0,45427.0,86400.0,1
run-pipeline-gpu-5bpbm-3559724633#264,1800000.0,3316458.5,1516458.5,172800.0,4
run-pipeline-gpu-gjvg9-1789996226#9,3466800.0,3466802.0,2.0,86400.0,1
run-pipeline-gpu-cgbdn-2299830279#242,529200.0,3351760.5,2822560.5,172800.0,6
run-pipeline-gpu-tmdkg-1992501200#323,3484800.0,3593687.0,108887.0,10800.0,4
run-pipeline-gpu-bgknl-3373128455#350,1800000.0,3415027.0,1615027.0,172800.0,4
run-pipeline-gpu-qbq42-144346561#346,2797200.0,3558383.0,761183.0,86400.0,4
run-pipeline-gpu-c8p5c-4061668670#232,3412800.0,3587766.5,174966.5,86400.0,2
run-pipeline-gpu-9pkrt-881083773#71,3466800.0,3593687.0,126887.0,86400.0,2
run-pipeline-gpu-dmnl9-1845353393#354,2170800.0,3608811.5,1438011.5,165600.0,4
run-pipeline-gpu-p5nkp-3120797325#317,3654000.0,3840656.0,186656.0,7200.0,4
run-pipeline-gpu-fcthj-1525357944#8,3484800.0,3850740.5,365940.5,10800.0,6
run-pipeline-gpu-mcm5b-2476492573#100,2160000.0,3656951.5,1496951.5,172800.0,4
run-pipeline-gpu-h87tp-2292586306#158,2160000.0,3679347.5,1519347.5,172800.0,4
run-pipeline-gpu-6vdjt-742917155#327,3049200.0,3865865.0,816665.0,39600.0,6
run-pipeline-gpu-lq7kc-1017939287#269,3567600.0,3708731.0,141131.0,172800.0,2
run-pipeline-gpu-q82z8-427303108#287,3412800.0,3898876.0,486076.0,43200.0,4
run-pipeline-gpu-tbk4s-1879259355#341,3578400.0,3950655.5,372255.5,54000.0,3
run-pipeline-gpu-9hfv4-2070089656#175,3466800.0,4026260.0,559460.0,86400.0,3
run-pipeline-gpu-7b2lh-267076134#234,2160000.0,3921272.0,1761272.0,172800.0,4
run-pipeline-gpu-5mgsw-1892653154#248,2160000.0,3921309.5,1761309.5,172800.0,4
run-pipeline-gpu-7956g-818070845#98,1753200.0,3959360.5,2206160.5,172800.0,5
run-pipeline-gpu-rm2rv-1167110538#44,3564000.0,4147224.5,583224.5,86400.0,3
run-pipeline-gpu-wzvmv-3471391159#95,3664800.0,4268189.0,603389.0,86400.0,3
run-pipeline-gpu-jk789-511130492#36,2440800.0,4163196.5,1722396.5,172800.0,4
run-pipeline-gpu-rbfz5-333215584#117,2440800.0,4163234.0,1722434.0,172800.0,4
run-pipeline-gpu-gp4c7-3307082716#306,1918800.0,4201285.0,2282485.0,172800.0,5
run-pipeline-gpu-9c4zx-2993344091#157,4089600.0,4443209.5,353609.5,3600.0,6
run-pipeline-gpu-mngfc-883818940#94,4168800.0,4448254.0,279454.0,3600.0,6
