job_id,arrival_s,start_s,queue_sec,service_sec,gpu_count
run-pipeline-gpu-mgcww-1090067804#106,2422800.0,2800885.0,378085.0,14400.0,4
run-pipeline-gpu-8sq5w-318761477#271,1216800.0,2649678.5,1432878.5,172800.0,5
run-pipeline-gpu-29bzk-2417305075#131,1220400.0,2651840.5,1431440.5,147600.0,5
run-pipeline-gpu-nhq7k-719672536#218,2170800.0,2651840.5,481040.5,165600.0,1
run-pipeline-gpu-q8vbq-2566611081#68,1234800.0,2822483.0,1587683.0,172800.0,8
run-pipeline-gpu-lj484-3628558047#79,1238400.0,2858485.0,1620085.0,172800.0,7
run-pipeline-gpu-xpcxm-2778807119#347,2160000.0,2883685.0,723685.0,172800.0,1
run-pipeline-gpu-hch5g-240983488#358,2372400.0,3100411.5,728011.5,64800.0,1
run-pipeline-gpu-8f9bl-2129316468#183,1242000.0,3064407.5,1822407.5,172800.0,7
run-pipeline-gpu-lq5c6-4242495716#41,1742400.0,3306332.0,1563932.0,3600.0,7
run-pipeline-gpu-pzqs7-1201351252#37,2782800.0,3191136.0,408336.0,86400.0,1
run-pipeline-gpu-9bdds-2661085165#364,1324800.0,3100411.5,1775611.5,172800.0,4
run-pipeline-gpu-jms8w-3551857596#192,1508400.0,3100411.5,1592011.5,172800.0,3
run-pipeline-gpu-k8f9l-2834723455#288,3128400.0,3342338.0,213938.0,7200.0,1
run-pipeline-gpu-xnpsz-830121636#40,2440800.0,3125609.5,684809.5,172800.0,1
run-pipeline-gpu-fftp4-1617571953#182,1573200.0,3312100.5,1738900.5,64800.0,8
run-pipeline-gpu-82f9j-1448121028#188,2422800.0,3402827.0,980027.0,14400.0,4
run-pipeline-gpu-4h88b-2132095031#338,2422800.0,3422991.5,1000191.5,3600.0,3
run-pipeline-gpu-65995-2587903403#276,1573200.0,3342338.0,1769138.0,64800.0,6
run-pipeline-gpu-4gtq4-2472434307#209,2433600.0,3428036.0,994436.0,3600.0,3
run-pipeline-gpu-gz9bd-2681504703#299,1573200.0,3402827.0,1829627.0,64800.0,6
run-pipeline-gpu-99pnm-2110579444#52,2372400.0,3433080.5,1060680.5,46800.0,2
run-pipeline-gpu-jgdnh-544506832#233,2433600.0,3498605.0,1065005.0,3600.0,4
run-pipeline-gpu-fcvgd-3368581573#283,1584000.0,3433062.5,1849062.5,54000.0,7
run-pipeline-gpu-z4pw9-3679841355#281,2433600.0,3503649.5,1070049.5,3600.0,3
run-pipeline-gpu-5nwn5-2647425578#176,1609200.0,3493551.5,1884351.5,97200.0,5
run-pipeline-gpu-82jbf-1091556461#251,1663200.0,3508667.0,1845467.0,79200.0,6
run-pipeline-gpu-cj2dp-922712330#97,1753200.0,3508694.0,1755494.0,172800.0,4
run-pipeline-gpu-7956g-818070845#98,1753200.0,3590756.0,1837556.0,172800.0,5
run-pipeline-gpu-qbd6p-1169999936#179,1800000.0,3763562.5,1963562.5,39600.0,5
run-pipeline-gpu-p468s-2343969592#99,1753200.0,3619551.5,1866351.5,172800.0,7
run-pipeline-gpu-7w7ts-3911879731#291,2422800.0,3861478.0,1438678.0,14400.0,3
run-pipeline-gpu-vlhgh-266319022#320,3369600.0,3763562.5,393962.5,86400.0,1
run-pipeline-gpu-jbthq-390385068#313,1800000.0,3861478.0,2061478.0,39600.0,5
run-pipeline-gpu-5bpbm-3559724633#264,1800000.0,3803167.0,2003167.0,172800.0,4
run-pipeline-gpu-zjp92-3873447848#273,2883600.0,3975971.5,1092371.5,3600.0,4
run-pipeline-gpu-9fg4g-4198045470#0,2372400.0,3916922.5,1544522.5,46800.0,5
run-pipeline-gpu-5fx6d-1307008704#90,1800000.0,3750618.5,1950618.5,172800.0,3
run-pipeline-gpu-6pclb-2524450674#46,2372400.0,3992545.0,1620145.0,64800.0,2
run-pipeline-gpu-pwjj4-1201686976#203,2343600.0,3982449.0,1638849.0,79200.0,3
run-pipeline-gpu-nkzkv-3657696935#161,2422800.0,4093333.5,1670533.5,7200.0,5
run-pipeline-gpu-7d2d7-1767297611#282,2422800.0,4103418.0,1680618.0,3600.0,5
run-pipeline-gpu-gjvg9-1789996226#9,3466800.0,3992545.0,525745.0,86400.0,1
run-pipeline-gpu-bgknl-3373128455#350,1800000.0,3884527.0,2084527.0,172800.0,4
run-pipeline-gpu-mbfk9-821292784#300,2422800.0,4108462.5,1685662.5,14400.0,4
run-pipeline-gpu-k728t-880551737#307,1843200.0,3982449.0,2139249.0,172800.0,6
run-pipeline-gpu-gp4c7-3307082716#306,1918800.0,4155255.5,2236455.5,172800.0,5
run-pipeline-gpu-d4d5n-2480006076#278,1918800.0,4128627.0,2209827.0,172800.0,7
run-pipeline-gpu-mcm5b-2476492573#100,2160000.0,4155255.5,1995255.5,172800.0,4
run-pipeline-gpu-vdvrm-1573875290#168,2372400.0,4397182.0,2024782.0,46800.0,3
run-pipeline-gpu-cqvdx-3691269499#102,2160000.0,4328060.0,2168060.0,172800.0,5
run-pipeline-gpu-lclbx-3893803466#104,2372400.0,4500866.5,2128466.5,46800.0,4
run-pipeline-gpu-h87tp-2292586306#158,2160000.0,4370551.5,2210551.5,172800.0,4
run-pipeline-gpu-q82z8-427303108#287,3412800.0,4566391.0,1153591.0,43200.0,4
run-pipeline-gpu-tmdkg-1992501200#323,3484800.0,4612476.0,1127676.0,10800.0,4
run-pipeline-gpu-7b2lh-267076134#234,2160000.0,4397182.0,2237182.0,172800.0,4
run-pipeline-gpu-5mgsw-1892653154#248,2160000.0,4500866.5,2340866.5,172800.0,4
run-pipeline-gpu-vh48v-4161684797#167,2372400.0,4673671.0,2301271.0,46800.0,4
run-pipeline-gpu-wvzm6-3847656535#181,2372400.0,4720475.5,2348075.5,46800.0,4
run-pipeline-gpu-hxbvr-1622881279#208,2372400.0,4767282.0,2394882.0,46800.0,3
run-pipeline-gpu-5jjpb-2382441466#159,4582800.0,4767282.0,184482.0,86400.0,1
run-pipeline-gpu-6tgb8-2521588706#65,2170800.0,4627600.5,2456800.5,165600.0,8
run-pipeline-gpu-lbpbk-3665481022#316,2422800.0,4859447.0,2436647.0,7200.0,6
run-pipeline-gpu-dmnl9-1845353393#354,2170800.0,4639106.5,2468306.5,165600.0,4
run-pipeline-gpu-h6fqd-840725110#225,2372400.0,4870953.0,2498553.0,46800.0,3
run-pipeline-gpu-brrw5-2583146811#12,2178000.0,4859447.0,2681447.0,158400.0,6
run-pipeline-gpu-l9s84-913604121#254,2372400.0,4936477.5,2564077.5,64800.0,2
run-pipeline-gpu-mtvlb-2351174112#101,2178000.0,4870953.0,2692953.0,158400.0,7
run-pipeline-gpu-q92dk-73489274#279,2372400.0,5027202.0,2654802.0,46800.0,2
run-pipeline-gpu-2jq54-1672485863#298,2264400.0,5092717.5,2828317.5,28800.0,6
run-pipeline-gpu-4vp9q-2824256533#54,2372400.0,5133042.0,2760642.0,46800.0,8
run-pipeline-gpu-txcqs-569817102#256,2178000.0,5017851.5,2839851.5,158400.0,7
run-pipeline-gpu-dt55x-1628821327#72,2372400.0,5198566.5,2826166.5,46800.0,8
run-pipeline-gpu-p5nkp-3120797325#317,3654000.0,5264093.0,1610093.0,7200.0,4
run-pipeline-gpu-5rmzk-3152839422#103,2372400.0,5239616.0,2867216.0,46800.0,7
run-pipeline-gpu-764zd-3791762826#107,2372400.0,5264093.0,2891693.0,46800.0,5
run-pipeline-gpu-r5dvd-3857918682#108,2372400.0,5305140.5,2932740.5,46800.0,7
run-pipeline-gpu-qlz75-3115213630#213,2372400.0,5329617.5,2957217.5,46800.0,5
run-pipeline-gpu-s6hwn-3819247695#244,2372400.0,5370667.0,2998267.0,46800.0,5
run-pipeline-gpu-p72xp-2413290666#293,2372400.0,5395142.0,3022742.0,46800.0,4
run-pipeline-gpu-6dfwt-2996314336#274,2372400.0,5370667.0,2998267.0,64800.0,3
run-pipeline-gpu-qjz4q-3180446049#296,2372400.0,5417471.5,3045071.5,46800.0,8
run-pipeline-gpu-xl8wt-1561883944#353,2422800.0,5482998.0,3060198.0,7200.0,5
run-pipeline-gpu-gnd5n-1710628013#189,5274000.0,5493082.5,219082.5,21600.0,5
run-pipeline-gpu-5qfp8-1545014637#308,2372400.0,5461391.5,3088991.5,46800.0,6
run-pipeline-gpu-cm7mz-1371493079#339,2372400.0,5482998.0,3110598.0,46800.0,5
run-pipeline-gpu-d85l2-3063364838#109,2422800.0,5529802.5,3107002.5,3600.0,7
run-pipeline-gpu-nvg7l-1828564311#153,2422800.0,5534847.0,3112047.0,14400.0,7
run-pipeline-gpu-h7wbt-279665657#207,2422800.0,5555011.5,3132211.5,3600.0,7
run-pipeline-gpu-xck5z-165411734#312,2422800.0,5560056.0,3137256.0,14400.0,6
run-pipeline-gpu-szqsp-3123808704#335,2422800.0,5580220.5,3157420.5,7200.0,7
run-pipeline-gpu-5hzv5-3641023697#345,2372400.0,5526916.0,3154516.0,46800.0,8
run-pipeline-gpu-llwrg-1239579183#360,2422800.0,5590305.0,3167505.0,3600.0,8
run-pipeline-gpu-qqw99-3610954670#200,2440800.0,5595351.5,3154551.5,82800.0,2
run-pipeline-gpu-rbfz5-333215584#117,2440800.0,5595351.5,3154551.5,172800.0,4
run-pipeline-gpu-jk789-511130492#36,2440800.0,5592442.5,3151642.5,172800.0,4
run-pipeline-gpu-tz82p-1112139773#49,2440800.0,5592442.5,3151642.5,172800.0,2
run-pipeline-gpu-twzkn-2040448825#119,2440800.0,5595351.5,3154551.5,172800.0,4
run-pipeline-gpu-ngq88-2770746731#268,2440800.0,5837276.0,3396476.0,68400.0,4
run-pipeline-gpu-xxzhb-877654433#255,2440800.0,5834369.0,3393569.0,172800.0,2
run-pipeline-gpu-bkjkr-183184999#151,2440800.0,5768156.0,3327356.0,172800.0,5
run-pipeline-gpu-tspdw-3706195323#228,3038400.0,5933042.5,2894642.5,75600.0,2
run-pipeline-gpu-crvw4-3171165163#314,2440800.0,6010080.5,3569280.5,36000.0,6
run-pipeline-gpu-c5d2p-145999275#257,2440800.0,5834369.0,3393569.0,172800.0,5
run-pipeline-gpu-fcthj-1525357944#8,3484800.0,6076293.5,2591493.5,10800.0,6
run-pipeline-gpu-9c4zx-2993344091#157,4089600.0,6091418.0,2001818.0,3600.0,6
run-pipeline-gpu-mngfc-883818940#94,4168800.0,6096462.5,1927662.5,3600.0,6
run-pipeline-gpu-67q9p-1369228348#277,2440800.0,5933042.5,3492242.5,172800.0,1
run-pipeline-gpu-qr2fk-3879037461#2,4845600.0,6101507.0,1255907.0,3600.0,6
run-pipeline-gpu-4jx78-2326148594#165,2448000.0,6046087.0,3598087.0,172800.0,5
run-pipeline-gpu-lss2v-3216184079#259,2448000.0,6046087.0,3598087.0,172800.0,3
run-pipeline-gpu-2wk29-4114984326#332,2448000.0,6046087.0,3598087.0,172800.0,1
run-pipeline-gpu-gplk4-1259171671#356,2448000.0,6106551.5,3658551.5,172800.0,7
run-pipeline-gpu-qj97l-3470366462#113,2505600.0,6348476.0,3842876.0,3600.0,7
run-pipeline-gpu-tbk4s-1879259355#341,3578400.0,6288011.5,2709611.5,54000.0,3
run-pipeline-gpu-xz225-4251640718#361,2448000.0,6218891.5,3770891.5,172800.0,5
run-pipeline-gpu-bzvjr-2788458255#272,2509200.0,6353520.5,3844320.5,172800.0,3
run-pipeline-gpu-gcfvp-3319408383#290,2509200.0,6363616.0,3854416.0,172800.0,6
run-pipeline-gpu-b8p28-3632890281#305,2509200.0,6391696.0,3882496.0,172800.0,7
run-pipeline-gpu-hdxcg-3799891687#56,2512800.0,6595445.0,4082645.0,86400.0,3
run-pipeline-gpu-hbv98-3605332206#15,6710400.0,6716411.5,6011.5,28800.0,1
run-pipeline-gpu-ff7zr-3386994242#349,6710400.0,6716411.5,6011.5,28800.0,1
