time_s,used_gpu,total_gpu,alloc_pct
4385529.0,10,16,62.5
4385529.0,14,16,87.5
4435924.5,13,16,81.25
4435924.5,13,16,81.25
4438800.0,13,16,81.25
4511573.5,8,16,50.0
4511573.5,15,16,93.75
4520922.5,11,16,68.75
4520922.5,16,16,100.0
4627453.5,12,16,75.0
4627453.5,16,16,100.0
4753498.0,9,16,56.25
4753498.0,13,16,81.25
4762847.0,8,16,50.0
4762847.0,11,16,68.75
4766451.5,8,16,50.0
4766451.5,11,16,68.75
4845600.0,14,16,87.5
4849200.0,16,16,100.0
4852856.0,13,16,81.25
4852856.0,16,16,100.0
4869378.0,12,16,75.0
4869378.0,14,16,87.5
4870800.0,15,16,93.75
4899660.5,12,16,75.0
4899660.5,15,16,93.75
4916182.5,13,16,81.25
4916182.5,14,16,87.5
4932000.0,14,16,87.5
4936324.5,13,16,81.25
4936324.5,16,16,100.0
4939924.5,14,16,87.5
4939924.5,14,16,87.5
4946465.0,11,16,68.75
4946465.0,15,16,93.75
4956484.5,12,16,75.0
4956484.5,15,16,93.75
4980987.0,14,16,87.5
4980987.0,15,16,93.75
4985342.5,11,16,68.75
4985342.5,15,16,93.75
5001849.0,12,16,75.0
5001849.0,12,16,75.0
5037189.5,8,16,50.0
5037189.5,14,16,87.5
5047209.0,11,16,68.75
5047209.0,15,16,93.75
5050867.0,11,16,68.75
5050867.0,15,16,93.75
5058000.0,16,16,100.0
5112733.5,12,16,75.0
5112733.5,12,16,75.0
5116391.5,8,16,50.0
5116391.5,16,16,100.0
5153791.5,15,16,93.75
5153791.5,15,16,93.75
5258954.0,9,16,56.25
5258954.0,16,16,100.0
5299924.5,15,16,93.75
5299924.5,15,16,93.75
5348236.0,7,16,43.75
5348236.0,14,16,87.5
5364000.0,14,16,87.5
5450400.0,14,16,87.5
5468400.0,14,16,87.5
5480718.5,7,16,43.75
5480718.5,13,16,81.25
5521043.0,7,16,43.75
5521043.0,12,16,75.0
5567847.5,7,16,43.75
5567847.5,15,16,93.75
5570000.5,8,16,50.0
5570000.5,13,16,81.25
5619600.0,13,16,81.25
5633372.0,5,16,31.25
5633372.0,13,16,81.25
5635525.0,8,16,50.0
5635525.0,15,16,93.75
5698896.5,7,16,43.75
5698896.5,12,16,75.0
5701049.5,5,16,31.25
5701049.5,12,16,75.0
5745701.0,7,16,43.75
5745701.0,16,16,100.0
5766574.0,9,16,56.25
5766574.0,13,16,81.25
5786738.5,9,16,56.25
5786738.5,14,16,87.5
5792507.5,9,16,56.25
5792507.5,15,16,93.75
5811227.5,11,16,68.75
5811227.5,11,16,68.75
5852263.0,6,16,37.5
5852263.0,14,16,87.5
5858032.0,8,16,50.0
5858032.0,16,16,100.0
5917787.5,8,16,50.0
5917787.5,15,16,93.75
5922832.0,8,16,50.0
5922832.0,13,16,81.25
5923556.5,5,16,31.25
5923556.5,16,16,100.0
5932916.5,11,16,68.75
5932916.5,14,16,87.5
5943723.0,7,16,43.75
5943723.0,3,16,18.75
5943723.0,15,16,93.75
5947321.0,12,16,75.0
5947321.0,16,16,100.0
5948769.5,9,16,56.25
5948769.5,4,16,25.0
5948769.5,16,16,100.0
5958856.0,10,16,62.5
5958856.0,10,16,62.5
5967485.5,6,16,37.5
5967485.5,16,16,100.0
5968936.0,10,16,62.5
5968936.0,15,16,93.75
5972532.0,12,16,75.0
5972532.0,15,16,93.75
5976140.5,10,16,62.5
5976140.5,14,16,87.5
5977572.0,7,16,43.75
5977572.0,10,16,62.5
5977576.5,7,16,43.75
5977576.5,15,16,93.75
5979745.0,11,16,68.75
5979745.0,15,16,93.75
5981176.5,12,16,75.0
5981176.5,14,16,87.5
5982621.0,6,16,37.5
5982621.0,14,16,87.5
6066000.0,16,16,100.0
6152549.5,12,16,75.0
6152549.5,12,16,75.0
6153981.0,10,16,62.5
6153981.0,15,16,93.75
6163200.0,15,16,93.75
6181924.5,13,16,81.25
6181924.5,15,16,93.75
6224547.5,11,16,68.75
6224547.5,7,16,43.75
6224547.5,16,16,100.0
6320314.0,12,16,75.0
6320314.0,12,16,75.0
6326785.5,7,16,43.75
6326785.5,13,16,81.25
6343200.0,16,16,100.0
6377190.0,10,16,62.5
6377190.0,16,16,100.0
6423849.0,14,16,87.5
6423849.0,15,16,93.75
6466474.0,10,16,62.5
6466474.0,15,16,93.75
6480000.0,15,16,93.75
6494400.0,15,16,93.75
6508800.0,15,16,93.75
6510253.5,14,16,87.5
6510253.5,16,16,100.0
6549996.5,11,16,68.75
6549996.5,11,16,68.75
6585124.5,8,16,50.0
