time_s,used_gpu,total_gpu,alloc_pct
0.0,15,16,93.75
3600.0,15,16,93.75
7200.0,15,16,93.75
10800.0,15,16,93.75
18000.0,15,16,93.75
21600.0,15,16,93.75
172806.5,14,16,87.5
172806.5,11,16,68.75
172806.5,9,16,56.25
172806.5,8,16,50.0
172806.5,12,16,75.0
241926.5,4,16,25.0
241926.5,15,16,93.75
288000.0,15,16,93.75
345611.0,11,16,68.75
345611.0,15,16,93.75
347773.0,11,16,68.75
347773.0,15,16,93.75
388097.5,11,16,68.75
388097.5,15,16,93.75
442800.0,15,16,93.75
460800.0,15,16,93.75
483853.0,8,16,50.0
483853.0,16,16,100.0
518415.5,12,16,75.0
518415.5,14,16,87.5
522000.0,14,16,87.5
525600.0,14,16,87.5
529200.0,16,16,100.0
630022.0,12,16,75.0
630022.0,15,16,93.75
656659.5,12,16,75.0
656659.5,12,16,75.0
691220.0,10,16,62.5
691220.0,10,16,62.5
694800.0,10,16,62.5
702004.5,8,16,50.0
702004.5,15,16,93.75
725779.5,10,16,62.5
725779.5,16,16,100.0
871946.5,13,16,81.25
871946.5,16,16,100.0
874809.0,9,16,56.25
874809.0,9,16,56.25
950400.0,9,16,56.25
967704.0,3,16,18.75
967704.0,11,16,68.75
1040400.0,11,16,68.75
1113871.0,8,16,50.0
1113871.0,14,16,87.5
1123955.5,8,16,50.0
1123955.5,15,16,93.75
1140508.5,7,16,43.75
1140508.5,13,16,81.25
1216800.0,15,16,93.75
1220400.0,16,16,100.0
1313313.0,10,16,62.5
1313313.0,15,16,93.75
1324800.0,16,16,100.0
1365880.0,9,16,56.25
1365880.0,9,16,56.25
1389604.5,7,16,43.75
1389604.5,15,16,93.75
1411204.5,14,16,87.5
1411204.5,16,16,100.0
1426329.0,14,16,87.5
1426329.0,14,16,87.5
1462324.5,13,16,81.25
1462324.5,13,16,81.25
1486117.5,8,16,50.0
1486117.5,15,16,93.75
1508400.0,15,16,93.75
1562400.0,15,16,93.75
1573200.0,15,16,93.75
1584000.0,15,16,93.75
1609200.0,15,16,93.75
1631529.0,7,16,43.75
1631529.0,16,16,100.0
1728042.0,9,16,56.25
1728042.0,15,16,93.75
1731600.0,15,16,93.75
1742400.0,15,16,93.75
1746000.0,15,16,93.75
1753200.0,15,16,93.75
1800000.0,15,16,93.75
1836000.0,15,16,93.75
1843200.0,15,16,93.75
1873455.5,10,16,62.5
1873455.5,6,16,37.5
1873455.5,16,16,100.0
1883542.0,10,16,62.5
1883542.0,13,16,81.25
1888582.0,9,16,56.25
1888582.0,12,16,75.0
1888586.5,9,16,56.25
1888586.5,9,16,56.25
1900846.5,3,16,18.75
1900846.5,15,16,93.75
1918800.0,15,16,93.75
1951253.0,7,16,43.75
1951253.0,11,16,68.75
2021813.0,7,16,43.75
2021813.0,14,16,87.5
2124057.5,10,16,62.5
2124057.5,15,16,93.75
2130506.5,12,16,75.0
2130506.5,14,16,87.5
2139184.0,12,16,75.0
2139184.0,15,16,93.75
2160000.0,16,16,100.0
2191711.0,14,16,87.5
2191711.0,16,16,100.0
2248617.5,9,16,56.25
2248617.5,15,16,93.75
2253600.0,16,16,100.0
2296864.0,13,16,81.25
2296864.0,13,16,81.25
2343600.0,13,16,81.25
2364515.5,11,16,68.75
2364515.5,15,16,93.75
2372400.0,16,16,100.0
2381108.5,13,16,81.25
2381108.5,13,16,81.25
2396884.5,12,16,75.0
2396884.5,16,16,100.0
2458804.5,15,16,93.75
2458804.5,15,16,93.75
2490542.0,9,16,56.25
2490542.0,14,16,87.5
2495524.5,13,16,81.25
2495524.5,16,16,100.0
2537320.0,12,16,75.0
2537320.0,16,16,100.0
2638809.0,12,16,75.0
2638809.0,15,16,93.75
2656800.0,15,16,93.75
2696400.0,15,16,93.75
2710124.5,11,16,68.75
2710124.5,15,16,93.75
2712306.5,10,16,62.5
2712306.5,13,16,81.25
2730311.0,10,16,62.5
2730311.0,13,16,81.25
2733915.5,10,16,62.5
2733915.5,15,16,93.75
2737449.0,12,16,75.0
2737449.0,12,16,75.0
2749693.5,9,16,56.25
2749693.5,14,16,87.5
2774929.0,10,16,62.5
2774929.0,14,16,87.5
2782800.0,16,16,100.0
2785733.5,12,16,75.0
2785733.5,16,16,100.0
2789338.0,12,16,75.0
2789338.0,16,16,100.0
2903764.5,14,16,87.5
2903764.5,16,16,100.0
2956338.0,11,16,68.75
2956338.0,14,16,87.5
2962142.5,10,16,62.5
2962142.5,15,16,93.75
2975840.0,10,16,62.5
2975840.0,14,16,87.5
3024729.0,12,16,75.0
3024729.0,12,16,75.0
3038400.0,12,16,75.0
3042000.0,12,16,75.0
3049200.0,12,16,75.0
3098227.0,7,16,43.75
3098227.0,14,16,87.5
3114000.0,15,16,93.75
3128400.0,16,16,100.0
3198262.5,13,16,81.25
3198262.5,13,16,81.25
3209111.5,6,16,37.5
3209111.5,12,16,75.0
3217764.5,8,16,50.0
3217764.5,14,16,87.5
3299836.0,8,16,50.0
3299836.0,13,16,81.25
3308489.0,7,16,43.75
3308489.0,14,16,87.5
3355924.5,13,16,81.25
3355924.5,13,16,81.25
3360244.5,12,16,75.0
3360244.5,16,16,100.0
3472640.5,11,16,68.75
3472640.5,16,16,100.0
3512245.0,11,16,68.75
3512245.0,16,16,100.0
3550413.5,9,16,56.25
3550413.5,13,16,81.25
3551849.5,8,16,50.0
3551849.5,15,16,93.75
3564000.0,16,16,100.0
3602169.0,12,16,75.0
3602169.0,16,16,100.0
3654724.5,15,16,93.75
3654724.5,15,16,93.75
3664800.0,15,16,93.75
3736800.0,15,16,93.75
3747600.0,15,16,93.75
3792338.0,11,16,68.75
3792338.0,14,16,87.5
3793774.0,7,16,43.75
3793774.0,13,16,81.25
3795942.5,10,16,62.5
3795942.5,13,16,81.25
3844093.5,9,16,56.25
3844093.5,9,16,56.25
3882347.0,6,16,37.5
3882347.0,14,16,87.5
3904658.5,8,16,50.0
3904658.5,14,16,87.5
3909703.0,8,16,50.0
3909703.0,13,16,81.25
3920400.0,16,16,100.0
4031284.5,13,16,81.25
4031284.5,13,16,81.25
4078800.0,13,16,81.25
4082507.5,8,16,50.0
4082507.5,13,16,81.25
4089600.0,13,16,81.25
4124271.5,5,16,31.25
4124271.5,13,16,81.25
4165200.0,13,16,81.25
4168800.0,13,16,81.25
4172400.0,13,16,81.25
4176000.0,13,16,81.25
4214996.0,5,16,31.25
4214996.0,12,16,75.0
4240800.0,16,16,100.0
4255312.0,11,16,68.75
4255312.0,15,16,93.75
4290600.5,8,16,50.0
4290600.5,12,16,75.0
4345200.0,16,16,100.0
4428116.5,12,16,75.0
4428116.5,14,16,87.5
4435924.5,10,16,62.5
4435924.5,12,16,75.0
4438800.0,16,16,100.0
4456205.0,12,16,75.0
4456205.0,12,16,75.0
4482724.5,8,16,50.0
4482724.5,14,16,87.5
4482729.0,12,16,75.0
4482729.0,14,16,87.5
4492921.0,12,16,75.0
4492921.0,13,16,81.25
4504324.5,9,16,56.25
