job_id,arrival_s,start_s,queue_sec,service_sec,gpu_count
run-pipeline-gpu-fcvgd-3368581573#283,1584000.0,3599309.0,2015309.0,54000.0,7
run-pipeline-gpu-p9zqk-3668461244#219,1648800.0,3674915.5,2026115.5,18000.0,3
run-pipeline-gpu-htrtb-3514714329#67,1731600.0,3692920.0,1961320.0,3600.0,3
run-pipeline-gpu-xpcxm-2778807119#347,2160000.0,3466802.0,1306802.0,172800.0,1
run-pipeline-gpu-5nwn5-2647425578#176,1609200.0,3614480.0,2005280.0,97200.0,5
run-pipeline-gpu-rq2cx-1072744327#343,1731600.0,3708726.5,1977126.5,3600.0,4
run-pipeline-gpu-gmthr-2443386175#301,1731600.0,3713771.0,1982171.0,3600.0,6
run-pipeline-gpu-lq5c6-4242495716#41,1742400.0,3717375.5,1974975.5,3600.0,7
run-pipeline-gpu-nhq7k-719672536#218,2170800.0,3499202.0,1328402.0,165600.0,1
run-pipeline-gpu-82jbf-1091556461#251,1663200.0,3674915.5,2011715.5,79200.0,6
run-pipeline-gpu-cj2dp-922712330#97,1753200.0,3720982.0,1967782.0,172800.0,4
run-pipeline-gpu-7956g-818070845#98,1753200.0,3720982.0,1967782.0,172800.0,5
run-pipeline-gpu-qbd6p-1169999936#179,1800000.0,3962906.5,2162906.5,39600.0,5
run-pipeline-gpu-p468s-2343969592#99,1753200.0,3785800.0,2032600.0,172800.0,7
run-pipeline-gpu-5fx6d-1307008704#90,1800000.0,3893786.5,2093786.5,172800.0,3
run-pipeline-gpu-jbthq-390385068#313,1800000.0,4027726.5,2227726.5,39600.0,5
run-pipeline-gpu-ff44j-3079852243#35,2372400.0,4078802.0,1706402.0,64800.0,1
run-pipeline-gpu-x5md5-3046812994#145,1836000.0,4066591.0,2230591.0,86400.0,2
run-pipeline-gpu-5bpbm-3559724633#264,1800000.0,4002511.0,2202511.0,172800.0,4
run-pipeline-gpu-6pclb-2524450674#46,2372400.0,4152995.5,1780595.5,64800.0,2
run-pipeline-gpu-99pnm-2110579444#52,2372400.0,4217800.0,1845400.0,46800.0,2
run-pipeline-gpu-bgknl-3373128455#350,1800000.0,4027726.5,2227726.5,172800.0,4
run-pipeline-gpu-mcm5b-2476492573#100,2160000.0,4175315.5,2015315.5,172800.0,4
run-pipeline-gpu-k728t-880551737#307,1843200.0,4143606.5,2300406.5,172800.0,6
run-pipeline-gpu-7w4v6-2132514135#266,2372400.0,4345202.0,1972802.0,64800.0,1
run-pipeline-gpu-gp4c7-3307082716#306,1918800.0,4269651.0,2350851.0,172800.0,5
run-pipeline-gpu-h87tp-2292586306#158,2160000.0,4348120.0,2188120.0,172800.0,4
run-pipeline-gpu-7b2lh-267076134#234,2160000.0,4385531.0,2225531.0,172800.0,4
run-pipeline-gpu-d4d5n-2480006076#278,1918800.0,4511575.5,2592775.5,172800.0,7
run-pipeline-gpu-cqvdx-3691269499#102,2160000.0,4520924.5,2360924.5,172800.0,5
run-pipeline-gpu-5pv6q-1924182953#87,2181600.0,4762849.0,2581249.0,3600.0,3
run-pipeline-gpu-pxsr4-1340460384#201,2253600.0,4766453.5,2512853.5,86400.0,3
run-pipeline-gpu-5mgsw-1892653154#248,2160000.0,4627455.5,2467455.5,172800.0,4
run-pipeline-gpu-vdvrm-1573875290#168,2372400.0,4852858.0,2480458.0,46800.0,3
run-pipeline-gpu-q92dk-73489274#279,2372400.0,4869380.0,2496980.0,46800.0,2
run-pipeline-gpu-c4ldk-126389565#302,2372400.0,4870802.0,2498402.0,46800.0,1
run-pipeline-gpu-l9s84-913604121#254,2372400.0,4849202.0,2476802.0,64800.0,2
