time_s,used_gpu,total_gpu,alloc_pct
16670.0,8,128,6.25
48458.0,9,128,7.03
76966.0,10,128,7.81
90855.0,18,128,14.06
91171.0,19,128,14.84
105254.0,19,128,14.84
110240.0,31,128,24.22
110944.0,39,128,30.47
116507.0,39,128,30.47
119113.0,39,128,30.47
120089.0,40,128,31.25
120111.0,40,128,31.25
141374.0,41,128,32.03
142072.0,45,128,35.16
143843.0,45,128,35.16
145152.0,47,128,36.72
147703.0,47,128,36.72
150729.0,55,128,42.97
152505.0,56,128,43.75
152735.0,76,128,59.38
153637.0,126,128,98.44
154191.0,126,128,98.44
155905.0,126,128,98.44
160525.0,126,128,98.44
161977.0,127,128,99.22
163187.0,127,128,99.22
163279.0,127,128,99.22
163425.0,128,128,100.0
163595.0,128,128,100.0
163761.9,128,128,100.0
163867.0,128,128,100.0
163898.0,128,128,100.0
164025.3,128,128,100.0
164301.5,128,128,100.0
164320.2,128,128,100.0
164328.1,128,128,100.0
164343.9,128,128,100.0
164361.5,128,128,100.0
164381.9,128,128,100.0
164559.0,128,128,100.0
164723.7,128,128,100.0
164886.0,128,128,100.0
165089.0,128,128,100.0
165119.0,128,128,100.0
165300.0,128,128,100.0
165373.0,128,128,100.0
165408.0,128,128,100.0
165456.0,128,128,100.0
165615.9,128,128,100.0
165690.4,128,128,100.0
165738.4,128,128,100.0
165867.0,128,128,100.0
166006.0,128,128,100.0
166345.0,128,128,100.0
166429.0,128,128,100.0
166462.0,128,128,100.0
166463.0,128,128,100.0
166569.0,128,128,100.0
166613.0,128,128,100.0
166636.0,128,128,100.0
166652.0,128,128,100.0
166663.0,128,128,100.0
166800.0,128,128,100.0
166846.0,128,128,100.0
167369.0,128,128,100.0
167484.0,128,128,100.0
167520.0,128,128,100.0
167663.0,128,128,100.0
167713.7,128,128,100.0
167825.0,128,128,100.0
168042.9,128,128,100.0
168055.0,128,128,100.0
168092.0,128,128,100.0
168137.0,128,128,100.0
168389.8,128,128,100.0
168483.4,128,128,100.0
168675.0,128,128,100.0
168835.0,128,128,100.0
168852.0,128,128,100.0
168861.0,128,128,100.0
168871.0,128,128,100.0
168985.9,128,128,100.0
169119.0,128,128,100.0
169148.0,128,128,100.0
169153.0,128,128,100.0
169356.9,128,128,100.0
169444.0,128,128,100.0
169462.0,128,128,100.0
169687.0,128,128,100.0
169810.5,128,128,100.0
169918.0,128,128,100.0
169979.0,128,128,100.0
170074.0,128,128,100.0
170258.0,128,128,100.0
170335.2,128,128,100.0
170354.0,128,128,100.0
170366.0,128,128,100.0
170403.0,128,128,100.0
170686.0,128,128,100.0
170712.5,128,128,100.0
170731.0,128,128,100.0
170732.8,128,128,100.0
170757.0,128,128,100.0
170758.2,128,128,100.0
170759.0,128,128,100.0
170759.4,128,128,100.0
170877.7,128,128,100.0
170878.0,128,128,100.0
170906.8,128,128,100.0
170944.0,128,128,100.0
171040.0,128,128,100.0
171076.1,128,128,100.0
171077.2,128,128,100.0
171078.1,128,128,100.0
171078.6,128,128,100.0
171107.9,128,128,100.0
171136.0,128,128,100.0
171138.0,128,128,100.0
171185.0,128,128,100.0
171321.2,128,128,100.0
171336.1,128,128,100.0
171398.0,128,128,100.0
171416.0,128,128,100.0
171457.0,128,128,100.0
171473.9,128,128,100.0
171499.1,128,128,100.0
171501.7,128,128,100.0
171564.0,128,128,100.0
171570.6,128,128,100.0
171591.7,128,128,100.0
171596.4,128,128,100.0
171642.0,128,128,100.0
171648.6,128,128,100.0
171658.3,128,128,100.0
171666.0,128,128,100.0
171685.6,128,128,100.0
171688.3,128,128,100.0
171700.0,128,128,100.0
171801.0,128,128,100.0
171805.6,128,128,100.0
171863.0,128,128,100.0
171921.7,128,128,100.0
171945.0,127,128,99.22
171969.1,127,128,99.22
172002.0,128,128,100.0
172071.5,128,128,100.0
172119.0,128,128,100.0
172218.0,128,128,100.0
172258.0,128,128,100.0
172275.1,128,128,100.0
172458.0,128,128,100.0
172557.3,128,128,100.0
172758.0,128,128,100.0
172784.0,128,128,100.0
172886.5,128,128,100.0
173006.5,128,128,100.0
173010.5,128,128,100.0
173050.4,128,128,100.0
173069.0,128,128,100.0
173111.5,128,128,100.0
173124.5,128,128,100.0
173185.2,128,128,100.0
173279.9,128,128,100.0
173341.5,128,128,100.0
173352.5,128,128,100.0
173368.0,128,128,100.0
173391.0,128,128,100.0
173419.5,128,128,100.0
173430.6,128,128,100.0
173440.0,128,128,100.0
173452.0,125,128,97.66
173714.8,125,128,97.66
173900.1,124,128,96.88
173920.4,124,128,96.88
174034.0,114,128,89.06
174154.5,124,128,96.88
174155.0,124,128,96.88
174213.9,124,128,96.88
174262.5,124,128,96.88
174637.0,124,128,96.88
174651.5,124,128,96.88
174732.0,124,128,96.88
174930.6,124,128,96.88
174953.5,124,128,96.88
174987.8,123,128,96.09
175024.8,123,128,96.09
175192.4,123,128,96.09
175363.6,122,128,95.31
175419.3,122,128,95.31
175548.0,122,128,95.31
175843.0,123,128,96.09
175858.4,123,128,96.09
175912.8,123,128,96.09
176118.5,128,128,100.0
176124.0,128,128,100.0
176126.1,128,128,100.0
176155.4,127,128,99.22
176216.5,126,128,98.44
176291.2,126,128,98.44
176304.8,126,128,98.44
176400.5,126,128,98.44
176425.3,126,128,98.44
176578.5,124,128,96.88
176857.0,125,128,97.66
177042.5,125,128,97.66
177249.7,125,128,97.66
177360.0,125,128,97.66
177375.9,125,128,97.66
177425.1,124,128,96.88
177430.5,114,128,89.06
177495.8,114,128,89.06
177503.0,124,128,96.88
177541.1,124,128,96.88
177646.5,114,128,89.06
177685.0,114,128,89.06
177707.0,115,128,89.84
177773.0,126,128,98.44
177816.4,126,128,98.44
177850.6,126,128,98.44
177863.7,125,128,97.66
177868.7,125,128,97.66
177917.1,125,128,97.66
177982.6,125,128,97.66
178006.2,125,128,97.66
178011.9,125,128,97.66
178062.6,125,128,97.66
178067.9,124,128,96.88
178214.6,124,128,96.88
178773.1,124,128,96.88
178780.8,124,128,96.88
178845.0,124,128,96.88
178856.0,124,128,96.88
178975.0,124,128,96.88
179105.3,124,128,96.88
179107.5,124,128,96.88
179121.0,124,128,96.88
179127.7,124,128,96.88
179219.6,124,128,96.88
179249.0,124,128,96.88
179292.0,124,128,96.88
179413.5,124,128,96.88
179431.0,124,128,96.88
179484.0,124,128,96.88
179488.5,124,128,96.88
179543.5,109,128,85.16
179553.0,110,128,85.94
179585.0,110,128,85.94
179596.0,110,128,85.94
179597.0,111,128,86.72
179615.5,111,128,86.72
179622.8,111,128,86.72
179687.2,110,128,85.94
179698.1,110,128,85.94
179836.0,110,128,85.94
179900.9,110,128,85.94
179914.0,110,128,85.94
179914.4,110,128,85.94
179950.9,110,128,85.94
180007.0,110,128,85.94
180032.0,128,128,100.0
180065.1,128,128,100.0
180090.7,128,128,100.0
180113.0,128,128,100.0
180114.0,128,128,100.0
180123.0,128,128,100.0
180154.1,128,128,100.0
180165.5,128,128,100.0
180216.9,128,128,100.0
180303.0,128,128,100.0
180338.1,128,128,100.0
180356.1,128,128,100.0
180763.1,128,128,100.0
180769.0,128,128,100.0
180789.1,128,128,100.0
180792.7,128,128,100.0
180796.4,128,128,100.0
180802.2,128,128,100.0
180807.4,128,128,100.0
180812.6,128,128,100.0
180817.1,128,128,100.0
180818.4,128,128,100.0
180878.5,128,128,100.0
180883.8,128,128,100.0
180890.0,128,128,100.0
180891.5,128,128,100.0
180972.3,128,128,100.0
180974.2,128,128,100.0
180976.0,128,128,100.0
181071.8,128,128,100.0
181146.3,127,128,99.22
181182.6,127,128,99.22
181409.6,126,128,98.44
181457.9,126,128,98.44
181711.8,126,128,98.44
181845.2,126,128,98.44
182014.0,126,128,98.44
182018.0,126,128,98.44
182035.0,126,128,98.44
182107.5,125,128,97.66
182238.0,125,128,97.66
182389.4,125,128,97.66
182444.0,125,128,97.66
182515.0,125,128,97.66
182612.0,125,128,97.66
182688.9,125,128,97.66
182691.0,126,128,98.44
182726.5,125,128,97.66
182924.0,125,128,97.66
182994.2,125,128,97.66
183027.7,125,128,97.66
183050.0,125,128,97.66
183116.0,125,128,97.66
183228.0,126,128,98.44
183266.0,126,128,98.44
183370.2,126,128,98.44
183549.1,126,128,98.44
183925.0,126,128,98.44
183977.0,126,128,98.44
184015.2,126,128,98.44
184173.0,126,128,98.44
184236.6,126,128,98.44
184237.0,126,128,98.44
184277.3,126,128,98.44
184403.5,121,128,94.53
184700.5,121,128,94.53
184732.5,127,128,99.22
184747.0,127,128,99.22
184782.8,127,128,99.22
184854.3,127,128,99.22
184893.5,127,128,99.22
184960.0,124,128,96.88
185095.0,124,128,96.88
185211.9,124,128,96.88
185250.0,124,128,96.88
185284.0,125,128,97.66
185300.6,125,128,97.66
185360.3,121,128,94.53
185384.5,120,128,93.75
185417.5,120,128,93.75
185434.4,120,128,93.75
185447.0,120,128,93.75
185453.6,120,128,93.75
185542.0,105,128,82.03
185670.5,89,128,69.53
186289.0,109,128,85.16
186302.0,109,128,85.16
186362.3,109,128,85.16
186496.0,109,128,85.16
186727.9,109,128,85.16
186779.0,109,128,85.16
186816.7,109,128,85.16
186824.0,109,128,85.16
187146.0,111,128,86.72
187267.0,111,128,86.72
187356.0,101,128,78.91
187360.5,99,128,77.34
187846.0,100,128,78.12
187886.5,99,128,77.34
187935.4,99,128,77.34
188004.0,99,128,77.34
188162.0,99,128,77.34
188185.1,99,128,77.34
188192.7,99,128,77.34
188247.0,101,128,78.91
188278.5,99,128,77.34
188347.0,101,128,78.91
188451.5,99,128,77.34
188683.0,92,128,71.88
188706.0,92,128,71.88
188715.0,92,128,71.88
188715.4,92,128,71.88
188724.5,92,128,71.88
188730.7,92,128,71.88
188766.4,92,128,71.88
189177.0,92,128,71.88
189185.0,92,128,71.88
189489.7,92,128,71.88
189761.8,92,128,71.88
189924.0,92,128,71.88
189945.0,93,128,72.66
189973.0,93,128,72.66
190023.3,93,128,72.66
190090.9,93,128,72.66
190146.0,93,128,72.66
190150.6,93,128,72.66
190188.0,94,128,73.44
190224.1,94,128,73.44
190256.1,94,128,73.44
190272.8,94,128,73.44
190280.6,93,128,72.66
190286.6,93,128,72.66
190292.8,93,128,72.66
190310.8,93,128,72.66
190380.5,92,128,71.88
190461.5,91,128,71.09
190470.7,91,128,71.09
190503.0,91,128,71.09
190521.0,91,128,71.09
190523.0,91,128,71.09
190544.0,92,128,71.88
190561.3,92,128,71.88
190570.5,91,128,71.09
190574.4,91,128,71.09
190598.0,91,128,71.09
190638.3,91,128,71.09
190686.0,91,128,71.09
190838.8,125,128,97.66
190868.0,125,128,97.66
190893.0,127,128,99.22
190965.4,126,128,98.44
190972.0,126,128,98.44
191282.0,126,128,98.44
191336.0,126,128,98.44
191601.0,126,128,98.44
191642.4,126,128,98.44
191703.0,126,128,98.44
191743.3,126,128,98.44
191809.1,126,128,98.44
192224.1,124,128,96.88
192993.0,124,128,96.88
193050.0,124,128,96.88
193079.2,124,128,96.88
193173.5,121,128,94.53
193333.0,125,128,97.66
193351.0,125,128,97.66
193501.5,121,128,94.53
193713.0,121,128,94.53
193734.0,121,128,94.53
193763.9,121,128,94.53
193816.0,121,128,94.53
193856.5,121,128,94.53
194015.2,121,128,94.53
194124.1,121,128,94.53
194359.0,121,128,94.53
194405.0,121,128,94.53
194987.3,121,128,94.53
195215.0,121,128,94.53
195787.0,121,128,94.53
195802.0,121,128,94.53
195994.2,121,128,94.53
196005.4,128,128,100.0
196041.0,128,128,100.0
196428.8,128,128,100.0
196500.0,128,128,100.0
196788.0,128,128,100.0
196888.0,128,128,100.0
196930.0,128,128,100.0
197217.2,128,128,100.0
197249.0,128,128,100.0
197566.0,128,128,100.0
197984.0,128,128,100.0
198018.3,128,128,100.0
198040.8,127,128,99.22
198069.8,127,128,99.22
198072.4,127,128,99.22
198139.0,127,128,99.22
198226.5,126,128,98.44
198234.5,126,128,98.44
198394.0,126,128,98.44
198399.5,126,128,98.44
198510.0,127,128,99.22
198799.3,124,128,96.88
199099.0,125,128,97.66
199174.3,124,128,96.88
199494.0,124,128,96.88
199506.0,125,128,97.66
199507.0,125,128,97.66
199514.0,126,128,98.44
199652.5,126,128,98.44
199672.1,126,128,98.44
200149.3,125,128,97.66
200176.0,125,128,97.66
200202.1,125,128,97.66
200247.3,125,128,97.66
200257.2,125,128,97.66
200402.2,124,128,96.88
200410.2,124,128,96.88
200418.1,124,128,96.88
200459.0,124,128,96.88
200685.9,124,128,96.88
200778.1,124,128,96.88
200813.3,124,128,96.88
200817.7,124,128,96.88
200835.8,109,128,85.16
200988.3,108,128,84.38
201007.5,108,128,84.38
201053.0,109,128,85.16
201075.0,109,128,85.16
201113.5,109,128,85.16
201445.0,110,128,85.94
201983.0,110,128,85.94
202097.0,110,128,85.94
202433.5,110,128,85.94
202437.0,110,128,85.94
202480.7,110,128,85.94
202511.0,110,128,85.94
202549.8,120,128,93.75
202569.5,120,128,93.75
202661.0,128,128,100.0
202757.0,128,128,100.0
202831.1,128,128,100.0
202832.4,128,128,100.0
202922.3,128,128,100.0
202967.4,128,128,100.0
202973.2,128,128,100.0
202980.7,127,128,99.22
202997.0,127,128,99.22
203017.8,127,128,99.22
203026.0,127,128,99.22
203026.4,127,128,99.22
203082.6,127,128,99.22
203123.1,127,128,99.22
203140.0,127,128,99.22
203317.0,128,128,100.0
203367.8,116,128,90.62
203530.0,116,128,90.62
203932.0,117,128,91.41
204002.5,116,128,90.62
204264.7,108,128,84.38
204476.0,109,128,85.16
204480.0,109,128,85.16
204601.5,109,128,85.16
204611.7,109,128,85.16
204616.9,109,128,85.16
204620.2,108,128,84.38
204620.3,108,128,84.38
204733.8,108,128,84.38
204778.0,108,128,84.38
204809.0,108,128,84.38
204874.3,108,128,84.38
204946.3,118,128,92.19
205020.1,118,128,92.19
205027.3,118,128,92.19
205042.0,118,128,92.19
205247.0,118,128,92.19
205264.0,120,128,93.75
205439.0,121,128,94.53
205482.1,119,128,92.97
205589.0,121,128,94.53
205645.1,121,128,94.53
205794.0,121,128,94.53
205824.7,121,128,94.53
205903.5,120,128,93.75
205936.0,120,128,93.75
205954.0,121,128,94.53
205968.0,121,128,94.53
205973.0,122,128,95.31
206158.5,122,128,95.31
206201.0,122,128,95.31
206250.2,122,128,95.31
206416.5,122,128,95.31
206474.0,122,128,95.31
206539.0,122,128,95.31
206585.0,122,128,95.31
206605.6,122,128,95.31
206610.7,122,128,95.31
206614.9,122,128,95.31
206618.9,122,128,95.31
206621.8,122,128,95.31
206624.4,122,128,95.31
206644.3,122,128,95.31
206656.5,122,128,95.31
206683.0,123,128,96.09
206741.0,123,128,96.09
206771.0,124,128,96.88
206772.0,124,128,96.88
206778.9,124,128,96.88
206828.9,124,128,96.88
206864.5,124,128,96.88
206915.0,125,128,97.66
206928.0,125,128,97.66
206942.0,125,128,97.66
206945.0,125,128,97.66
206961.0,125,128,97.66
206978.0,128,128,100.0
207061.0,128,128,100.0
207075.9,128,128,100.0
207100.0,128,128,100.0
207103.7,128,128,100.0
207110.8,128,128,100.0
207116.7,128,128,100.0
207119.9,128,128,100.0
207120.6,128,128,100.0
207127.0,128,128,100.0
207138.4,128,128,100.0
207140.2,128,128,100.0
207145.9,128,128,100.0
207153.5,128,128,100.0
207170.1,127,128,99.22
207176.4,127,128,99.22
207179.7,126,128,98.44
207184.1,126,128,98.44
207188.3,126,128,98.44
207214.0,127,128,99.22
207216.5,127,128,99.22
207246.8,126,128,98.44
207249.8,126,128,98.44
207301.1,126,128,98.44
207333.7,126,128,98.44
207336.9,125,128,97.66
207390.3,125,128,97.66
207461.0,125,128,97.66
207464.0,125,128,97.66
207476.5,113,128,88.28
207496.9,113,128,88.28
207520.7,113,128,88.28
207605.5,113,128,88.28
207614.1,113,128,88.28
207622.5,113,128,88.28
207681.7,113,128,88.28
207686.3,113,128,88.28
207713.7,112,128,87.5
