ts,gpu_util_avg,gpu_mem_used_mib,n_gpu,alloc_used,alloc_pct,pending_gpu_pods,running_gpu_pods
2026-06-11T07:21:18.724629+00:00,0.0,0.0,8,6,75.0,4,5
2026-06-11T07:21:22.273634+00:00,0.0,0.0,8,2,25.0,7,1
2026-06-11T07:21:25.493973+00:00,0.0,0.0,8,5,62.5,12,4
2026-06-11T07:21:28.714401+00:00,0.0,0.0,8,6,75.0,11,5
2026-06-11T07:21:32.093580+00:00,0.0,0.0,8,6,75.0,10,5
2026-06-11T07:21:35.349324+00:00,0.0,0.0,8,3,37.5,8,3
2026-06-11T07:21:38.840686+00:00,0.0,0.0,8,3,37.5,8,3
2026-06-11T07:21:42.147398+00:00,0.0,0.0,8,7,87.5,3,7
2026-06-11T07:21:45.401445+00:00,0.0,0.0,8,6,75.0,4,6
2026-06-11T07:21:48.616235+00:00,0.0,0.0,8,6,75.0,6,6
2026-06-11T07:21:51.866031+00:00,0.0,0.0,8,2,25.0,26,2
2026-06-11T07:21:55.091116+00:00,0.0,0.0,8,7,87.5,24,6
2026-06-11T07:21:58.378504+00:00,0.0,0.0,8,7,87.5,32,6
2026-06-11T07:22:01.605319+00:00,0.0,0.0,8,7,87.5,36,6
2026-06-11T07:22:04.848283+00:00,0.0,0.0,8,8,100.0,40,7
2026-06-11T07:22:08.804380+00:00,0.0,0.0,8,2,25.0,40,2
2026-06-11T07:22:12.039898+00:00,0.0,0.0,8,7,87.5,34,7
2026-06-11T07:22:15.293859+00:00,0.0,0.0,8,7,87.5,34,7
2026-06-11T07:22:18.657449+00:00,0.0,0.0,8,7,87.5,36,7
2026-06-11T07:22:21.898689+00:00,0.0,0.0,8,8,100.0,45,8
2026-06-11T07:22:25.297298+00:00,0.0,0.0,8,1,12.5,48,1
2026-06-11T07:22:28.539033+00:00,0.0,0.0,8,7,87.5,46,7
2026-06-11T07:22:31.813201+00:00,0.0,0.0,8,7,87.5,45,7
2026-06-11T07:22:35.056834+00:00,0.0,0.0,8,7,87.5,45,7
2026-06-11T07:22:38.304644+00:00,0.0,0.0,8,2,25.0,44,2
2026-06-11T07:22:41.581392+00:00,0.0,0.0,8,7,87.5,39,7
2026-06-11T07:22:44.859059+00:00,0.0,0.0,8,7,87.5,48,7
2026-06-11T07:22:48.108194+00:00,0.0,0.0,8,7,87.5,52,7
2026-06-11T07:22:51.364890+00:00,0.0,0.0,8,8,100.0,51,8
2026-06-11T07:22:55.401602+00:00,0.0,0.0,8,2,25.0,51,2
2026-06-11T07:22:58.657851+00:00,0.0,0.0,8,7,87.5,48,7
2026-06-11T07:23:01.943238+00:00,0.0,0.0,8,7,87.5,48,7
2026-06-11T07:23:05.241545+00:00,0.0,0.0,8,7,87.5,48,7
2026-06-11T07:23:08.500681+00:00,0.0,0.0,8,2,25.0,48,2
2026-06-11T07:23:11.763454+00:00,0.0,0.0,8,1,12.5,48,1
2026-06-11T07:23:15.115794+00:00,0.0,0.0,8,6,75.0,42,6
2026-06-11T07:23:18.408261+00:00,0.0,0.0,8,6,75.0,40,6
2026-06-11T07:23:21.693957+00:00,0.0,0.0,8,8,100.0,39,8
2026-06-11T07:23:25.571288+00:00,0.0,0.0,8,3,37.5,39,3
2026-06-11T07:23:28.869297+00:00,0.0,0.0,8,7,87.5,36,7
2026-06-11T07:23:32.135680+00:00,0.0,0.0,8,8,100.0,35,8
2026-06-11T07:23:35.406076+00:00,0.0,0.0,8,6,75.0,36,6
2026-06-11T07:23:38.717448+00:00,0.0,0.0,8,7,87.5,37,7
2026-06-11T07:23:42.212248+00:00,0.0,0.0,8,3,37.5,37,3
2026-06-11T07:23:45.496913+00:00,0.0,0.0,8,7,87.5,32,7
2026-06-11T07:23:48.773574+00:00,0.0,0.0,8,6,75.0,31,6
2026-06-11T07:23:52.057032+00:00,0.0,0.0,8,7,87.5,35,7
2026-06-11T07:23:55.334162+00:00,0.0,0.0,8,3,37.5,40,3
2026-06-11T07:23:58.612935+00:00,0.0,0.0,8,7,87.5,37,7
2026-06-11T07:24:01.914616+00:00,0.0,0.0,8,7,87.5,38,7
2026-06-11T07:24:05.206555+00:00,0.0,0.0,8,6,75.0,37,6
2026-06-11T07:24:08.482253+00:00,0.0,0.0,8,8,100.0,35,8
2026-06-11T07:24:12.052914+00:00,0.0,0.0,8,3,37.5,35,3
2026-06-11T07:24:15.379590+00:00,0.0,0.0,8,7,87.5,30,7
2026-06-11T07:24:18.678820+00:00,0.0,0.0,8,8,100.0,34,8
2026-06-11T07:24:22.049727+00:00,0.0,0.0,8,6,75.0,38,6
2026-06-11T07:24:25.390631+00:00,0.0,0.0,8,2,25.0,41,2
2026-06-11T07:24:28.705206+00:00,0.0,0.0,8,2,25.0,49,2
2026-06-11T07:24:31.989559+00:00,0.0,0.0,8,5,62.5,50,2
2026-06-11T07:24:35.312120+00:00,0.0,0.0,8,6,75.0,48,2
2026-06-11T07:24:38.629541+00:00,0.0,0.0,8,7,87.5,50,3
2026-06-11T07:24:41.908129+00:00,0.0,0.0,8,4,50.0,51,3
2026-06-11T07:24:45.199837+00:00,0.0,0.0,8,6,75.0,53,3
2026-06-11T07:24:48.518121+00:00,0.0,0.0,8,6,75.0,53,3
2026-06-11T07:24:51.825660+00:00,0.0,0.0,8,6,75.0,52,3
2026-06-11T07:24:55.127223+00:00,0.0,0.0,8,8,100.0,55,5
2026-06-11T07:24:58.524845+00:00,0.0,0.0,8,4,50.0,56,4
2026-06-11T07:25:01.814051+00:00,0.0,0.0,8,2,25.0,55,2
2026-06-11T07:25:05.140299+00:00,0.0,0.0,8,2,25.0,56,2
2026-06-11T07:25:08.624017+00:00,0.0,0.0,8,5,62.5,54,5
2026-06-11T07:25:11.964296+00:00,0.0,0.0,8,7,87.5,56,7
2026-06-11T07:25:15.270961+00:00,0.0,0.0,8,8,100.0,59,8
2026-06-11T07:25:19.236716+00:00,0.0,0.0,8,3,37.5,60,3
2026-06-11T07:25:22.580580+00:00,0.0,0.0,8,6,75.0,59,6
2026-06-11T07:25:25.890729+00:00,0.0,0.0,8,7,87.5,63,7
2026-06-11T07:25:29.337500+00:00,0.0,0.0,8,7,87.5,66,7
2026-06-11T07:25:32.656201+00:00,0.0,0.0,8,3,37.5,65,3
2026-06-11T07:25:35.978388+00:00,0.0,0.0,8,3,37.5,66,3
2026-06-11T07:25:39.801982+00:00,0.0,0.0,8,4,50.0,64,4
2026-06-11T07:25:43.127300+00:00,0.0,0.0,8,5,62.5,62,5
2026-06-11T07:25:46.447996+00:00,0.0,0.0,8,5,62.5,64,5
2026-06-11T07:25:50.170138+00:00,0.0,0.0,8,4,50.0,69,4
2026-06-11T07:25:53.534323+00:00,0.0,0.0,8,6,75.0,68,6
2026-06-11T07:25:56.876888+00:00,0.0,0.0,8,8,100.0,66,8
2026-06-11T07:26:00.224588+00:00,0.0,0.0,8,6,75.0,66,6
2026-06-11T07:26:03.548398+00:00,0.0,0.0,8,4,50.0,64,4
2026-06-11T07:26:06.906266+00:00,0.0,0.0,8,8,100.0,63,6
2026-06-11T07:26:10.382757+00:00,0.0,0.0,8,6,75.0,65,4
2026-06-11T07:26:13.716194+00:00,0.0,0.0,8,6,75.0,63,4
2026-06-11T07:26:17.059962+00:00,0.0,0.0,8,8,100.0,61,6
2026-06-11T07:26:20.409938+00:00,0.0,0.0,8,4,50.0,62,4
2026-06-11T07:26:23.749185+00:00,0.0,0.0,8,5,62.5,61,5
2026-06-11T07:26:27.272222+00:00,0.0,0.0,8,5,62.5,61,5
2026-06-11T07:26:30.634638+00:00,0.0,0.0,8,4,50.0,68,4
2026-06-11T07:26:34.016750+00:00,0.0,0.0,8,8,100.0,65,8
2026-06-11T07:26:37.773201+00:00,0.0,0.0,8,5,62.5,65,5
2026-06-11T07:26:41.115120+00:00,0.0,0.0,8,5,62.5,63,5
2026-06-11T07:26:44.486100+00:00,0.0,0.0,8,4,50.0,60,4
2026-06-11T07:26:48.098457+00:00,0.0,0.0,8,4,50.0,61,4
2026-06-11T07:26:51.450603+00:00,0.0,0.0,8,6,75.0,58,6
2026-06-11T07:26:54.791877+00:00,0.0,0.0,8,5,62.5,56,5
2026-06-11T07:26:58.503086+00:00,0.0,0.0,8,5,62.5,56,5
2026-06-11T07:27:01.841615+00:00,0.0,0.0,8,4,50.0,53,4
2026-06-11T07:27:05.184875+00:00,0.0,0.0,8,7,87.5,50,7
2026-06-11T07:27:08.825277+00:00,0.0,0.0,8,5,62.5,49,5
2026-06-11T07:27:12.182883+00:00,0.0,0.0,8,5,62.5,47,5
2026-06-11T07:27:15.571390+00:00,0.0,0.0,8,8,100.0,50,8
2026-06-11T07:27:19.189245+00:00,0.0,0.0,8,5,62.5,52,5
2026-06-11T07:27:22.542913+00:00,0.0,0.0,8,6,75.0,49,6
2026-06-11T07:27:25.951126+00:00,0.0,0.0,8,7,87.5,47,7
2026-06-11T07:27:29.623099+00:00,0.0,0.0,8,5,62.5,49,5
2026-06-11T07:27:32.988531+00:00,0.0,0.0,8,4,50.0,46,4
2026-06-11T07:27:36.372951+00:00,0.0,0.0,8,8,100.0,55,5
2026-06-11T07:27:39.845324+00:00,0.0,0.0,8,6,75.0,60,3
2026-06-11T07:27:43.251142+00:00,0.0,0.0,8,6,75.0,63,3
2026-06-11T07:27:46.612407+00:00,0.0,0.0,8,7,87.5,70,4
2026-06-11T07:27:50.568033+00:00,0.0,0.0,8,3,37.5,76,3
2026-06-11T07:27:53.937928+00:00,0.0,0.0,8,6,75.0,73,6
2026-06-11T07:27:57.314348+00:00,0.0,0.0,8,7,87.5,72,7
2026-06-11T07:28:00.865207+00:00,0.0,0.0,8,7,87.5,76,7
2026-06-11T07:28:04.237577+00:00,0.0,0.0,8,3,37.5,75,3
2026-06-11T07:28:07.642887+00:00,0.0,0.0,8,4,50.0,79,4
2026-06-11T07:28:11.074130+00:00,0.0,0.0,8,2,25.0,81,2
2026-06-11T07:28:14.445890+00:00,0.0,0.0,8,3,37.5,81,3
2026-06-11T07:28:17.930509+00:00,0.0,0.0,8,3,37.5,81,3
2026-06-11T07:28:21.390973+00:00,0.0,0.0,8,7,87.5,77,7
2026-06-11T07:28:24.769392+00:00,0.0,0.0,8,6,75.0,77,6
2026-06-11T07:28:28.171805+00:00,0.0,0.0,8,6,75.0,77,6
2026-06-11T07:28:31.593145+00:00,0.0,0.0,8,3,37.5,79,3
2026-06-11T07:28:35.007699+00:00,0.0,0.0,8,3,37.5,80,3
2026-06-11T07:28:38.780614+00:00,0.0,0.0,8,3,37.5,81,3
2026-06-11T07:28:42.300372+00:00,0.0,0.0,8,6,75.0,78,6
2026-06-11T07:28:45.728366+00:00,0.0,0.0,8,7,87.5,77,7
2026-06-11T07:28:49.123049+00:00,0.0,0.0,8,7,87.5,78,7
2026-06-11T07:28:52.514255+00:00,0.0,0.0,8,3,37.5,77,3
2026-06-11T07:28:55.935192+00:00,0.0,0.0,8,6,75.0,72,6
2026-06-11T07:28:59.341845+00:00,0.0,0.0,8,6,75.0,73,6
2026-06-11T07:29:02.738274+00:00,0.0,0.0,8,7,87.5,72,7
2026-06-11T07:29:06.156274+00:00,0.0,0.0,8,8,100.0,76,8
2026-06-11T07:29:10.232863+00:00,0.0,0.0,8,3,37.5,87,3
2026-06-11T07:29:13.643205+00:00,0.0,0.0,8,4,50.0,93,4
2026-06-11T07:29:17.111392+00:00,0.0,0.0,8,6,75.0,92,6
2026-06-11T07:29:20.513312+00:00,0.0,0.0,8,6,75.0,92,6
2026-06-11T07:29:23.910882+00:00,0.0,0.0,8,5,62.5,96,5
2026-06-11T07:29:27.376900+00:00,0.0,0.0,8,4,50.0,101,4
2026-06-11T07:29:30.909641+00:00,0.0,0.0,8,4,50.0,103,4
2026-06-11T07:29:34.357519+00:00,0.0,0.0,8,6,75.0,100,6
2026-06-11T07:29:37.830431+00:00,0.0,0.0,8,6,75.0,101,6
2026-06-11T07:29:41.335721+00:00,0.0,0.0,8,4,50.0,101,4
2026-06-11T07:29:44.831714+00:00,0.0,0.0,8,4,50.0,102,1
2026-06-11T07:29:48.261581+00:00,0.0,0.0,8,8,100.0,100,5
2026-06-11T07:29:51.671915+00:00,0.0,0.0,8,8,100.0,101,5
2026-06-11T07:29:55.136261+00:00,0.0,0.0,8,4,50.0,105,4
2026-06-11T07:29:58.563203+00:00,0.0,0.0,8,7,87.5,107,7
2026-06-11T07:30:02.590691+00:00,0.0,0.0,8,3,37.5,114,3
2026-06-11T07:30:06.020252+00:00,0.0,0.0,8,8,100.0,111,8
2026-06-11T07:30:09.491077+00:00,0.0,0.0,8,5,62.5,116,5
2026-06-11T07:30:13.159342+00:00,0.0,0.0,8,5,62.5,130,5
2026-06-11T07:30:16.624039+00:00,0.0,0.0,8,3,37.5,127,3
2026-06-11T07:30:20.062228+00:00,0.0,0.0,8,5,62.5,125,5
2026-06-11T07:30:23.604959+00:00,0.0,0.0,8,7,87.5,122,7
2026-06-11T07:30:27.049145+00:00,0.0,0.0,8,5,62.5,122,5
2026-06-11T07:30:30.532311+00:00,0.0,0.0,8,6,75.0,121,6
2026-06-11T07:30:34.349119+00:00,0.0,0.0,8,4,50.0,123,4
2026-06-11T07:30:37.785434+00:00,0.0,0.0,8,7,87.5,122,7
2026-06-11T07:30:41.306341+00:00,0.0,0.0,8,6,75.0,123,6
2026-06-11T07:30:44.851933+00:00,0.0,0.0,8,5,62.5,124,5
2026-06-11T07:30:48.357403+00:00,0.0,0.0,8,4,50.0,124,3
2026-06-11T07:30:51.815732+00:00,0.0,0.0,8,8,100.0,124,4
2026-06-11T07:30:55.361413+00:00,0.0,0.0,8,7,87.5,127,3
2026-06-11T07:30:58.825433+00:00,0.0,0.0,8,4,50.0,126,1
2026-06-11T07:31:02.283226+00:00,0.0,0.0,8,2,25.0,127,2
2026-06-11T07:31:06.075503+00:00,0.0,0.0,8,4,50.0,130,4
2026-06-11T07:31:09.549665+00:00,0.0,0.0,8,8,100.0,128,8
2026-06-11T07:31:13.073809+00:00,0.0,0.0,8,8,100.0,129,8
2026-06-11T07:31:16.638068+00:00,0.0,0.0,8,4,50.0,129,4
2026-06-11T07:31:20.140929+00:00,0.0,0.0,8,4,50.0,131,4
2026-06-11T07:31:23.640283+00:00,0.0,0.0,8,7,87.5,128,7
2026-06-11T07:31:27.093209+00:00,0.0,0.0,8,6,75.0,131,6
2026-06-11T07:31:30.614396+00:00,0.0,0.0,8,2,25.0,130,2
2026-06-11T07:31:34.329456+00:00,0.0,0.0,8,2,25.0,132,2
2026-06-11T07:31:37.947462+00:00,0.0,0.0,8,5,62.5,132,5
2026-06-11T07:31:41.446244+00:00,0.0,0.0,8,8,100.0,130,8
2026-06-11T07:31:44.928215+00:00,0.0,0.0,8,8,100.0,130,8
2026-06-11T07:31:48.878419+00:00,0.0,0.0,8,3,37.5,131,3
2026-06-11T07:31:52.382720+00:00,0.0,0.0,8,5,62.5,128,5
2026-06-11T07:31:55.905464+00:00,0.0,0.0,8,8,100.0,129,8
2026-06-11T07:31:59.374842+00:00,0.0,0.0,8,8,100.0,129,8
2026-06-11T07:32:02.888071+00:00,0.0,0.0,8,3,37.5,131,3
2026-06-11T07:32:06.367335+00:00,0.0,0.0,8,3,37.5,136,3
2026-06-11T07:32:10.002124+00:00,0.0,0.0,8,5,62.5,137,5
2026-06-11T07:32:13.545620+00:00,0.0,0.0,8,7,87.5,135,7
2026-06-11T07:32:17.068777+00:00,0.0,0.0,8,8,100.0,135,8
2026-06-11T07:32:21.078538+00:00,0.0,0.0,8,3,37.5,135,3
2026-06-11T07:32:24.580025+00:00,0.0,0.0,8,5,62.5,132,5
2026-06-11T07:32:28.126997+00:00,0.0,0.0,8,7,87.5,130,7
2026-06-11T07:32:31.957084+00:00,0.0,0.0,8,7,87.5,132,7
2026-06-11T07:32:35.486052+00:00,0.0,0.0,8,3,37.5,133,3
2026-06-11T07:32:39.020511+00:00,0.0,0.0,8,4,50.0,132,4
2026-06-11T07:32:42.673014+00:00,0.0,0.0,8,5,62.5,130,5
2026-06-11T07:32:46.184815+00:00,0.0,0.0,8,7,87.5,129,7
2026-06-11T07:32:49.680964+00:00,0.0,0.0,8,6,75.0,128,6
2026-06-11T07:32:53.584893+00:00,0.0,0.0,8,3,37.5,129,3
2026-06-11T07:32:57.089217+00:00,0.0,0.0,8,6,75.0,125,6
2026-06-11T07:33:00.667969+00:00,0.0,0.0,8,7,87.5,125,7
2026-06-11T07:33:04.168700+00:00,0.0,0.0,8,7,87.5,129,7
2026-06-11T07:33:07.714838+00:00,0.0,0.0,8,3,37.5,128,3
2026-06-11T07:33:11.218854+00:00,0.0,0.0,8,2,25.0,127,2
2026-06-11T07:33:14.917933+00:00,0.0,0.0,8,6,75.0,123,6
2026-06-11T07:33:18.427901+00:00,0.0,0.0,8,7,87.5,122,7
2026-06-11T07:33:21.959073+00:00,0.0,0.0,8,6,75.0,121,6
2026-06-11T07:33:26.100751+00:00,0.0,0.0,8,3,37.5,123,3
2026-06-11T07:33:29.676049+00:00,0.0,0.0,8,6,75.0,118,6
2026-06-11T07:33:33.170188+00:00,0.0,0.0,8,7,87.5,117,7
2026-06-11T07:33:36.707497+00:00,0.0,0.0,8,7,87.5,118,7
2026-06-11T07:33:40.247208+00:00,0.0,0.0,8,3,37.5,117,3
2026-06-11T07:33:43.760160+00:00,0.0,0.0,8,6,75.0,113,6
2026-06-11T07:33:47.345153+00:00,0.0,0.0,8,6,75.0,114,6
2026-06-11T07:33:50.842178+00:00,0.0,0.0,8,7,87.5,112,7
2026-06-11T07:33:54.417935+00:00,0.0,0.0,8,3,37.5,111,3
2026-06-11T07:33:58.354712+00:00,0.0,0.0,8,3,37.5,111,3
2026-06-11T07:34:01.910325+00:00,0.0,0.0,8,6,75.0,107,6
2026-06-11T07:34:05.425447+00:00,0.0,0.0,8,7,87.5,105,7
2026-06-11T07:34:08.998843+00:00,0.0,0.0,8,7,87.5,105,7
2026-06-11T07:34:12.493065+00:00,0.0,0.0,8,3,37.5,104,3
2026-06-11T07:34:16.039362+00:00,0.0,0.0,8,6,75.0,99,6
2026-06-11T07:34:19.619312+00:00,0.0,0.0,8,6,75.0,99,6
2026-06-11T07:34:23.156325+00:00,0.0,0.0,8,7,87.5,98,7
2026-06-11T07:34:26.681512+00:00,0.0,0.0,8,3,37.5,98,3
2026-06-11T07:34:30.338784+00:00,0.0,0.0,8,3,37.5,100,3
2026-06-11T07:34:33.866796+00:00,0.0,0.0,8,6,75.0,98,3
2026-06-11T07:34:37.419695+00:00,0.0,0.0,8,7,87.5,98,3
2026-06-11T07:34:40.963623+00:00,0.0,0.0,8,7,87.5,98,3
2026-06-11T07:34:44.517485+00:00,0.0,0.0,8,3,37.5,98,2
2026-06-11T07:34:48.047867+00:00,0.0,0.0,8,2,25.0,98,2
2026-06-11T07:34:51.599418+00:00,0.0,0.0,8,2,25.0,100,2
2026-06-11T07:34:55.169783+00:00,0.0,0.0,8,1,12.5,100,1
2026-06-11T07:34:58.672947+00:00,0.0,0.0,8,0,0.0,100,0
2026-06-11T07:35:02.435854+00:00,0.0,0.0,8,0,0.0,101,0
2026-06-11T07:35:05.936794+00:00,0.0,0.0,8,0,0.0,101,0
2026-06-11T07:35:09.523037+00:00,0.0,0.0,8,0,0.0,102,0
2026-06-11T07:35:13.086466+00:00,0.0,0.0,8,0,0.0,102,0
2026-06-11T07:35:16.672368+00:00,0.0,0.0,8,8,100.0,111,1
2026-06-11T07:35:20.192848+00:00,0.0,0.0,8,8,100.0,116,1
2026-06-11T07:35:23.739790+00:00,0.0,0.0,8,8,100.0,118,1
2026-06-11T07:35:27.238227+00:00,0.0,0.0,8,0,0.0,118,0
2026-06-11T07:35:30.808478+00:00,0.0,0.0,8,8,100.0,118,1
2026-06-11T07:35:34.311569+00:00,0.0,0.0,8,8,100.0,118,1
2026-06-11T07:35:37.856820+00:00,0.0,0.0,8,8,100.0,119,1
2026-06-11T07:35:41.380537+00:00,0.0,0.0,8,0,0.0,120,0
2026-06-11T07:35:44.989075+00:00,0.0,0.0,8,0,0.0,123,0
2026-06-11T07:35:48.497544+00:00,0.0,0.0,8,8,100.0,122,1
2026-06-11T07:35:52.059767+00:00,0.0,0.0,8,8,100.0,122,1
2026-06-11T07:35:55.571531+00:00,0.0,0.0,8,8,100.0,124,1
2026-06-11T07:35:59.141447+00:00,0.0,0.0,8,0,0.0,126,0
2026-06-11T07:36:02.674616+00:00,0.0,0.0,8,0,0.0,126,0
2026-06-11T07:36:06.219863+00:00,0.0,0.0,8,0,0.0,126,0
2026-06-11T07:36:09.768942+00:00,0.0,0.0,8,8,100.0,128,1
2026-06-11T07:36:13.338097+00:00,0.0,0.0,8,8,100.0,129,1
2026-06-11T07:36:16.873827+00:00,0.0,0.0,8,8,100.0,129,1
2026-06-11T07:36:20.421658+00:00,0.0,0.0,8,0,0.0,129,0
2026-06-11T07:36:23.989394+00:00,0.0,0.0,8,8,100.0,129,1
2026-06-11T07:36:27.537104+00:00,0.0,0.0,8,8,100.0,130,1
2026-06-11T07:36:31.108791+00:00,0.0,0.0,8,8,100.0,130,1
