job_id,arrival_s,start_s,queue_sec,service_sec,gpu_count
run-pipeline-gpu-6pclb-2524450674#46,2372400.0,2433742.0,61342.0,64800.0,2
run-pipeline-gpu-vdvrm-1573875290#168,2372400.0,2458960.0,86560.0,46800.0,3
run-pipeline-gpu-l9s84-913604121#254,2372400.0,2466011.0,93611.0,64800.0,2
run-pipeline-gpu-hxbvr-1622881279#208,2372400.0,2505764.5,133364.5,46800.0,3
run-pipeline-gpu-7w4v6-2132514135#266,2372400.0,2494940.0,122540.0,64800.0,1
run-pipeline-gpu-hch5g-240983488#358,2372400.0,2498548.5,126148.5,64800.0,1
run-pipeline-gpu-h6fqd-840725110#225,2372400.0,2552569.0,180169.0,46800.0,3
run-pipeline-gpu-qqw99-3610954670#200,2440800.0,2530815.5,90015.5,82800.0,2
run-pipeline-gpu-6dfwt-2996314336#274,2372400.0,2599373.5,226973.5,64800.0,3
run-pipeline-gpu-xnpsz-830121636#40,2440800.0,2498548.5,57748.5,172800.0,1
run-pipeline-gpu-99hp9-2279907390#195,2523600.0,2613620.0,90020.0,86400.0,2
run-pipeline-gpu-67q9p-1369228348#277,2440800.0,2559744.5,118944.5,172800.0,1
run-pipeline-gpu-2wk29-4114984326#332,2448000.0,2563353.0,115353.0,172800.0,1
run-pipeline-gpu-pwjj4-1201686976#203,2343600.0,2664178.0,320578.0,79200.0,3
run-pipeline-gpu-pxsr4-1340460384#201,2253600.0,2700024.5,446424.5,86400.0,3
run-pipeline-gpu-pf4z8-1364262505#134,2620800.0,2736157.5,115357.5,86400.0,2
run-pipeline-gpu-hdxcg-3799891687#56,2512800.0,2743382.5,230582.5,86400.0,3
run-pipeline-gpu-pzqs7-1201351252#37,2782800.0,2786431.0,3631.0,86400.0,1
run-pipeline-gpu-mbjlq-2199334477#61,2797200.0,2829787.0,32587.0,90000.0,3
run-pipeline-gpu-jgdnh-544506832#233,2433600.0,2919791.5,486191.5,3600.0,4
run-pipeline-gpu-zjp92-3873447848#273,2883600.0,2923396.0,39796.0,3600.0,4
run-pipeline-gpu-mgcww-1090067804#106,2422800.0,2927000.5,504200.5,14400.0,4
run-pipeline-gpu-82f9j-1448121028#188,2422800.0,2941405.0,518605.0,14400.0,4
run-pipeline-gpu-tz82p-1112139773#49,2440800.0,2786431.0,345631.0,172800.0,2
run-pipeline-gpu-mbfk9-821292784#300,2422800.0,2955809.5,533009.5,14400.0,4
run-pipeline-gpu-nkzkv-3657696935#161,2422800.0,2970214.0,547414.0,7200.0,5
run-pipeline-gpu-lbpbk-3665481022#316,2422800.0,2977418.5,554618.5,7200.0,6
run-pipeline-gpu-xl8wt-1561883944#353,2422800.0,2984623.0,561823.0,7200.0,5
run-pipeline-gpu-xxzhb-877654433#255,2440800.0,2822562.0,381762.0,172800.0,2
run-pipeline-gpu-xck5z-165411734#312,2422800.0,2991827.5,569027.5,14400.0,6
run-pipeline-gpu-lq5c6-4242495716#41,1742400.0,3006232.0,1263832.0,3600.0,7
run-pipeline-gpu-d85l2-3063364838#109,2422800.0,3009836.5,587036.5,3600.0,7
run-pipeline-gpu-h7wbt-279665657#207,2422800.0,3013441.0,590641.0,3600.0,7
run-pipeline-gpu-llwrg-1239579183#360,2422800.0,3017045.5,594245.5,3600.0,8
run-pipeline-gpu-qj97l-3470366462#113,2505600.0,3020650.0,515050.0,3600.0,7
run-pipeline-gpu-szqsp-3123808704#335,2422800.0,3024254.5,601454.5,7200.0,7
run-pipeline-gpu-nvg7l-1828564311#153,2422800.0,3031459.0,608659.0,14400.0,7
run-pipeline-gpu-pf6lg-1612545394#330,2876400.0,3045863.5,169463.5,32400.0,7
run-pipeline-gpu-g8cgl-693057264#340,2876400.0,3078268.0,201868.0,32400.0,8
run-pipeline-gpu-cwpcn-377226272#34,21600.0,3110672.5,3089072.5,36000.0,8
run-pipeline-gpu-k8f9l-2834723455#288,3128400.0,3146679.0,18279.0,7200.0,1
run-pipeline-gpu-crvw4-3171165163#314,2440800.0,3146679.0,705879.0,36000.0,6
run-pipeline-gpu-6vdjt-742917155#327,3049200.0,3182683.5,133483.5,39600.0,6
run-pipeline-gpu-tspdw-3706195323#228,3038400.0,3153883.5,115483.5,75600.0,2
run-pipeline-gpu-lclbx-3893803466#104,2372400.0,3222288.0,849888.0,46800.0,4
run-pipeline-gpu-vh48v-4161684797#167,2372400.0,3229488.0,857088.0,46800.0,4
run-pipeline-gpu-wvzm6-3847656535#181,2372400.0,3269092.5,896692.5,46800.0,4
run-pipeline-gpu-p72xp-2413290666#293,2372400.0,3276292.5,903892.5,46800.0,4
run-pipeline-gpu-b7kcj-3614906754#33,2372400.0,3315897.0,943497.0,64800.0,4
run-pipeline-gpu-ngq88-2770746731#268,2440800.0,3323097.0,882297.0,68400.0,4
run-pipeline-gpu-qbq42-144346561#346,2797200.0,3380701.5,583501.5,86400.0,4
run-pipeline-gpu-vlhgh-266319022#320,3369600.0,3391503.5,21903.5,86400.0,1
run-pipeline-gpu-q82z8-427303108#287,3412800.0,3467106.0,54306.0,43200.0,4
run-pipeline-gpu-tmdkg-1992501200#323,3484800.0,3510310.5,25510.5,10800.0,4
run-pipeline-gpu-lss2v-3216184079#259,2448000.0,3391503.5,943503.5,172800.0,3
run-pipeline-gpu-gjvg9-1789996226#9,3466800.0,3477908.0,11108.0,86400.0,1
run-pipeline-gpu-x8wqj-3920677999#85,3387600.0,3521115.0,133515.0,86400.0,4
run-pipeline-gpu-c8p5c-4061668670#232,3412800.0,3564308.0,151508.0,86400.0,2
run-pipeline-gpu-9pkrt-881083773#71,3466800.0,3564312.5,97512.5,86400.0,2
run-pipeline-gpu-tbk4s-1879259355#341,3578400.0,3607519.5,29119.5,54000.0,3
run-pipeline-gpu-9hfv4-2070089656#175,3466800.0,3650712.5,183912.5,86400.0,3
run-pipeline-gpu-rm2rv-1167110538#44,3564000.0,3661524.0,97524.0,86400.0,3
