job_id,arrival_s,start_s,queue_sec,service_sec,gpu_count
406232#55,1170000.0,1170002.0,2.0,111087.0,4
406675#271,1235659.0,1265283.0,29624.0,18389.0,4
406406#78,1184966.0,1215804.5,30838.5,69344.0,8
406725#315,1239854.0,1285153.0,45299.0,198.0,40
406745#330,1240854.0,1285357.5,44503.5,33.0,8
406750#334,1241002.0,1285357.5,44355.5,85.0,1
406751#335,1241117.0,1285357.5,44240.5,87.0,1
406748#333,1240957.0,1285357.5,44400.5,98.0,1
406758#342,1241420.0,1285357.5,43937.5,99.0,1
406742#327,1240806.0,1285357.5,44551.5,108.0,1
406753#337,1241143.0,1285357.5,44214.5,117.0,1
406756#340,1241309.0,1285357.5,44048.5,129.0,1
406726#316,1239878.0,1285357.5,45479.5,165.0,16
406764#347,1241651.0,1285529.0,43878.0,96.0,1
406763#346,1241626.0,1285529.0,43903.0,97.0,1
406765#348,1241691.0,1285529.0,43838.0,119.0,1
406759#343,1241459.0,1285529.0,44070.0,203.0,40
406769#352,1241810.0,1285738.5,43928.5,74.0,1
406601#201,1231873.0,1262481.0,30608.0,29491.0,8
406773#356,1241985.0,1291978.5,49993.5,95.0,1
406774#357,1241998.0,1291978.5,49980.5,114.0,1
406780#363,1242466.0,1291978.5,49512.5,116.0,1
406782#365,1242490.0,1292078.0,49588.0,92.0,1
406789#371,1242828.0,1292099.0,49271.0,77.0,1
406787#370,1242818.0,1292097.0,49279.0,87.0,1
406791#372,1242837.0,1292174.5,49337.5,88.0,1
406794#375,1242981.0,1292180.5,49199.5,94.0,1
406804#383,1243273.0,1292267.0,48994.0,166.0,1
406781#364,1242486.0,1291978.5,49492.5,585.0,4
406772#355,1241973.0,1291978.5,50005.5,3819.0,8
406796#377,1243088.0,1292188.5,49100.5,3692.0,1
406692#287,1237281.0,1269936.5,32655.5,37402.0,16
406806#385,1243375.0,1307345.0,63970.0,55.0,16
406828#403,1244200.0,1307345.0,63145.0,58.0,8
406813#390,1243576.0,1307345.0,63769.0,81.0,1
406823#398,1243952.0,1307345.0,63393.0,82.0,1
406829#404,1244216.0,1307345.0,63129.0,89.0,1
406815#392,1243630.0,1307345.0,63715.0,94.0,1
406820#397,1243818.0,1307345.0,63527.0,100.0,1
406830#405,1244248.0,1307406.5,63158.5,51.0,8
406843#418,1244710.0,1307407.5,62697.5,54.0,8
406818#395,1243765.0,1307345.0,63580.0,126.0,1
406841#416,1244644.0,1307406.5,62762.5,95.0,1
406839#414,1244545.0,1307406.5,62861.5,96.0,1
406835#410,1244481.0,1307406.5,62925.5,104.0,1
406825#400,1244045.0,1307345.0,63300.0,166.0,1
406833#408,1244370.0,1307406.5,63036.5,148.0,1
406845#420,1244761.0,1307464.0,62703.0,99.0,1
406850#425,1244991.0,1307475.5,62484.5,106.0,1
406854#429,1245476.0,1307586.0,62110.0,44.0,4
406847#422,1244823.0,1307466.0,62643.0,337.0,8
406861#436,1245728.0,1307634.5,61906.5,439.0,2
406862#437,1245768.0,1307807.5,62039.5,428.0,8
406864#439,1245836.0,1308242.0,62406.0,65.0,8
406868#443,1246140.0,1308313.5,62173.5,15.0,8
406865#440,1245861.0,1308242.0,62381.0,93.0,1
406871#445,1246204.0,1308335.0,62131.0,66.0,8
406872#446,1246276.0,1308335.0,62059.0,107.0,2
406869#444,1246141.0,1308313.5,62172.5,129.0,1
406873#447,1246298.0,1308339.5,62041.5,1420.0,1
406594#194,1231261.0,1260683.0,29422.0,52491.0,8
406879#452,1246439.0,1313178.5,66739.5,7614.0,8
406095#47,1162231.0,1162233.0,2.0,158646.0,2
406886#459,1246824.0,1320799.0,73975.0,105.0,2
406595#195,1231298.0,1261715.5,30417.5,64031.0,8
406887#460,1246846.0,1325751.0,78905.0,165.0,8
406888#461,1246925.0,1325922.5,78997.5,84.0,8
406891#464,1247181.0,1325922.5,78741.5,105.0,2
406892#465,1247296.0,1326011.0,78715.0,69.0,8
406852#427,1245235.0,1307515.0,62280.0,19582.0,3
406894#467,1247466.0,1327101.5,79635.5,1088.0,8
406897#470,1247550.0,1328194.0,80644.0,209.0,8
406921#488,1248870.0,1328409.5,79539.5,1.0,1
406893#466,1247449.0,1326084.5,78635.5,2402.0,8
406924#489,1248892.0,1328409.5,79517.5,104.0,1
406914#485,1248811.0,1328409.5,79598.5,143.0,1
406928#492,1249070.0,1328491.0,79421.0,65.0,8
406926#490,1249006.0,1328409.5,79403.5,243.0,1
406930#494,1249124.0,1328562.5,79438.5,193.0,8
406934#496,1249312.0,1328562.5,79250.5,197.0,1
406937#499,1249449.0,1328762.0,79313.0,113.0,1
406936#498,1249358.0,1328762.0,79404.0,433.0,4
406911#482,1248773.0,1328409.5,79636.5,906.0,2
406943#504,1249651.0,1329201.5,79550.5,403.0,1
406900#473,1248044.0,1328409.5,80365.5,1834.0,2
406090#45,1161705.0,1161707.0,2.0,172800.0,1
406094#46,1162228.0,1162230.0,2.0,172800.0,1
406588#188,1229883.0,1248094.5,18211.5,87141.0,32
406966#527,1250190.0,1335242.0,85052.0,34.0,1
406946#507,1249720.0,1335242.0,85522.0,85.0,16
406949#510,1249826.0,1335242.0,85416.0,111.0,1
406973#534,1250416.0,1335331.5,84915.5,39.0,16
406967#528,1250263.0,1335242.0,84979.0,141.0,1
