ts,gpu_util_avg,gpu_mem_used_mib,n_gpu,alloc_used,alloc_pct,pending_gpu_pods,running_gpu_pods
2026-06-11T10:39:02.940499+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T10:39:06.146640+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T10:39:10.372429+00:00,0.0,0.0,8,0,0.0,19,0
2026-06-11T10:39:13.577375+00:00,0.0,0.0,8,8,100.0,12,8
2026-06-11T10:39:16.808484+00:00,0.0,0.0,8,8,100.0,13,8
2026-06-11T10:39:20.019839+00:00,0.0,0.0,8,8,100.0,15,8
2026-06-11T10:39:23.238254+00:00,0.0,0.0,8,8,100.0,15,8
2026-06-11T10:39:27.210487+00:00,0.0,0.0,8,0,0.0,15,0
2026-06-11T10:39:30.421618+00:00,0.0,0.0,8,7,87.5,7,7
2026-06-11T10:39:33.647205+00:00,0.0,0.0,8,8,100.0,6,8
2026-06-11T10:39:36.867509+00:00,0.0,0.0,8,8,100.0,7,8
2026-06-11T10:39:40.314567+00:00,0.0,0.0,8,1,12.5,7,1
2026-06-11T10:39:43.721042+00:00,0.0,0.0,8,6,75.0,2,5
2026-06-11T10:39:46.963733+00:00,0.0,0.0,8,6,75.0,2,5
2026-06-11T10:39:50.168232+00:00,0.0,0.0,8,6,75.0,2,5
2026-06-11T10:39:53.397247+00:00,0.0,0.0,8,0,0.0,4,0
2026-06-11T10:39:56.655748+00:00,0.0,0.0,8,0,0.0,10,0
2026-06-11T10:39:59.920497+00:00,0.0,0.0,8,0,0.0,15,0
2026-06-11T10:40:03.138555+00:00,0.0,0.0,8,0,0.0,14,0
2026-06-11T10:40:06.934724+00:00,0.0,0.0,8,0,0.0,14,0
2026-06-11T10:40:10.306252+00:00,0.0,0.0,8,6,75.0,8,5
2026-06-11T10:40:13.520306+00:00,0.0,0.0,8,8,100.0,6,7
2026-06-11T10:40:16.747352+00:00,0.0,0.0,8,8,100.0,7,7
2026-06-11T10:40:20.000577+00:00,0.0,0.0,8,2,25.0,8,2
2026-06-11T10:40:23.246320+00:00,0.0,0.0,8,6,75.0,13,6
2026-06-11T10:40:26.499435+00:00,0.0,0.0,8,6,75.0,28,6
2026-06-11T10:40:29.729612+00:00,0.0,0.0,8,7,87.5,30,7
2026-06-11T10:40:32.984191+00:00,0.0,0.0,8,7,87.5,38,7
2026-06-11T10:40:36.733331+00:00,0.0,0.0,8,1,12.5,40,1
2026-06-11T10:40:39.967137+00:00,0.0,0.0,8,7,87.5,39,6
2026-06-11T10:40:43.192490+00:00,0.0,0.0,8,8,100.0,38,7
2026-06-11T10:40:46.471320+00:00,0.0,0.0,8,8,100.0,39,7
2026-06-11T10:40:49.710407+00:00,0.0,0.0,8,1,12.5,40,1
2026-06-11T10:40:53.462409+00:00,0.0,0.0,8,0,0.0,46,0
2026-06-11T10:40:56.804316+00:00,0.0,0.0,8,7,87.5,47,7
2026-06-11T10:41:00.043055+00:00,0.0,0.0,8,8,100.0,47,8
2026-06-11T10:41:03.280685+00:00,0.0,0.0,8,8,100.0,50,8
2026-06-11T10:41:07.400581+00:00,0.0,0.0,8,1,12.5,50,1
2026-06-11T10:41:10.658968+00:00,0.0,0.0,8,7,87.5,43,7
2026-06-11T10:41:13.932988+00:00,0.0,0.0,8,8,100.0,43,8
2026-06-11T10:41:17.215799+00:00,0.0,0.0,8,8,100.0,46,8
2026-06-11T10:41:20.476689+00:00,0.0,0.0,8,8,100.0,56,8
2026-06-11T10:41:24.281929+00:00,0.0,0.0,8,1,12.5,57,1
2026-06-11T10:41:27.637494+00:00,0.0,0.0,8,7,87.5,50,7
2026-06-11T10:41:30.898578+00:00,0.0,0.0,8,8,100.0,51,8
2026-06-11T10:41:34.159995+00:00,0.0,0.0,8,8,100.0,53,8
2026-06-11T10:41:38.230570+00:00,0.0,0.0,8,1,12.5,53,1
2026-06-11T10:41:41.499588+00:00,0.0,0.0,8,7,87.5,47,7
2026-06-11T10:41:44.764738+00:00,0.0,0.0,8,8,100.0,46,8
2026-06-11T10:41:48.060200+00:00,0.0,0.0,8,8,100.0,46,8
2026-06-11T10:41:51.325124+00:00,0.0,0.0,8,8,100.0,46,8
2026-06-11T10:41:54.593861+00:00,0.0,0.0,8,1,12.5,47,1
2026-06-11T10:41:57.921122+00:00,0.0,0.0,8,0,0.0,47,0
2026-06-11T10:42:01.176528+00:00,0.0,0.0,8,8,100.0,48,1
2026-06-11T10:42:04.445191+00:00,0.0,0.0,8,8,100.0,48,1
2026-06-11T10:42:07.723207+00:00,0.0,0.0,8,8,100.0,49,1
2026-06-11T10:42:10.976223+00:00,0.0,0.0,8,0,0.0,50,0
2026-06-11T10:42:14.586408+00:00,0.0,0.0,8,0,0.0,52,0
2026-06-11T10:42:17.880434+00:00,0.0,0.0,8,6,75.0,46,6
2026-06-11T10:42:21.144223+00:00,0.0,0.0,8,6,75.0,44,6
2026-06-11T10:42:24.422904+00:00,0.0,0.0,8,6,75.0,49,6
2026-06-11T10:42:27.699070+00:00,0.0,0.0,8,6,75.0,55,6
2026-06-11T10:42:30.971390+00:00,0.0,0.0,8,8,100.0,56,1
2026-06-11T10:42:34.298918+00:00,0.0,0.0,8,8,100.0,57,1
2026-06-11T10:42:37.565783+00:00,0.0,0.0,8,8,100.0,57,1
2026-06-11T10:42:40.835054+00:00,0.0,0.0,8,8,100.0,57,1
2026-06-11T10:42:45.648285+00:00,0.0,0.0,8,0,0.0,57,0
2026-06-11T10:42:48.940862+00:00,0.0,0.0,8,8,100.0,49,8
2026-06-11T10:42:52.213279+00:00,0.0,0.0,8,8,100.0,54,8
2026-06-11T10:42:55.501968+00:00,0.0,0.0,8,8,100.0,58,8
2026-06-11T10:42:58.806883+00:00,0.0,0.0,8,8,100.0,65,8
2026-06-11T10:43:02.094266+00:00,0.0,0.0,8,0,0.0,71,0
2026-06-11T10:43:05.919138+00:00,0.0,0.0,8,0,0.0,74,0
2026-06-11T10:43:09.234266+00:00,0.0,0.0,8,8,100.0,66,8
2026-06-11T10:43:12.554334+00:00,0.0,0.0,8,8,100.0,70,8
2026-06-11T10:43:15.843963+00:00,0.0,0.0,8,8,100.0,71,8
2026-06-11T10:43:19.194424+00:00,0.0,0.0,8,8,100.0,74,8
2026-06-11T10:43:23.043053+00:00,0.0,0.0,8,0,0.0,75,0
2026-06-11T10:43:26.327701+00:00,0.0,0.0,8,8,100.0,70,8
2026-06-11T10:43:29.641209+00:00,0.0,0.0,8,8,100.0,72,8
2026-06-11T10:43:32.924715+00:00,0.0,0.0,8,8,100.0,73,8
2026-06-11T10:43:36.514166+00:00,0.0,0.0,8,0,0.0,74,0
2026-06-11T10:43:39.810436+00:00,0.0,0.0,8,4,50.0,71,4
2026-06-11T10:43:43.126438+00:00,0.0,0.0,8,8,100.0,73,5
2026-06-11T10:43:46.467917+00:00,0.0,0.0,8,8,100.0,81,5
2026-06-11T10:43:49.775870+00:00,0.0,0.0,8,4,50.0,83,1
2026-06-11T10:43:53.087434+00:00,0.0,0.0,8,8,100.0,82,2
2026-06-11T10:43:56.788081+00:00,0.0,0.0,8,4,50.0,89,1
2026-06-11T10:44:00.143989+00:00,0.0,0.0,8,8,100.0,88,5
2026-06-11T10:44:03.436409+00:00,0.0,0.0,8,8,100.0,91,5
2026-06-11T10:44:06.771060+00:00,0.0,0.0,8,4,50.0,91,4
2026-06-11T10:44:10.093419+00:00,0.0,0.0,8,0,0.0,90,0
2026-06-11T10:44:13.541354+00:00,0.0,0.0,8,0,0.0,93,0
2026-06-11T10:44:16.958397+00:00,0.0,0.0,8,3,37.5,91,2
2026-06-11T10:44:20.266776+00:00,0.0,0.0,8,8,100.0,88,7
2026-06-11T10:44:23.590553+00:00,0.0,0.0,8,8,100.0,97,7
2026-06-11T10:44:26.898119+00:00,0.0,0.0,8,5,62.5,99,5
2026-06-11T10:44:30.235106+00:00,0.0,0.0,8,6,75.0,97,6
2026-06-11T10:44:34.036665+00:00,0.0,0.0,8,2,25.0,96,2
2026-06-11T10:44:37.357878+00:00,0.0,0.0,8,7,87.5,90,7
2026-06-11T10:44:40.701106+00:00,0.0,0.0,8,7,87.5,90,7
2026-06-11T10:44:44.116415+00:00,0.0,0.0,8,6,75.0,92,6
2026-06-11T10:44:47.422579+00:00,0.0,0.0,8,3,37.5,90,3
2026-06-11T10:44:50.789022+00:00,0.0,0.0,8,4,50.0,88,4
2026-06-11T10:44:54.222763+00:00,0.0,0.0,8,7,87.5,86,7
2026-06-11T10:44:57.587182+00:00,0.0,0.0,8,6,75.0,87,6
2026-06-11T10:45:00.955582+00:00,0.0,0.0,8,7,87.5,91,7
2026-06-11T10:45:04.960203+00:00,0.0,0.0,8,2,25.0,97,2
2026-06-11T10:45:08.305263+00:00,0.0,0.0,8,5,62.5,91,5
2026-06-11T10:45:11.712575+00:00,0.0,0.0,8,5,62.5,90,5
2026-06-11T10:45:15.041435+00:00,0.0,0.0,8,5,62.5,89,5
2026-06-11T10:45:18.380190+00:00,0.0,0.0,8,1,12.5,89,1
2026-06-11T10:45:21.708932+00:00,0.0,0.0,8,1,12.5,91,1
2026-06-11T10:45:25.134286+00:00,0.0,0.0,8,0,0.0,91,0
2026-06-11T10:45:28.499582+00:00,0.0,0.0,8,8,100.0,90,1
2026-06-11T10:45:31.833996+00:00,0.0,0.0,8,8,100.0,90,1
2026-06-11T10:45:35.190392+00:00,0.0,0.0,8,8,100.0,90,1
2026-06-11T10:45:38.530922+00:00,0.0,0.0,8,0,0.0,90,0
2026-06-11T10:45:42.571821+00:00,0.0,0.0,8,0,0.0,90,0
2026-06-11T10:45:45.948748+00:00,0.0,0.0,8,8,100.0,84,8
2026-06-11T10:45:49.312942+00:00,0.0,0.0,8,8,100.0,90,8
2026-06-11T10:45:52.654314+00:00,0.0,0.0,8,8,100.0,91,8
2026-06-11T10:45:56.011476+00:00,0.0,0.0,8,0,0.0,91,0
2026-06-11T10:45:59.334609+00:00,0.0,0.0,8,1,12.5,90,1
2026-06-11T10:46:03.001603+00:00,0.0,0.0,8,1,12.5,92,1
2026-06-11T10:46:06.340095+00:00,0.0,0.0,8,8,100.0,88,6
2026-06-11T10:46:09.665528+00:00,0.0,0.0,8,7,87.5,97,5
2026-06-11T10:46:13.028165+00:00,0.0,0.0,8,8,100.0,102,6
2026-06-11T10:46:16.409069+00:00,0.0,0.0,8,1,12.5,106,1
2026-06-11T10:46:19.775780+00:00,0.0,0.0,8,5,62.5,110,5
2026-06-11T10:46:23.177546+00:00,0.0,0.0,8,5,62.5,113,5
2026-06-11T10:46:26.614690+00:00,0.0,0.0,8,6,75.0,114,6
2026-06-11T10:46:29.991193+00:00,0.0,0.0,8,8,100.0,113,8
2026-06-11T10:46:33.829035+00:00,0.0,0.0,8,4,50.0,117,4
2026-06-11T10:46:37.238583+00:00,0.0,0.0,8,4,50.0,113,4
2026-06-11T10:46:40.600258+00:00,0.0,0.0,8,6,75.0,114,6
2026-06-11T10:46:44.071290+00:00,0.0,0.0,8,6,75.0,117,6
2026-06-11T10:46:47.419897+00:00,0.0,0.0,8,6,75.0,118,6
2026-06-11T10:46:50.815355+00:00,0.0,0.0,8,7,87.5,117,7
2026-06-11T10:46:54.675475+00:00,0.0,0.0,8,3,37.5,117,3
2026-06-11T10:46:58.052823+00:00,0.0,0.0,8,5,62.5,113,5
2026-06-11T10:47:01.497054+00:00,0.0,0.0,8,6,75.0,111,6
2026-06-11T10:47:05.047167+00:00,0.0,0.0,8,6,75.0,114,6
2026-06-11T10:47:08.452731+00:00,0.0,0.0,8,4,50.0,115,4
2026-06-11T10:47:11.889557+00:00,0.0,0.0,8,3,37.5,116,3
2026-06-11T10:47:15.256939+00:00,0.0,0.0,8,2,25.0,118,2
2026-06-11T10:47:18.643612+00:00,0.0,0.0,8,0,0.0,119,0
2026-06-11T10:47:22.048402+00:00,0.0,0.0,8,0,0.0,120,0
2026-06-11T10:47:26.532112+00:00,0.0,0.0,8,0,0.0,119,0
2026-06-11T10:47:29.912824+00:00,0.0,0.0,8,7,87.5,111,7
2026-06-11T10:47:33.328064+00:00,0.0,0.0,8,7,87.5,113,7
2026-06-11T10:47:36.702298+00:00,0.0,0.0,8,7,87.5,114,7
2026-06-11T10:47:40.077359+00:00,0.0,0.0,8,1,12.5,118,1
2026-06-11T10:47:43.535966+00:00,0.0,0.0,8,0,0.0,129,0
2026-06-11T10:47:47.081123+00:00,0.0,0.0,8,6,75.0,136,3
2026-06-11T10:47:50.483813+00:00,0.0,0.0,8,8,100.0,137,5
2026-06-11T10:47:53.897471+00:00,0.0,0.0,8,7,87.5,137,4
2026-06-11T10:47:58.029501+00:00,0.0,0.0,8,2,25.0,149,2
2026-06-11T10:48:01.441291+00:00,0.0,0.0,8,5,62.5,147,5
2026-06-11T10:48:04.910637+00:00,0.0,0.0,8,5,62.5,148,5
2026-06-11T10:48:08.296861+00:00,0.0,0.0,8,5,62.5,148,5
2026-06-11T10:48:11.686196+00:00,0.0,0.0,8,0,0.0,149,0
2026-06-11T10:48:15.137423+00:00,0.0,0.0,8,0,0.0,151,0
2026-06-11T10:48:19.175919+00:00,0.0,0.0,8,0,0.0,153,0
2026-06-11T10:48:22.608875+00:00,0.0,0.0,8,8,100.0,145,8
2026-06-11T10:48:26.063025+00:00,0.0,0.0,8,8,100.0,148,8
2026-06-11T10:48:29.464218+00:00,0.0,0.0,8,8,100.0,151,8
2026-06-11T10:48:32.902976+00:00,0.0,0.0,8,6,75.0,156,6
2026-06-11T10:48:36.345839+00:00,0.0,0.0,8,8,100.0,162,1
2026-06-11T10:48:39.778618+00:00,0.0,0.0,8,8,100.0,164,1
2026-06-11T10:48:43.224548+00:00,0.0,0.0,8,8,100.0,170,1
2026-06-11T10:48:46.664225+00:00,0.0,0.0,8,0,0.0,183,0
2026-06-11T10:48:51.278797+00:00,0.0,0.0,8,0,0.0,183,0
2026-06-11T10:48:54.738145+00:00,0.0,0.0,8,8,100.0,175,8
2026-06-11T10:48:58.156003+00:00,0.0,0.0,8,8,100.0,175,8
2026-06-11T10:49:01.619110+00:00,0.0,0.0,8,8,100.0,176,8
2026-06-11T10:49:05.037967+00:00,0.0,0.0,8,0,0.0,177,0
2026-06-11T10:49:08.462531+00:00,0.0,0.0,8,4,50.0,176,4
2026-06-11T10:49:12.301479+00:00,0.0,0.0,8,4,50.0,180,4
2026-06-11T10:49:15.715064+00:00,0.0,0.0,8,8,100.0,177,8
2026-06-11T10:49:19.176306+00:00,0.0,0.0,8,6,75.0,179,6
2026-06-11T10:49:22.819882+00:00,0.0,0.0,8,4,50.0,180,4
2026-06-11T10:49:26.282294+00:00,0.0,0.0,8,4,50.0,178,4
2026-06-11T10:49:29.719771+00:00,0.0,0.0,8,4,50.0,179,4
2026-06-11T10:49:33.159207+00:00,0.0,0.0,8,4,50.0,180,4
2026-06-11T10:49:36.647545+00:00,0.0,0.0,8,0,0.0,182,0
2026-06-11T10:49:40.094287+00:00,0.0,0.0,8,8,100.0,187,1
2026-06-11T10:49:43.511647+00:00,0.0,0.0,8,8,100.0,188,1
2026-06-11T10:49:46.965468+00:00,0.0,0.0,8,8,100.0,189,1
2026-06-11T10:49:50.377755+00:00,0.0,0.0,8,0,0.0,189,0
2026-06-11T10:49:54.559478+00:00,0.0,0.0,8,0,0.0,195,0
2026-06-11T10:49:58.011120+00:00,0.0,0.0,8,8,100.0,189,8
2026-06-11T10:50:01.431750+00:00,0.0,0.0,8,8,100.0,191,8
2026-06-11T10:50:04.901365+00:00,0.0,0.0,8,8,100.0,194,8
2026-06-11T10:50:08.341304+00:00,0.0,0.0,8,0,0.0,196,0
2026-06-11T10:50:12.149268+00:00,0.0,0.0,8,0,0.0,201,0
2026-06-11T10:50:15.605058+00:00,0.0,0.0,8,5,62.5,193,5
2026-06-11T10:50:19.061333+00:00,0.0,0.0,8,5,62.5,194,5
2026-06-11T10:50:22.601987+00:00,0.0,0.0,8,8,100.0,191,8
2026-06-11T10:50:26.295833+00:00,0.0,0.0,8,2,25.0,195,2
2026-06-11T10:50:29.830386+00:00,0.0,0.0,8,8,100.0,194,5
2026-06-11T10:50:33.281746+00:00,0.0,0.0,8,6,75.0,194,3
2026-06-11T10:50:36.881969+00:00,0.0,0.0,8,6,75.0,196,3
2026-06-11T10:50:40.313477+00:00,0.0,0.0,8,2,25.0,202,2
2026-06-11T10:50:43.782591+00:00,0.0,0.0,8,2,25.0,205,2
2026-06-11T10:50:47.247862+00:00,0.0,0.0,8,2,25.0,206,2
2026-06-11T10:50:50.716679+00:00,0.0,0.0,8,0,0.0,207,0
2026-06-11T10:50:54.180681+00:00,0.0,0.0,8,0,0.0,207,0
2026-06-11T10:50:58.670213+00:00,0.0,0.0,8,0,0.0,208,0
2026-06-11T10:51:02.161481+00:00,0.0,0.0,8,5,62.5,201,5
2026-06-11T10:51:05.667893+00:00,0.0,0.0,8,8,100.0,200,8
2026-06-11T10:51:09.170975+00:00,0.0,0.0,8,8,100.0,202,8
2026-06-11T10:51:12.682296+00:00,0.0,0.0,8,3,37.5,203,3
2026-06-11T10:51:16.145701+00:00,0.0,0.0,8,5,62.5,199,5
2026-06-11T10:51:19.731781+00:00,0.0,0.0,8,5,62.5,201,5
2026-06-11T10:51:23.199557+00:00,0.0,0.0,8,8,100.0,198,8
2026-06-11T10:51:26.675684+00:00,0.0,0.0,8,7,87.5,199,7
2026-06-11T10:51:30.583258+00:00,0.0,0.0,8,3,37.5,200,3
2026-06-11T10:51:34.072737+00:00,0.0,0.0,8,4,50.0,197,4
2026-06-11T10:51:37.562022+00:00,0.0,0.0,8,8,100.0,197,8
2026-06-11T10:51:41.050419+00:00,0.0,0.0,8,8,100.0,197,8
2026-06-11T10:51:44.538198+00:00,0.0,0.0,8,4,50.0,197,4
2026-06-11T10:51:48.013903+00:00,0.0,0.0,8,2,25.0,197,2
2026-06-11T10:51:51.498929+00:00,0.0,0.0,8,0,0.0,198,0
2026-06-11T10:51:54.964084+00:00,0.0,0.0,8,8,100.0,197,1
2026-06-11T10:51:58.461977+00:00,0.0,0.0,8,8,100.0,199,1
2026-06-11T10:52:01.915388+00:00,0.0,0.0,8,8,100.0,199,1
2026-06-11T10:52:05.423568+00:00,0.0,0.0,8,0,0.0,200,0
2026-06-11T10:52:09.020994+00:00,0.0,0.0,8,0,0.0,201,0
2026-06-11T10:52:12.514817+00:00,0.0,0.0,8,7,87.5,194,6
2026-06-11T10:52:16.020901+00:00,0.0,0.0,8,7,87.5,194,6
2026-06-11T10:52:19.551020+00:00,0.0,0.0,8,7,87.5,196,6
2026-06-11T10:52:23.491676+00:00,0.0,0.0,8,0,0.0,196,0
2026-06-11T10:52:27.007630+00:00,0.0,0.0,8,8,100.0,191,5
2026-06-11T10:52:30.484118+00:00,0.0,0.0,8,8,100.0,191,5
2026-06-11T10:52:33.940684+00:00,0.0,0.0,8,8,100.0,192,5
2026-06-11T10:52:37.452960+00:00,0.0,0.0,8,0,0.0,192,0
2026-06-11T10:52:40.924777+00:00,0.0,0.0,8,8,100.0,191,1
2026-06-11T10:52:44.405123+00:00,0.0,0.0,8,8,100.0,191,1
2026-06-11T10:52:47.854511+00:00,0.0,0.0,8,8,100.0,191,1
2026-06-11T10:52:51.337773+00:00,0.0,0.0,8,8,100.0,191,1
2026-06-11T10:52:54.877173+00:00,0.0,0.0,8,0,0.0,192,0
2026-06-11T10:52:58.358807+00:00,0.0,0.0,8,0,0.0,191,0
2026-06-11T10:53:01.865009+00:00,0.0,0.0,8,0,0.0,192,0
2026-06-11T10:53:06.442857+00:00,0.0,0.0,8,0,0.0,193,0
2026-06-11T10:53:09.918963+00:00,0.0,0.0,8,8,100.0,186,8
2026-06-11T10:53:13.424627+00:00,0.0,0.0,8,8,100.0,186,8
2026-06-11T10:53:16.894110+00:00,0.0,0.0,8,8,100.0,186,8
2026-06-11T10:53:20.375413+00:00,0.0,0.0,8,0,0.0,188,0
2026-06-11T10:53:24.240008+00:00,0.0,0.0,8,0,0.0,191,0
2026-06-11T10:53:27.714295+00:00,0.0,0.0,8,3,37.5,183,3
2026-06-11T10:53:31.237103+00:00,0.0,0.0,8,3,37.5,184,3
2026-06-11T10:53:34.733450+00:00,0.0,0.0,8,3,37.5,186,3
2026-06-11T10:53:38.414915+00:00,0.0,0.0,8,0,0.0,186,0
2026-06-11T10:53:41.925897+00:00,0.0,0.0,8,1,12.5,186,1
2026-06-11T10:53:45.476544+00:00,0.0,0.0,8,4,50.0,184,4
2026-06-11T10:53:48.996132+00:00,0.0,0.0,8,8,100.0,189,8
2026-06-11T10:53:52.536164+00:00,0.0,0.0,8,7,87.5,195,7
2026-06-11T10:53:56.050047+00:00,0.0,0.0,8,8,100.0,195,8
2026-06-11T10:54:00.015390+00:00,0.0,0.0,8,1,12.5,196,1
2026-06-11T10:54:03.537006+00:00,0.0,0.0,8,8,100.0,190,8
2026-06-11T10:54:07.059199+00:00,0.0,0.0,8,7,87.5,190,7
2026-06-11T10:54:10.593754+00:00,0.0,0.0,8,7,87.5,191,7
2026-06-11T10:54:14.150209+00:00,0.0,0.0,8,1,12.5,191,1
2026-06-11T10:54:17.707107+00:00,0.0,0.0,8,2,25.0,193,2
2026-06-11T10:54:21.745618+00:00,0.0,0.0,8,2,25.0,192,2
2026-06-11T10:54:25.322226+00:00,0.0,0.0,8,6,75.0,186,6
2026-06-11T10:54:28.884435+00:00,0.0,0.0,8,7,87.5,186,7
2026-06-11T10:54:32.404104+00:00,0.0,0.0,8,7,87.5,188,7
2026-06-11T10:54:35.930050+00:00,0.0,0.0,8,3,37.5,187,3
2026-06-11T10:54:39.452778+00:00,0.0,0.0,8,1,12.5,188,1
2026-06-11T10:54:42.983875+00:00,0.0,0.0,8,1,12.5,191,1
2026-06-11T10:54:46.529574+00:00,0.0,0.0,8,0,0.0,192,0
2026-06-11T10:54:50.102388+00:00,0.0,0.0,8,0,0.0,192,0
2026-06-11T10:54:54.463682+00:00,0.0,0.0,8,0,0.0,191,0
2026-06-11T10:54:58.035797+00:00,0.0,0.0,8,6,75.0,185,6
2026-06-11T10:55:01.526152+00:00,0.0,0.0,8,6,75.0,185,6
2026-06-11T10:55:05.072385+00:00,0.0,0.0,8,6,75.0,185,6
2026-06-11T10:55:08.688495+00:00,0.0,0.0,8,0,0.0,185,0
2026-06-11T10:55:12.273619+00:00,0.0,0.0,8,0,0.0,184,0
2026-06-11T10:55:16.826909+00:00,0.0,0.0,8,0,0.0,186,0
2026-06-11T10:55:20.416349+00:00,0.0,0.0,8,7,87.5,178,7
2026-06-11T10:55:23.948310+00:00,0.0,0.0,8,7,87.5,179,7
2026-06-11T10:55:27.525287+00:00,0.0,0.0,8,8,100.0,179,8
2026-06-11T10:55:31.649877+00:00,0.0,0.0,8,1,12.5,179,1
2026-06-11T10:55:35.221836+00:00,0.0,0.0,8,8,100.0,172,8
2026-06-11T10:55:38.758146+00:00,0.0,0.0,8,7,87.5,172,7
2026-06-11T10:55:42.303604+00:00,0.0,0.0,8,7,87.5,172,7
2026-06-11T10:55:45.843848+00:00,0.0,0.0,8,1,12.5,171,1
2026-06-11T10:55:49.395960+00:00,0.0,0.0,8,1,12.5,173,1
2026-06-11T10:55:52.912565+00:00,0.0,0.0,8,8,100.0,167,8
2026-06-11T10:55:56.459282+00:00,0.0,0.0,8,7,87.5,167,7
2026-06-11T10:55:59.979058+00:00,0.0,0.0,8,8,100.0,168,8
2026-06-11T10:56:03.957748+00:00,0.0,0.0,8,1,12.5,169,1
2026-06-11T10:56:07.493091+00:00,0.0,0.0,8,8,100.0,162,8
2026-06-11T10:56:11.115072+00:00,0.0,0.0,8,7,87.5,163,7
2026-06-11T10:56:14.667884+00:00,0.0,0.0,8,7,87.5,163,7
2026-06-11T10:56:18.253111+00:00,0.0,0.0,8,1,12.5,163,1
2026-06-11T10:56:21.787583+00:00,0.0,0.0,8,1,12.5,163,1
2026-06-11T10:56:25.338602+00:00,0.0,0.0,8,8,100.0,157,8
2026-06-11T10:56:28.853991+00:00,0.0,0.0,8,7,87.5,163,7
2026-06-11T10:56:32.402791+00:00,0.0,0.0,8,7,87.5,163,7
2026-06-11T10:56:36.012324+00:00,0.0,0.0,8,0,0.0,164,0
2026-06-11T10:56:39.595969+00:00,0.0,0.0,8,0,0.0,164,0
2026-06-11T10:56:43.732727+00:00,0.0,0.0,8,0,0.0,169,0
2026-06-11T10:56:47.271601+00:00,0.0,0.0,8,8,100.0,168,8
2026-06-11T10:56:50.859648+00:00,0.0,0.0,8,8,100.0,174,8
2026-06-11T10:56:54.428043+00:00,0.0,0.0,8,8,100.0,175,8
2026-06-11T10:56:58.338429+00:00,0.0,0.0,8,0,0.0,175,0
2026-06-11T10:57:01.916947+00:00,0.0,0.0,8,8,100.0,170,5
2026-06-11T10:57:05.508056+00:00,0.0,0.0,8,8,100.0,172,5
2026-06-11T10:57:09.077690+00:00,0.0,0.0,8,8,100.0,177,5
2026-06-11T10:57:12.646713+00:00,0.0,0.0,8,0,0.0,177,0
2026-06-11T10:57:16.199323+00:00,0.0,0.0,8,4,50.0,173,3
2026-06-11T10:57:19.790105+00:00,0.0,0.0,8,4,50.0,173,3
2026-06-11T10:57:23.337264+00:00,0.0,0.0,8,4,50.0,172,3
2026-06-11T10:57:26.926542+00:00,0.0,0.0,8,4,50.0,170,4
2026-06-11T10:57:30.491440+00:00,0.0,0.0,8,4,50.0,170,4
2026-06-11T10:57:34.044298+00:00,0.0,0.0,8,4,50.0,171,4
2026-06-11T10:57:37.672895+00:00,0.0,0.0,8,3,37.5,171,3
2026-06-11T10:57:41.579164+00:00,0.0,0.0,8,3,37.5,172,3
2026-06-11T10:57:45.184239+00:00,0.0,0.0,8,6,75.0,168,6
2026-06-11T10:57:48.720093+00:00,0.0,0.0,8,3,37.5,175,3
2026-06-11T10:57:52.364545+00:00,0.0,0.0,8,3,37.5,176,3
2026-06-11T10:57:55.938824+00:00,0.0,0.0,8,1,12.5,177,1
2026-06-11T10:57:59.562381+00:00,0.0,0.0,8,3,37.5,183,3
2026-06-11T10:58:03.328694+00:00,0.0,0.0,8,3,37.5,186,3
2026-06-11T10:58:06.971584+00:00,0.0,0.0,8,7,87.5,184,4
2026-06-11T10:58:10.593290+00:00,0.0,0.0,8,6,75.0,185,3
2026-06-11T10:58:14.234067+00:00,0.0,0.0,8,6,75.0,185,3
2026-06-11T10:58:17.832073+00:00,0.0,0.0,8,3,37.5,184,3
2026-06-11T10:58:21.394339+00:00,0.0,0.0,8,6,75.0,182,6
2026-06-11T10:58:25.173318+00:00,0.0,0.0,8,6,75.0,184,6
2026-06-11T10:58:28.790195+00:00,0.0,0.0,8,6,75.0,183,6
2026-06-11T10:58:32.350046+00:00,0.0,0.0,8,3,37.5,181,3
2026-06-11T10:58:36.435646+00:00,0.0,0.0,8,3,37.5,183,3
2026-06-11T10:58:39.994085+00:00,0.0,0.0,8,6,75.0,178,6
2026-06-11T10:58:43.600437+00:00,0.0,0.0,8,7,87.5,177,7
2026-06-11T10:58:47.158432+00:00,0.0,0.0,8,7,87.5,184,7
2026-06-11T10:58:50.760574+00:00,0.0,0.0,8,2,25.0,184,2
2026-06-11T10:58:54.377749+00:00,0.0,0.0,8,6,75.0,181,3
2026-06-11T10:58:57.936210+00:00,0.0,0.0,8,6,75.0,181,3
2026-06-11T10:59:01.541197+00:00,0.0,0.0,8,8,100.0,180,5
2026-06-11T10:59:05.123072+00:00,0.0,0.0,8,2,25.0,182,2
2026-06-11T10:59:08.731870+00:00,0.0,0.0,8,2,25.0,183,2
2026-06-11T10:59:12.377163+00:00,0.0,0.0,8,0,0.0,192,0
2026-06-11T10:59:15.990931+00:00,0.0,0.0,8,8,100.0,192,1
2026-06-11T10:59:19.597336+00:00,0.0,0.0,8,8,100.0,202,1
